# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    7.90    4.71917641   4.7192   3.0005   3.7034 -99.0000   0.0000   2.0000
    7.90    4.71919436   4.7192   3.0024   3.7032 -99.0000   0.0000   2.0000
    7.90    4.71921230   4.7192   3.0043   3.7030 -99.0000   0.0000   2.0000
    7.90    4.71923024   4.7192   3.0061   3.7029 -99.0000   0.0000   2.0000
    7.90    4.71924818   4.7192   3.0078   3.7027 -99.0000   0.0000   2.0000
    7.90    4.71926612   4.7193   3.0095   3.7026 -99.0000   0.0000   2.0000
    7.90    4.71928406   4.7193   3.0111   3.7025 -99.0000   0.0000   2.0000
    7.90    4.71930201   4.7193   3.0126   3.7023 -99.0000   0.0000   2.0000
    7.90    4.71931995   4.7193   3.0141   3.7022 -99.0000   0.0000   2.0000
    7.90    4.71933789   4.7193   3.0155   3.7021 -99.0000   0.0000   2.0000
    7.90    4.71935583   4.7194   3.0170   3.7020 -99.0000   0.0000   2.0000
    7.90    4.71937377   4.7194   3.0182   3.7019 -99.0000   0.0000   2.0000
    7.90    4.71939171   4.7194   3.0194   3.7018 -99.0000   0.0000   2.0000
    7.90    4.71940965   4.7194   3.0206   3.7017 -99.0000   0.0000   2.0000
    7.90    4.71942760   4.7194   3.0217   3.7016 -99.0000   0.0000   2.0000
    7.90    4.71944554   4.7194   3.0228   3.7015 -99.0000   0.0000   2.0000
    7.90    4.71946348   4.7195   3.0238   3.7014 -99.0000   0.0000   2.0000
    7.90    4.71948142   4.7195   3.0247   3.7013 -99.0000   0.0000   2.0000
    7.90    4.71949936   4.7195   3.0257   3.7013 -99.0000   0.0000   2.0000
    7.90    4.71951730   4.7195   3.0265   3.7012 -99.0000   0.0000   2.0000
    7.90    4.71953525   4.7195   3.0273   3.7011 -99.0000   0.0000   2.0000
    7.90    4.71955319   4.7196   3.0280   3.7011 -99.0000   0.0000   2.0000
    7.90    4.71957113   4.7196   3.0288   3.7010 -99.0000   0.0000   2.0000
    7.90    4.71958907   4.7196   3.0294   3.7010 -99.0000   0.0000   2.0000
    7.90    4.71960701   4.7196   3.0300   3.7009 -99.0000   0.0000   2.0000
    7.90    4.71962495   4.7196   3.0307   3.7009 -99.0000   0.0000   2.0000
    7.90    4.71964290   4.7196   3.0313   3.7008 -99.0000   0.0000   2.0000
    7.90    4.71966084   4.7197   3.0318   3.7008 -99.0000   0.0000   2.0000
    7.90    4.71967878   4.7197   3.0323   3.7008 -99.0000   0.0000   2.0000
    7.90    4.71969672   4.7197   3.0328   3.7007 -99.0000   0.0000   2.0000
    7.90    4.71971466   4.7197   3.0332   3.7007 -99.0000   0.0000   2.0000
    7.90    4.71973260   4.7197   3.0336   3.7007 -99.0000   0.0000   2.0000
    7.90    4.71975054   4.7198   3.0340   3.7006 -99.0000   0.0000   2.0000
    7.90    4.71976849   4.7198   3.0344   3.7006 -99.0000   0.0000   2.0000
    7.90    4.71978643   4.7198   3.0347   3.7006 -99.0000   0.0000   2.0000
    7.90    4.71980437   4.7198   3.0350   3.7006 -99.0000   0.0000   2.0000
    7.90    4.71982231   4.7198   3.0353   3.7005 -99.0000   0.0000   2.0000
    7.90    4.71984025   4.7198   3.0356   3.7005 -99.0000   0.0000   2.0000
    7.90    4.71985819   4.7199   3.0359   3.7005 -99.0000   0.0000   2.0000
    7.90    4.71987614   4.7199   3.0362   3.7005 -99.0000   0.0000   2.0000
    7.90    4.71989408   4.7199   3.0365   3.7005 -99.0000   0.0000   2.0000
    7.90    4.71991202   4.7199   3.0367   3.7004 -99.0000   0.0000   2.0000
    7.90    4.71992996   4.7199   3.0368   3.7004 -99.0000   0.0000   2.0000
    7.90    4.71994790   4.7199   3.0370   3.7004 -99.0000   0.0000   2.0000
    7.90    4.71996584   4.7200   3.0372   3.7004 -99.0000   0.0000   2.0000
    7.90    4.71998378   4.7200   3.0373   3.7004 -99.0000   0.0000   2.0000
    7.90    4.72000173   4.7200   3.0375   3.7004 -99.0000   0.0000   2.0000
    7.90    4.72001967   4.7200   3.0376   3.7004 -99.0000   0.0000   2.0000
    7.90    4.72003761   4.7200   3.0378   3.7004 -99.0000   0.0000   2.0000
    7.90    4.72005555   4.7201   3.0379   3.7004 -99.0000   0.0000   2.0000
    7.90    4.72007349   4.7201   3.0380   3.7004 -99.0000   0.0000   2.0000
    7.90    4.72009143   4.7201   3.0382   3.7004 -99.0000   0.0000   2.0000
    7.90    4.72010938   4.7201   3.0383   3.7003 -99.0000   0.0000   2.0000
    7.90    4.72012732   4.7201   3.0384   3.7003 -99.0000   0.0000   2.0000
    7.90    4.72014526   4.7201   3.0384   3.7003 -99.0000   0.0000   2.0000
    7.90    4.72016320   4.7202   3.0385   3.7003 -99.0000   0.0000   2.0000
    7.90    4.72018114   4.7202   3.0386   3.7003 -99.0000   0.0000  -1.0000
    7.90    4.72019908   4.7202   3.0386   3.7003 -99.0000   0.0000  -1.0000
    7.90    4.72021703   4.7202   3.0387   3.7003 -99.0000   0.0000  -1.0000
    7.90    4.72023497   4.7202   3.0388   3.7003 -99.0000   0.0000  -1.0000
    7.90    4.72025291   4.7203   3.0388   3.7003 -99.0000   0.0000  -1.0000
    7.90    4.72027085   4.7203   3.0389   3.7003 -99.0000   0.0000  -1.0000
    7.90    4.72028879   4.7203   3.0390   3.7003 -99.0000   0.0000  -1.0000
    7.90    4.72030673   4.7203   3.0391   3.7003 -99.0000   0.0000  -1.0000
    7.90    4.72032467   4.7203   3.0391   3.7003 -99.0000   0.0000  -1.0000
    7.90    4.72034262   4.7203   3.0392   3.7003 -99.0000   0.0000  -1.0000
    7.90    4.72036056   4.7204   3.0392   3.7003 -99.0000   0.0000  -1.0000
    7.90    4.72386784   4.7239   3.0330   3.7014 -99.0000   0.0000  -1.0000
    7.90    4.74133245   4.7411   3.0270   3.7045 -99.0000   0.0000  -1.0000
    7.90    4.75680843   4.7557   3.0346   3.7078 -99.0000   0.0000  -1.0000
    7.90    4.76432985   4.7627   3.0486   3.7113 -99.0000   0.0000   3.0000
    7.90    4.77185127   4.7698   3.0925   3.7346 -99.0000   0.0000   3.0000
    7.90    4.77937269   4.7768   3.1222   3.7803 -99.0000   0.0000   3.0000
    7.90    4.78689411   4.7838   3.1560   3.8114 -99.0000   0.0000   3.0000
    7.90    4.79441553   4.7909   3.1752   3.8456 -99.0000   0.0000   3.0000
    7.90    4.80193695   4.7979   3.1897   3.8684 -99.0000   0.0000   3.0000
    7.90    4.80945837   4.8050   3.2024   3.8867 -99.0000   0.0000   3.0000
    7.90    4.81697979   4.8121   3.2142   3.9028 -99.0000   0.0000   3.0000
    7.90    4.82450120   4.8192   3.2251   3.9168 -99.0000   0.0000   3.0000
    7.90    4.83202262   4.8263   3.2350   3.9286 -99.0000   0.0000   3.0000
    7.90    4.83954404   4.8333   3.2444   3.9395 -99.0000   0.0000   3.0000
    7.90    4.84706546   4.8404   3.2535   3.9493 -99.0000   0.0000   3.0000
    7.90    4.85458688   4.8474   3.2622   3.9587 -99.0000   0.0000   3.0000
    7.90    4.86210830   4.8545   3.2707   3.9673 -99.0000   0.0000   3.0000
    7.90    4.86962972   4.8615   3.2785   3.9746 -99.0000   0.0000   3.0000
    7.90    4.87715114   4.8686   3.2865   3.9825 -99.0000   0.0000   3.0000
    7.90    4.88467256   4.8756   3.2942   3.9898 -99.0000   0.0000   3.0000
    7.90    4.89219398   4.8826   3.3018   3.9968 -99.0000   0.0000   3.0000
    7.90    4.89971539   4.8896   3.3092   4.0027 -99.0000   0.0000   3.0000
    7.90    4.90723681   4.8966   3.3165   4.0091 -99.0000   0.0000   3.0000
    7.90    4.91475823   4.9036   3.3238   4.0154 -99.0000   0.0000   3.0000
    7.90    4.92227965   4.9106   3.3309   4.0213 -99.0000   0.0000   3.0000
    7.90    4.92980107   4.9175   3.3377   4.0258 -99.0000   0.0000   3.0000
    7.90    4.93732249   4.9245   3.3447   4.0315 -99.0000   0.0000   3.0000
    7.90    4.94484391   4.9314   3.3515   4.0368 -99.0000   0.0000   3.0000
    7.90    4.95236533   4.9384   3.3582   4.0417 -99.0000   0.0000   3.0000
    7.90    4.95988675   4.9453   3.3647   4.0459 -99.0000   0.0000   3.0000
    7.90    4.96740817   4.9522   3.3713   4.0506 -99.0000   0.0000   3.0000
    7.90    4.97492958   4.9591   3.3778   4.0551 -99.0000   0.0000   3.0000
    7.90    4.98108129   4.9648   3.3829   4.0584 -99.0000   0.0000   3.0000
    7.90    4.98175415   4.9654   3.3835   4.0585 -99.0000   0.0000   3.0000
    7.90    4.98242701   4.9660   3.3841   4.0588 -99.0000   0.0000   3.0000
    7.90    4.98309986   4.9666   3.3847   4.0592 -99.0000   0.0000   3.0000
    7.90    4.98377272   4.9672   3.3853   4.0595 -99.0000   0.0000   3.0000
    7.90    4.98444558   4.9678   3.3859   4.0599 -99.0000   0.0000   3.0000
    7.90    4.98511844   4.9685   3.3865   4.0602 -99.0000   0.0000   3.0000
    7.90    4.98579129   4.9691   3.3871   4.0606 -99.0000   0.0000   3.0000
    7.90    4.98646415   4.9697   3.3877   4.0610 -99.0000   0.0000   3.0000
    7.90    4.98713701   4.9703   3.3882   4.0614 -99.0000   0.0000   3.0000
    7.90    4.98780986   4.9709   3.3888   4.0618 -99.0000   0.0000   3.0000
    7.90    4.98848272   4.9715   3.3894   4.0621 -99.0000   0.0000   3.0000
    7.90    4.98915558   4.9722   3.3899   4.0624 -99.0000   0.0000   3.0000
    7.90    4.98982844   4.9728   3.3905   4.0627 -99.0000   0.0000   3.0000
    7.90    4.99050129   4.9734   3.3910   4.0631 -99.0000   0.0000   3.0000
    7.90    4.99117415   4.9740   3.3916   4.0634 -99.0000   0.0000   3.0000
    7.90    4.99184701   4.9746   3.3922   4.0638 -99.0000   0.0000   3.0000
    7.90    4.99251987   4.9752   3.3928   4.0641 -99.0000   0.0000   3.0000
    7.90    4.99319272   4.9758   3.3933   4.0644 -99.0000   0.0000   3.0000
    7.90    4.99386558   4.9765   3.3939   4.0648 -99.0000   0.0000   3.0000
    7.90    4.99478948   4.9773   3.3947   4.0653 -99.0000   0.0000   3.0000
    7.90    4.99671752   4.9791   3.3963   4.0662 -99.0000   0.0000   3.0000
    7.90    4.99864557   4.9808   3.3979   4.0672 -99.0000   0.0000   3.0000
    7.90    5.00057362   4.9826   3.3995   4.0682 -99.0000   0.0000   3.0000
    7.90    5.00250167   4.9846   3.4009   4.0689 -99.0000   0.0000   3.0000
    7.90    5.00442972   4.9865   3.4026   4.0694 -99.0000   0.0000   3.0000
    7.90    5.00635777   4.9885   3.4042   4.0703 -99.0000   0.0000   3.0000
    7.90    5.00828582   4.9904   3.4058   4.0712 -99.0000   0.0000   3.0000
    7.90    5.01021387   4.9924   3.4073   4.0721 -99.0000   0.0000   3.0000
    7.90    5.01214191   4.9943   3.4089   4.0730 -99.0000   0.0000   3.0000
    7.90    5.01406996   4.9963   3.4104   4.0738 -99.0000   0.0000   3.0000
    7.90    5.01599801   4.9982   3.4119   4.0746 -99.0000   0.0000   3.0000
    7.90    5.01792606   5.0002   3.4135   4.0754 -99.0000   0.0000   3.0000
    7.90    5.01985411   5.0021   3.4150   4.0762 -99.0000   0.0000   3.0000
    7.90    5.02178216   5.0041   3.4165   4.0770 -99.0000   0.0000   3.0000
    7.90    5.02371021   5.0060   3.4181   4.0776 -99.0000   0.0000   3.0000
    7.90    5.02563826   5.0080   3.4197   4.0783 -99.0000   0.0000   3.0000
    7.90    5.02756630   5.0099   3.4212   4.0791 -99.0000   0.0000   3.0000
    7.90    5.02949435   5.0118   3.4227   4.0798 -99.0000   0.0000   3.0000
    7.90    5.03142240   5.0138   3.4242   4.0805 -99.0000   0.0000   3.0000
    7.90    5.03386592   5.0162   3.4262   4.0814 -99.0000   0.0000   3.0000
    7.90    5.03837132   5.0208   3.4297   4.0829 -99.0000   0.0000   3.0000
    7.90    5.04287672   5.0253   3.4332   4.0843 -99.0000   0.0000   3.0000
    7.90    5.04738213   5.0298   3.4367   4.0857 -99.0000   0.0000   3.0000
    7.90    5.05188753   5.0343   3.4402   4.0870 -99.0000   0.0000   3.0000
    7.90    5.05639293   5.0388   3.4437   4.0883 -99.0000   0.0000   3.0000
    7.90    5.06089833   5.0433   3.4472   4.0894 -99.0000   0.0000   3.0000
    7.90    5.06540373   5.0478   3.4507   4.0904 -99.0000   0.0000   3.0000
    7.90    5.06990913   5.0523   3.4542   4.0914 -99.0000   0.0000   3.0000
    7.90    5.07441453   5.0568   3.4575   4.0922 -99.0000   0.0000   3.0000
    7.90    5.07891993   5.0613   3.4611   4.0930 -99.0000   0.0000   3.0000
    7.90    5.08342534   5.0658   3.4643   4.0936 -99.0000   0.0000   3.0000
    7.90    5.08793074   5.0703   3.4678   4.0940 -99.0000   0.0000   3.0000
    7.90    5.09243614   5.0747   3.4711   4.0942 -99.0000   0.0000   3.0000
    7.90    5.09694154   5.0792   3.4745   4.0948 -99.0000   0.0000   3.0000
    7.90    5.10144694   5.0836   3.4779   4.0942 -99.0000   0.0000   3.0000
    7.90    5.10537853   5.0875   3.4809   4.0945 -99.0000   0.0000   3.0000
    7.90    5.10701488   5.0891   3.4820   4.0941 -99.0000   0.0000   3.0000
    7.90    5.10865122   5.0908   3.4834   4.0940 -99.0000   0.0000   3.0000
    7.90    5.11028757   5.0924   3.4844   4.0936 -99.0000   0.0000   3.0000
    7.90    5.11192392   5.0940   3.4860   4.0947 -99.0000   0.0000   3.0000
    7.90    5.11356026   5.0956   3.4868   4.0942 -99.0000   0.0000   3.0000
    7.90    5.11519661   5.0972   3.4881   4.0936 -99.0000   0.0000   3.0000
    7.90    5.11683295   5.0988   3.4894   4.0931 -99.0000   0.0000   3.0000
    7.90    5.11846930   5.1004   3.4906   4.0925 -99.0000   0.0000   3.0000
    7.90    5.12010565   5.1020   3.4922   4.0924 -99.0000   0.0000   3.0000
    7.90    5.12174199   5.1036   3.4929   4.0918 -99.0000   0.0000   3.0000
    7.90    5.12337834   5.1053   3.4942   4.0908 -99.0000   0.0000   3.0000
    7.90    5.12501469   5.1069   3.4954   4.0897 -99.0000   0.0000   3.0000
    7.90    5.12665103   5.1085   3.4966   4.0885 -99.0000   0.0000   3.0000
    7.90    5.12828738   5.1101   3.4978   4.0870 -99.0000   0.0000   3.0000
    7.90    5.12992372   5.1117   3.4990   4.0855 -99.0000   0.0000   3.0000
    7.90    5.13142716   5.1131   3.5002   4.0839 -99.0000   0.0000   3.0000
    7.90    5.13239894   5.1141   3.5008   4.0829 -99.0000   0.0000   3.0000
    7.90    5.13337072   5.1150   3.5016   4.0817 -99.0000   0.0000   3.0000
    7.90    5.13434250   5.1160   3.5023   4.0805 -99.0000   0.0000   3.0000
    7.90    5.13531428   5.1169   3.5030   4.0792 -99.0000   0.0000   3.0000
    7.90    5.13628606   5.1179   3.5037   4.0779 -99.0000   0.0000   3.0000
    7.90    5.13725784   5.1188   3.5044   4.0764 -99.0000   0.0000   3.0000
    7.90    5.13822962   5.1198   3.5051   4.0749 -99.0000   0.0000   3.0000
    7.90    5.13920140   5.1207   3.5058   4.0732 -99.0000   0.0000   3.0000
    7.90    5.14017318   5.1217   3.5065   4.0714 -99.0000   0.0000   3.0000
    7.90    5.14114496   5.1226   3.5072   4.0695 -99.0000   0.0000   3.0000
    7.90    5.14211674   5.1236   3.5079   4.0675 -99.0000   0.0000   3.0000
    7.90    5.14308852   5.1245   3.5086   4.0653 -99.0000   0.0000   3.0000
    7.90    5.14406030   5.1254   3.5092   4.0630 -99.0000   0.0000   3.0000
    7.90    5.14503209   5.1264   3.5099   4.0604 -99.0000   0.0000   3.0000
    7.90    5.14600387   5.1273   3.5104   4.0577 -99.0000   0.0000   3.0000
    7.90    5.14697565   5.1283   3.5110   4.0547 -99.0000   0.0000   3.0000
    7.90    5.14794743   5.1292   3.5115   4.0514 -99.0000   0.0000   3.0000
    7.90    5.14891921   5.1301   3.5121   4.0478 -99.0000   0.0000   3.0000
    7.90    5.14989099   5.1311   3.5125   4.0437 -99.0000   0.0000   3.0000
    7.90    5.15086277   5.1320   3.5129   4.0391 -99.0000   0.0000   3.0000
    7.90    5.15183455   5.1329   3.5131   4.0338 -99.0000   0.0000   3.0000
    7.90    5.15280633   5.1339   3.5131   4.0275 -99.0000   0.0000   3.0000
    7.90    5.15377811   5.1348   3.5128   4.0199 -99.0000   0.0000   3.0000
    7.90    5.15474989   5.1357   3.5119   4.0101 -99.0000   0.0000   3.0000
    7.90    5.15572167   5.1367   3.5100   3.9967 -99.0000   0.0000   3.0000
    7.90    5.15669345   5.1376   3.5052   3.9767 -99.0000   0.0000   3.0000
    7.90    5.15766523   5.1385   3.4885   3.9383 -99.0000   0.0000   3.0000
    7.90    5.15857329   5.1393   3.4304   3.8117 -99.0000   0.0000   4.0000
    7.90    5.15922646   5.1399   3.5139   3.7908 -99.0000   0.0000   4.0000
    7.90    5.15987964   5.1404   3.5258   3.8567 -99.0000   0.0000   4.0000
    7.90    5.16053281   5.1410   3.5194   3.9014 -99.0000   0.0000   4.0000
    7.90    5.16118598   5.1416   3.5091   3.9198 -99.0000   0.0000   4.0000
    7.90    5.16183915   5.1422   3.4971   3.9188 -99.0000   0.0000   4.0000
    7.90    5.16249232   5.1428   3.4806   3.8993 -99.0000   0.0000   4.0000
    7.90    5.16314550   5.1434   3.4528   3.8523 -99.0000   0.0000   4.0000
    7.90    5.16379867   5.1440   3.3837   3.7645 -99.0000   0.0000   4.0000
    7.90    5.16445184   5.1446   3.4433   3.6937 -99.0000   0.0000   4.0000
    7.90    5.16510501   5.1451   3.5404   3.6736 -99.0000   0.0000   4.0000
    7.90    5.16575818   5.1455   3.5716   3.6712 -99.0000   0.0000   4.0000
    7.90    5.16641136   5.1459   3.5904   3.6697 -99.0000   0.0000   4.0000
    7.90    5.16706453   5.1463   3.6096   3.6683 -99.0000   0.0000   4.0000
    7.90    5.16771770   5.1467   3.6298   3.6668 -99.0000   0.0000   4.0000
    7.90    5.16837087   5.1470   3.6512   3.6653 -99.0000   0.0000   4.0000
    7.90    5.16902404   5.1474   3.6742   3.6635 -99.0000   0.0000   4.0000
    7.90    5.16967722   5.1477   3.6989   3.6616 -99.0000   0.0000   4.0000
    7.90    5.17033039   5.1479   3.7254   3.6597 -99.0000   0.0000   4.0000
    7.90    5.17098356   5.1481   3.7540   3.6576 -99.0000   0.0000   4.0000
    7.90    5.17163673   5.1483   3.7847   3.6553 -99.0000   0.0000   4.0000
    7.90    5.17228990   5.1484   3.8180   3.6529 -99.0000   0.0000   4.0000
    7.90    5.17294307   5.1484   3.8540   3.6502 -99.0000   0.0000   4.0000
    7.90    5.17359625   5.1483   3.8929   3.6473 -99.0000   0.0000   4.0000
    7.90    5.17424942   5.1481   3.9357   3.6441 -99.0000   0.0000   4.0000
    7.90    5.17490259   5.1477   3.9835   3.6405 -99.0000   0.0000   4.0000
    7.90    5.17555576   5.1471   4.0367   3.6365 -99.0000   0.0000   4.0000
    7.90    5.17620893   5.1462   4.0801   3.6339 -99.0000   0.0000   4.0000
    7.90    5.17686211   5.1449   4.1778   3.6282 -99.0000   0.0000   4.0000
    7.90    5.17751528   5.1425   4.2948   3.6196 -99.0000   0.0000   4.0000
    7.90    5.17808236   5.1402   4.1744   3.6289 -99.0000   0.0000   4.0000
    7.90    5.17830506   5.1404   4.2380   3.6239 -99.0000   0.0000   5.0000
    7.90    5.17852777   5.1406   4.3002   3.6183 -99.0000   0.0000   5.0000
    7.90    5.17875048   5.1409   4.3499   3.6089 -99.0000   0.0000   5.0000
    7.90    5.17897318   5.1411   4.3933   3.6007 -99.0000   0.0000   5.0000
    7.90    5.17919589   5.1413   4.4307   3.5935 -99.0000   0.0000   5.0000
    7.90    5.17941859   5.1415   4.4626   3.5874 -99.0000   0.0000   5.0000
    7.90    5.17964130   5.1418   4.4896   3.5822 -99.0000   0.0000   5.0000
    7.90    5.17986401   5.1420   4.5123   3.5779 -99.0000   0.0000   5.0000
    7.90    5.18008671   5.1421   4.5315   3.5742 -99.0000   0.0000   5.0000
    7.90    5.18030942   5.1423   4.5476   3.5711 -99.0000   0.0000   5.0000
    7.90    5.18053213   5.1424   4.5613   3.5684 -99.0000   0.0000   5.0000
    7.90    5.18075483   5.1425   4.5731   3.5662 -99.0000   0.0000   5.0000
    7.90    5.18097754   5.1425   4.5831   3.5643 -99.0000   0.0000   5.0000
    7.90    5.18120024   5.1424   4.5919   3.5627 -99.0000   0.0000   5.0000
    7.90    5.18142295   5.1422   4.5996   3.5612 -99.0000   0.0000   5.0000
    7.90    5.18164566   5.1419   4.6064   3.5599 -99.0000   0.0000   5.0000
    7.90    5.18186836   5.1413   4.6126   3.5588 -99.0000   0.0000   5.0000
    7.90    5.18209107   5.1405   4.6182   3.5577 -99.0000   0.0000   5.0000
    7.90    5.18231378   5.1394   4.6234   3.5568 -99.0000   0.0000   5.0000
    7.90    5.18253648   5.1380   4.6282   3.5559 -99.0000   0.0000   5.0000
    7.90    5.18275919   5.1362   4.6327   3.5550 -99.0000   0.0000   5.0000
    7.90    5.18298189   5.1340   4.6370   3.5542 -99.0000   0.0000   5.0000
    7.90    5.18320460   5.1312   4.6410   3.5534 -99.0000   0.0000   5.0000
    7.90    5.18342731   5.1278   4.6449   3.5526 -99.0000   0.0000   5.0000
    7.90    5.18365001   5.1236   4.6487   3.5518 -99.0000   0.0000   5.0000
    7.90    5.18387272   5.1185   4.6522   3.5511 -99.0000   0.0000   5.0000
    7.90    5.18409543   5.1124   4.6557   3.5503 -99.0000   0.0000   5.0000
    7.90    5.18431813   5.1050   4.6589   3.5495 -99.0000   0.0000   5.0000
    7.90    5.18454084   5.0961   4.6620   3.5488 -99.0000   0.0000   5.0000
    7.90    5.18476354   5.0853   4.6649   3.5480 -99.0000   0.0000   5.0000
    7.90    5.18498625   5.0724   4.6676   3.5472 -99.0000   0.0000   5.0000
    7.90    5.18520896   5.0568   4.6701   3.5463 -99.0000   0.0000   5.0000
    7.90    5.18543166   5.0378   4.6722   3.5455 -99.0000   0.0000   5.0000
    7.90    5.18565437   5.0148   4.6739   3.5445 -99.0000   0.0000   5.0000
    7.90    5.18587708   4.9866   4.6751   3.5436 -99.0000   0.0000   5.0000
    7.90    5.18609978   4.9517   4.6757   3.5425 -99.0000   0.0000   5.0000
    7.90    5.18632249   4.9080   4.6755   3.5414 -99.0000   0.0000   5.0000
    7.90    5.18654519   4.8518   4.6742   3.5401 -99.0000   0.0000   5.0000
    7.90    5.18676790   4.7767   4.6712   3.5385 -99.0000   0.0000   5.0000
    7.90    5.18699061   4.6680   4.6655   3.5364 -99.0000   0.0000   5.0000
    7.90    5.18721331   4.4884   4.6542   3.5330 -99.0000   0.0000   5.0000
    7.90    5.18743602   4.2739   4.6416   3.5285 -99.0000   0.0000   5.0000
    7.90    5.18765872   4.0023   4.6260   3.5223 -99.0000   0.0000   5.0000
    7.90    5.18788143   3.5882   4.6026   3.5122 -99.0000   0.0000   5.0000
    7.90    5.18810414   3.1785   4.5839   3.4998 -99.0000   0.0000   5.0000
    7.90    5.18832684   2.7849   4.5702   3.4855 -99.0000   0.0000   5.0000
    7.90    5.18854955   2.4023   4.5608   3.4692 -99.0000   0.0000   5.0000
    7.90    5.18877226   2.0268   4.5552   3.4511 -99.0000   0.0000   5.0000
    7.90    5.18899496   1.6551   4.5531   3.4328 -99.0000   0.0000   5.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    7.95    0.08000000   0.0800  -3.6100   3.3644 -99.0000   0.0000   0.0000
    7.95    0.09000000   0.0900  -3.2700   3.4219 -99.0000   0.0000   0.0000
    7.95    0.10000000   0.1000  -3.0700   3.4492 -99.0000   0.0000   0.0000
    7.95    0.11000000   0.1100  -2.9300   3.4655 -99.0000   0.0000   0.0000
    7.95    0.13000000   0.1300  -2.7300   3.4852 -99.0000   0.0000   0.0000
    7.95    0.08000000   0.0800  -3.6100   3.3644 -99.0000   0.0000   0.0000
    7.95    0.09000000   0.0900  -3.2700   3.4219 -99.0000   0.0000   0.0000
    7.95    0.10000000   0.1000  -3.0700   3.4492 -99.0000   0.0000   0.0000
    7.95    0.11000000   0.1100  -2.9300   3.4655 -99.0000   0.0000   0.0000
    7.95    0.13000000   0.1300  -2.7300   3.4852 -99.0000   0.0000   0.0000
    7.95    0.15000000   0.1500  -2.3289   3.5795 -99.0000   0.0000   0.0000
    7.95    0.20000000   0.2000  -2.0331   3.6012 -99.0000   0.0000   0.0000
    7.95    0.25000000   0.2500  -1.8382   3.6125 -99.0000   0.0000   0.0000
    7.95    0.30000000   0.3000  -1.6878   3.6212 -99.0000   0.0000   0.0000
    7.95    0.35000000   0.3500  -1.5624   3.6287 -99.0000   0.0000   0.0000
    7.95    0.40000000   0.4000  -1.4212   3.6362 -99.0000   0.0000   0.0000
    7.95    0.45000000   0.4500  -1.2905   3.6455 -99.0000   0.0000   0.0000
    7.95    0.50000000   0.5000  -1.1630   3.6467 -99.0000   0.0000   0.0000
    7.95    0.59677450   0.5968  -0.8417   3.6873 -99.0000   0.0000   0.0000
    7.95    0.69354899   0.6935  -0.5379   3.7360 -99.0000   0.0000   0.0000
    7.95    0.79032349   0.7903  -0.2763   3.7737 -99.0000   0.0000   0.0000
    7.95    0.88709799   0.8871  -0.0421   3.8035 -99.0000   0.0000   0.0000
    7.95    0.98387249   0.9839   0.1749   3.8329 -99.0000   0.0000   0.0000
    7.95    1.08064698   1.0806   0.3595   3.8621 -99.0000   0.0000   0.0000
    7.95    1.17742148   1.1774   0.5253   3.8963 -99.0000   0.0000   0.0000
    7.95    1.27419598   1.2742   0.6756   3.9303 -99.0000   0.0000   0.0000
    7.95    1.37097047   1.3710   0.8128   3.9616 -99.0000   0.0000   0.0000
    7.95    1.46774497   1.4677   0.9385   3.9900 -99.0000   0.0000   0.0000
    7.95    1.56451947   1.5645   1.0539   4.0155 -99.0000   0.0000   0.0000
    7.95    1.66129396   1.6613   1.1600   4.0378 -99.0000   0.0000   0.0000
    7.95    1.75806846   1.7581   1.2582   4.0574 -99.0000   0.0000   0.0000
    7.95    1.85484296   1.8548   1.3500   4.0745 -99.0000   0.0000   0.0000
    7.95    1.95161746   1.9516   1.4366   4.0899 -99.0000   0.0000   0.0000
    7.95    2.04839195   2.0484   1.5186   4.1040 -99.0000   0.0000   0.0000
    7.95    2.14516645   2.1452   1.5967   4.1168 -99.0000   0.0000   0.0000
    7.95    2.24194095   2.2419   1.6713   4.1288 -99.0000   0.0000   0.0000
    7.95    2.33871544   2.3387   1.7428   4.1399 -99.0000   0.0000   0.0000
    7.95    2.43548994   2.4355   1.8116   4.1504 -99.0000   0.0000   0.0000
    7.95    2.53226444   2.5322   1.8783   4.1600 -99.0000   0.0000   0.0000
    7.95    2.62903894   2.6290   1.9433   4.1689 -99.0000   0.0000   0.0000
    7.95    2.72581343   2.7258   2.0052   4.1773 -99.0000   0.0000   0.0000
    7.95    2.82258793   2.8225   2.0654   4.1852 -99.0000   0.0000   0.0000
    7.95    2.91936243   2.9194   2.1239   4.1925 -99.0000   0.0000   0.0000
    7.95    3.01613692   3.0161   2.1809   4.1994 -99.0000   0.0000   0.0000
    7.95    3.11291142   3.1129   2.2362   4.2058 -99.0000   0.0000   0.0000
    7.95    3.20968592   3.2097   2.2906   4.2117 -99.0000   0.0000   0.0000
    7.95    3.30646041   3.3065   2.3441   4.2172 -99.0000   0.0000   0.0000
    7.95    3.40323491   3.4032   2.3969   4.2222 -99.0000   0.0000   0.0000
    7.95    3.50000941   3.4983   2.4491   4.2268 -99.0000   0.0000   0.0000
    7.95    3.59678391   3.5968   2.4998   4.2306 -99.0000   0.0000   0.0000
    7.95    3.69355840   3.6936   2.5501   4.2338 -99.0000   0.0000   0.0000
    7.95    3.79033290   3.7903   2.6003   4.2364 -99.0000   0.0000   0.0000
