# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
7.15 0.64294446 0.6429 -0.8497 3.5696 4.3264 0.4787 0.0000
7.15 0.64999998 0.6500 -0.8392 3.5712 4.3267 0.4787 0.0000
7.15 0.67581201 0.6758 -0.8031 3.5776 4.3334 0.4787 0.0000
7.15 0.69999999 0.7000 -0.7639 3.5840 4.3349 0.4787 0.0000
7.15 0.75000000 0.7500 -0.6083 3.6372 4.4220 0.4787 0.0000
7.15 0.80000001 0.8000 -0.5317 3.6457 4.4076 0.4787 0.0000
7.15 0.83497906 0.8350 -0.4786 3.6534 4.4038 0.4787 0.0000
7.15 0.85000002 0.8500 -0.4498 3.6576 4.3997 0.4787 0.0000
7.15 0.87116575 0.8712 -0.4093 3.6641 4.3957 0.4787 0.0000
7.15 0.89999998 0.9000 -0.3470 3.6743 4.3886 0.4787 0.0000
7.15 0.91899073 0.9190 -0.3063 3.6813 4.3847 0.4787 0.0000
7.15 0.94999999 0.9500 -0.2344 3.6936 4.3767 0.4787 0.0000
7.15 0.97015196 0.9702 -0.1867 3.7018 4.3707 0.4787 0.0000
7.15 1.00000000 1.0000 -0.1117 3.7145 4.3597 0.4787 0.0000
7.15 1.01509786 1.0151 -0.0730 3.7209 4.3530 0.4787 0.0000
7.15 1.04250979 1.0425 0.0013 3.7328 4.3381 0.4787 0.0000
7.15 1.04999995 1.0500 0.0223 3.7361 4.3334 0.4787 0.0000
7.15 1.05910850 1.0591 0.0482 3.7401 4.3270 0.4787 0.0000
7.15 1.08493435 1.0849 0.1252 3.7514 4.3059 0.4787 0.0000
7.15 1.10000002 1.1000 0.1723 3.7581 4.2916 0.4787 0.0000
7.15 1.11757660 1.1176 0.2294 3.7658 4.2721 0.4787 0.0000
7.15 1.14188457 1.1419 0.3123 3.7766 4.2418 0.4787 0.0000
7.15 1.14999998 1.1500 0.3405 3.7803 4.2313 0.4787 0.0000
7.15 1.15876567 1.1588 0.3712 3.7842 4.2196 0.4787 0.0000
7.15 1.18536448 1.1854 0.4585 3.7962 4.1903 0.4787 0.0000
7.15 1.20000005 1.2000 0.4997 3.8028 4.1807 0.4787 0.0000
7.15 1.22939408 1.2294 0.5645 3.8161 4.1796 0.4787 0.0000
7.15 1.23943436 1.2394 0.5820 3.8207 4.1838 0.4787 0.0000
7.15 1.25000000 1.2500 0.5904 3.8245 4.1948 0.4787 0.0000
7.15 1.26719987 1.2672 0.6023 3.8313 4.2158 0.4787 0.0000
7.15 1.29402351 1.2940 0.6025 3.8392 4.2561 0.4787 0.0000
7.15 1.29999995 1.3000 0.6007 3.8407 4.2662 0.4787 0.0000
7.15 1.30317450 1.3032 0.5996 3.8416 4.2719 0.4787 0.0000
7.15 1.32663941 1.3266 0.5858 3.8447 4.3058 0.4787 0.0000
7.15 1.35000002 1.3500 0.5859 3.8468 4.3218 0.4787 0.0000
7.15 1.35885251 1.3589 0.5886 3.8480 4.3265 0.4787 0.0000
7.15 1.38225937 1.3823 0.6116 3.8520 4.3270 0.4787 0.0000
7.15 1.39999998 1.4000 0.6416 3.8571 4.3231 0.4787 0.0000
7.15 1.45000005 1.4500 0.7296 3.8759 4.3254 0.4787 0.0000
7.15 1.49163640 1.4916 0.8020 3.8964 4.3473 0.4787 0.0000
7.15 1.50000000 1.5000 0.8148 3.9003 4.3527 0.4787 0.0000
7.15 1.51323891 1.5132 0.8349 3.9063 4.3604 0.4787 0.0000
7.15 1.54999995 1.5500 0.8778 3.9168 4.3696 0.4787 0.0000
7.15 1.60000002 1.6000 0.9309 3.9305 4.3853 0.4787 0.0000
7.15 1.64417255 1.6442 0.9692 3.9430 4.4088 0.4787 0.0000
7.15 1.64999998 1.6500 0.9758 3.9445 4.4096 0.4787 0.0000
7.15 1.70000005 1.7000 1.0295 3.9562 4.4158 0.4787 0.0000
7.15 1.75000000 1.7500 1.0817 3.9674 4.4209 0.4787 0.0000
7.15 1.79999995 1.8000 1.1320 3.9780 4.4254 0.4787 0.0000
7.15 1.85000002 1.8500 1.1796 3.9880 4.4294 0.4787 0.0000
7.15 1.89999998 1.9000 1.2258 3.9975 4.4328 0.4787 0.0000
7.15 1.95000005 1.9500 1.2712 4.0067 4.4355 0.4787 0.0000
7.15 2.00000000 2.0000 1.3144 4.0152 4.4375 0.4787 0.0000
7.15 2.04999995 2.0500 1.3568 4.0235 4.4391 0.4787 0.0000
7.15 2.09999990 2.1000 1.3978 4.0314 4.4401 0.4787 0.0000
7.15 2.15000010 2.1500 1.4377 4.0391 4.4410 0.4787 0.0000
7.15 2.20000005 2.2000 1.4768 4.0464 4.4413 0.4787 0.0000
7.15 2.25000000 2.2500 1.5143 4.0534 4.4416 0.4787 0.0000
7.15 2.29999995 2.3000 1.5514 4.0603 4.4415 0.4787 0.0000
7.15 2.34999990 2.3500 1.5875 4.0670 4.4415 0.4787 0.0000
7.15 2.40000010 2.4000 1.6219 4.0731 4.4405 0.4787 0.0000
7.15 2.59999990 2.6000 1.7534 4.0964 4.4371 0.4787 0.0000
7.15 2.79999995 2.8000 1.8745 4.1169 4.4301 0.4787 0.0000
7.15 3.00000000 3.0000 1.9870 4.1356 4.4223 0.4787 0.0000
7.15 3.20000005 3.2000 2.0912 4.1526 4.4142 0.4787 0.0000
7.15 3.40000010 3.4000 2.1889 4.1682 4.4055 0.4787 0.0000
7.15 3.59999990 3.6000 2.2808 4.1829 4.3969 0.4787 0.0000
7.15 3.66838479 3.6684 2.3108 4.1875 4.3935 0.4787 0.0000
7.15 3.79999995 3.8000 2.3676 4.1965 4.3882 0.4787 0.0000
7.15 4.00000000 4.0000 2.4498 4.2096 4.3806 0.4787 0.0000
7.15 4.19999981 4.2000 2.5275 4.2215 4.3720 0.4787 0.0000
7.15 4.40000010 4.4000 2.6018 4.2331 4.3639 0.4787 0.0000
7.15 4.59999990 4.6000 2.6724 4.2437 4.3552 0.4787 0.0000
7.15 4.80000019 4.8000 2.7404 4.2540 4.3469 0.4787 0.0000
7.15 4.85102510 4.8510 2.7572 4.2565 4.3448 0.4787 0.0000
7.15 5.00000000 5.0000 2.8054 4.2638 4.3388 0.4787 0.0000
7.15 5.19999981 5.2000 2.8678 4.2730 4.3304 0.4787 0.0000
7.15 5.40000010 5.4000 2.9280 4.2819 4.3221 0.4787 0.0000
7.15 5.55663776 5.5566 2.9736 4.2886 4.3155 0.4787 0.0000
7.15 5.59999990 5.6000 2.9861 4.2904 4.3137 0.4787 0.0000
7.15 5.80000019 5.8000 3.0422 4.2985 4.3053 0.4787 0.0000
7.15 6.00000000 6.0000 3.0966 4.3063 4.2968 0.4787 0.0000
7.15 6.19999981 6.2000 3.1491 4.3137 4.2882 0.4787 0.0000
7.15 6.34755373 6.3476 3.1868 4.3190 4.2819 0.4787 0.0000
7.15 6.40000010 6.4000 3.2000 4.3209 4.2796 0.4787 0.0000
7.15 6.65874910 6.6587 3.2635 4.3296 4.2684 0.4787 0.0000
7.15 7.00000000 7.0000 3.3447 4.3406 4.2529 0.4787 0.0000
7.15 7.25925159 7.2593 3.4032 4.3484 4.2412 0.4787 0.0000
7.15 7.73533344 7.7353 3.5077 4.3616 4.2172 0.4787 0.0000
7.15 8.00000000 8.0000 3.5641 4.3685 4.2028 0.4787 0.0000
7.15 8.32173634 8.3217 3.6296 4.3762 4.1853 0.4787 0.0000
7.15 8.67199421 8.6720 3.6991 4.3840 4.1650 0.4787 0.0000
7.15 9.00000000 9.0000 3.7628 4.3909 4.1448 0.4787 0.0000
7.15 9.15199089 9.1520 3.7911 4.3938 4.1355 0.4787 0.0000
7.15 9.45827293 9.4583 3.8479 4.3992 4.1148 0.4787 0.0000
7.15 9.74447727 9.7445 3.9007 4.4038 4.0933 0.4787 0.0000
7.15 10.00000000 10.0000 3.9473 4.4075 4.0727 0.4787 0.0000
7.15 10.22077465 10.2208 3.9861 4.4105 4.0552 0.4787 0.0000
7.15 10.61162376 10.6116 4.0540 4.4149 4.0215 0.4787 0.0000
7.15 10.96990967 10.9699 4.1163 4.4180 3.9858 0.4787 0.0000
7.15 11.00000000 11.0000 4.1215 4.4182 3.9826 0.4787 0.0000
7.15 11.04658413 11.0466 4.1294 4.4185 3.9778 0.4787 0.0000
7.15 11.38535786 11.3854 4.1866 4.4200 3.9398 0.4787 0.0000
7.15 11.67005825 11.6701 4.2344 4.4206 3.9051 0.4787 0.0000
7.15 11.96019459 11.9602 4.2832 4.4203 3.8658 0.4787 0.0000
7.15 12.00000000 12.0000 4.2901 4.4201 3.8595 0.4787 0.0000
7.15 12.23430252 12.2300 4.3281 4.4187 3.8242 0.4787 0.0000
7.15 12.56973076 12.5584 4.3823 4.4153 3.7678 0.4787 0.0000
7.15 12.87821388 12.8595 4.4320 4.4105 3.7091 0.4787 0.0000
7.15 13.13736153 13.1118 4.4752 4.4038 3.6478 0.4787 0.0000
7.15 13.36759758 13.3354 4.5137 4.3965 3.5875 0.4787 0.0000
7.15 13.60157585 13.5622 4.5530 4.3877 3.5201 0.4787 0.0000
7.15 13.77690029 13.7319 4.5842 4.3786 3.4578 0.4787 0.0000
7.15 13.96621895 13.9149 4.6188 4.3695 3.3925 0.4787 0.0000
7.15 14.00000000 13.9477 4.6254 4.3688 3.3844 0.4787 0.0000
7.15 14.04535007 13.9920 4.6336 4.3681 3.3745 0.4787 0.0000
7.15 14.14507866 14.0882 4.6557 4.3777 3.3939 0.4787 0.0000
7.15 14.16554737 14.1080 4.6650 4.3882 3.4273 0.4787 0.0000
7.15 14.17389774 14.1161 4.6742 4.3982 3.4584 0.4787 0.0000
7.15 14.17850590 14.1205 4.6888 4.4099 3.4908 0.4787 0.0000
7.15 14.18049145 14.1224 4.7054 4.4200 3.5144 0.4787 0.0000
7.15 14.18143177 14.1233 4.7090 4.4230 3.5232 0.4787 1.0000
7.15 14.18315697 14.1250 4.6913 4.4161 3.5130 0.4787 1.0000
7.15 14.18429184 14.1261 4.6797 4.4040 3.4765 0.4787 1.0000
7.15 14.18520546 14.1269 4.6815 4.3920 3.4266 0.4787 1.0000
7.15 14.18606567 14.1278 4.6886 4.3786 3.3661 0.4787 1.0000
7.15 14.18675709 14.1284 4.6936 4.3668 3.3138 0.4787 1.0000
7.15 14.18734837 14.1290 4.6965 4.3560 3.2676 0.4787 1.0000
7.15 14.18795300 14.1296 4.6988 4.3442 3.2181 0.4787 1.0000
7.15 14.18843937 14.1300 4.7006 4.3342 3.1762 0.4787 1.0000
7.15 14.18893433 14.1304 4.7023 4.3234 3.1313 0.4787 1.0000
7.15 14.18943787 14.1308 4.7040 4.3118 3.0832 0.4787 1.0000
7.15 14.18994808 14.1312 4.7055 4.2993 3.0318 0.4787 1.0000
7.15 14.19059563 14.1317 4.7072 4.2824 2.9626 0.4787 1.0000
7.15 14.19098949 14.1320 4.7080 4.2715 2.9181 0.4787 1.0000
7.15 14.19138718 14.1324 4.7086 4.2599 2.8712 0.4787 1.0000
7.15 14.19178867 14.1327 4.7091 4.2476 2.8217 0.4787 1.0000
7.15 14.19219494 14.1330 4.7093 4.2346 2.7692 0.4787 1.0000
7.15 14.19260406 14.1334 4.7092 4.2206 2.7136 0.4787 1.0000
7.15 14.19301701 14.1337 4.7088 4.2057 2.6542 0.4787 1.0000
7.15 14.19329548 14.1340 4.7083 4.1951 2.6124 0.4787 1.0000
7.15 14.19357586 14.1342 4.7076 4.1840 2.5686 0.4787 1.0000
7.15 14.19385719 14.1345 4.7067 4.1722 2.5226 0.4787 1.0000
7.15 14.19414139 14.1347 4.7055 4.1598 2.4741 0.4787 1.0000
7.15 14.19442844 14.1350 4.7040 4.1466 2.4228 0.4787 1.0000
7.15 14.19471836 14.1352 4.7022 4.1326 2.3685 0.4787 1.0000
7.15 14.19501209 14.1355 4.7000 4.1174 2.3100 0.4787 1.0000
7.15 14.19531345 14.1357 4.6973 4.1009 2.2465 0.4787 1.0000
7.15 14.19562626 14.1360 4.6941 4.0825 2.1761 0.4787 1.0000
7.15 14.19595814 14.1363 4.6902 4.0612 2.0951 0.4787 1.0000
7.15 14.19613266 14.1365 4.6878 4.0493 2.0498 0.4787 1.0000
7.15 14.19631290 14.1366 4.6852 4.0363 2.0003 0.4787 1.0000
7.15 14.19650173 14.1368 4.6822 4.0220 1.9461 0.4787 1.0000
7.15 14.19670105 14.1369 4.6787 4.0058 1.8849 0.4787 1.0000
7.15 14.19691753 14.1371 4.6744 3.9871 1.8145 0.4787 1.0000
7.15 14.19715786 14.1371 4.6690 3.9644 1.7290 0.4787 1.0000
7.15 14.19742775 14.1372 4.6620 3.9367 1.6252 0.4787 1.0000
7.15 14.19773006 14.1373 4.6524 3.9024 1.4974 0.4787 1.0000
7.15 14.19806767 14.1374 4.6381 3.8578 1.3333 0.4787 1.0000
7.15 14.19842815 14.1376 4.6147 3.8001 1.1259 0.4787 1.0000
7.15 14.19876289 14.1378 4.5722 3.7332 0.9010 0.4787 1.0000
7.15 14.19905090 14.1380 4.4912 3.6668 0.7164 0.4787 1.0000
7.15 14.19927597 14.1382 4.3922 3.6411 0.7125 0.4787 1.0000
7.15 14.19943237 14.1383 4.3585 3.6328 0.7131 0.4787 2.0000
7.15 14.19961071 14.1385 4.3715 3.6200 0.6487 0.4787 2.0000
7.15 14.19978905 14.1386 4.5844 3.5963 0.3411 0.4787 2.0000
7.15 14.19987774 14.1387 4.7077 3.5864 0.1783 0.4787 2.0000
7.15 14.19993305 14.1387 4.7610 3.5815 0.1055 0.4787 2.0000
7.15 14.20003986 14.1388 4.8143 3.5763 0.0313 0.4787 2.0000
7.15 14.20014668 14.1389 4.8351 3.5742 0.0022 0.4787 2.0000
7.15 14.20094109 14.1390 4.8492 3.5729 -0.0172 0.4787 2.0000
7.15 14.20336151 14.1414 4.8535 3.5725 -0.0232 0.4787 3.0000
7.15 14.23201942 14.1480 4.8186 3.5763 0.0273 0.4787 3.0000
7.15 14.25858021 14.1586 4.7823 3.5804 0.0804 0.4787 3.0000
7.15 14.28973961 14.1741 4.7442 3.5850 0.1372 0.4787 3.0000
7.15 14.32938099 14.1971 4.7108 3.5896 0.1898 0.4787 3.0000
7.15 14.39919090 14.2643 4.6892 3.5965 0.2409 0.4787 3.0000
7.15 14.43557739 14.2640 4.7197 3.6047 0.2436 0.4787 3.0000
7.15 14.44015408 14.2666 4.7588 3.6108 0.2289 0.4787 3.0000
7.15 14.44191265 14.2674 4.7915 3.6169 0.2206 0.4787 3.0000
7.15 14.44285107 14.2677 4.8201 3.6292 0.2410 0.4787 3.0000
7.15 14.44334793 14.2678 4.8365 3.6515 0.3139 0.4787 3.0000
7.15 14.44379044 14.2679 4.8455 3.6912 0.4638 0.4787 3.0000
7.15 14.44422913 14.2679 4.8485 3.7358 0.6390 0.4787 3.0000
7.15 14.44464302 14.2678 4.8508 3.7728 0.7849 0.4787 3.0000
7.15 14.44507694 14.2677 4.8535 3.8089 0.9262 0.4787 3.0000
7.15 14.44556046 14.2675 4.8550 3.8493 1.0864 0.4787 3.0000
7.15 14.44610214 14.2673 4.8535 3.8922 1.2597 0.4787 3.0000
7.15 14.44670773 14.2668 4.8517 3.9327 1.4232 0.4787 3.0000
7.15 14.44738388 14.2663 4.8497 3.9691 1.5709 0.4787 3.0000
7.15 14.44814014 14.2655 4.8471 4.0021 1.7056 0.4787 3.0000
7.15 14.44898510 14.2646 4.8439 4.0314 1.8260 0.4787 3.0000
7.15 14.44993019 14.2649 4.8404 4.0568 1.9313 0.4787 3.0000
7.15 14.45098591 14.2653 4.8367 4.0784 2.0210 0.4787 3.0000
7.15 14.45216656 14.2662 4.8331 4.0958 2.0943 0.4787 3.0000
7.15 14.45348549 14.2673 4.8300 4.1098 2.1537 0.4787 3.0000
7.15 14.45660686 14.2698 4.8255 4.1299 2.2387 0.4787 3.0000
7.15 14.46228218 14.2742 4.8233 4.1472 2.3100 0.4787 3.0000
7.15 14.47019958 14.2804 4.8242 4.1609 2.3639 0.4787 3.0000
7.15 14.48050880 14.2884 4.8262 4.1750 2.4188 0.4787 3.0000
7.15 14.48886967 14.2948 4.8277 4.1850 2.4576 0.4787 3.0000
7.15 14.50078964 14.3038 4.8298 4.1975 2.5056 0.4787 3.0000
7.15 14.51237869 14.3125 4.8316 4.2075 2.5440 0.4787 3.0000
7.15 14.53158379 14.3267 4.8343 4.2197 2.5904 0.4787 3.0000
7.15 14.56920528 14.3552 4.8391 4.2312 2.6328 0.4787 3.0000
7.15 14.57589531 14.3618 4.8398 4.2318 2.6348 0.4787 3.0000
7.15 14.64889240 14.4098 4.8479 4.2232 2.5935 0.4787 3.0000
7.15 14.69773388 14.4437 4.8534 4.2147 2.5551 0.4787 3.0000
7.15 14.74326420 14.4751 4.8583 4.2059 2.5158 0.4787 3.0000
7.15 14.78104591 14.5011 4.8623 4.1962 2.4740 0.4787 3.0000
7.15 14.81097221 14.5217 4.8652 4.1858 2.4301 0.4787 3.0000
7.15 14.83458042 14.5380 4.8674 4.1753 2.3864 0.4787 3.0000
7.15 14.85307026 14.5509 4.8690 4.1651 2.3443 0.4787 3.0000
7.15 14.86840534 14.5616 4.8702 4.1549 2.3027 0.4787 3.0000
7.15 14.88191032 14.5710 4.8711 4.1443 2.2595 0.4787 3.0000
7.15 14.89361668 14.5793 4.8717 4.1333 2.2152 0.4787 3.0000
7.15 14.90551853 14.5878 4.8722 4.1197 2.1606 0.4787 3.0000
7.15 14.91228294 14.5926 4.8722 4.1103 2.1233 0.4787 3.0000
7.15 14.91957092 14.5979 4.8721 4.0984 2.0756 0.4787 3.0000
7.15 14.92456627 14.6015 4.8718 4.0887 2.0374 0.4787 3.0000
7.15 14.92890549 14.6047 4.8714 4.0789 1.9986 0.4787 3.0000
7.15 14.93266392 14.6075 4.8708 4.0688 1.9590 0.4787 3.0000
7.15 14.93591118 14.6099 4.8701 4.0586 1.9190 0.4787 3.0000
7.15 14.93871307 14.6104 4.8691 4.0483 1.8789 0.4787 3.0000
7.15 14.94142246 14.6105 4.8678 4.0365 1.8330 0.4787 3.0000
7.15 14.94324303 14.6106 4.8668 4.0273 1.7970 0.4787 3.0000
7.15 14.94539070 14.6108 4.8651 4.0142 1.7465 0.4787 3.0000
7.15 14.94741821 14.6110 4.8631 3.9995 1.6895 0.4787 3.0000
7.15 14.94914818 14.6105 4.8608 3.9844 1.6317 0.4787 3.0000
7.15 14.95057583 14.6091 4.8582 3.9697 1.5751 0.4787 3.0000
7.15 14.95173931 14.6079 4.8555 3.9556 1.5213 0.4787 3.0000
7.15 14.95268726 14.6071 4.8528 3.9422 1.4707 0.4787 3.0000
7.15 14.95346260 14.6064 4.8500 3.9297 1.4235 0.4787 3.0000
7.15 14.95409966 14.6059 4.8472 3.9181 1.3799 0.4787 3.0000
7.15 14.95461845 14.6056 4.8445 3.9076 1.3403 0.4787 3.0000
7.15 14.95509148 14.6053 4.8416 3.8968 1.3003 0.4787 3.0000
7.15 14.95565987 14.6049 4.8374 3.8824 1.2467 0.4787 3.0000
7.15 14.95617867 14.6047 4.8325 3.8674 1.1915 0.4787 3.0000
7.15 14.95657349 14.6045 4.8279 3.8545 1.1445 0.4787 3.0000
7.15 14.95685673 14.6044 4.8240 3.8443 1.1079 0.4787 3.0000
7.15 14.95714378 14.6043 4.8193 3.8332 1.0681 0.4787 3.0000
7.15 14.95738125 14.6043 4.8148 3.8233 1.0330 0.4787 3.0000
7.15 14.95763493 14.6042 4.8091 3.8118 0.9926 0.4787 3.0000
7.15 14.95774269 14.6043 4.8064 3.8066 0.9745 0.4787 4.0000
7.15 14.95786858 14.6043 4.8025 3.7999 0.9515 0.4787 4.0000
7.15 14.95802689 14.6042 4.7971 3.7908 0.9208 0.4787 4.0000
7.15 14.95817375 14.6042 4.7911 3.7819 0.8908 0.4787 4.0000
7.15 14.95830345 14.6042 4.7850 3.7733 0.8627 0.4787 4.0000
7.15 14.95846558 14.6043 4.7763 3.7621 0.8265 0.4787 4.0000
7.15 14.95864582 14.6043 4.7644 3.7488 0.7854 0.4787 4.0000
7.15 14.95883179 14.6043 4.7489 3.7355 0.7477 0.4787 4.0000
7.15 14.95902634 14.6044 4.7278 3.7227 0.7175 0.4787 4.0000
7.15 14.95923042 14.6045 4.7025 3.7107 0.6946 0.4787 4.0000
7.15 14.95944786 14.6046 4.6777 3.6989 0.6725 0.4787 4.0000
7.15 14.95968056 14.6047 4.6494 3.6848 0.6444 0.4787 4.0000
7.15 14.95992661 14.6048 4.6476 3.6652 0.5678 0.4787 4.0000
7.15 14.96005535 14.6049 4.6750 3.6522 0.4882 0.4787 4.0000
7.15 14.96016407 14.6049 4.7018 3.6408 0.4158 0.4787 4.0000
7.15 14.96025562 14.6050 4.7179 3.6319 0.3643 0.4787 4.0000
7.15 14.96045113 14.6051 4.7252 3.6167 0.2962 0.4787 4.0000
7.15 14.96084118 14.6053 4.6935 3.6028 0.2722 0.4787 4.0000
7.15 14.96407986 14.6060 4.9016 3.5726 -0.0568 0.4787 4.0000
7.15 14.96532822 14.6061 4.9301 3.5695 -0.0977 0.4787 4.0000
7.15 14.96699333 14.6059 4.9693 3.5653 -0.1534 0.4787 4.0000
7.15 14.96910095 14.6051 5.0086 3.5612 -0.2091 0.4787 4.0000
7.15 14.97179222 14.6034 5.0482 3.5571 -0.2652 0.4787 4.0000
7.15 14.97486401 14.6057 5.0834 3.5534 -0.3153 0.4787 0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
7.20 0.09000000 0.0900 -2.1457 3.4276 4.2002 0.4787 0.0000
7.20 0.09219556 0.0922 -2.1311 3.4292 4.2027 0.4787 0.0000
7.20 0.10000000 0.1000 -2.0793 3.4349 4.2091 0.4787 0.0000
7.20 0.10404282 0.1040 -2.0546 3.4379 4.2135 0.4787 0.0000
7.20 0.12000000 0.1200 -1.9629 3.4485 4.2260 0.4787 0.0000
7.20 0.14000000 0.1400 -1.8669 3.4589 4.2388 0.4787 0.0000
7.20 0.16917303 0.1692 -1.7471 3.4713 4.2506 0.4787 0.0000
7.20 0.18310203 0.1831 -1.6968 3.4764 4.2552 0.4787 0.0000
7.20 0.18936369 0.1894 -1.6758 3.4786 4.2575 0.4787 0.0000
7.20 0.19550864 0.1955 -1.6558 3.4807 4.2597 0.4787 0.0000
7.20 0.21348086 0.2135 -1.6007 3.4862 4.2648 0.4787 0.0000
7.20 0.23345527 0.2335 -1.5446 3.4919 4.2702 0.4787 0.0000
7.20 0.25000000 0.2500 -1.5020 3.4964 4.2754 0.4787 0.0000
7.20 0.27228457 0.2723 -1.4485 3.5017 4.2801 0.4787 0.0000
7.20 0.30000001 0.3000 -1.3884 3.5076 4.2858 0.4787 0.0000
7.20 0.34120500 0.3412 -1.3069 3.5166 4.2961 0.4787 0.0000
7.20 0.34999999 0.3500 -1.2903 3.5184 4.2978 0.4787 0.0000
7.20 0.40000001 0.4000 -1.2074 3.5271 4.3078 0.4787 0.0000
7.20 0.42624259 0.4262 -1.1679 3.5315 4.3133 0.4787 0.0000
7.20 0.44999999 0.4500 -1.1343 3.5352 4.3182 0.4787 0.0000
7.20 0.45682010 0.4568 -1.1247 3.5363 4.3197 0.4787 0.0000
7.20 0.50000000 0.5000 -1.0658 3.5431 4.3271 0.4787 0.0000
7.20 0.51386923 0.5139 -1.0484 3.5456 4.3315 0.4787 0.0000
7.20 0.54308951 0.5431 -1.0094 3.5504 4.3358 0.4787 0.0000
7.20 0.55000001 0.5500 -1.0011 3.5514 4.3372 0.4787 0.0000
7.20 0.55064684 0.5506 -1.0004 3.5515 4.3374 0.4787 0.0000
7.20 0.58601320 0.5860 -0.9528 3.5583 4.3440 0.4787 0.0000
7.20 0.60000002 0.6000 -0.9322 3.5610 4.3442 0.4787 0.0000
7.20 0.62275219 0.6228 -0.9008 3.5661 4.3495 0.4787 0.0000
7.20 0.64999998 0.6500 -0.8610 3.5722 4.3525 0.4787 0.0000
7.20 0.65434420 0.6543 -0.8551 3.5733 4.3540 0.4787 0.0000
7.20 0.69999999 0.7000 -0.7821 3.5856 4.3597 0.4787 0.0000
7.20 0.70264733 0.7026 -0.7733 3.5886 4.3643 0.4787 0.0000
7.20 0.75000000 0.7500 -0.6178 3.6396 4.4413 0.4787 0.0000
7.20 0.79213351 0.7921 -0.5538 3.6473 4.4318 0.4787 0.0000
7.20 0.80000001 0.8000 -0.5422 3.6488 4.4305 0.4787 0.0000
7.20 0.80210155 0.8021 -0.5390 3.6493 4.4304 0.4787 0.0000
7.20 0.85000002 0.8500 -0.4402 3.6642 4.4165 0.4787 0.0000
7.20 0.88411790 0.8841 -0.3626 3.6773 4.4083 0.4787 0.0000
7.20 0.89999998 0.9000 -0.3234 3.6841 4.4039 0.4787 0.0000
7.20 0.91241109 0.9124 -0.2932 3.6893 4.4007 0.4787 0.0000
7.20 0.94751668 0.9475 -0.2022 3.7052 4.3895 0.4787 0.0000
7.20 0.94999999 0.9500 -0.1957 3.7063 4.3887 0.4787 0.0000
7.20 0.95509249 0.9551 -0.1823 3.7086 4.3868 0.4787 0.0000
7.20 0.98658818 0.9866 -0.0951 3.7234 4.3727 0.4787 0.0000
7.20 1.00000000 1.0000 -0.0564 3.7298 4.3656 0.4787 0.0000
7.20 1.01589918 1.0159 -0.0096 3.7373 4.3556 0.4787 0.0000
7.20 1.03732646 1.0373 0.0565 3.7476 4.3396 0.4787 0.0000
7.20 1.04999995 1.0500 0.0971 3.7537 4.3289 0.4787 0.0000
7.20 1.06939054 1.0694 0.1615 3.7629 4.3091 0.4787 0.0000
7.20 1.09169245 1.0917 0.2379 3.7735 4.2841 0.4787 0.0000
7.20 1.10000002 1.1000 0.2667 3.7774 4.2744 0.4787 0.0000
7.20 1.10759902 1.1076 0.2935 3.7810 4.2649 0.4787 0.0000
7.20 1.13313150 1.1331 0.3760 3.7928 4.2395 0.4787 0.0000
7.20 1.14999998 1.1500 0.4245 3.8006 4.2285 0.4787 0.0000
7.20 1.15156174 1.1516 0.4288 3.8013 4.2276 0.4787 0.0000
7.20 1.17293274 1.1729 0.4710 3.8104 4.2298 0.4787 0.0000
7.20 1.19585538 1.1959 0.4933 3.8184 4.2482 0.4787 0.0000
7.20 1.20000005 1.2000 0.4964 3.8199 4.2523 0.4787 0.0000
7.20 1.20901597 1.2090 0.5032 3.8232 4.2621 0.4787 0.0000
7.20 1.24346340 1.2435 0.5023 3.8314 4.3078 0.4787 0.0000
7.20 1.25000000 1.2500 0.5008 3.8322 4.3150 0.4787 0.0000
7.20 1.26388824 1.2639 0.4958 3.8342 4.3325 0.4787 0.0000
7.20 1.29999995 1.3000 0.5085 3.8381 4.3480 0.4787 0.0000
7.20 1.30761266 1.3076 0.5105 3.8390 4.3520 0.4787 0.0000
7.20 1.31948006 1.3195 0.5252 3.8410 4.3493 0.4787 0.0000
7.20 1.35000002 1.3500 0.5775 3.8485 4.3367 0.4787 0.0000
7.20 1.39079237 1.3908 0.6502 3.8616 4.3293 0.4787 0.0000
7.20 1.39999998 1.4000 0.6659 3.8647 4.3291 0.4787 0.0000
7.20 1.45000005 1.4500 0.7421 3.8837 4.3438 0.4787 0.0000
7.20 1.50000000 1.5000 0.8118 3.9034 4.3678 0.4787 0.0000
7.20 1.54999995 1.5500 0.8682 3.9179 4.3836 0.4787 0.0000
7.20 1.59712064 1.5971 0.9155 3.9311 4.4023 0.4787 0.0000
7.20 1.60000002 1.6000 0.9189 3.9319 4.4027 0.4787 0.0000
7.20 1.64999998 1.6500 0.9760 3.9445 4.4093 0.4787 0.0000
7.20 1.70000005 1.7000 1.0297 3.9562 4.4155 0.4787 0.0000
7.20 1.75000000 1.7500 1.0819 3.9674 4.4207 0.4787 0.0000
7.20 1.79999995 1.8000 1.1322 3.9780 4.4251 0.4787 0.0000
7.20 1.85000002 1.8500 1.1799 3.9879 4.4290 0.4787 0.0000
