# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
5.95 90.00000000 83.5206 6.0571 4.6558 3.8779 0.4787 0.0000
5.95 95.00000000 87.6403 6.0950 4.6544 3.8552 0.4787 0.0000
5.95 100.00000000 91.7103 6.1304 4.6524 3.8315 0.4787 0.0000
5.95 126.97331238 112.0853 6.2871 4.6488 3.7476 0.4787 0.0000
5.95 133.11058044 116.3176 6.3167 4.6522 3.7479 0.4787 0.0000
5.95 138.65376282 120.3776 6.3422 4.6538 3.7436 0.4787 0.0000
5.95 143.84877014 124.4598 6.3653 4.6543 3.7370 0.4787 0.0000
5.95 148.74279785 128.7489 6.3862 4.6539 3.7291 0.4787 0.0000
5.95 150.00000000 129.9339 6.3915 4.6537 3.7269 0.4787 0.0000
5.95 153.18295288 132.2952 6.4042 4.6549 3.7268 0.4787 0.0000
5.95 190.16278076 158.7825 6.5330 4.6715 3.7439 0.4787 0.0000
5.95 200.00000000 165.5200 6.5624 4.6768 3.7537 0.4787 0.0000
5.95 237.19319153 191.2756 6.6596 4.6907 3.7750 0.4787 0.0000
5.95 250.00000000 200.0441 6.6890 4.6955 3.7843 0.4787 0.0000
5.95 262.18121338 208.2446 6.7145 4.6971 3.7823 0.4787 0.0000
5.95 300.00000000 233.1332 6.7866 4.7014 3.7768 0.4787 0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
6.00 0.09000000 0.0900 -1.3456 3.4324 3.4194 0.4787 0.0000
6.00 0.10000000 0.1000 -1.2483 3.4397 3.3970 0.4787 0.0000
6.00 0.12000000 0.1200 -1.0789 3.4522 3.3570 0.4787 0.0000
6.00 0.14000000 0.1400 -0.9457 3.4623 3.3310 0.4787 0.0000
6.00 0.14825433 0.1483 -0.8985 3.4661 3.3238 0.4787 0.0000
6.00 0.16000000 0.1600 -0.8285 3.4713 3.3079 0.4787 0.0000
6.00 0.19345509 0.1935 -0.6817 3.4858 3.3013 0.4787 0.0000
6.00 0.20000000 0.2000 -0.6425 3.4889 3.2891 0.4787 0.0000
6.00 0.22914515 0.2291 -0.6209 3.4965 3.3571 0.4787 0.0000
6.00 0.25852659 0.2585 -0.5135 3.5086 3.3504 0.4787 0.0000
6.00 0.27521434 0.2752 -0.5031 3.5123 3.3818 0.4787 0.0000
6.00 0.30252185 0.3025 -0.4762 3.5193 3.4242 0.4787 0.0000
6.00 0.32173550 0.3217 -0.4465 3.5244 3.4417 0.4787 0.0000
6.00 0.34112954 0.3411 -0.4237 3.5291 3.4631 0.4787 0.0000
6.00 0.35863701 0.3586 -0.4023 3.5334 3.4807 0.4787 0.0000
6.00 0.38741744 0.3874 -0.3607 3.5407 3.5018 0.4787 0.0000
6.00 0.40000001 0.4000 -0.3451 3.5437 3.5118 0.4787 0.0000
6.00 0.43038413 0.4304 -0.2998 3.5514 3.5294 0.4787 0.0000
6.00 0.45935842 0.4594 -0.2592 3.5585 3.5452 0.4787 0.0000
6.00 0.48298404 0.4830 -0.2252 3.5642 3.5559 0.4787 0.0000
6.00 0.50000000 0.5000 -0.2030 3.5681 3.5642 0.4787 0.0000
6.00 0.50671148 0.5067 -0.1943 3.5695 3.5669 0.4787 0.0000
6.00 0.52207065 0.5221 -0.1732 3.5729 3.5724 0.4787 0.0000
6.00 0.53816223 0.5382 -0.1518 3.5766 3.5789 0.4787 0.0000
6.00 0.55000001 0.5500 -0.1364 3.5793 3.5841 0.4787 0.0000
6.00 0.56097829 0.5610 -0.1226 3.5816 3.5878 0.4787 0.0000
6.00 0.58048445 0.5805 -0.0971 3.5858 3.5942 0.4787 0.0000
6.00 0.60000002 0.6000 -0.0724 3.5902 3.6013 0.4787 0.0000
6.00 0.60299814 0.6030 -0.0691 3.5907 3.6023 0.4787 0.0000
6.00 0.62716734 0.6272 -0.0396 3.5954 3.6085 0.4787 0.0000
6.00 0.64999998 0.6500 -0.0122 3.6001 3.6153 0.4787 0.0000
6.00 0.66423738 0.6642 0.0036 3.6025 3.6187 0.4787 0.0000
6.00 0.68560410 0.6856 0.0280 3.6064 3.6239 0.4787 0.0000
6.00 0.69999999 0.7000 0.0447 3.6092 3.6274 0.4787 0.0000
6.00 0.73785883 0.7379 0.1059 3.6249 3.6516 0.4787 0.0000
6.00 0.75000000 0.7500 0.1259 3.6299 3.6589 0.4787 0.0000
6.00 0.75680882 0.7568 0.1317 3.6307 3.6600 0.4787 0.0000
6.00 0.79943717 0.7994 0.1702 3.6354 3.6644 0.4787 0.0000
6.00 0.80000001 0.8000 0.1706 3.6355 3.6645 0.4787 0.0000
6.00 0.81252229 0.8125 0.1808 3.6368 3.6661 0.4787 0.0000
6.00 0.85000002 0.8500 0.2128 3.6407 3.6693 0.4787 0.0000
6.00 0.87453121 0.8745 0.2321 3.6430 3.6715 0.4787 0.0000
6.00 0.89999998 0.9000 0.2523 3.6454 3.6736 0.4787 0.0000
6.00 0.91099501 0.9110 0.2600 3.6464 3.6750 0.4787 0.0000
6.00 0.94999999 0.9500 0.2902 3.6498 3.6768 0.4787 0.0000
6.00 0.96743083 0.9674 0.3019 3.6512 3.6785 0.4787 0.0000
6.00 1.00000000 1.0000 0.3255 3.6539 3.6801 0.4787 0.0000
6.00 1.01266408 1.0127 0.3336 3.6548 3.6813 0.4787 0.0000
6.00 1.04999995 1.0500 0.3591 3.6577 3.6828 0.4787 0.0000
6.00 1.06242728 1.0624 0.3668 3.6586 3.6837 0.4787 0.0000
6.00 1.10000002 1.1000 0.3915 3.6612 3.6847 0.4787 0.0000
6.00 1.11736107 1.1174 0.4017 3.6623 3.6859 0.4787 0.0000
6.00 1.14999998 1.1500 0.4222 3.6645 3.6865 0.4787 0.0000
6.00 1.17443442 1.1744 0.4356 3.6660 3.6884 0.4787 0.0000
6.00 1.20000005 1.2000 0.4512 3.6676 3.6884 0.4787 0.0000
6.00 1.25000000 1.2500 0.4785 3.6705 3.6904 0.4787 0.0000
6.00 1.29999995 1.3000 0.5065 3.6732 3.6903 0.4787 0.0000
6.00 1.35000002 1.3500 0.5313 3.6758 3.6923 0.4787 0.0000
6.00 1.35771179 1.3577 0.5349 3.6762 3.6927 0.4787 0.0000
6.00 1.39999998 1.4000 0.5570 3.6783 3.6921 0.4787 0.0000
6.00 1.45000005 1.4500 0.5802 3.6806 3.6935 0.4787 0.0000
6.00 1.50000000 1.5000 0.6035 3.6828 3.6938 0.4787 0.0000
6.00 1.53410327 1.5341 0.6187 3.6842 3.6941 0.4787 0.0000
6.00 1.54999995 1.5500 0.6259 3.6849 3.6940 0.4787 0.0000
6.00 1.57625568 1.5763 0.6373 3.6860 3.6941 0.4787 0.0000
6.00 1.60000002 1.6000 0.6485 3.6869 3.6933 0.4787 0.0000
6.00 1.64999998 1.6500 0.6691 3.6888 3.6938 0.4787 0.0000
6.00 1.67242467 1.6724 0.6774 3.6897 3.6948 0.4787 0.0000
6.00 1.67499995 1.6750 0.6785 3.6898 3.6947 0.4787 0.0000
6.00 1.70000005 1.7000 0.6896 3.6907 3.6938 0.4787 0.0000
6.00 1.72500002 1.7250 0.7001 3.6916 3.6932 0.4787 0.0000
6.00 1.75000000 1.7500 0.7092 3.6925 3.6940 0.4787 0.0000
6.00 1.75349677 1.7535 0.7105 3.6927 3.6940 0.4787 0.0000
6.00 1.77499998 1.7750 0.7191 3.6934 3.6937 0.4787 0.0000
6.00 1.79999995 1.8000 0.7299 3.6942 3.6923 0.4787 0.0000
6.00 1.82500005 1.8250 0.7392 3.6951 3.6925 0.4787 0.0000
6.00 1.85000002 1.8500 0.7493 3.6959 3.6916 0.4787 0.0000
6.00 1.87292385 1.8729 0.7578 3.6967 3.6915 0.4787 0.0000
6.00 1.87500000 1.8750 0.7588 3.6968 3.6913 0.4787 0.0000
6.00 1.89999998 1.9000 0.7683 3.6976 3.6908 0.4787 0.0000
6.00 1.92499995 1.9250 0.7779 3.6984 3.6900 0.4787 0.0000
6.00 1.95000005 1.9500 0.7862 3.6992 3.6905 0.4787 0.0000
6.00 2.00000000 2.0000 0.8054 3.7007 3.6885 0.4787 0.0000
6.00 2.02376390 2.0238 0.8136 3.7015 3.6884 0.4787 0.0000
6.00 2.04999995 2.0500 0.8239 3.7023 3.6869 0.4787 0.0000
6.00 2.09999990 2.1000 0.8425 3.7037 3.6846 0.4787 0.0000
6.00 2.15000010 2.1500 0.8612 3.7052 3.6820 0.4787 0.0000
6.00 2.20000005 2.2000 0.8790 3.7066 3.6800 0.4787 0.0000
6.00 2.25000000 2.2500 0.8970 3.7081 3.6774 0.4787 0.0000
6.00 2.29999995 2.3000 0.9141 3.7095 3.6755 0.4787 0.0000
6.00 2.40000010 2.4000 0.9434 3.7125 3.6770 0.4787 0.0000
6.00 2.54750633 2.5475 0.9974 3.7166 3.6652 0.4787 0.0000
6.00 2.59999990 2.6000 1.0190 3.7182 3.6587 0.4787 0.0000
6.00 2.74574304 2.7457 1.0767 3.7224 3.6415 0.4787 0.0000
6.00 2.79999995 2.8000 1.0990 3.7240 3.6344 0.4787 0.0000
6.00 2.86246681 2.8625 1.1239 3.7259 3.6265 0.4787 0.0000
6.00 2.94328666 2.9433 1.1600 3.7285 3.6130 0.4787 0.0000
6.00 3.00000000 3.0000 1.1889 3.7306 3.6004 0.4787 0.0000
6.00 3.05409455 3.0541 1.2179 3.7326 3.5872 0.4787 0.0000
6.00 3.20000005 3.2000 1.3128 3.7391 3.5387 0.4787 0.0000
6.00 3.25240397 3.2524 1.3520 3.7418 3.5173 0.4787 0.0000
6.00 3.35682583 3.3568 1.4520 3.7487 3.4587 0.4787 0.0000
6.00 3.40000010 3.4000 1.5004 3.7523 3.4302 0.4787 0.0000
6.00 3.42324424 3.4232 1.5272 3.7543 3.4145 0.4787 0.0000
6.00 3.48104024 3.4810 1.5934 3.7599 3.3777 0.4787 0.0000
6.00 3.54057837 3.5406 1.6584 3.7662 3.3456 0.4787 0.0000
6.00 3.59999990 3.6000 1.7221 3.7734 3.3180 0.4787 0.0000
6.00 3.65838838 3.6584 1.7870 3.7822 3.2952 0.4787 0.0000
6.00 3.70087028 3.7009 1.8358 3.7902 3.2831 0.4787 0.0000
6.00 3.74107599 3.7411 1.8834 3.7997 3.2784 0.4787 0.0000
6.00 3.77913189 3.7791 1.9302 3.8117 3.2841 0.4787 0.0000
6.00 3.79999995 3.8000 1.9565 3.8194 3.2910 0.4787 0.0000
6.00 3.81886911 3.8189 1.9811 3.8272 3.2998 0.4787 0.0000
6.00 3.84158945 3.8416 2.0114 3.8371 3.3116 0.4787 0.0000
6.00 3.86344123 3.8634 2.0411 3.8470 3.3239 0.4787 0.0000
6.00 3.88458252 3.8846 2.0704 3.8569 3.3365 0.4787 0.0000
6.00 3.90509200 3.9051 2.0993 3.8668 3.3494 0.4787 0.0000
6.00 3.92502594 3.9250 2.1278 3.8766 3.3626 0.4787 0.0000
6.00 3.94442582 3.9444 2.1559 3.8865 3.3762 0.4787 0.0000
6.00 3.96333456 3.9633 2.1838 3.8964 3.3901 0.4787 0.0000
6.00 3.98178864 3.9818 2.2113 3.9064 3.4043 0.4787 0.0000
6.00 3.99982810 3.9998 2.2384 3.9163 3.4190 0.4787 0.0000
6.00 4.00000000 4.0000 2.2387 3.9164 3.4191 0.4787 0.0000
6.00 4.00338602 4.0034 2.2439 3.9184 3.4220 0.4787 0.0000
6.00 4.02067184 4.0207 2.2706 3.9284 3.4373 0.4787 0.0000
6.00 4.03758001 4.0376 2.2968 3.9384 3.4530 0.4787 0.0000
6.00 4.05413866 4.0541 2.3226 3.9485 3.4691 0.4787 0.0000
6.00 4.07036972 4.0704 2.3480 3.9585 3.4858 0.4787 0.0000
6.00 4.08629227 4.0863 2.3728 3.9686 3.5029 0.4787 0.0000
6.00 4.10192633 4.1019 2.3972 3.9787 3.5205 0.4787 0.0000
6.00 4.11729050 4.1173 2.4210 3.9887 3.5386 0.4787 0.0000
6.00 4.13738632 4.1374 2.4519 4.0022 3.5636 0.4787 0.0000
6.00 4.15707922 4.1571 2.4819 4.0156 3.5895 0.4787 0.0000
6.00 4.17641687 4.1764 2.5109 4.0291 3.6163 0.4787 0.0000
6.00 4.19545650 4.1955 2.5388 4.0425 3.6441 0.4787 0.0000
6.00 4.19999981 4.2000 2.5453 4.0458 3.6510 0.4787 0.0000
6.00 4.21103716 4.2110 2.5612 4.0537 3.6680 0.4787 0.0000
6.00 4.22943640 4.2294 2.5871 4.0671 3.6976 0.4787 0.0000
6.00 4.24772882 4.2477 2.6117 4.0805 3.7283 0.4787 0.0000
6.00 4.26599836 4.2660 2.6352 4.0938 3.7601 0.4787 0.0000
6.00 4.28436518 4.2844 2.6572 4.1071 3.7932 0.4787 0.0000
6.00 4.30299997 4.3030 2.6776 4.1204 3.8279 0.4787 0.0000
6.00 4.32223225 4.3222 2.6959 4.1336 3.8644 0.4787 0.0000
6.00 4.34290218 4.3429 2.7102 4.1466 3.9041 0.4787 0.0000
6.00 4.34853220 4.3485 2.7127 4.1498 3.9150 0.4787 0.0000
6.00 4.36746883 4.3675 2.7138 4.1586 3.9507 0.4787 0.0000
6.00 4.40000010 4.4000 2.6859 4.1649 4.0070 0.4787 0.0000
6.00 4.40429831 4.4043 2.6820 4.1656 4.0145 0.4787 0.0000
6.00 4.42620897 4.4262 2.6481 4.1648 4.0473 0.4787 0.0000
6.00 4.44547749 4.4455 2.6150 4.1622 4.0718 0.4787 0.0000
6.00 4.46496534 4.4650 2.5831 4.1588 4.0919 0.4787 0.0000
6.00 4.48728180 4.4873 2.5538 4.1551 4.1087 0.4787 0.0000
6.00 4.54744291 4.5474 2.5319 4.1528 4.1271 0.4787 0.0000
6.00 4.59999990 4.6000 2.5646 4.1609 4.1318 0.4787 0.0000
6.00 4.65000391 4.6500 2.5959 4.1689 4.1370 0.4787 0.0000
6.00 4.70861483 4.7086 2.6447 4.1832 4.1511 0.4787 0.0000
6.00 4.74984741 4.7498 2.6845 4.1962 4.1671 0.4787 0.0000
6.00 4.78132582 4.7813 2.7187 4.2082 4.1835 0.4787 0.0000
6.00 4.80000019 4.8000 2.7394 4.2157 4.1949 0.4787 0.0000
6.00 4.83463240 4.8346 2.7687 4.2284 4.2191 0.4787 0.0000
6.00 4.91505766 4.9151 2.7679 4.2394 4.2712 0.4787 0.0000
6.00 4.97176695 4.9718 2.7490 4.2391 4.2938 0.4787 0.0000
6.00 5.00000000 5.0000 2.7454 4.2390 4.2996 0.4787 0.0000
6.00 5.10473013 5.1047 2.7563 4.2412 4.3064 0.4787 0.0000
6.00 5.19999981 5.2000 2.7849 4.2460 4.3052 0.4787 0.0000
6.00 5.40000010 5.4000 2.8444 4.2561 4.3025 0.4787 0.0000
6.00 5.59999990 5.6000 2.9008 4.2656 4.3000 0.4787 0.0000
6.00 5.80000019 5.8000 2.9554 4.2748 4.2971 0.4787 0.0000
6.00 6.00000000 6.0000 3.0071 4.2832 4.2938 0.4787 0.0000
6.00 6.19999981 6.2000 3.0569 4.2917 4.2924 0.4787 0.0000
6.00 6.40000010 6.4000 3.1056 4.2996 4.2891 0.4787 0.0000
6.00 7.00000000 7.0000 3.2408 4.3219 4.2819 0.4787 0.0000
6.00 8.00000000 8.0000 3.4398 4.3541 4.2699 0.4787 0.0000
6.00 9.00000000 9.0000 3.6104 4.3811 4.2583 0.4787 0.0000
6.00 10.00000000 10.0000 3.7603 4.4044 4.2471 0.4787 0.0000
6.00 11.00000000 11.0000 3.8928 4.4244 4.2364 0.4787 0.0000
6.00 12.00000000 12.0000 4.0124 4.4424 4.2265 0.4787 0.0000
6.00 14.00000000 13.9960 4.2185 4.4730 4.2095 0.4787 0.0000
6.00 15.71076584 15.7023 4.3676 4.4944 4.1962 0.4787 0.0000
6.00 16.00000000 15.9906 4.3912 4.4979 4.1941 0.4787 0.0000
6.00 18.00000000 17.9809 4.5386 4.5186 4.1805 0.4787 0.0000
6.00 20.00000000 19.9657 4.6662 4.5360 4.1679 0.4787 0.0000
6.00 24.00000000 23.9120 4.8779 4.5637 4.1457 0.4787 0.0000
6.00 28.00000000 27.8207 5.0469 4.5844 4.1249 0.4787 0.0000
6.00 30.00000000 29.7585 5.1198 4.5929 4.1154 0.4787 0.0000
6.00 35.00000000 34.5518 5.2757 4.6098 4.0920 0.4787 0.0000
6.00 40.00000000 39.2695 5.4040 4.6223 4.0692 0.4787 0.0000
6.00 49.04926682 47.6135 5.5871 4.6373 4.0300 0.4787 0.0000
6.00 50.00000000 48.4777 5.6042 4.6387 4.0260 0.4787 0.0000
6.00 55.00000000 52.9728 5.6847 4.6437 4.0041 0.4787 0.0000
6.00 57.10736465 54.8455 5.7154 4.6453 3.9948 0.4787 0.0000
6.00 60.00000000 57.3967 5.7558 4.6473 3.9821 0.4787 0.0000
6.00 64.24143219 61.0978 5.8101 4.6494 3.9636 0.4787 0.0000
6.00 65.00000000 61.7544 5.8194 4.6497 3.9602 0.4787 0.0000
6.00 70.00000000 66.0452 5.8765 4.6512 3.9381 0.4787 0.0000
6.00 75.49702454 70.6931 5.9328 4.6515 3.9124 0.4787 0.0000
6.00 80.00000000 74.4451 5.9758 4.6514 3.8916 0.4787 0.0000
6.00 90.00000000 82.6048 6.0601 4.6488 3.8422 0.4787 0.0000
6.00 95.00000000 86.5973 6.0977 4.6466 3.8160 0.4787 0.0000
6.00 100.00000000 90.5335 6.1329 4.6437 3.7886 0.4787 0.0000
6.00 114.74980927 101.8443 6.2242 4.6365 3.7199 0.4787 0.0000
6.00 124.23027802 108.4115 6.2751 4.6379 3.7014 0.4787 0.0000
6.00 136.02107239 116.2235 6.3315 4.6478 3.7149 0.4787 0.0000
6.00 141.45478821 120.1845 6.3560 4.6499 3.7133 0.4787 0.0000
6.00 146.25120544 123.9510 6.3769 4.6506 3.7088 0.4787 0.0000
6.00 150.00000000 127.1402 6.3926 4.6506 3.7042 0.4787 0.0000
6.00 165.54376221 138.0187 6.4516 4.6579 3.7101 0.4787 0.0000
6.00 200.00000000 160.8566 6.5616 4.6778 3.7459 0.4787 0.0000
6.00 212.58132935 169.1909 6.5963 4.6828 3.7531 0.4787 0.0000
6.00 249.70390320 193.2208 6.6860 4.6981 3.7823 0.4787 0.0000
6.00 250.00000000 193.4098 6.6867 4.6982 3.7825 0.4787 0.0000
6.00 290.97491455 218.9611 6.7665 4.7035 3.7779 0.4787 0.0000
6.00 300.00000000 224.4493 6.7825 4.7046 3.7772 0.4787 0.0000
6.00 337.57650757 249.1742 6.8489 4.7202 3.8184 0.4787 0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
6.05 0.09000000 0.0900 -1.3538 3.4318 3.4254 0.4787 0.0000
6.05 0.10000000 0.1000 -1.2615 3.4388 3.4067 0.4787 0.0000
6.05 0.10001978 0.1000 -1.2613 3.4388 3.4067 0.4787 0.0000
6.05 0.12000000 0.1200 -1.0885 3.4517 3.3647 0.4787 0.0000
6.05 0.14000000 0.1400 -0.9561 3.4618 3.3395 0.4787 0.0000
6.05 0.15635125 0.1564 -0.8639 3.4691 3.3246 0.4787 0.0000
6.05 0.16000000 0.1600 -0.8405 3.4708 3.3180 0.4787 0.0000
6.05 0.16071863 0.1607 -0.8410 3.4709 3.3208 0.4787 0.0000
6.05 0.20945382 0.2095 -0.6762 3.4891 3.3437 0.4787 0.0000
6.05 0.24249576 0.2425 -0.6288 3.4991 3.3997 0.4787 0.0000
6.05 0.25531885 0.2553 -0.5861 3.5040 3.3992 0.4787 0.0000
6.05 0.26522401 0.2652 -0.5693 3.5066 3.4094 0.4787 0.0000
6.05 0.27715963 0.2772 -0.5564 3.5094 3.4269 0.4787 0.0000
6.05 0.29505014 0.2951 -0.5447 3.5134 3.4584 0.4787 0.0000
6.05 0.30866137 0.3087 -0.5263 3.5170 3.4738 0.4787 0.0000
6.05 0.32943216 0.3294 -0.4947 3.5224 3.4921 0.4787 0.0000
6.05 0.36405218 0.3641 -0.4481 3.5310 3.5233 0.4787 0.0000
6.05 0.39465356 0.3947 -0.4039 3.5387 3.5448 0.4787 0.0000
6.05 0.40000001 0.4000 -0.3967 3.5399 3.5485 0.4787 0.0000
6.05 0.43562958 0.4356 -0.3428 3.5490 3.5680 0.4787 0.0000
6.05 0.46078578 0.4608 -0.3066 3.5552 3.5809 0.4787 0.0000
6.05 0.48517632 0.4852 -0.2711 3.5612 3.5919 0.4787 0.0000
6.05 0.50000000 0.5000 -0.2511 3.5647 3.5987 0.4787 0.0000
6.05 0.50663531 0.5066 -0.2423 3.5661 3.6014 0.4787 0.0000
6.05 0.52225113 0.5223 -0.2205 3.5696 3.6068 0.4787 0.0000
6.05 0.53863990 0.5386 -0.1982 3.5735 3.6134 0.4787 0.0000
6.05 0.55000001 0.5500 -0.1830 3.5762 3.6183 0.4787 0.0000
6.05 0.56146193 0.5615 -0.1683 3.5786 3.6222 0.4787 0.0000
6.05 0.58129185 0.5813 -0.1421 3.5830 3.6287 0.4787 0.0000
6.05 0.60000002 0.6000 -0.1182 3.5873 3.6354 0.4787 0.0000
6.05 0.60385001 0.6039 -0.1138 3.5880 3.6366 0.4787 0.0000
6.05 0.62831002 0.6283 -0.0833 3.5929 3.6431 0.4787 0.0000
6.05 0.64999998 0.6500 -0.0569 3.5975 3.6497 0.4787 0.0000
6.05 0.66564012 0.6656 -0.0391 3.6003 3.6534 0.4787 0.0000
6.05 0.68723065 0.6872 -0.0142 3.6044 3.6588 0.4787 0.0000
6.05 0.69999999 0.7000 0.0008 3.6069 3.6619 0.4787 0.0000
6.05 0.74545050 0.7455 0.0779 3.6270 3.6927 0.4787 0.0000
6.05 0.75000000 0.7500 0.0870 3.6291 3.6945 0.4787 0.0000
6.05 0.77026612 0.7703 0.1045 3.6314 3.6976 0.4787 0.0000
6.05 0.80000001 0.8000 0.1316 3.6347 3.7004 0.4787 0.0000
6.05 0.82728416 0.8273 0.1542 3.6376 3.7037 0.4787 0.0000
6.05 0.85000002 0.8500 0.1737 3.6400 3.7055 0.4787 0.0000
6.05 0.89568883 0.8957 0.2101 3.6444 3.7096 0.4787 0.0000
6.05 0.89999998 0.9000 0.2136 3.6448 3.7099 0.4787 0.0000
6.05 0.92192847 0.9219 0.2296 3.6468 3.7122 0.4787 0.0000
6.05 0.94999999 0.9500 0.2515 3.6493 3.7135 0.4787 0.0000
6.05 0.97762716 0.9776 0.2708 3.6516 3.7158 0.4787 0.0000
6.05 1.00000000 1.0000 0.2878 3.6535 3.7161 0.4787 0.0000
6.05 1.03502798 1.0350 0.3112 3.6562 3.7185 0.4787 0.0000
6.05 1.04999995 1.0500 0.3219 3.6574 3.7188 0.4787 0.0000
6.05 1.09198153 1.0920 0.3488 3.6604 3.7210 0.4787 0.0000
6.05 1.10000002 1.1000 0.3542 3.6610 3.7211 0.4787 0.0000
6.05 1.14508879 1.1451 0.3816 3.6640 3.7233 0.4787 0.0000
6.05 1.14999998 1.1500 0.3847 3.6644 3.7234 0.4787 0.0000
6.05 1.19289696 1.1929 0.4092 3.6671 3.7258 0.4787 0.0000
6.05 1.20000005 1.2000 0.4137 3.6676 3.7257 0.4787 0.0000
6.05 1.25000000 1.2500 0.4420 3.6705 3.7269 0.4787 0.0000
6.05 1.26140261 1.2614 0.4480 3.6711 3.7274 0.4787 0.0000
6.05 1.29999995 1.3000 0.4689 3.6733 3.7282 0.4787 0.0000
6.05 1.35000002 1.3500 0.4959 3.6760 3.7283 0.4787 0.0000
6.05 1.39165092 1.3917 0.5158 3.6781 3.7299 0.4787 0.0000
6.05 1.39999998 1.4000 0.5203 3.6785 3.7297 0.4787 0.0000
6.05 1.45000005 1.4500 0.5449 3.6809 3.7300 0.4787 0.0000
6.05 1.47559655 1.4756 0.5561 3.6820 3.7310 0.4787 0.0000
6.05 1.50000000 1.5000 0.5682 3.6832 3.7305 0.4787 0.0000
6.05 1.54999995 1.5500 0.5910 3.6853 3.7307 0.4787 0.0000
6.05 1.60000002 1.6000 0.6127 3.6875 3.7312 0.4787 0.0000
6.05 1.64999998 1.6500 0.6349 3.6894 3.7304 0.4787 0.0000
6.05 1.67499995 1.6750 0.6453 3.6904 3.7304 0.4787 0.0000
6.05 1.70000005 1.7000 0.6552 3.6914 3.7308 0.4787 0.0000
6.05 1.71523857 1.7152 0.6620 3.6920 3.7302 0.4787 0.0000
6.05 1.72500002 1.7250 0.6666 3.6923 3.7296 0.4787 0.0000
6.05 1.75000000 1.7500 0.6767 3.6933 3.7294 0.4787 0.0000
6.05 1.77499998 1.7750 0.6868 3.6942 3.7291 0.4787 0.0000
6.05 1.79999995 1.8000 0.6964 3.6951 3.7292 0.4787 0.0000
6.05 1.82500005 1.8250 0.7074 3.6960 3.7278 0.4787 0.0000
6.05 1.85000002 1.8500 0.7173 3.6969 3.7273 0.4787 0.0000
6.05 1.87500000 1.8750 0.7265 3.6977 3.7274 0.4787 0.0000
6.05 1.89002931 1.8900 0.7324 3.6982 3.7271 0.4787 0.0000
6.05 1.89999998 1.9000 0.7364 3.6986 3.7267 0.4787 0.0000
6.05 1.92499995 1.9250 0.7459 3.6994 3.7263 0.4787 0.0000
6.05 1.93772984 1.9377 0.7512 3.6998 3.7255 0.4787 0.0000
6.05 1.95000005 1.9500 0.7566 3.7003 3.7245 0.4787 0.0000
6.05 1.98759353 1.9876 0.7709 3.7015 3.7234 0.4787 0.0000
6.05 2.00000000 2.0000 0.7761 3.7019 3.7225 0.4787 0.0000
6.05 2.04999995 2.0500 0.7949 3.7035 3.7210 0.4787 0.0000
6.05 2.09364605 2.0936 0.8112 3.7049 3.7193 0.4787 0.0000
6.05 2.09999990 2.1000 0.8136 3.7051 3.7190 0.4787 0.0000
6.05 2.13106894 2.1311 0.8245 3.7061 3.7185 0.4787 0.0000
6.05 2.15000010 2.1500 0.8323 3.7067 3.7169 0.4787 0.0000
6.05 2.20000005 2.2000 0.8514 3.7082 3.7140 0.4787 0.0000
6.05 2.21771240 2.2177 0.8572 3.7088 3.7138 0.4787 0.0000
6.05 2.25000000 2.2500 0.8709 3.7098 3.7103 0.4787 0.0000
6.05 2.29999995 2.3000 0.8902 3.7113 3.7066 0.4787 0.0000
6.05 2.36178947 2.3618 0.9087 3.7133 3.7077 0.4787 0.0000
6.05 2.40000010 2.4000 0.9212 3.7146 3.7073 0.4787 0.0000
6.05 2.43010497 2.4301 0.9321 3.7155 3.7054 0.4787 0.0000
6.05 2.59999990 2.6000 1.0024 3.7208 3.6859 0.4787 0.0000
6.05 2.63479567 2.6348 1.0161 3.7219 3.6822 0.4787 0.0000
6.05 2.79999995 2.8000 1.0900 3.7275 3.6570 0.4787 0.0000
6.05 2.81479907 2.8148 1.0970 3.7280 3.6544 0.4787 0.0000
6.05 3.00000000 3.0000 1.2035 3.7355 3.6057 0.4787 0.0000
6.05 3.10025287 3.1003 1.2726 3.7404 3.5704 0.4787 0.0000
6.05 3.20000005 3.2000 1.3635 3.7468 3.5187 0.4787 0.0000
6.05 3.21461344 3.2146 1.3780 3.7478 3.5102 0.4787 0.0000
6.05 3.28119087 3.2812 1.4558 3.7534 3.4639 0.4787 0.0000
6.05 3.33757520 3.3376 1.5246 3.7589 3.4246 0.4787 0.0000
6.05 3.39281559 3.3928 1.5894 3.7649 3.3907 0.4787 0.0000
6.05 3.40000010 3.4000 1.5977 3.7657 3.3866 0.4787 0.0000
6.05 3.45372057 3.4537 1.6594 3.7724 3.3585 0.4787 0.0000
6.05 3.50935411 3.5094 1.7240 3.7805 3.3333 0.4787 0.0000
6.05 3.56233573 3.5623 1.7877 3.7903 3.3153 0.4787 0.0000
6.05 3.59996748 3.6000 1.8346 3.7992 3.3087 0.4787 0.0000
6.05 3.59999990 3.6000 1.8346 3.7992 3.3087 0.4787 0.0000
6.05 3.62127662 3.6213 1.8621 3.8055 3.3089 0.4787 0.0000
6.05 3.65103054 3.6510 1.9016 3.8165 3.3169 0.4787 0.0000
