# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
5.90 2.15000010 2.1500 1.6337 3.8379 3.4403 0.4787 0.0000
5.90 2.16913986 2.1691 1.6536 3.8465 3.4585 0.4787 0.0000
5.90 2.20000005 2.2000 1.6850 3.8605 3.4892 0.4787 0.0000
5.90 2.22251940 2.2225 1.7073 3.8707 3.5123 0.4787 0.0000
5.90 2.25000000 2.2500 1.7340 3.8832 3.5408 0.4787 0.0000
5.90 2.25787139 2.2579 1.7416 3.8868 3.5491 0.4787 0.0000
5.90 2.28810382 2.2881 1.7700 3.9004 3.5811 0.4787 0.0000
5.90 2.29999995 2.3000 1.7810 3.9057 3.5937 0.4787 0.0000
5.90 2.32115364 2.3212 1.8005 3.9153 3.6164 0.4787 0.0000
5.90 2.35532260 2.3553 1.8312 3.9306 3.6531 0.4787 0.0000
5.90 2.38976407 2.3898 1.8614 3.9458 3.6902 0.4787 0.0000
5.90 2.40000010 2.4000 1.8703 3.9503 3.7012 0.4787 0.0000
5.90 2.41641808 2.4164 1.8844 3.9576 3.7190 0.4787 0.0000
5.90 2.45101118 2.4510 1.9135 3.9726 3.7563 0.4787 0.0000
5.90 2.48628259 2.4863 1.9425 3.9878 3.7943 0.4787 0.0000
5.90 2.52225065 2.5223 1.9714 4.0031 3.8329 0.4787 0.0000
5.90 2.55894232 2.5589 2.0002 4.0186 3.8721 0.4787 0.0000
5.90 2.59638739 2.5964 2.0290 4.0341 3.9119 0.4787 0.0000
5.90 2.59999990 2.6000 2.0317 4.0356 3.9158 0.4787 0.0000
5.90 2.61145043 2.6115 2.0403 4.0403 3.9279 0.4787 0.0000
5.90 2.64987826 2.6499 2.0686 4.0558 3.9677 0.4787 0.0000
5.90 2.68914723 2.6891 2.0969 4.0713 4.0080 0.4787 0.0000
5.90 2.72933912 2.7293 2.1250 4.0869 4.0487 0.4787 0.0000
5.90 2.77059412 2.7706 2.1531 4.1026 4.0900 0.4787 0.0000
5.90 2.79999995 2.8000 2.1724 4.1135 4.1188 0.4787 0.0000
5.90 2.81535316 2.8154 2.1821 4.1190 4.1336 0.4787 0.0000
5.90 2.86251855 2.8625 2.2105 4.1354 4.1777 0.4787 0.0000
5.90 2.91234565 2.9123 2.2385 4.1518 4.2231 0.4787 0.0000
5.90 2.95190716 2.9519 2.2595 4.1644 4.2582 0.4787 0.0000
5.90 2.96552348 2.9655 2.2664 4.1686 4.2699 0.4787 0.0000
5.90 3.00000000 3.0000 2.2834 4.1788 4.2990 0.4787 0.0000
5.90 3.03572178 3.0357 2.3005 4.1892 4.3287 0.4787 0.0000
5.90 3.09620523 3.0962 2.3284 4.2060 4.3763 0.4787 0.0000
5.90 3.16255903 3.1626 2.3588 4.2235 4.4251 0.4787 0.0000
5.90 3.20000005 3.2000 2.3762 4.2330 4.4511 0.4787 0.0000
5.90 3.21696711 3.2170 2.3840 4.2374 4.4629 0.4787 0.0000
5.90 3.28629112 3.2863 2.4168 4.2544 4.5076 0.4787 0.0000
5.90 3.36040020 3.3604 2.4516 4.2719 4.5525 0.4787 0.0000
5.90 3.40000010 3.4000 2.4695 4.2808 4.5752 0.4787 0.0000
5.90 3.42514944 3.4251 2.4807 4.2865 4.5898 0.4787 0.0000
5.90 3.50636411 3.5064 2.5127 4.3028 4.6334 0.4787 0.0000
5.90 3.59999990 3.6000 2.5382 4.3174 4.6777 0.4787 0.0000
5.90 3.79999995 3.8000 2.5359 4.3308 4.7569 0.4787 0.0000
5.90 3.81242418 3.8124 2.5346 4.3308 4.7599 0.4787 0.0000
5.90 3.90343952 3.9034 2.5320 4.3301 4.7697 0.4787 0.0000
5.90 4.00000000 4.0000 2.5519 4.3319 4.7679 0.4787 0.0000
5.90 4.07291555 4.0729 2.5678 4.3335 4.7659 0.4787 0.0000
5.90 4.19999981 4.2000 2.6133 4.3399 4.7595 0.4787 0.0000
5.90 4.40000010 4.4000 2.6834 4.3497 4.7490 0.4787 0.0000
5.90 4.45051432 4.4505 2.7004 4.3521 4.7465 0.4787 0.0000
5.90 4.59999990 4.6000 2.7481 4.3594 4.7423 0.4787 0.0000
5.90 4.80000019 4.8000 2.8083 4.3687 4.7378 0.4787 0.0000
5.90 5.00000000 5.0000 2.8670 4.3776 4.7322 0.4787 0.0000
5.90 5.19999981 5.2000 2.9218 4.3860 4.7280 0.4787 0.0000
5.90 5.40000010 5.4000 2.9753 4.3939 4.7229 0.4787 0.0000
5.90 5.59999990 5.6000 3.0266 4.4015 4.7176 0.4787 0.0000
5.90 5.80000019 5.8000 3.0753 4.4087 4.7130 0.4787 0.0000
5.90 6.00000000 6.0000 3.1221 4.4156 4.7086 0.4787 0.0000
5.90 6.19999981 6.2000 3.1678 4.4223 4.7038 0.4787 0.0000
5.90 6.40000010 6.4000 3.2120 4.4287 4.6991 0.4787 0.0000
5.90 7.00000000 7.0000 3.3345 4.4466 4.6872 0.4787 0.0000
5.90 8.00000000 8.0000 3.5158 4.4725 4.6675 0.4787 0.0000
5.90 9.00000000 9.0000 3.6726 4.4949 4.6512 0.4787 0.0000
5.90 10.00000000 10.0000 3.8110 4.5143 4.6363 0.4787 0.0000
5.90 10.97037315 10.9704 3.9310 4.5311 4.6238 0.4787 0.0000
5.90 11.00000000 11.0000 3.9345 4.5316 4.6235 0.4787 0.0000
5.90 12.00000000 12.0000 4.0451 4.5470 4.6122 0.4787 0.0000
5.90 14.00000000 13.9999 4.2374 4.5736 4.5930 0.4787 0.0000
5.90 16.00000000 15.9999 4.4000 4.5958 4.5771 0.4787 0.0000
5.90 17.57621574 17.5760 4.5117 4.6109 4.5666 0.4787 0.0000
5.90 18.00000000 17.9998 4.5401 4.6147 4.5639 0.4787 0.0000
5.90 20.00000000 19.9996 4.6623 4.6310 4.5527 0.4787 0.0000
5.90 20.06461143 20.0642 4.6659 4.6315 4.5524 0.4787 0.0000
5.90 24.00000000 23.9991 4.8669 4.6577 4.5341 0.4787 0.0000
5.90 24.15188789 24.1510 4.8737 4.6586 4.5335 0.4787 0.0000
5.90 28.00000000 27.9984 5.0329 4.6788 4.5193 0.4787 0.0000
5.90 30.00000000 29.9980 5.1050 4.6877 4.5128 0.4787 0.0000
5.90 35.00000000 34.9966 5.2614 4.7066 4.4989 0.4787 0.0000
5.90 35.82201004 35.8184 5.2839 4.7092 4.4969 0.4787 0.0000
5.90 40.00000000 39.9949 5.3914 4.7215 4.4868 0.4787 0.0000
5.90 45.00000000 44.9928 5.5019 4.7338 4.4763 0.4787 0.0000
5.90 46.44116974 46.4333 5.5305 4.7368 4.4736 0.4787 0.0000
5.90 50.00000000 49.9903 5.5974 4.7439 4.4670 0.4787 0.0000
5.90 54.21493530 54.2030 5.6686 4.7511 4.4598 0.4787 0.0000
5.90 55.00000000 54.9876 5.6812 4.7524 4.4585 0.4787 0.0000
5.90 60.00000000 59.9846 5.7556 4.7595 4.4506 0.4787 0.0000
5.90 65.00000000 64.9815 5.8224 4.7657 4.4434 0.4787 0.0000
5.90 68.27043152 68.2497 5.8624 4.7693 4.4390 0.4787 0.0000
5.90 70.00000000 69.9780 5.8828 4.7711 4.4367 0.4787 0.0000
5.90 71.02815247 71.0055 5.8944 4.7721 4.4354 0.4787 0.0000
5.90 75.00000000 74.9744 5.9378 4.7758 4.4303 0.4787 0.0000
5.90 80.00000000 79.9706 5.9884 4.7799 4.4242 0.4787 0.0000
5.90 90.00000000 89.9625 6.0782 4.7868 4.4130 0.4787 0.0000
5.90 100.00000000 99.9539 6.1561 4.7923 4.4027 0.4787 0.0000
5.90 106.10976410 106.0583 6.1983 4.7949 4.3970 0.4787 0.0000
5.90 120.00000000 119.9352 6.2857 4.8003 4.3843 0.4787 0.0000
5.90 140.85440063 140.7686 6.3939 4.8056 4.3671 0.4787 0.0000
5.90 150.00000000 149.9042 6.4363 4.8076 4.3598 0.4787 0.0000
5.90 177.21563721 177.0901 6.5425 4.8113 4.3407 0.4787 0.0000
5.90 200.00000000 199.8472 6.6194 4.8136 4.3257 0.4787 0.0000
5.90 250.00000000 249.7848 6.7540 4.8158 4.2969 0.4787 0.0000
5.90 253.95341492 253.7329 6.7631 4.8158 4.2946 0.4787 0.0000
5.90 300.00000000 299.7179 6.8600 4.8161 4.2712 0.4787 0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
5.95 0.10000000 0.1000 -0.7794 3.5828 3.5004 0.4787 0.0000
5.95 0.12000000 0.1200 -0.6348 3.5912 3.4688 0.4787 0.0000
5.95 0.14000000 0.1400 -0.5329 3.5983 3.4621 0.4787 0.0000
5.95 0.17046782 0.1705 -0.4730 3.6069 3.5222 0.4787 0.0000
5.95 0.19403376 0.1940 -0.4691 3.6118 3.5941 0.4787 0.0000
5.95 0.20139512 0.2014 -0.4488 3.6139 3.5984 0.4787 0.0000
5.95 0.20912980 0.2091 -0.4252 3.6166 3.6020 0.4787 0.0000
5.95 0.21648584 0.2165 -0.4064 3.6189 3.6074 0.4787 0.0000
5.95 0.22250266 0.2225 -0.3948 3.6207 3.6149 0.4787 0.0000
5.95 0.23011209 0.2301 -0.3876 3.6226 3.6299 0.4787 0.0000
5.95 0.24252594 0.2425 -0.3887 3.6250 3.6634 0.4787 0.0000
5.95 0.26075253 0.2608 -0.3644 3.6298 3.6898 0.4787 0.0000
5.95 0.27325812 0.2733 -0.3391 3.6335 3.6996 0.4787 0.0000
5.95 0.28541917 0.2854 -0.3207 3.6366 3.7127 0.4787 0.0000
5.95 0.29712915 0.2971 -0.3077 3.6393 3.7280 0.4787 0.0000
5.95 0.30305117 0.3031 -0.2999 3.6408 3.7347 0.4787 0.0000
5.95 0.32214883 0.3221 -0.2622 3.6464 3.7459 0.4787 0.0000
5.95 0.34122261 0.3412 -0.2304 3.6514 3.7592 0.4787 0.0000
5.95 0.34999999 0.3500 -0.2186 3.6535 3.7668 0.4787 0.0000
5.95 0.37533903 0.3753 -0.1731 3.6602 3.7782 0.4787 0.0000
5.95 0.40000001 0.4000 -0.1341 3.6661 3.7904 0.4787 0.0000
5.95 0.42146945 0.4215 -0.0992 3.6710 3.7977 0.4787 0.0000
5.95 0.44999999 0.4500 -0.0544 3.6771 3.8060 0.4787 0.0000
5.95 0.46877614 0.4688 -0.0284 3.6802 3.8100 0.4787 0.0000
5.95 0.50000000 0.5000 0.0127 3.6850 3.8165 0.4787 0.0000
5.95 0.55000001 0.5500 0.0755 3.6920 3.8228 0.4787 0.0000
5.95 0.56560200 0.5656 0.0935 3.6939 3.8247 0.4787 0.0000
5.95 0.60000002 0.6000 0.1318 3.6979 3.8280 0.4787 0.0000
5.95 0.60434580 0.6043 0.1360 3.6983 3.8285 0.4787 0.0000
5.95 0.62275136 0.6228 0.1560 3.7001 3.8289 0.4787 0.0000
5.95 0.64201504 0.6420 0.1760 3.7022 3.8304 0.4787 0.0000
5.95 0.64999998 0.6500 0.1841 3.7031 3.8313 0.4787 0.0000
5.95 0.66526788 0.6653 0.1986 3.7045 3.8323 0.4787 0.0000
5.95 0.69275069 0.6928 0.2256 3.7070 3.8331 0.4787 0.0000
5.95 0.69999999 0.7000 0.2328 3.7077 3.8333 0.4787 0.0000
5.95 0.71934301 0.7193 0.2541 3.7126 3.8431 0.4787 0.0000
5.95 0.75000000 0.7500 0.2896 3.7203 3.8566 0.4787 0.0000
5.95 0.75346291 0.7535 0.2921 3.7205 3.8569 0.4787 0.0000
5.95 0.78790873 0.7879 0.3211 3.7226 3.8558 0.4787 0.0000
5.95 0.80000001 0.8000 0.3319 3.7234 3.8549 0.4787 0.0000
5.95 0.82152939 0.8215 0.3480 3.7246 3.8552 0.4787 0.0000
5.95 0.85000002 0.8500 0.3710 3.7263 3.8536 0.4787 0.0000
5.95 0.87951809 0.8795 0.3926 3.7278 3.8529 0.4787 0.0000
5.95 0.89999998 0.9000 0.4077 3.7289 3.8522 0.4787 0.0000
5.95 0.90805411 0.9081 0.4129 3.7293 3.8524 0.4787 0.0000
5.95 0.94999999 0.9500 0.4442 3.7314 3.8491 0.4787 0.0000
5.95 0.97845572 0.9785 0.4638 3.7327 3.8476 0.4787 0.0000
5.95 1.00000000 1.0000 0.4783 3.7337 3.8465 0.4787 0.0000
5.95 1.00171208 1.0017 0.4793 3.7338 3.8466 0.4787 0.0000
5.95 1.04528439 1.0453 0.5107 3.7357 3.8415 0.4787 0.0000
5.95 1.04999995 1.0500 0.5137 3.7360 3.8413 0.4787 0.0000
5.95 1.06026459 1.0603 0.5200 3.7364 3.8410 0.4787 0.0000
5.95 1.10000002 1.1000 0.5478 3.7381 3.8361 0.4787 0.0000
5.95 1.14999998 1.1500 0.5817 3.7402 3.8300 0.4787 0.0000
5.95 1.20000005 1.2000 0.6166 3.7424 3.8221 0.4787 0.0000
5.95 1.25000000 1.2500 0.6510 3.7444 3.8137 0.4787 0.0000
5.95 1.27259398 1.2726 0.6650 3.7454 3.8111 0.4787 0.0000
5.95 1.29999995 1.3000 0.6866 3.7466 3.8037 0.4787 0.0000
5.95 1.35000002 1.3500 0.7233 3.7488 3.7922 0.4787 0.0000
5.95 1.39999998 1.4000 0.7620 3.7510 3.7781 0.4787 0.0000
5.95 1.45000005 1.4500 0.7993 3.7533 3.7653 0.4787 0.0000
5.95 1.50000000 1.5000 0.8454 3.7559 3.7442 0.4787 0.0000
5.95 1.54999995 1.5500 0.8865 3.7583 3.7272 0.4787 0.0000
5.95 1.55634737 1.5563 0.8916 3.7587 3.7252 0.4787 0.0000
5.95 1.60000002 1.6000 0.9438 3.7615 3.6964 0.4787 0.0000
5.95 1.64999998 1.6500 0.9994 3.7647 3.6668 0.4787 0.0000
5.95 1.70000005 1.7000 1.0653 3.7684 3.6286 0.4787 0.0000
5.95 1.75000000 1.7500 1.1438 3.7727 3.5802 0.4787 0.0000
5.95 1.79999995 1.8000 1.2315 3.7781 3.5263 0.4787 0.0000
5.95 1.80513525 1.8051 1.2404 3.7787 3.5210 0.4787 0.0000
5.95 1.85000002 1.8500 1.3090 3.7844 3.4858 0.4787 0.0000
5.95 1.88268149 1.8827 1.3553 3.7890 3.4654 0.4787 0.0000
5.95 1.89999998 1.9000 1.3781 3.7917 3.4575 0.4787 0.0000
5.95 1.92256689 1.9226 1.4078 3.7954 3.4477 0.4787 0.0000
5.95 1.95000005 1.9500 1.4412 3.8008 3.4422 0.4787 0.0000
5.95 1.97125721 1.9713 1.4668 3.8053 3.4393 0.4787 0.0000
5.95 2.00000000 2.0000 1.5002 3.8128 3.4419 0.4787 0.0000
5.95 2.02362370 2.0236 1.5272 3.8200 3.4489 0.4787 0.0000
5.95 2.04999995 2.0500 1.5566 3.8304 3.4668 0.4787 0.0000
5.95 2.06271625 2.0627 1.5706 3.8359 3.4772 0.4787 0.0000
5.95 2.09666729 2.0967 1.6073 3.8517 3.5110 0.4787 0.0000
5.95 2.09999990 2.1000 1.6109 3.8533 3.5145 0.4787 0.0000
5.95 2.13199091 2.1320 1.6444 3.8685 3.5483 0.4787 0.0000
5.95 2.15000010 2.1500 1.6629 3.8771 3.5678 0.4787 0.0000
5.95 2.15899372 2.1590 1.6721 3.8814 3.5776 0.4787 0.0000
5.95 2.19139481 2.1914 1.7044 3.8967 3.6132 0.4787 0.0000
5.95 2.20000005 2.2000 1.7129 3.9008 3.6227 0.4787 0.0000
5.95 2.20982432 2.2098 1.7225 3.9054 3.6336 0.4787 0.0000
5.95 2.24177265 2.2418 1.7529 3.9204 3.6692 0.4787 0.0000
5.95 2.25000000 2.2500 1.7606 3.9242 3.6784 0.4787 0.0000
5.95 2.27503586 2.2750 1.7837 3.9358 3.7065 0.4787 0.0000
5.95 2.29999995 2.3000 1.8063 3.9473 3.7344 0.4787 0.0000
5.95 2.30464602 2.3046 1.8105 3.9494 3.7397 0.4787 0.0000
5.95 2.33819938 2.3382 1.8402 3.9647 3.7773 0.4787 0.0000
5.95 2.37211323 2.3721 1.8695 3.9799 3.8153 0.4787 0.0000
5.95 2.40000010 2.4000 1.8931 3.9924 3.8465 0.4787 0.0000
5.95 2.43295026 2.4330 1.9204 4.0069 3.8832 0.4787 0.0000
5.95 2.46822453 2.4682 1.9490 4.0222 3.9222 0.4787 0.0000
5.95 2.50425029 2.5043 1.9775 4.0377 3.9618 0.4787 0.0000
5.95 2.54108429 2.5411 2.0060 4.0532 4.0019 0.4787 0.0000
5.95 2.57879853 2.5788 2.0344 4.0689 4.0426 0.4787 0.0000
5.95 2.59999990 2.6000 2.0500 4.0776 4.0652 0.4787 0.0000
5.95 2.63023591 2.6302 2.0717 4.0897 4.0969 0.4787 0.0000
5.95 2.67048573 2.6705 2.0996 4.1053 4.1383 0.4787 0.0000
5.95 2.71240187 2.7124 2.1272 4.1211 4.1806 0.4787 0.0000
5.95 2.75661588 2.7566 2.1545 4.1370 4.2241 0.4787 0.0000
5.95 2.79170537 2.7917 2.1748 4.1492 4.2577 0.4787 0.0000
5.95 2.79999995 2.8000 2.1794 4.1519 4.2655 0.4787 0.0000
5.95 2.80395269 2.8040 2.1816 4.1532 4.2691 0.4787 0.0000
5.95 2.85774326 2.8577 2.2094 4.1701 4.3172 0.4787 0.0000
5.95 2.91573668 2.9157 2.2378 4.1874 4.3663 0.4787 0.0000
5.95 2.97827816 2.9783 2.2680 4.2050 4.4160 0.4787 0.0000
5.95 3.00000000 3.0000 2.2786 4.2110 4.4326 0.4787 0.0000
5.95 3.05996704 3.0600 2.3077 4.2270 4.4759 0.4787 0.0000
5.95 3.13216686 3.1322 2.3433 4.2454 4.5241 0.4787 0.0000
5.95 3.20000005 3.2000 2.3761 4.2619 4.5667 0.4787 0.0000
5.95 3.26145315 3.2615 2.4042 4.2760 4.6033 0.4787 0.0000
5.95 3.35495543 3.3550 2.4399 4.2946 4.6540 0.4787 0.0000
5.95 3.40000010 3.4000 2.4524 4.3017 4.6757 0.4787 0.0000
5.95 3.44745207 3.4475 2.4646 4.3090 4.6989 0.4787 0.0000
5.95 3.55790162 3.5579 2.4726 4.3179 4.7401 0.4787 0.0000
5.95 3.59999990 3.6000 2.4713 4.3196 4.7534 0.4787 0.0000
5.95 3.70873690 3.7087 2.4639 4.3190 4.7713 0.4787 0.0000
5.95 3.79880977 3.7988 2.4768 4.3199 4.7725 0.4787 0.0000
5.95 3.79999995 3.8000 2.4771 4.3199 4.7725 0.4787 0.0000
5.95 3.85452652 3.8545 2.4882 4.3209 4.7715 0.4787 0.0000
5.95 3.98831439 3.9883 2.5375 4.3275 4.7633 0.4787 0.0000
5.95 4.00000000 4.0000 2.5420 4.3282 4.7627 0.4787 0.0000
5.95 4.19999981 4.2000 2.6167 4.3393 4.7538 0.4787 0.0000
5.95 4.24709415 4.2471 2.6335 4.3416 4.7511 0.4787 0.0000
5.95 4.40000010 4.4000 2.6842 4.3496 4.7476 0.4787 0.0000
5.95 4.59999990 4.6000 2.7484 4.3594 4.7420 0.4787 0.0000
5.95 4.80000019 4.8000 2.8087 4.3687 4.7374 0.4787 0.0000
5.95 5.00000000 5.0000 2.8674 4.3775 4.7318 0.4787 0.0000
5.95 5.19999981 5.2000 2.9222 4.3859 4.7275 0.4787 0.0000
5.95 5.40000010 5.4000 2.9757 4.3939 4.7224 0.4787 0.0000
5.95 5.59999990 5.6000 3.0271 4.4015 4.7172 0.4787 0.0000
5.95 5.80000019 5.8000 3.0758 4.4087 4.7125 0.4787 0.0000
5.95 6.00000000 6.0000 3.1226 4.4156 4.7081 0.4787 0.0000
5.95 6.19999981 6.2000 3.1684 4.4223 4.7032 0.4787 0.0000
5.95 6.40000010 6.4000 3.2126 4.4287 4.6985 0.4787 0.0000
5.95 7.00000000 7.0000 3.3352 4.4466 4.6864 0.4787 0.0000
5.95 8.00000000 8.0000 3.5167 4.4725 4.6665 0.4787 0.0000
5.95 9.00000000 9.0000 3.6736 4.4949 4.6502 0.4787 0.0000
5.95 10.00000000 10.0000 3.8123 4.5143 4.6350 0.4787 0.0000
5.95 10.22176838 10.2218 3.8408 4.5183 4.6320 0.4787 0.0000
5.95 11.00000000 11.0000 3.9357 4.5316 4.6222 0.4787 0.0000
5.95 12.00000000 12.0000 4.0466 4.5470 4.6107 0.4787 0.0000
5.95 14.00000000 13.9999 4.2392 4.5736 4.5911 0.4787 0.0000
5.95 16.00000000 15.9999 4.4022 4.5957 4.5749 0.4787 0.0000
5.95 18.00000000 17.9997 4.5426 4.6146 4.5612 0.4787 0.0000
5.95 19.55784035 19.5574 4.6392 4.6275 4.5521 0.4787 0.0000
5.95 20.00000000 19.9996 4.6652 4.6309 4.5496 0.4787 0.0000
5.95 24.00000000 23.9990 4.8705 4.6576 4.5301 0.4787 0.0000
5.95 28.00000000 27.9982 5.0370 4.6786 4.5145 0.4787 0.0000
5.95 30.00000000 29.9977 5.1095 4.6875 4.5076 0.4787 0.0000
5.95 31.77919197 31.7764 5.1680 4.6945 4.5022 0.4787 0.0000
5.95 35.00000000 34.9962 5.2665 4.7063 4.4926 0.4787 0.0000
5.95 40.00000000 39.9941 5.3969 4.7211 4.4797 0.4787 0.0000
5.95 43.48232269 43.4748 5.4754 4.7297 4.4718 0.4787 0.0000
5.95 45.00000000 44.9917 5.5077 4.7333 4.4684 0.4787 0.0000
5.95 50.00000000 49.9890 5.6035 4.7433 4.4584 0.4787 0.0000
5.95 55.00000000 54.9859 5.6874 4.7516 4.4492 0.4787 0.0000
5.95 57.58451080 57.5687 5.7268 4.7553 4.4447 0.4787 0.0000
5.95 60.00000000 59.9825 5.7620 4.7586 4.4406 0.4787 0.0000
5.95 65.00000000 64.9788 5.8289 4.7647 4.4327 0.4787 0.0000
5.95 70.00000000 69.9748 5.8894 4.7700 4.4254 0.4787 0.0000
5.95 75.00000000 74.9707 5.9445 4.7745 4.4184 0.4787 0.0000
5.95 80.00000000 79.9663 5.9951 4.7785 4.4117 0.4787 0.0000
5.95 90.00000000 89.9570 6.0850 4.7850 4.3993 0.4787 0.0000
5.95 100.00000000 99.9471 6.1629 4.7903 4.3881 0.4787 0.0000
5.95 101.71652222 101.6618 6.1750 4.7910 4.3863 0.4787 0.0000
5.95 120.00000000 119.9253 6.2927 4.7976 4.3665 0.4787 0.0000
5.95 143.58753967 143.4852 6.4139 4.8029 4.3445 0.4787 0.0000
5.95 150.00000000 149.8895 6.4433 4.8041 4.3388 0.4787 0.0000
5.95 158.93341064 158.8119 6.4802 4.8052 4.3313 0.4787 0.0000
5.95 200.00000000 199.8227 6.6261 4.8087 4.2995 0.4787 0.0000
5.95 250.00000000 249.7491 6.7604 4.8097 4.2659 0.4787 0.0000
5.95 259.97119141 259.7046 6.7831 4.8094 4.2591 0.4787 0.0000
5.95 300.00000000 299.6698 6.8662 4.8087 4.2354 0.4787 0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
6.00 0.10000000 0.1000 -0.7911 3.5824 3.5106 0.4787 0.0000
6.00 0.12000000 0.1200 -0.6606 3.5903 3.4911 0.4787 0.0000
6.00 0.13390657 0.1339 -0.6128 3.5946 3.5080 0.4787 0.0000
6.00 0.14000000 0.1400 -0.5789 3.5967 3.5020 0.4787 0.0000
6.00 0.14957000 0.1496 -0.5831 3.5987 3.5427 0.4787 0.0000
6.00 0.16010186 0.1601 -0.5596 3.6014 3.5595 0.4787 0.0000
6.00 0.16504835 0.1650 -0.5411 3.6032 3.5617 0.4787 0.0000
6.00 0.17152694 0.1715 -0.5291 3.6053 3.5745 0.4787 0.0000
6.00 0.18278736 0.1828 -0.5299 3.6078 3.6130 0.4787 0.0000
6.00 0.20611496 0.2061 -0.5051 3.6134 3.6627 0.4787 0.0000
6.00 0.21476854 0.2148 -0.4816 3.6162 3.6684 0.4787 0.0000
6.00 0.22301684 0.2230 -0.4640 3.6186 3.6768 0.4787 0.0000
6.00 0.23086135 0.2309 -0.4513 3.6207 3.6873 0.4787 0.0000
6.00 0.23727772 0.2373 -0.4454 3.6222 3.6993 0.4787 0.0000
6.00 0.24539244 0.2454 -0.4434 3.6238 3.7183 0.4787 0.0000
6.00 0.25023007 0.2502 -0.4447 3.6246 3.7315 0.4787 0.0000
6.00 0.26403171 0.2640 -0.4118 3.6291 3.7398 0.4787 0.0000
6.00 0.27762029 0.2776 -0.3846 3.6330 3.7502 0.4787 0.0000
6.00 0.29093480 0.2909 -0.3640 3.6365 3.7636 0.4787 0.0000
6.00 0.30377465 0.3038 -0.3463 3.6396 3.7774 0.4787 0.0000
6.00 0.32410833 0.3241 -0.3061 3.6455 3.7889 0.4787 0.0000
6.00 0.34453300 0.3445 -0.2717 3.6509 3.8025 0.4787 0.0000
6.00 0.34999999 0.3500 -0.2636 3.6522 3.8067 0.4787 0.0000
6.00 0.37547946 0.3755 -0.2175 3.6589 3.8178 0.4787 0.0000
6.00 0.40000001 0.4000 -0.1778 3.6648 3.8291 0.4787 0.0000
6.00 0.41975227 0.4198 -0.1449 3.6695 3.8357 0.4787 0.0000
6.00 0.44999999 0.4500 -0.0975 3.6759 3.8444 0.4787 0.0000
6.00 0.46581635 0.4658 -0.0760 3.6784 3.8477 0.4787 0.0000
6.00 0.50000000 0.5000 -0.0304 3.6837 3.8541 0.4787 0.0000
6.00 0.56206816 0.5621 0.0473 3.6924 3.8621 0.4787 0.0000
6.00 0.59938186 0.5994 0.0898 3.6969 3.8653 0.4787 0.0000
6.00 0.60000002 0.6000 0.0905 3.6969 3.8653 0.4787 0.0000
6.00 0.60662216 0.6066 0.0971 3.6976 3.8660 0.4787 0.0000
6.00 0.62538689 0.6254 0.1176 3.6995 3.8666 0.4787 0.0000
6.00 0.64499527 0.6450 0.1382 3.7017 3.8682 0.4787 0.0000
6.00 0.64999998 0.6500 0.1432 3.7023 3.8689 0.4787 0.0000
6.00 0.66912609 0.6691 0.1620 3.7040 3.8697 0.4787 0.0000
6.00 0.69711423 0.6971 0.1891 3.7068 3.8713 0.4787 0.0000
6.00 0.69999999 0.7000 0.1920 3.7071 3.8713 0.4787 0.0000
6.00 0.72442067 0.7244 0.2204 3.7133 3.8827 0.4787 0.0000
6.00 0.75000000 0.7500 0.2515 3.7199 3.8931 0.4787 0.0000
6.00 0.76472390 0.7647 0.2629 3.7208 3.8938 0.4787 0.0000
6.00 0.79430002 0.7943 0.2876 3.7228 3.8934 0.4787 0.0000
6.00 0.80000001 0.8000 0.2926 3.7232 3.8931 0.4787 0.0000
6.00 0.82912886 0.8291 0.3165 3.7249 3.8916 0.4787 0.0000
6.00 0.85000002 0.8500 0.3323 3.7262 3.8917 0.4787 0.0000
6.00 0.89004987 0.8900 0.3636 3.7283 3.8891 0.4787 0.0000
6.00 0.89999998 0.9000 0.3714 3.7289 3.8884 0.4787 0.0000
6.00 0.91913247 0.9191 0.3851 3.7299 3.8877 0.4787 0.0000
6.00 0.94999999 0.9500 0.4083 3.7315 3.8855 0.4787 0.0000
6.00 0.99409646 0.9941 0.4407 3.7337 3.8814 0.4787 0.0000
6.00 1.00000000 1.0000 0.4449 3.7340 3.8809 0.4787 0.0000
6.00 1.01421905 1.0142 0.4545 3.7346 3.8801 0.4787 0.0000
6.00 1.04999995 1.0500 0.4813 3.7364 3.8755 0.4787 0.0000
6.00 1.07924938 1.0792 0.5015 3.7377 3.8725 0.4787 0.0000
6.00 1.10000002 1.1000 0.5160 3.7387 3.8703 0.4787 0.0000
6.00 1.10854208 1.1085 0.5218 3.7391 3.8694 0.4787 0.0000
6.00 1.14999998 1.1500 0.5524 3.7411 3.8625 0.4787 0.0000
6.00 1.16164708 1.1616 0.5601 3.7416 3.8613 0.4787 0.0000
6.00 1.20000005 1.2000 0.5878 3.7433 3.8547 0.4787 0.0000
6.00 1.20540035 1.2054 0.5914 3.7436 3.8540 0.4787 0.0000
6.00 1.25000000 1.2500 0.6260 3.7457 3.8437 0.4787 0.0000
6.00 1.29999995 1.3000 0.6632 3.7480 3.8330 0.4787 0.0000
