# log(age) Mini Mact logl logt logg Composition Phase
7.90 5.45536757 1.3802 4.4798 3.3727 -1.4592 0.7211 5.0000
7.90 5.45537186 1.3737 4.4799 3.3733 -1.4588 0.7211 5.0000
7.90 5.45537663 1.3672 4.4800 3.3739 -1.4584 0.7211 5.0000
7.90 5.45538092 1.3607 4.4801 3.3746 -1.4580 0.7211 5.0000
7.90 5.45538521 1.3542 4.4802 3.3752 -1.4576 0.7211 5.0000
7.90 5.45538950 1.3477 4.4804 3.3759 -1.4572 0.7211 5.0000
7.90 5.45539379 1.3412 4.4805 3.3765 -1.4568 0.7211 5.0000
7.90 5.45539808 1.3348 4.4806 3.3777 -1.4542 0.7211 5.0000
7.90 5.45540237 1.3283 4.4807 3.3789 -1.4517 0.7211 5.0000
7.90 5.45540667 1.3219 4.4808 3.3801 -1.4491 0.7211 5.0000
7.90 5.45541096 1.3155 4.4810 3.3813 -1.4465 0.7211 5.0000
7.90 5.45541525 1.3090 4.4811 3.3825 -1.4440 0.7211 5.0000
7.90 5.45541954 1.3026 4.4812 3.3837 -1.4415 0.7211 5.0000
7.90 5.45542383 1.2961 4.4813 3.3849 -1.4389 0.7211 5.0000
7.90 5.45542812 1.2897 4.4814 3.3861 -1.4364 0.7211 5.0000
7.90 5.45543241 1.2832 4.4815 3.3873 -1.4339 0.7211 5.0000
7.90 5.45543671 1.2768 4.4817 3.3885 -1.4314 0.7211 5.0000
7.90 5.45544100 1.2704 4.4818 3.3897 -1.4289 0.7211 5.0000
7.90 5.45544529 1.2639 4.4819 3.3909 -1.4265 0.7211 5.0000
7.90 5.45544910 1.2575 4.4820 3.3921 -1.4240 0.7211 5.0000
7.90 5.45545340 1.2510 4.4821 3.3933 -1.4216 0.7211 5.0000
7.90 5.45545769 1.2446 4.4822 3.3945 -1.4191 0.7211 5.0000
7.90 5.45546198 1.2381 4.4824 3.3957 -1.4167 0.7211 5.0000
7.90 5.45546627 1.2317 4.4825 3.3969 -1.4143 0.7211 5.0000
7.90 5.45547056 1.2252 4.4826 3.3981 -1.4119 0.7211 5.0000
7.90 5.45547485 1.2188 4.4827 3.3993 -1.4095 0.7211 5.0000
7.90 5.45547915 1.2124 4.4828 3.4005 -1.4071 0.7211 5.0000
7.90 5.45548344 1.2059 4.4829 3.4017 -1.4048 0.7211 5.0000
7.90 5.45548773 1.1995 4.4831 3.4029 -1.4024 0.7211 5.0000
7.90 5.45549202 1.1930 4.4832 3.4041 -1.4001 0.7211 5.0000
7.90 5.45549631 1.1866 4.4833 3.4053 -1.3977 0.7211 5.0000
7.90 5.45550060 1.1801 4.4834 3.4065 -1.3954 0.7211 5.0000
7.90 5.45550489 1.1737 4.4835 3.4077 -1.3931 0.7211 5.0000
7.90 5.45550919 1.1673 4.4836 3.4100 -1.3865 0.7211 5.0000
7.90 5.45551348 1.1609 4.4838 3.4123 -1.3798 0.7211 5.0000
7.90 5.45551777 1.1545 4.4839 3.4146 -1.3732 0.7211 5.0000
7.90 5.45552158 1.1481 4.4840 3.4169 -1.3665 0.7211 5.0000
7.90 5.45552588 1.1417 4.4841 3.4192 -1.3599 0.7211 5.0000
7.90 5.45553017 1.1353 4.4842 3.4214 -1.3533 0.7211 5.0000
7.90 5.45553446 1.1289 4.4843 3.4237 -1.3467 0.7211 5.0000
7.90 5.45553875 1.1226 4.4844 3.4260 -1.3402 0.7211 5.0000
7.90 5.45554304 1.1162 4.4846 3.4283 -1.3336 0.7211 5.0000
7.90 5.45554686 1.1098 4.4847 3.4306 -1.3271 0.7211 5.0000
7.90 5.45555115 1.1034 4.4848 3.4329 -1.3205 0.7211 5.0000
7.90 5.45555544 1.0970 4.4849 3.4352 -1.3140 0.7211 5.0000
7.90 5.45555973 1.0906 4.4850 3.4375 -1.3075 0.7211 5.0000
7.90 5.45556402 1.0842 4.4851 3.4397 -1.3010 0.7211 5.0000
7.90 5.45556831 1.0778 4.4852 3.4420 -1.2946 0.7211 5.0000
7.90 5.45557261 1.0714 4.4854 3.4443 -1.2881 0.7211 5.0000
7.90 5.45557642 1.0650 4.4855 3.4466 -1.2817 0.7211 5.0000
7.90 5.45558071 1.0586 4.4856 3.4489 -1.2752 0.7211 5.0000
7.90 5.45558500 1.0523 4.4857 3.4512 -1.2688 0.7211 5.0000
7.90 5.45558929 1.0459 4.4858 3.4535 -1.2624 0.7211 5.0000
7.90 5.45559359 1.0395 4.4859 3.4558 -1.2561 0.7211 5.0000
7.90 5.45559788 1.0331 4.4860 3.4580 -1.2497 0.7211 5.0000
7.90 5.45560169 1.0267 4.4862 3.4603 -1.2434 0.7211 5.0000
7.90 5.45560598 1.0203 4.4863 3.4626 -1.2370 0.7211 5.0000
7.90 5.45561028 1.0139 4.4864 3.4649 -1.2307 0.7211 5.0000
7.90 5.45561457 1.0075 4.4865 3.4672 -1.2244 0.7211 5.0000
7.90 5.45561695 1.0041 4.4868 3.4722 -1.2064 0.7211 5.0000
7.90 5.45561934 1.0007 4.4871 3.4771 -1.1883 0.7211 5.0000
7.90 5.45562172 0.9974 4.4874 3.4821 -1.1703 0.7211 5.0000
7.90 5.45562410 0.9940 4.4877 3.4870 -1.1523 0.7211 5.0000
7.90 5.45562649 0.9906 4.4880 3.4920 -1.1342 0.7211 5.0000
7.90 5.45562887 0.9872 4.4883 3.4969 -1.1162 0.7211 5.0000
7.90 5.45563078 0.9838 4.4886 3.5019 -1.0982 0.7211 5.0000
7.90 5.45563316 0.9804 4.4889 3.5068 -1.0802 0.7211 5.0000
7.90 5.45563555 0.9770 4.4892 3.5118 -1.0622 0.7211 5.0000
7.90 5.45563793 0.9736 4.4895 3.5167 -1.0442 0.7211 5.0000
7.90 5.45564032 0.9703 4.4898 3.5217 -1.0262 0.7211 5.0000
7.90 5.45564270 0.9669 4.4901 3.5266 -1.0082 0.7211 5.0000
7.90 5.45564508 0.9635 4.4904 3.5316 -0.9902 0.7211 5.0000
7.90 5.45564747 0.9601 4.4907 3.5365 -0.9722 0.7211 5.0000
7.90 5.45564985 0.9567 4.4910 3.5415 -0.9542 0.7211 5.0000
7.90 5.45565224 0.9533 4.4913 3.5465 -0.9362 0.7211 5.0000
7.90 5.45565462 0.9499 4.4916 3.5514 -0.9183 0.7211 5.0000
7.90 5.45565701 0.9465 4.4919 3.5564 -0.9003 0.7211 5.0000
7.90 5.45565939 0.9432 4.4922 3.5613 -0.8823 0.7211 5.0000
7.90 5.45566130 0.9398 4.4925 3.5663 -0.8644 0.7211 5.0000
7.90 5.45566368 0.9364 4.4928 3.5712 -0.8464 0.7211 5.0000
7.90 5.45566607 0.9330 4.4931 3.5762 -0.8285 0.7211 5.0000
7.90 5.45566845 0.9296 4.4934 3.5811 -0.8106 0.7211 5.0000
7.90 5.45567083 0.9262 4.4937 3.5861 -0.7926 0.7211 5.0000
7.90 5.45567322 0.9228 4.4940 3.5910 -0.7747 0.7211 5.0000
7.90 5.45567560 0.9194 4.4943 3.5960 -0.7568 0.7211 5.0000
# log(age) Mini Mact logl logt logg Composition Phase
7.95 0.12000000 0.1200 -2.5322 3.3935 4.5754 0.4787 0.0000
7.95 0.13491143 0.1349 -2.4758 3.3950 4.5758 0.4787 0.0000
7.95 0.14000000 0.1400 -2.4573 3.3956 4.5757 0.4787 0.0000
7.95 0.14630196 0.1463 -2.4330 3.3977 4.5791 0.4787 0.0000
7.95 0.16000000 0.1600 -2.3774 3.4029 4.5832 0.4787 0.0000
7.95 0.17314692 0.1731 -2.3247 3.4101 4.5936 0.4787 0.0000
7.95 0.20000000 0.2000 -2.2277 3.4229 4.6103 0.4787 0.0000
7.95 0.20172593 0.2017 -2.2220 3.4237 4.6116 0.4787 0.0000
7.95 0.25000000 0.2500 -2.0763 3.4433 4.6375 0.4787 0.0000
7.95 0.30000001 0.3000 -1.9529 3.4589 4.6555 0.4787 0.0000
7.95 0.34999999 0.3500 -1.8428 3.4724 4.6664 0.4787 0.0000
7.95 0.38841197 0.3884 -1.7610 3.4830 4.6722 0.4787 0.0000
7.95 0.40000001 0.4000 -1.7360 3.4861 4.6723 0.4787 0.0000
7.95 0.44999999 0.4500 -1.6275 3.4998 4.6698 0.4787 0.0000
7.95 0.53603733 0.5360 -1.4126 3.5297 4.6507 0.4787 0.0000
7.95 0.54661357 0.5466 -1.3871 3.5334 4.6482 0.4787 0.0000
7.95 0.54938197 0.5494 -1.3833 3.5339 4.6489 0.4787 0.0000
7.95 0.55000001 0.5500 -1.3832 3.5340 4.6494 0.4787 0.0000
7.95 0.60000002 0.6000 -1.2160 3.5625 4.6343 0.4787 0.0000
7.95 0.61440891 0.6144 -1.1598 3.5739 4.6339 0.4787 0.0000
7.95 0.62719798 0.6272 -1.1121 3.5836 4.6338 0.4787 0.0000
7.95 0.64999998 0.6500 -1.0310 3.6003 4.6350 0.4787 0.0000
7.95 0.65387040 0.6539 -1.0173 3.6032 4.6356 0.4787 0.0000
7.95 0.69651687 0.6965 -0.9181 3.6238 4.6464 0.4787 0.0000
7.95 0.69999999 0.7000 -0.9097 3.6258 4.6480 0.4787 0.0000
7.95 0.70091671 0.7009 -0.9081 3.6264 4.6494 0.4787 0.0000
7.95 0.71335280 0.7134 -0.8964 3.6297 4.6587 0.4787 0.0000
7.95 0.75000000 0.7500 -0.8071 3.6512 4.6770 0.4787 0.0000
7.95 0.75040621 0.7504 -0.8063 3.6513 4.6769 0.4787 0.0000
7.95 0.80000001 0.8000 -0.6926 3.6662 4.6503 0.4787 0.0000
7.95 0.82886314 0.8289 -0.6314 3.6742 4.6366 0.4787 0.0000
7.95 0.85908729 0.8591 -0.5632 3.6834 4.6209 0.4787 0.0000
7.95 0.87918353 0.8792 -0.5183 3.6894 4.6099 0.4787 0.0000
7.95 0.89999998 0.9000 -0.4785 3.6944 4.6004 0.4787 0.0000
7.95 0.94999999 0.9500 -0.3754 3.7072 4.5720 0.4787 0.0000
7.95 1.00000000 1.0000 -0.2726 3.7204 4.5441 0.4787 0.0000
7.95 1.04999995 1.0500 -0.1692 3.7327 4.5112 0.4787 0.0000
7.95 1.10000002 1.1000 -0.0693 3.7444 4.4783 0.4787 0.0000
7.95 1.12637997 1.1264 -0.0156 3.7506 4.4595 0.4787 0.0000
7.95 1.14999998 1.1500 0.0345 3.7565 4.4423 0.4787 0.0000
7.95 1.20000005 1.2000 0.1365 3.7688 4.4078 0.4787 0.0000
7.95 1.20685291 1.2068 0.1494 3.7703 4.4033 0.4787 0.0000
7.95 1.25000000 1.2500 0.2242 3.7790 4.3786 0.4787 0.0000
7.95 1.25151348 1.2515 0.2273 3.7794 4.3778 0.4787 0.0000
7.95 1.29999995 1.3000 0.3066 3.7877 4.3479 0.4787 0.0000
7.95 1.35000002 1.3500 0.3842 3.7958 4.3195 0.4787 0.0000
7.95 1.39999998 1.4000 0.4556 3.8037 4.2953 0.4787 0.0000
7.95 1.45000005 1.4500 0.5247 3.8113 4.2719 0.4787 0.0000
7.95 1.50000000 1.5000 0.5900 3.8187 4.2510 0.4787 0.0000
7.95 1.54999995 1.5500 0.6533 3.8261 4.2315 0.4787 0.0000
7.95 1.60000002 1.6000 0.7156 3.8337 4.2133 0.4787 0.0000
7.95 1.64999998 1.6500 0.7727 3.8417 4.2017 0.4787 0.0000
7.95 1.70000005 1.7000 0.8296 3.8502 4.1914 0.4787 0.0000
7.95 1.75000000 1.7500 0.8841 3.8596 4.1874 0.4787 0.0000
7.95 1.79999995 1.8000 0.9369 3.8693 4.1857 0.4787 0.0000
7.95 1.83913541 1.8391 0.9778 3.8768 4.1839 0.4787 0.0000
7.95 1.85000002 1.8500 0.9890 3.8788 4.1834 0.4787 0.0000
7.95 1.89999998 1.9000 1.0386 3.8881 4.1827 0.4787 0.0000
7.95 1.95000005 1.9500 1.0875 3.8970 4.1805 0.4787 0.0000
7.95 2.00000000 2.0000 1.1351 3.9055 4.1778 0.4787 0.0000
7.95 2.04999995 2.0500 1.1814 3.9138 4.1754 0.4787 0.0000
7.95 2.09999990 2.1000 1.2266 3.9218 4.1727 0.4787 0.0000
7.95 2.12242627 2.1224 1.2465 3.9252 4.1712 0.4787 0.0000
7.95 2.15000010 2.1500 1.2707 3.9294 4.1692 0.4787 0.0000
7.95 2.20000005 2.2000 1.3138 3.9368 4.1659 0.4787 0.0000
7.95 2.25000000 2.2500 1.3560 3.9441 4.1625 0.4787 0.0000
7.95 2.29999995 2.3000 1.3972 3.9510 4.1585 0.4787 0.0000
7.95 2.34999990 2.3500 1.4376 3.9578 4.1546 0.4787 0.0000
7.95 2.39001775 2.3900 1.4685 3.9633 4.1529 0.4787 0.0000
7.95 2.40000010 2.4000 1.4762 3.9646 4.1525 0.4787 0.0000
7.95 2.59999990 2.6000 1.6276 3.9890 4.1333 0.4787 0.0000
7.95 2.65173459 2.6517 1.6649 3.9948 4.1279 0.4787 0.0000
7.95 2.79999995 2.8000 1.7691 4.0108 4.1112 0.4787 0.0000
7.95 2.94605613 2.9461 1.8674 4.0255 4.0939 0.4787 0.0000
7.95 3.00000000 3.0000 1.9029 4.0307 4.0871 0.4787 0.0000
7.95 3.07512188 3.0751 1.9511 4.0377 4.0776 0.4787 0.0000
7.95 3.20000005 3.2000 2.0304 4.0487 4.0594 0.4787 0.0000
7.95 3.37553406 3.3755 2.1384 4.0629 4.0315 0.4787 0.0000
7.95 3.40000010 3.4000 2.1532 4.0648 4.0274 0.4787 0.0000
7.95 3.45327044 3.4533 2.1851 4.0688 4.0183 0.4787 0.0000
7.95 3.59999990 3.6000 2.2721 4.0792 3.9910 0.4787 0.0000
7.95 3.64777040 3.6478 2.2998 4.0824 3.9818 0.4787 0.0000
7.95 3.77379322 3.7738 2.3727 4.0903 3.9553 0.4787 0.0000
7.95 3.79999995 3.8000 2.3877 4.0918 3.9494 0.4787 0.0000
7.95 3.85014796 3.8501 2.4163 4.0947 3.9382 0.4787 0.0000
7.95 3.95840144 3.9584 2.4788 4.1001 3.9093 0.4787 0.0000
7.95 4.00000000 4.0000 2.5028 4.1020 3.8973 0.4787 0.0000
7.95 4.04149675 4.0415 2.5266 4.1038 3.8853 0.4787 0.0000
7.95 4.13269615 4.1327 2.5788 4.1074 3.8569 0.4787 0.0000
7.95 4.19999981 4.2000 2.6174 4.1096 3.8344 0.4787 0.0000
7.95 4.26612473 4.2661 2.6548 4.1115 3.8110 0.4787 0.0000
7.95 4.34075069 4.3408 2.6977 4.1127 3.7808 0.4787 0.0000
7.95 4.40000010 4.4000 2.7322 4.1131 3.7538 0.4787 0.0000
7.95 4.47333384 4.4733 2.7749 4.1131 3.7180 0.4787 0.0000
7.95 4.54552793 4.5455 2.8172 4.1122 3.6790 0.4787 0.0000
7.95 4.59999990 4.6000 2.8494 4.1108 3.6467 0.4787 0.0000
7.95 4.62352800 4.6235 2.8632 4.1102 3.6326 0.4787 0.0000
7.95 4.69623995 4.6962 2.9075 4.1059 3.5779 0.4787 0.0000
7.95 4.76007700 4.7601 2.9465 4.1010 3.5251 0.4787 0.0000
7.95 4.80000019 4.8000 2.9713 4.0974 3.4895 0.4787 0.0000
7.95 4.82259035 4.8226 2.9851 4.0953 3.4692 0.4787 0.0000
7.95 4.87267685 4.8727 3.0179 4.0888 3.4149 0.4787 0.0000
7.95 4.92314672 4.9231 3.0547 4.0832 3.3601 0.4787 0.0000
7.95 4.93898630 4.9390 3.0685 4.0831 3.3474 0.4787 0.0000
7.95 4.96359396 4.9636 3.0998 4.0914 3.3516 0.4787 0.0000
7.95 4.97068596 4.9707 3.1183 4.1016 3.3746 0.4787 0.0000
7.95 4.97372150 4.9737 3.1334 4.1112 3.3979 0.4787 0.0000
7.95 4.97567415 4.9757 3.1532 4.1230 3.4258 0.4787 0.0000
7.95 4.97658682 4.9766 3.1718 4.1328 3.4462 0.4787 0.0000
7.95 4.97711611 4.9771 3.1904 4.1411 3.4612 0.4787 0.0000
7.95 4.97757435 4.9776 3.2102 4.1493 3.4740 0.4787 1.0000
7.95 4.97767115 4.9777 3.1998 4.1464 3.4728 0.4787 1.0000
7.95 4.97784472 4.9778 3.1792 4.1405 3.4697 0.4787 1.0000
7.95 4.97798061 4.9780 3.1621 4.1316 3.4512 0.4787 1.0000
7.95 4.97814465 4.9781 3.1564 4.1199 3.4103 0.4787 1.0000
7.95 4.97832108 4.9783 3.1661 4.1082 3.3538 0.4787 1.0000
7.95 4.97851706 4.9785 3.1818 4.0963 3.2907 0.4787 1.0000
7.95 4.97872829 4.9787 3.1949 4.0843 3.2296 0.4787 1.0000
7.95 4.97894907 4.9789 3.2038 4.0723 3.1726 0.4787 1.0000
7.95 4.97917748 4.9792 3.2094 4.0602 3.1186 0.4787 1.0000
7.95 4.97941065 4.9794 3.2128 4.0480 3.0666 0.4787 1.0000
7.95 4.97964478 4.9796 3.2144 4.0358 3.0161 0.4787 1.0000
7.95 4.97987795 4.9799 3.2145 4.0236 2.9671 0.4787 1.0000
7.95 4.98010683 4.9801 3.2134 4.0113 2.9192 0.4787 1.0000
7.95 4.98032999 4.9803 3.2112 3.9990 2.8722 0.4787 1.0000
7.95 4.98054647 4.9805 3.2080 3.9867 2.8261 0.4787 1.0000
7.95 4.98075342 4.9808 3.2039 3.9744 2.7808 0.4787 1.0000
7.95 4.98095226 4.9810 3.1991 3.9620 2.7363 0.4787 1.0000
7.95 4.98114061 4.9811 3.1936 3.9497 2.6925 0.4787 1.0000
7.95 4.98131990 4.9813 3.1874 3.9374 2.6493 0.4787 1.0000
7.95 4.98148918 4.9815 3.1807 3.9250 2.6068 0.4787 1.0000
7.95 4.98164892 4.9816 3.1735 3.9127 2.5648 0.4787 1.0000
7.95 4.98180008 4.9818 3.1657 3.9004 2.5233 0.4787 1.0000
7.95 4.98194170 4.9819 3.1575 3.8881 2.4823 0.4787 1.0000
7.95 4.98207617 4.9821 3.1490 3.8758 2.4417 0.4787 1.0000
7.95 4.98220253 4.9822 3.1400 3.8636 2.4016 0.4787 1.0000
7.95 4.98232222 4.9823 3.1307 3.8513 2.3617 0.4787 1.0000
7.95 4.98243475 4.9824 3.1212 3.8390 2.3223 0.4787 1.0000
7.95 4.98254108 4.9825 3.1113 3.8268 2.2832 0.4787 1.0000
7.95 4.98264170 4.9826 3.1012 3.8145 2.2442 0.4787 1.0000
7.95 4.98273706 4.9827 3.0909 3.8022 2.2054 0.4787 1.0000
7.95 4.98282671 4.9828 3.0805 3.7900 2.1670 0.4787 1.0000
7.95 4.98291159 4.9829 3.0699 3.7778 2.1287 0.4787 1.0000
7.95 4.98299217 4.9830 3.0590 3.7655 2.0904 0.4787 1.0000
7.95 4.98306894 4.9831 3.0481 3.7532 2.0523 0.4787 1.0000
7.95 4.98314190 4.9831 3.0369 3.7409 2.0142 0.4787 1.0000
7.95 4.98321199 4.9832 3.0254 3.7285 1.9761 0.4787 1.0000
7.95 4.98328161 4.9833 3.0133 3.7159 1.9378 0.4787 1.0000
7.95 4.98335600 4.9834 2.9994 3.7026 1.8984 0.4787 1.0000
7.95 4.98344278 4.9834 2.9819 3.6888 1.8608 0.4787 1.0000
7.95 4.98359537 4.9836 2.9489 3.6745 1.8367 0.4787 1.0000
7.95 4.98372602 4.9837 2.9185 3.6658 1.8325 0.4787 1.0000
7.95 4.98386097 4.9839 2.8887 3.6576 1.8293 0.4787 1.0000
7.95 4.98401928 4.9840 2.8642 3.6483 1.8165 0.4787 1.0000
7.95 4.98407316 4.9841 2.8599 3.6452 1.8084 0.4787 2.0000
7.95 4.98422098 4.9842 2.8758 3.6363 1.7571 0.4787 2.0000
7.95 4.98433161 4.9843 2.9056 3.6295 1.7000 0.4787 2.0000
7.95 4.98442554 4.9844 2.9441 3.6235 1.6377 0.4787 2.0000
7.95 4.98451185 4.9845 2.9840 3.6185 1.5775 0.4787 2.0000
7.95 4.98460388 4.9846 3.0241 3.6138 1.5187 0.4787 2.0000
7.95 4.98473787 4.9847 3.0705 3.6086 1.4516 0.4787 2.0000
7.95 4.98481798 4.9848 3.0921 3.6063 1.4208 0.4787 2.0000
7.95 4.98491526 4.9849 3.1120 3.6041 1.3923 0.4787 2.0000
7.95 4.98496389 4.9850 3.1206 3.6032 1.3799 0.4787 2.0000
7.95 4.98521090 4.9852 3.1552 3.5994 1.3301 0.4787 2.0000
7.95 4.98561239 4.9856 3.2040 3.5943 1.2611 0.4787 2.0000
7.95 4.98595190 4.9860 3.2434 3.5902 1.2053 0.4787 2.0000
7.95 4.98632240 4.9863 3.2854 3.5860 1.1463 0.4787 2.0000
7.95 4.98666191 4.9867 3.3235 3.5822 1.0932 0.4787 2.0000
7.95 4.98703241 4.9870 3.3650 3.5782 1.0356 0.4787 2.0000
7.95 4.98739719 4.9874 3.4057 3.5741 0.9787 0.4787 2.0000
7.95 4.98778248 4.9878 3.4487 3.5699 0.9188 0.4787 2.0000
7.95 4.98818064 4.9882 3.4924 3.5654 0.8572 0.4787 2.0000
7.95 4.98854589 4.9885 3.5273 3.5619 0.8082 0.4787 2.0000
7.95 4.98984575 4.9898 3.5565 3.5589 0.7672 0.4787 3.0000
7.95 4.99042416 4.9904 3.5511 3.5595 0.7750 0.4787 3.0000
7.95 4.99295998 4.9930 3.5137 3.5637 0.8295 0.4787 3.0000
7.95 4.99476004 4.9948 3.4776 3.5677 0.8817 0.4787 3.0000
7.95 4.99623489 4.9962 3.4424 3.5715 0.9324 0.4787 3.0000
7.95 4.99770880 4.9977 3.4037 3.5756 0.9876 0.4787 3.0000
7.95 4.99915552 4.9992 3.3647 3.5797 1.0430 0.4787 3.0000
7.95 5.00000000 5.0000 3.3422 3.5821 1.0750 0.4787 3.0000
7.95 5.00009775 5.0001 3.3397 3.5823 1.0786 0.4787 3.0000
7.95 5.00198078 5.0020 3.2935 3.5870 1.1435 0.4787 3.0000
7.95 5.00370121 5.0037 3.2554 3.5909 1.1973 0.4787 3.0000
7.95 5.00565624 5.0057 3.2177 3.5948 1.2511 0.4787 3.0000
7.95 5.00854540 5.0085 3.1737 3.5995 1.3141 0.4787 3.0000
7.95 5.01203060 5.0120 3.1359 3.6037 1.3691 0.4787 3.0000
7.95 5.01691961 5.0169 3.1016 3.6082 1.4215 0.4787 3.0000
7.95 5.02885151 5.0289 3.0686 3.6147 1.4815 0.4787 3.0000
7.95 5.03264904 5.0326 3.0667 3.6159 1.4886 0.4787 3.0000
7.95 5.08313417 5.0831 3.1121 3.6132 1.4369 0.4787 3.0000
7.95 5.14452028 5.1445 3.1660 3.6098 1.3746 0.4787 3.0000
7.95 5.18025780 5.1803 3.2187 3.6031 1.2983 0.4787 3.0000
7.95 5.19324589 5.1932 3.2626 3.5976 1.2331 0.4787 3.0000
7.95 5.19741917 5.1974 3.3009 3.5930 1.1767 0.4787 3.0000
7.95 5.19903421 5.1990 3.3382 3.5887 1.1226 0.4787 3.0000
7.95 5.19970465 5.1997 3.3789 3.5841 1.0635 0.4787 3.0000
7.95 5.19993114 5.1999 3.4055 3.5811 1.0250 0.4787 4.0000
7.95 5.19995880 5.2000 3.4100 3.5807 1.0187 0.4787 4.0000
7.95 5.19999981 5.2000 3.4165 3.5800 1.0094 0.4787 4.0000
7.95 5.20005321 5.2001 3.4246 3.5791 0.9978 0.4787 4.0000
7.95 5.20041990 5.2004 3.3851 3.5836 1.0554 0.4787 4.0000
7.95 5.20109034 5.2011 3.3416 3.5884 1.1180 0.4787 4.0000
7.95 5.20247841 5.2025 3.3761 3.5841 1.0664 0.4787 4.0000
7.95 5.20320225 5.2032 3.4157 3.5796 1.0091 0.4787 4.0000
7.95 5.20403528 5.2040 3.4542 3.5755 0.9542 0.4787 4.0000
7.95 5.20500946 5.2050 3.4933 3.5713 0.8983 0.4787 4.0000
7.95 5.20609140 5.2061 3.5329 3.5669 0.8414 0.4787 4.0000
7.95 5.20725584 5.2073 3.5727 3.5626 0.7842 0.4787 4.0000
7.95 5.20846653 5.2085 3.6130 3.5581 0.7260 0.4787 4.0000
7.95 5.20964956 5.2096 3.6542 3.5534 0.6662 0.4787 4.0000
7.95 5.21070385 5.2107 3.6959 3.5487 0.6059 0.4787 4.0000
7.95 5.21161652 5.2116 3.7373 3.5439 0.5455 0.4787 4.0000
7.95 5.21243191 5.2124 3.7782 3.5391 0.4851 0.4787 4.0000
7.95 5.21319199 5.2132 3.8187 3.5343 0.4256 0.4787 4.0000
7.95 5.21390915 5.2139 3.8591 3.5293 0.3653 0.4787 4.0000
7.95 5.21460724 5.2146 3.8973 3.5247 0.3087 0.4787 4.0000
7.95 5.21568298 5.2157 3.9429 3.5204 0.2460 0.4787 4.0000
7.95 5.21603680 5.2160 3.9758 3.5169 0.1990 0.4787 4.0000
7.95 5.21902752 5.2190 4.3670 3.4624 -0.4097 0.4787 0.0000
7.95 5.21902847 5.2190 4.3670 3.4620 -0.4115 0.4753 5.0000
7.95 5.21902895 5.2190 4.3670 3.4615 -0.4133 0.4718 5.0000
7.95 5.21902990 5.2190 4.3670 3.4611 -0.4151 0.4684 5.0000
7.95 5.21903086 5.2190 4.3670 3.4606 -0.4169 0.4650 5.0000
7.95 5.21903133 5.2190 4.3670 3.4602 -0.4187 0.4615 5.0000
7.95 5.21903229 5.2190 4.3670 3.4597 -0.4205 0.4581 5.0000
7.95 5.21903324 5.2190 4.3670 3.4593 -0.4223 0.4547 5.0000
7.95 5.21903372 5.2190 4.3670 3.4588 -0.4241 0.4512 5.0000
7.95 5.21903467 5.2190 4.3670 3.4584 -0.4260 0.4478 5.0000
7.95 5.21903563 5.2190 4.3670 3.4579 -0.4278 0.4444 5.0000
7.95 5.21903610 5.2190 4.3670 3.4574 -0.4296 0.4410 5.0000
7.95 5.21903706 5.2190 4.3670 3.4570 -0.4314 0.4375 5.0000
7.95 5.21903801 5.2190 4.3670 3.4565 -0.4332 0.4341 5.0000
7.95 5.21903849 5.2190 4.3670 3.4561 -0.4350 0.4307 5.0000
7.95 5.21903944 5.2190 4.3670 3.4556 -0.4368 0.4272 5.0000
7.95 5.21903992 5.2190 4.3670 3.4552 -0.4386 0.4238 5.0000
7.95 5.21904087 5.2190 4.3670 3.4547 -0.4404 0.4204 5.0000
7.95 5.21904182 5.2190 4.3670 3.4543 -0.4422 0.4169 5.0000
7.95 5.21904230 5.2190 4.3670 3.4538 -0.4441 0.4135 5.0000
7.95 5.21904325 5.2190 4.3670 3.4534 -0.4459 0.4101 5.0000
7.95 5.21904421 5.2190 4.3670 3.4529 -0.4477 0.4066 5.0000
7.95 5.21904469 5.2190 4.3670 3.4525 -0.4495 0.4032 5.0000
7.95 5.21904564 5.2190 4.3670 3.4520 -0.4513 0.3998 5.0000
7.95 5.21904659 5.2190 4.3670 3.4516 -0.4531 0.3964 5.0000
7.95 5.21904707 5.2190 4.3670 3.4511 -0.4549 0.3929 5.0000
7.95 5.21904802 5.2190 4.3670 3.4507 -0.4567 0.3895 5.0000
7.95 5.21905041 5.2179 4.3684 3.4504 -0.4594 0.3892 5.0000
7.95 5.21905279 5.2168 4.3697 3.4501 -0.4620 0.3889 5.0000
7.95 5.21905565 5.2157 4.3711 3.4498 -0.4647 0.3887 5.0000
7.95 5.21905804 5.2146 4.3725 3.4495 -0.4674 0.3884 5.0000
7.95 5.21906042 5.2135 4.3739 3.4492 -0.4700 0.3881 5.0000
7.95 5.21906281 5.2124 4.3753 3.4489 -0.4727 0.3879 5.0000
7.95 5.21906567 5.2113 4.3767 3.4486 -0.4753 0.3876 5.0000
7.95 5.21906805 5.2102 4.3781 3.4483 -0.4780 0.3873 5.0000
7.95 5.21907043 5.2091 4.3795 3.4480 -0.4806 0.3870 5.0000
7.95 5.21907282 5.2080 4.3809 3.4477 -0.4833 0.3868 5.0000
7.95 5.21907568 5.2069 4.3822 3.4474 -0.4859 0.3865 5.0000
7.95 5.21907806 5.2058 4.3836 3.4471 -0.4886 0.3862 5.0000
