# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
6.50 2.52912235 2.5291 1.5934 3.8619 3.6472 0.4787 0.0000
6.50 2.54140759 2.5414 1.6207 3.8722 3.6633 0.4787 0.0000
6.50 2.55329156 2.5533 1.6471 3.8825 3.6799 0.4787 0.0000
6.50 2.56486416 2.5649 1.6728 3.8927 3.6970 0.4787 0.0000
6.50 2.57617354 2.5762 1.6980 3.9029 3.7146 0.4787 0.0000
6.50 2.58725595 2.5873 1.7225 3.9131 3.7329 0.4787 0.0000
6.50 2.59999990 2.6000 1.7505 3.9251 3.7550 0.4787 0.0000
6.50 2.61116910 2.6112 1.7743 3.9356 3.7748 0.4787 0.0000
6.50 2.62531996 2.6253 1.8040 3.9491 3.8015 0.4787 0.0000
6.50 2.63932896 2.6393 1.8324 3.9626 3.8294 0.4787 0.0000
6.50 2.65331650 2.6533 1.8595 3.9761 3.8588 0.4787 0.0000
6.50 2.66745687 2.6675 1.8849 3.9897 3.8902 0.4787 0.0000
6.50 2.68211341 2.6821 1.9078 4.0034 3.9242 0.4787 0.0000
6.50 2.69831347 2.6983 1.9256 4.0169 3.9632 0.4787 0.0000
6.50 2.72083712 2.7208 1.9241 4.0293 4.0180 0.4787 0.0000
6.50 2.74287081 2.7429 1.8914 4.0330 4.0687 0.4787 0.0000
6.50 2.75748205 2.7575 1.8594 4.0319 4.0987 0.4787 0.0000
6.50 2.77090836 2.7709 1.8280 4.0295 4.1225 0.4787 0.0000
6.50 2.78484225 2.7848 1.7979 4.0264 4.1426 0.4787 0.0000
6.50 2.79999995 2.8000 1.7728 4.0235 4.1584 0.4787 0.0000
6.50 2.80101180 2.8010 1.7711 4.0233 4.1595 0.4787 0.0000
6.50 2.84610152 2.8461 1.7622 4.0237 4.1768 0.4787 0.0000
6.50 2.89305139 2.8931 1.8165 4.0366 4.1813 0.4787 0.0000
6.50 2.92453122 2.9245 1.8624 4.0486 4.1882 0.4787 0.0000
6.50 2.94713116 2.9471 1.8998 4.0594 4.1971 0.4787 0.0000
6.50 2.96487165 2.9649 1.9325 4.0694 4.2073 0.4787 0.0000
6.50 2.98009849 2.9801 1.9622 4.0790 4.2182 0.4787 0.0000
6.50 3.00000000 3.0000 1.9995 4.0920 4.2356 0.4787 0.0000
6.50 3.02454710 3.0245 2.0297 4.1052 4.2617 0.4787 0.0000
6.50 3.07056403 3.0706 2.0261 4.1147 4.3100 0.4787 0.0000
6.50 3.10746503 3.1075 2.0049 4.1144 4.3351 0.4787 0.0000
6.50 3.20000005 3.2000 2.0175 4.1176 4.3479 0.4787 0.0000
6.50 3.25848341 3.2585 2.0464 4.1224 4.3464 0.4787 0.0000
6.50 3.40000010 3.4000 2.1164 4.1348 4.3441 0.4787 0.0000
6.50 3.59999990 3.6000 2.2095 4.1511 4.3410 0.4787 0.0000
6.50 3.79999995 3.8000 2.2978 4.1663 4.3371 0.4787 0.0000
6.50 4.00000000 4.0000 2.3806 4.1807 4.3342 0.4787 0.0000
6.50 4.19999981 4.2000 2.4592 4.1941 4.3304 0.4787 0.0000
6.50 4.40000010 4.4000 2.5337 4.2066 4.3261 0.4787 0.0000
6.50 4.59999990 4.6000 2.6045 4.2187 4.3228 0.4787 0.0000
6.50 4.80000019 4.8000 2.6717 4.2294 4.3170 0.4787 0.0000
6.50 5.00000000 5.0000 2.7355 4.2398 4.3128 0.4787 0.0000
6.50 5.19999981 5.2000 2.7972 4.2499 4.3083 0.4787 0.0000
6.50 5.40000010 5.4000 2.8562 4.2596 4.3046 0.4787 0.0000
6.50 5.59999990 5.6000 2.9125 4.2686 4.3000 0.4787 0.0000
6.50 5.80000019 5.8000 2.9670 4.2775 4.2963 0.4787 0.0000
6.50 6.00000000 6.0000 3.0192 4.2857 4.2916 0.4787 0.0000
6.50 6.19999981 6.2000 3.0697 4.2939 4.2882 0.4787 0.0000
6.50 6.40000010 6.4000 3.1180 4.3013 4.2834 0.4787 0.0000
6.50 7.00000000 7.0000 3.2543 4.3227 4.2717 0.4787 0.0000
6.50 7.62608528 7.6261 3.3827 4.3424 4.2593 0.4787 0.0000
6.50 8.00000000 8.0000 3.4548 4.3535 4.2524 0.4787 0.0000
6.50 8.35969162 8.3597 3.5197 4.3633 4.2458 0.4787 0.0000
6.50 9.00000000 9.0000 3.6293 4.3799 4.2348 0.4787 0.0000
6.50 10.00000000 10.0000 3.7835 4.4028 4.2177 0.4787 0.0000
6.50 10.07941914 10.0794 3.7948 4.4044 4.2164 0.4787 0.0000
6.50 11.00000000 11.0000 3.9210 4.4228 4.2016 0.4787 0.0000
6.50 12.00000000 12.0000 4.0453 4.4405 4.1860 0.4787 0.0000
6.50 13.52985859 13.5217 4.2124 4.4636 4.1632 0.4787 0.0000
6.50 14.00000000 13.9885 4.2604 4.4702 4.1560 0.4787 0.0000
6.50 15.64537334 15.6207 4.4119 4.4902 4.1326 0.4787 0.0000
6.50 16.00000000 15.9719 4.4427 4.4942 4.1273 0.4787 0.0000
6.50 17.40501595 17.3566 4.5546 4.5079 4.1064 0.4787 0.0000
6.50 18.00000000 17.9413 4.5996 4.5133 4.0974 0.4787 0.0000
6.50 19.36278915 19.2716 4.6941 4.5242 4.0777 0.4787 0.0000
6.50 20.00000000 19.8912 4.7363 4.5290 4.0683 0.4787 0.0000
6.50 20.69154167 20.5576 4.7781 4.5334 4.0585 0.4787 0.0000
6.50 22.36739159 22.1621 4.8744 4.5432 4.0339 0.4787 0.0000
6.50 24.00000000 23.7100 4.9620 4.5514 4.0087 0.4787 0.0000
6.50 24.48364449 24.1613 4.9852 4.5534 4.0015 0.4787 0.0000
6.50 26.19805336 25.7472 5.0647 4.5594 3.9734 0.4787 0.0000
6.50 27.86352921 27.2662 5.1372 4.5640 3.9446 0.4787 0.0000
6.50 28.00000000 27.3897 5.1429 4.5644 3.9422 0.4787 0.0000
6.50 28.24005318 27.6051 5.1525 4.5649 3.9381 0.4787 0.0000
6.50 30.00000000 29.1678 5.2202 4.5679 3.9064 0.4787 0.0000
6.50 31.31965446 30.3130 5.2662 4.5693 3.8826 0.4787 0.0000
6.50 34.16529083 32.7250 5.3591 4.5703 3.8270 0.4787 0.0000
6.50 35.00000000 33.4165 5.3852 4.5698 3.8080 0.4787 0.0000
6.50 37.31468201 35.2809 5.4497 4.5671 3.7561 0.4787 0.0000
6.50 40.00000000 37.3747 5.5195 4.5616 3.6894 0.4787 0.0000
6.50 42.85599136 39.5054 5.5853 4.5526 3.6119 0.4787 0.0000
6.50 45.00000000 41.0543 5.6324 4.5431 3.5436 0.4787 0.0000
6.50 46.29748535 41.9669 5.6586 4.5363 3.4995 0.4787 0.0000
6.50 48.30469894 43.3544 5.6980 4.5236 3.4233 0.4787 0.0000
6.50 50.00000000 44.5064 5.7301 4.5111 3.3528 0.4787 0.0000
6.50 50.39113998 44.7702 5.7371 4.5080 3.3358 0.4787 0.0000
6.50 52.05838776 45.8910 5.7663 4.4933 3.2586 0.4787 0.0000
6.50 53.84121704 47.0824 5.7966 4.4760 3.1701 0.4787 0.0000
6.50 55.00000000 47.8545 5.8159 4.4638 3.1093 0.4787 0.0000
6.50 56.31616592 48.7384 5.8370 4.4484 3.0346 0.4787 0.0000
6.50 57.65192032 49.6399 5.8582 4.4307 2.9505 0.4787 0.0000
6.50 58.97901916 50.4972 5.8786 4.4114 2.8603 0.4787 0.0000
6.50 60.00000000 50.7504 5.8923 4.3908 2.7665 0.4787 0.0000
6.50 60.05644608 50.7440 5.8930 4.3896 2.7609 0.4787 0.0000
6.50 60.91384506 50.6451 5.9030 4.3717 2.6784 0.4787 0.0000
6.50 61.62916183 50.5510 5.9114 4.3581 2.6148 0.4787 0.0000
6.50 62.34242249 50.4453 5.9196 4.3459 2.5567 0.4787 0.0000
6.50 63.05545425 50.3270 5.9279 4.3350 2.5039 0.4787 0.0000
6.50 63.76775742 50.1947 5.9360 4.3256 2.4570 0.4787 0.0000
6.50 64.33775330 50.0780 5.9425 4.3191 2.4237 0.4787 0.0000
6.50 64.90594482 49.9513 5.9489 4.3138 2.3949 0.4787 0.0000
6.50 65.47325897 49.8137 5.9552 4.3095 2.3703 0.4787 0.0000
6.50 66.03912354 49.6407 5.9614 4.3079 2.3562 0.4787 0.0000
6.50 66.46413422 49.4972 5.9659 4.3079 2.3500 0.4787 0.0000
6.50 66.67321777 49.0643 5.9666 4.3080 2.3461 0.4787 0.0000
6.50 66.75525665 48.9023 5.9671 4.3131 2.3644 0.4787 0.0000
6.50 66.90095520 48.7939 5.9690 4.3141 2.3657 0.4787 0.0000
6.50 67.44374847 48.6103 5.9748 4.3203 2.3830 0.4787 0.0000
6.50 67.71526337 48.3711 5.9770 4.3294 2.4151 0.4787 0.0000
6.50 68.80920410 48.1665 5.9892 4.3355 2.4256 0.4787 0.0000
6.50 70.00000000 47.8553 6.0018 4.3467 2.4549 0.4787 0.0000
6.50 71.75348663 47.0575 6.0173 4.3854 2.5869 0.4787 0.0000
6.50 73.05203247 46.7999 6.0297 4.4081 2.6630 0.4787 0.0000
6.50 73.82359314 46.7489 6.0372 4.4225 2.7125 0.4787 0.0000
6.50 74.44676971 46.8014 6.0436 4.4310 2.7407 0.4787 0.0000
6.50 74.84283447 46.8786 6.0479 4.4351 2.7534 0.4787 0.0000
6.50 75.00000000 46.9195 6.0496 4.4361 2.7563 0.4787 0.0000
6.50 75.53595734 47.1036 6.0555 4.4374 2.7570 0.4787 0.0000
6.50 76.15763092 47.3650 6.0626 4.4360 2.7468 0.4787 0.0000
6.50 76.58140564 47.5173 6.0673 4.4376 2.7498 0.4787 0.0000
6.50 78.20255280 48.1075 6.0851 4.4404 2.7487 0.4787 0.0000
6.50 79.58869171 48.6297 6.1003 4.4446 2.7551 0.4787 0.0000
6.50 80.70461273 49.1116 6.1127 4.4457 2.7511 0.4787 0.0000
6.50 83.59590912 50.4813 6.1466 4.4587 2.7813 0.4787 0.0000
6.50 84.02351379 50.6918 6.1524 4.4683 2.8158 0.4787 0.0000
6.50 84.21208191 50.7788 6.1558 4.4821 2.8681 0.4787 0.0000
6.50 84.31864929 50.8254 6.1584 4.4958 2.9210 0.4787 0.0000
6.50 84.38227081 50.8516 6.1606 4.5093 2.9727 0.4787 0.0000
6.50 84.42427063 50.8678 6.1628 4.5232 3.0265 0.4787 0.0000
6.50 84.45166016 50.8777 6.1650 4.5373 3.0806 0.4787 0.0000
6.50 84.46722412 50.8830 6.1669 4.5493 3.1267 0.4787 0.0000
6.50 84.48028564 50.8871 6.1692 4.5634 3.1811 0.4787 0.0000
6.50 84.48926544 50.8897 6.1713 4.5766 3.2316 0.4787 0.0000
6.50 84.49748993 50.8919 6.1738 4.5911 3.2871 0.4787 0.0000
6.50 84.50476837 50.8944 6.1763 4.6043 3.3377 0.4787 0.0000
6.50 84.50597382 50.8952 6.1768 4.6065 3.3458 0.4787 0.0000
6.50 84.51326752 50.8957 6.1793 4.6183 3.3907 0.4787 0.0000
6.50 84.52216339 50.8976 6.1824 4.6314 3.4400 0.4787 0.0000
6.50 84.53150940 50.8995 6.1856 4.6438 3.4863 0.4787 0.0000
6.50 84.54141235 50.9015 6.1888 4.6555 3.5300 0.4787 0.0000
6.50 84.55529785 50.9042 6.1928 4.6695 3.5821 0.4787 0.0000
6.50 84.57794952 50.9086 6.1977 4.6842 3.6361 0.4787 0.0000
6.50 84.61558533 50.9157 6.2009 4.6766 3.6023 0.4787 0.0000
6.50 84.62639618 50.9177 6.2020 4.6695 3.5731 0.4787 0.0000
6.50 84.63319397 50.9189 6.2029 4.6610 3.5378 0.4787 0.0000
6.50 84.63999176 50.9200 6.2041 4.6494 3.4904 0.4787 0.0000
6.50 84.64338684 50.9206 6.2048 4.6421 3.4604 0.4787 0.0000
6.50 84.64676666 50.9212 6.2056 4.6344 3.4289 0.4787 0.0000
6.50 84.65014648 50.9218 6.2065 4.6256 3.3927 0.4787 0.0000
6.50 84.65351868 50.9224 6.2074 4.6162 3.3542 0.4787 0.0000
6.50 84.65688324 50.9230 6.2084 4.6058 3.3116 0.4787 0.0000
6.50 84.66024780 50.9236 6.2094 4.5946 3.2659 0.4787 0.0000
6.50 84.66360474 50.9243 6.2104 4.5828 3.2178 0.4787 0.0000
6.50 84.66694641 50.9250 6.2115 4.5699 3.1653 0.4787 0.0000
6.50 84.67029572 50.9257 6.2125 4.5561 3.1086 0.4787 0.0000
6.50 84.67365265 50.9266 6.2137 4.5411 3.0476 0.4787 0.0000
6.50 84.67699432 50.9288 6.2148 4.5251 2.9826 0.4787 0.0000
6.50 84.68048859 50.9244 6.2159 4.5069 2.9086 0.4787 0.0000
6.50 84.68397522 50.9236 6.2171 4.4864 2.8255 0.4787 0.0000
6.50 84.68747711 50.8993 6.2190 4.4878 2.8289 0.4787 0.0000
6.50 84.69113159 50.8985 6.2201 4.4672 2.7452 0.4787 0.0000
6.50 84.69462585 50.8732 6.2212 4.4500 2.6755 0.4787 0.0000
6.50 84.69847107 50.8461 6.2224 4.4288 2.5892 0.4787 0.0000
6.50 84.70229340 50.8206 6.2236 4.4050 2.4925 0.4787 0.0000
6.50 84.70613861 50.7925 6.2248 4.3782 2.3837 0.4787 0.0000
6.50 84.70999146 50.7653 6.2261 4.3464 2.2552 0.4787 0.0000
6.50 84.71389771 50.6936 6.2284 4.3439 2.2422 0.4787 0.0000
6.50 84.71775818 50.6528 6.2299 4.3178 2.1360 0.4787 0.0000
6.50 84.72101593 50.6043 6.2308 4.2791 1.9796 0.4787 0.0000
6.50 84.72344971 50.5538 6.2314 4.2318 1.7896 0.4787 0.0000
6.50 84.72496796 50.5237 6.2317 4.2198 1.7410 0.4787 0.0000
6.50 84.72998810 50.4269 6.2332 4.2052 1.6804 0.4787 0.0000
6.50 84.73979187 50.2462 6.2364 4.1714 1.5402 0.4787 0.0000
6.50 84.75408173 50.0137 6.2411 4.0959 1.2316 0.4787 0.0000
6.50 84.77880859 49.7636 6.2478 3.8521 0.2477 0.4787 0.0000
6.50 84.82136536 49.4648 6.2561 3.8289 0.1440 0.4787 0.0000
6.50 84.93005371 48.6762 6.2695 3.8232 0.1007 0.4787 0.0000
6.50 85.01805878 47.9884 6.2754 3.8367 0.1424 0.4787 0.0000
6.50 85.07653046 47.4911 6.2758 3.8411 0.1552 0.4787 0.0000
6.50 85.19445038 46.6852 6.2881 4.6238 3.2662 0.4787 0.0000
6.50 85.19731140 46.6788 6.2876 4.6317 3.2982 0.4787 0.0000
6.50 85.20136261 46.6713 6.2872 4.6378 3.3232 0.4787 0.0000
6.50 85.20706940 46.6607 6.2868 4.6431 3.3446 0.4787 0.0000
6.50 85.21514130 46.6458 6.2865 4.6478 3.3634 0.4787 0.0000
6.50 85.22657776 46.6248 6.2862 4.6519 3.3799 0.4787 0.0000
6.50 85.33863068 46.4184 6.2858 4.6683 3.4443 0.4787 0.0000
6.50 85.42012787 46.2680 6.2852 4.6856 3.5125 0.4787 0.0000
6.50 85.46080780 46.1930 6.2846 4.6969 3.5577 0.4787 0.0000
6.50 85.50146484 46.1183 6.2838 4.7093 3.6073 0.4787 0.0000
6.50 85.54215240 46.0437 6.2830 4.7218 3.6574 0.4787 0.0000
6.50 85.58283234 45.9693 6.2821 4.7341 3.7070 0.4787 0.0000
6.50 85.62349701 45.8952 6.2811 4.7460 3.7548 0.4787 0.0000
6.50 85.66419983 45.8212 6.2801 4.7577 3.8017 0.4787 0.0000
6.50 85.70494843 45.7475 6.2790 4.7692 3.8482 0.4787 0.0000
6.50 85.74572754 45.6739 6.2779 4.7807 3.8947 0.4787 0.0000
6.50 85.78655243 45.6006 6.2767 4.7922 3.9411 0.4787 0.0000
6.50 85.82743073 45.5275 6.2754 4.8036 3.9873 0.4787 0.0000
6.50 85.86839294 45.4546 6.2741 4.8150 4.0333 0.4787 0.0000
6.50 85.90940094 45.3819 6.2727 4.8262 4.0791 0.4787 0.0000
6.50 85.95050049 45.3095 6.2712 4.8374 4.1247 0.4787 0.0000
6.50 85.99168396 45.2375 6.2695 4.8484 4.1697 0.4787 0.0000
6.50 86.03294373 45.1655 6.2679 4.8595 4.2149 0.4787 0.0000
6.50 86.07432556 45.0941 6.2661 4.8703 4.2593 0.4787 0.0000
6.50 86.11580658 45.0227 6.2642 4.8811 4.3036 0.4787 0.0000
6.50 86.15740967 44.9518 6.2622 4.8917 4.3475 0.4787 0.0000
6.50 86.19913483 44.8810 6.2601 4.9023 4.3911 0.4787 0.0000
6.50 86.24100494 44.8108 6.2578 4.9126 4.4339 0.4787 0.0000
6.50 86.28305054 44.7407 6.2555 4.9229 4.4769 0.4787 0.0000
6.50 86.32523346 44.6711 6.2531 4.9333 4.5201 0.4787 0.0000
6.50 86.36760712 44.6016 6.2506 4.9433 4.5619 0.4787 0.0000
6.50 86.41017151 44.5326 6.2480 4.9528 4.6020 0.4787 0.0000
6.50 86.45294952 44.4639 6.2452 4.9621 4.6411 0.4787 0.0000
6.50 86.49593353 44.3955 6.2423 4.9710 4.6792 0.4787 0.0000
6.50 86.53917694 44.3275 6.2394 4.9797 4.7159 0.4787 0.0000
6.50 86.58266449 44.2598 6.2364 4.9881 4.7522 0.4787 0.0000
6.50 86.62615967 44.1930 6.2334 4.9962 4.7867 0.4787 0.0000
6.50 86.71394348 44.0601 6.2275 5.0111 4.8512 0.4787 0.0000
6.50 86.80348206 43.9272 6.2217 5.0250 4.9109 0.4787 0.0000
6.50 86.89447021 43.7945 6.2164 5.0379 4.9665 0.4787 0.0000
6.50 86.98702240 43.6609 6.2118 5.0503 5.0195 0.4787 0.0000
6.50 87.08123016 43.5249 6.2084 5.0642 5.0772 0.4787 0.0000
6.50 87.17708588 43.3842 6.2059 5.0798 5.1407 0.4787 0.0000
6.50 87.27442932 43.2357 6.2039 5.0956 5.2044 0.4787 0.0000
6.50 87.37293243 43.0802 6.2023 5.1106 5.2646 0.4787 0.0000
6.50 87.52144623 42.8299 6.1993 5.1252 5.3234 0.4787 0.0000
6.50 87.61965179 42.6665 6.1973 5.1304 5.3445 0.4787 0.0000
6.50 87.71587372 42.5095 6.1954 5.1329 5.3545 0.4787 0.0000
6.50 87.80908203 42.3560 6.1937 5.1351 5.3636 0.4787 0.0000
6.50 87.94203186 42.1346 6.1912 5.1374 5.3732 0.4787 0.0000
6.50 88.60925293 41.0059 6.1777 5.1389 5.3808 0.4787 0.0000
6.50 90.00000000 39.3352 6.1596 5.1401 5.3854 0.4787 0.0000
6.50 91.51470184 37.9964 6.1461 5.1409 5.3873 0.4787 0.0000
6.50 94.76551056 36.3475 6.1287 5.1407 5.3847 0.4787 1.0000
6.50 95.00000000 36.2906 6.1285 5.1410 5.3851 0.4787 1.0000
6.50 99.84758759 38.5774 6.1317 5.1452 5.4253 0.4787 2.0000
6.50 100.00000000 38.6497 6.1321 5.1455 5.4271 0.4787 2.0000
6.50 103.64225006 38.4521 6.1365 5.1526 5.4488 0.4787 2.0000
6.50 104.25419617 34.3104 6.1372 5.1553 5.4094 0.4787 2.0000
6.50 106.46832275 33.8848 6.1389 5.1658 5.4445 0.4787 2.0000
6.50 107.93296814 33.5472 6.1400 5.1792 5.4926 0.4787 2.0000
6.50 108.36956787 33.6251 6.1410 5.1858 5.5188 0.4787 2.0000
6.50 108.65863037 33.2977 6.1428 5.1931 5.5421 0.4787 2.0000
6.50 108.90276337 33.2195 6.1469 5.2050 5.5844 0.4787 2.0000
6.50 108.98114777 33.1925 6.1516 5.2155 5.6214 0.4787 2.0000
6.50 109.01965332 33.1782 6.1568 5.2261 5.6583 0.4787 2.0000
6.50 109.07031250 33.1578 6.1647 5.2409 5.7095 0.4787 2.0000
6.50 109.10761261 33.1414 6.1704 5.2508 5.7432 0.4787 2.0000
6.50 109.16560364 33.1135 6.1791 5.2647 5.7896 0.4787 2.0000
6.50 109.22497559 33.0819 6.1879 5.2771 5.8303 0.4787 2.0000
6.50 109.29007721 33.0433 6.1981 5.2894 5.8684 0.4787 2.0000
6.50 109.34105682 33.0094 6.2093 5.3005 5.9013 0.4787 2.0000
6.50 109.36135864 32.9945 6.2188 5.3093 5.9268 0.4787 2.0000
6.50 109.36541748 32.9952 6.2297 5.3177 5.9497 0.4787 3.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
6.55 0.09104615 0.0910 -1.5848 3.4186 3.6084 0.4787 0.0000
6.55 0.09848158 0.0985 -1.5718 3.4198 3.6342 0.4787 0.0000
6.55 0.10020030 0.1002 -1.5693 3.4200 3.6401 0.4787 0.0000
6.55 0.10491878 0.1049 -1.5443 3.4224 3.6449 0.4787 0.0000
6.55 0.10872656 0.1087 -1.5293 3.4239 3.6511 0.4787 0.0000
6.55 0.11297315 0.1130 -1.5183 3.4249 3.6610 0.4787 0.0000
6.55 0.11856664 0.1186 -1.5116 3.4256 3.6779 0.4787 0.0000
6.55 0.12183055 0.1218 -1.5016 3.4266 3.6838 0.4787 0.0000
6.55 0.12679374 0.1268 -1.4783 3.4290 3.6876 0.4787 0.0000
6.55 0.13145977 0.1315 -1.4611 3.4308 3.6932 0.4787 0.0000
6.55 0.13583170 0.1358 -1.4486 3.4322 3.7003 0.4787 0.0000
6.55 0.13922174 0.1392 -1.4440 3.4326 3.7083 0.4787 0.0000
6.55 0.14455976 0.1446 -1.4222 3.4352 3.7130 0.4787 0.0000
6.55 0.14998427 0.1500 -1.4003 3.4378 3.7174 0.4787 0.0000
6.55 0.15519260 0.1552 -1.3843 3.4396 3.7236 0.4787 0.0000
6.55 0.16110909 0.1611 -1.3689 3.4415 3.7320 0.4787 0.0000
6.55 0.16812350 0.1681 -1.3371 3.4455 3.7347 0.4787 0.0000
6.55 0.17508607 0.1751 -1.3104 3.4487 3.7384 0.4787 0.0000
6.55 0.18196456 0.1820 -1.2880 3.4512 3.7429 0.4787 0.0000
6.55 0.18865086 0.1887 -1.2705 3.4532 3.7490 0.4787 0.0000
6.55 0.19515507 0.1952 -1.2585 3.4546 3.7574 0.4787 0.0000
6.55 0.20604417 0.2060 -1.2313 3.4581 3.7675 0.4787 0.0000
6.55 0.21760879 0.2176 -1.1960 3.4624 3.7733 0.4787 0.0000
6.55 0.22926344 0.2293 -1.1657 3.4660 3.7800 0.4787 0.0000
6.55 0.24094103 0.2409 -1.1408 3.4690 3.7886 0.4787 0.0000
6.55 0.25172848 0.2517 -1.1215 3.4714 3.7980 0.4787 0.0000
6.55 0.27115834 0.2712 -1.0743 3.4775 3.8077 0.4787 0.0000
6.55 0.29088634 0.2909 -1.0324 3.4831 3.8185 0.4787 0.0000
6.55 0.30107379 0.3011 -1.0136 3.4857 3.8250 0.4787 0.0000
6.55 0.33370560 0.3337 -0.9471 3.4948 3.8398 0.4787 0.0000
6.55 0.34999999 0.3500 -0.9179 3.4988 3.8472 0.4787 0.0000
6.55 0.38339928 0.3834 -0.8588 3.5074 3.8619 0.4787 0.0000
6.55 0.40000001 0.4000 -0.8307 3.5114 3.8685 0.4787 0.0000
6.55 0.42791641 0.4279 -0.7853 3.5184 3.8804 0.4787 0.0000
6.55 0.44999999 0.4500 -0.7508 3.5237 3.8888 0.4787 0.0000
6.55 0.47266099 0.4727 -0.7169 3.5291 3.8981 0.4787 0.0000
6.55 0.50000000 0.5000 -0.6778 3.5354 3.9082 0.4787 0.0000
6.55 0.51205289 0.5121 -0.6600 3.5385 3.9134 0.4787 0.0000
6.55 0.53236592 0.5324 -0.6316 3.5433 3.9212 0.4787 0.0000
6.55 0.55000001 0.5500 -0.6097 3.5468 3.9274 0.4787 0.0000
6.55 0.55971068 0.5597 -0.5964 3.5493 3.9315 0.4787 0.0000
6.55 0.58686078 0.5869 -0.5593 3.5559 3.9413 0.4787 0.0000
6.55 0.60000002 0.6000 -0.5434 3.5587 3.9462 0.4787 0.0000
6.55 0.60349715 0.6035 -0.5390 3.5595 3.9477 0.4787 0.0000
6.55 0.62697566 0.6270 -0.5075 3.5652 3.9557 0.4787 0.0000
6.55 0.64999998 0.6500 -0.4794 3.5704 3.9640 0.4787 0.0000
6.55 0.67807251 0.6781 -0.4436 3.5769 3.9726 0.4787 0.0000
6.55 0.69999999 0.7000 -0.4176 3.5817 3.9795 0.4787 0.0000
6.55 0.74307925 0.7431 -0.3073 3.6159 4.0320 0.4787 0.0000
6.55 0.75000000 0.7500 -0.2902 3.6214 4.0410 0.4787 0.0000
6.55 0.77986395 0.7799 -0.2626 3.6250 4.0445 0.4787 0.0000
6.55 0.80000001 0.8000 -0.2442 3.6273 4.0466 0.4787 0.0000
6.55 0.83704937 0.8370 -0.2124 3.6314 4.0509 0.4787 0.0000
6.55 0.85000002 0.8500 -0.2008 3.6329 4.0516 0.4787 0.0000
6.55 0.88491780 0.8849 -0.1725 3.6365 4.0556 0.4787 0.0000
6.55 0.89999998 0.9000 -0.1600 3.6381 4.0568 0.4787 0.0000
6.55 0.92279130 0.9228 -0.1419 3.6405 4.0589 0.4787 0.0000
6.55 0.94999999 0.9500 -0.1203 3.6432 4.0610 0.4787 0.0000
6.55 0.95926446 0.9593 -0.1136 3.6441 4.0622 0.4787 0.0000
6.55 1.00000000 1.0000 -0.0821 3.6482 4.0650 0.4787 0.0000
6.55 1.00392187 1.0039 -0.0793 3.6486 4.0654 0.4787 0.0000
6.55 1.04999995 1.0500 -0.0425 3.6532 4.0665 0.4787 0.0000
6.55 1.09168994 1.0917 -0.0121 3.6572 4.0692 0.4787 0.0000
6.55 1.10000002 1.1000 -0.0053 3.6581 4.0690 0.4787 0.0000
6.55 1.14999998 1.1500 0.0319 3.6629 4.0704 0.4787 0.0000
6.55 1.20000005 1.2000 0.0674 3.6676 4.0720 0.4787 0.0000
6.55 1.20567441 1.2057 0.0712 3.6681 4.0723 0.4787 0.0000
6.55 1.25000000 1.2500 0.1053 3.6723 4.0707 0.4787 0.0000
6.55 1.29999995 1.3000 0.1411 3.6768 4.0701 0.4787 0.0000
6.55 1.35000002 1.3500 0.1779 3.6813 4.0678 0.4787 0.0000
6.55 1.39999998 1.4000 0.2121 3.6857 4.0669 0.4787 0.0000
6.55 1.45000005 1.4500 0.2492 3.6902 4.0630 0.4787 0.0000
6.55 1.50000000 1.5000 0.2843 3.6945 4.0600 0.4787 0.0000
6.55 1.54999995 1.5500 0.3199 3.6989 4.0559 0.4787 0.0000
6.55 1.56432617 1.5643 0.3298 3.7001 4.0549 0.4787 0.0000
6.55 1.60000002 1.6000 0.3593 3.7034 4.0486 0.4787 0.0000
6.55 1.64999998 1.6500 0.3947 3.7077 4.0437 0.4787 0.0000
6.55 1.65902889 1.6590 0.4013 3.7085 4.0426 0.4787 0.0000
6.55 1.70000005 1.7000 0.4329 3.7122 4.0363 0.4787 0.0000
6.55 1.70518506 1.7052 0.4367 3.7126 4.0356 0.4787 0.0000
6.55 1.75000000 1.7500 0.4747 3.7169 4.0258 0.4787 0.0000
6.55 1.79999995 1.8000 0.5151 3.7214 4.0157 0.4787 0.0000
6.55 1.85000002 1.8500 0.5624 3.7264 4.0002 0.4787 0.0000
6.55 1.89999998 1.9000 0.6105 3.7313 3.9836 0.4787 0.0000
6.55 1.95000005 1.9500 0.6599 3.7364 3.9656 0.4787 0.0000
6.55 1.95140493 1.9514 0.6614 3.7365 3.9651 0.4787 0.0000
6.55 2.00000000 2.0000 0.7189 3.7420 3.9400 0.4787 0.0000
6.55 2.00853992 2.0085 0.7289 3.7429 3.9355 0.4787 0.0000
6.55 2.04999995 2.0500 0.7858 3.7480 3.9079 0.4787 0.0000
6.55 2.08345199 2.0835 0.8365 3.7524 3.8819 0.4787 0.0000
6.55 2.09999990 2.1000 0.8651 3.7548 3.8664 0.4787 0.0000
6.55 2.12494874 2.1249 0.9101 3.7586 3.8416 0.4787 0.0000
6.55 2.15000010 2.1500 0.9600 3.7628 3.8136 0.4787 0.0000
