# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
7.55 1.35000002 1.3500 0.5721 3.8491 4.3447 0.4787 0.0000
7.55 1.39999998 1.4000 0.6430 3.8618 4.3402 0.4787 0.0000
7.55 1.45000005 1.4500 0.7092 3.8763 4.3472 0.4787 0.0000
7.55 1.50000000 1.5000 0.7709 3.8909 4.3588 0.4787 0.0000
7.55 1.54999995 1.5500 0.8336 3.9050 4.3667 0.4787 0.0000
7.55 1.60000002 1.6000 0.8934 3.9183 4.3739 0.4787 0.0000
7.55 1.64999998 1.6500 0.9497 3.9307 4.3807 0.4787 0.0000
7.55 1.70000005 1.7000 1.0047 3.9426 4.3863 0.4787 0.0000
7.55 1.75000000 1.7500 1.0566 3.9537 4.3912 0.4787 0.0000
7.55 1.79999995 1.8000 1.1073 3.9643 4.3953 0.4787 0.0000
7.55 1.85000002 1.8500 1.1561 3.9742 4.3981 0.4787 0.0000
7.55 1.89999998 1.9000 1.2029 3.9837 4.4005 0.4787 0.0000
7.55 1.95000005 1.9500 1.2484 3.9929 4.4032 0.4787 0.0000
7.55 2.00000000 2.0000 1.2924 4.0013 4.4038 0.4787 0.0000
7.55 2.04999995 2.0500 1.3349 4.0093 4.4042 0.4787 0.0000
7.55 2.09999990 2.1000 1.3763 4.0172 4.4045 0.4787 0.0000
7.55 2.15000010 2.1500 1.4166 4.0247 4.4047 0.4787 0.0000
7.55 2.15873909 2.1587 1.4235 4.0260 4.4045 0.4787 0.0000
7.55 2.20000005 2.2000 1.4559 4.0318 4.4036 0.4787 0.0000
7.55 2.24998569 2.2500 1.4942 4.0387 4.4026 0.4787 0.0000
7.55 2.25000000 2.2500 1.4942 4.0387 4.4026 0.4787 0.0000
7.55 2.29999995 2.3000 1.5315 4.0452 4.4009 0.4787 0.0000
7.55 2.40000010 2.4000 1.6033 4.0575 4.3970 0.4787 0.0000
7.55 2.59999990 2.6000 1.7382 4.0803 4.3880 0.4787 0.0000
7.55 2.79999995 2.8000 1.8630 4.1007 4.3770 0.4787 0.0000
7.55 3.00000000 3.0000 1.9790 4.1193 4.3652 0.4787 0.0000
7.55 3.20000005 3.2000 2.0874 4.1362 4.3527 0.4787 0.0000
7.55 3.33537316 3.3354 2.1573 4.1471 4.3442 0.4787 0.0000
7.55 3.40000010 3.4000 2.1898 4.1521 4.3401 0.4787 0.0000
7.55 3.44404626 3.4440 2.2115 4.1554 4.3373 0.4787 0.0000
7.55 3.59999990 3.6000 2.2866 4.1669 4.3271 0.4787 0.0000
7.55 3.70202756 3.7020 2.3338 4.1740 4.3205 0.4787 0.0000
7.55 3.79999995 3.8000 2.3782 4.1806 4.3142 0.4787 0.0000
7.55 3.83373904 3.8337 2.3932 4.1829 4.3119 0.4787 0.0000
7.55 4.00000000 4.0000 2.4654 4.1935 4.3007 0.4787 0.0000
7.55 4.19999981 4.2000 2.5491 4.2056 4.2867 0.4787 0.0000
7.55 4.37869835 4.3787 2.6209 4.2158 4.2738 0.4787 0.0000
7.55 4.40000010 4.4000 2.6293 4.2170 4.2722 0.4787 0.0000
7.55 4.53416729 4.5342 2.6812 4.2242 4.2622 0.4787 0.0000
7.55 4.59999990 4.6000 2.7063 4.2277 4.2572 0.4787 0.0000
7.55 4.70170975 4.7017 2.7443 4.2328 4.2493 0.4787 0.0000
7.55 4.80000019 4.8000 2.7806 4.2376 4.2413 0.4787 0.0000
7.55 5.00000000 5.0000 2.8533 4.2469 4.2232 0.4787 0.0000
7.55 5.11565733 5.1157 2.8944 4.2520 4.2125 0.4787 0.0000
7.55 5.19999981 5.2000 2.9240 4.2556 4.2043 0.4787 0.0000
7.55 5.28220081 5.2822 2.9525 4.2590 4.1964 0.4787 0.0000
7.55 5.40000010 5.4000 2.9929 4.2637 4.1844 0.4787 0.0000
7.55 5.59999990 5.6000 3.0601 4.2713 4.1632 0.4787 0.0000
7.55 5.76955557 5.7696 3.1157 4.2772 4.1441 0.4787 0.0000
7.55 5.80000019 5.8000 3.1256 4.2782 4.1405 0.4787 0.0000
7.55 5.87414742 5.8741 3.1498 4.2806 4.1315 0.4787 0.0000
7.55 6.00000000 6.0000 3.1910 4.2844 4.1146 0.4787 0.0000
7.55 6.17734528 6.1773 3.2485 4.2892 4.0891 0.4787 0.0000
7.55 6.19999981 6.2000 3.2559 4.2898 4.0857 0.4787 0.0000
7.55 6.36765432 6.3677 3.3094 4.2937 4.0593 0.4787 0.0000
7.55 6.40000010 6.4000 3.3197 4.2944 4.0540 0.4787 0.0000
7.55 6.46375227 6.4638 3.3397 4.2957 4.0437 0.4787 0.0000
7.55 6.60013914 6.6001 3.3824 4.2983 4.0202 0.4787 0.0000
7.55 6.74290133 6.7429 3.4278 4.3001 3.9914 0.4787 0.0000
7.55 6.91644812 6.9164 3.4835 4.3015 3.9525 0.4787 0.0000
7.55 7.00000000 7.0000 3.5104 4.3019 3.9322 0.4787 0.0000
7.55 7.12250710 7.1225 3.5489 4.3020 3.9018 0.4787 0.0000
7.55 7.25558329 7.2556 3.5916 4.3011 3.8633 0.4787 0.0000
7.55 7.38811684 7.3881 3.6350 4.2988 3.8187 0.4787 0.0000
7.55 7.53402185 7.5340 3.6831 4.2951 3.7642 0.4787 0.0000
7.55 7.66293049 7.6629 3.7268 4.2898 3.7069 0.4787 0.0000
7.55 7.77410364 7.7741 3.7658 4.2834 3.6484 0.4787 0.0000
7.55 7.87362480 7.8736 3.8013 4.2765 3.5907 0.4787 0.0000
7.55 7.95950937 7.9595 3.8336 4.2693 3.5344 0.4787 0.0000
7.55 8.00000000 8.0000 3.8496 4.2655 3.5054 0.4787 0.0000
7.55 8.01175785 8.0118 3.8540 4.2644 3.4974 0.4787 0.0000
7.55 8.07685280 8.0769 3.8808 4.2616 3.4630 0.4787 0.0000
7.55 8.11275387 8.1128 3.8993 4.2669 3.4676 0.4787 0.0000
7.55 8.13044262 8.1304 3.9147 4.2789 3.5010 0.4787 0.0000
7.55 8.13633442 8.1363 3.9272 4.2906 3.5355 0.4787 0.0000
7.55 8.13896751 8.1390 3.9420 4.3018 3.5658 0.4787 0.0000
7.55 8.14024162 8.1402 3.9591 4.3117 3.5882 0.4787 0.0000
7.55 8.14085865 8.1409 3.9684 4.3168 3.5994 0.4787 1.0000
7.55 8.14128685 8.1413 3.9529 4.3125 3.5976 0.4787 1.0000
7.55 8.14173317 8.1417 3.9283 4.3009 3.5761 0.4787 1.0000
7.55 8.14209557 8.1421 3.9169 4.2887 3.5386 0.4787 1.0000
7.55 8.14242172 8.1424 3.9166 4.2767 3.4909 0.4787 1.0000
7.55 8.14273930 8.1427 3.9230 4.2647 3.4367 0.4787 1.0000
7.55 8.14305305 8.1431 3.9321 4.2528 3.3797 0.4787 1.0000
7.55 8.14336395 8.1434 3.9411 4.2407 3.3226 0.4787 1.0000
7.55 8.14367104 8.1437 3.9490 4.2287 3.2665 0.4787 1.0000
7.55 8.14397240 8.1440 3.9554 4.2166 3.2118 0.4787 1.0000
7.55 8.14426708 8.1443 3.9603 4.2045 3.1584 0.4787 1.0000
7.55 8.14455318 8.1446 3.9641 4.1923 3.1062 0.4787 1.0000
7.55 8.14483070 8.1448 3.9668 4.1802 3.0548 0.4787 1.0000
7.55 8.14509773 8.1451 3.9688 4.1680 3.0042 0.4787 1.0000
7.55 8.14535427 8.1454 3.9700 4.1559 2.9543 0.4787 1.0000
7.55 8.14560127 8.1456 3.9706 4.1437 2.9050 0.4787 1.0000
7.55 8.14583778 8.1458 3.9707 4.1315 2.8561 0.4787 1.0000
7.55 8.14606380 8.1461 3.9702 4.1193 2.8078 0.4787 1.0000
7.55 8.14633083 8.1463 3.9691 4.1040 2.7479 0.4787 1.0000
7.55 8.14653397 8.1465 3.9677 4.0918 2.7004 0.4787 1.0000
7.55 8.14672661 8.1467 3.9659 4.0795 2.6533 0.4787 1.0000
7.55 8.14691067 8.1469 3.9638 4.0673 2.6065 0.4787 1.0000
7.55 8.14708519 8.1471 3.9613 4.0551 2.5600 0.4787 1.0000
7.55 8.14725113 8.1473 3.9585 4.0429 2.5139 0.4787 1.0000
7.55 8.14744663 8.1474 3.9546 4.0275 2.4565 0.4787 1.0000
7.55 8.14759445 8.1476 3.9513 4.0153 2.4109 0.4787 1.0000
7.55 8.14773464 8.1477 3.9478 4.0031 2.3654 0.4787 1.0000
7.55 8.14789963 8.1479 3.9432 3.9878 2.3088 0.4787 1.0000
7.55 8.14802456 8.1480 3.9394 3.9755 2.2637 0.4787 1.0000
7.55 8.14814377 8.1481 3.9354 3.9633 2.2187 0.4787 1.0000
7.55 8.14825726 8.1483 3.9313 3.9510 2.1738 0.4787 1.0000
7.55 8.14836597 8.1484 3.9270 3.9387 2.1290 0.4787 1.0000
7.55 8.14846897 8.1485 3.9226 3.9265 2.0845 0.4787 1.0000
7.55 8.14856720 8.1486 3.9181 3.9142 2.0399 0.4787 1.0000
7.55 8.14866066 8.1487 3.9134 3.9020 1.9956 0.4787 1.0000
7.55 8.14874935 8.1487 3.9087 3.8897 1.9513 0.4787 1.0000
7.55 8.14883327 8.1488 3.9038 3.8774 1.9071 0.4787 1.0000
7.55 8.14891338 8.1489 3.8988 3.8652 1.8630 0.4787 1.0000
7.55 8.14898968 8.1490 3.8937 3.8529 1.8191 0.4787 1.0000
7.55 8.14906120 8.1491 3.8884 3.8407 1.7753 0.4787 1.0000
7.55 8.14912987 8.1491 3.8830 3.8284 1.7317 0.4787 1.0000
7.55 8.14919472 8.1492 3.8774 3.8161 1.6882 0.4787 1.0000
7.55 8.14925671 8.1493 3.8716 3.8038 1.6449 0.4787 1.0000
7.55 8.14931583 8.1493 3.8655 3.7916 1.6018 0.4787 1.0000
7.55 8.14937210 8.1494 3.8592 3.7793 1.5590 0.4787 1.0000
7.55 8.14942551 8.1494 3.8526 3.7670 1.5164 0.4787 1.0000
7.55 8.14947700 8.1495 3.8456 3.7547 1.4743 0.4787 1.0000
7.55 8.14952564 8.1495 3.8382 3.7424 1.4324 0.4787 1.0000
7.55 8.14957237 8.1496 3.8304 3.7301 1.3912 0.4787 1.0000
7.55 8.14961815 8.1496 3.8218 3.7178 1.3506 0.4787 1.0000
7.55 8.14966393 8.1497 3.8122 3.7057 1.3117 0.4787 1.0000
7.55 8.14971352 8.1497 3.8003 3.6937 1.2757 0.4787 1.0000
7.55 8.14977264 8.1498 3.7842 3.6818 1.2441 0.4787 1.0000
7.55 8.14984512 8.1498 3.7636 3.6709 1.2211 0.4787 1.0000
7.55 8.14997864 8.1500 3.7301 3.6599 1.2106 0.4787 1.0000
7.55 8.15010262 8.1501 3.7062 3.6510 1.1991 0.4787 1.0000
7.55 8.15014744 8.1501 3.7019 3.6477 1.1901 0.4787 2.0000
7.55 8.15022659 8.1502 3.7108 3.6415 1.1564 0.4787 2.0000
7.55 8.15032101 8.1503 3.7483 3.6332 1.0858 0.4787 2.0000
7.55 8.15038395 8.1504 3.7915 3.6270 1.0175 0.4787 2.0000
7.55 8.15043259 8.1504 3.8324 3.6218 0.9560 0.4787 2.0000
7.55 8.15047741 8.1505 3.8723 3.6173 0.8981 0.4787 2.0000
7.55 8.15052319 8.1505 3.9110 3.6131 0.8425 0.4787 2.0000
7.55 8.15054798 8.1505 3.9309 3.6113 0.8153 0.4787 2.0000
7.55 8.15057564 8.1506 3.9498 3.6092 0.7882 0.4787 2.0000
7.55 8.15066814 8.1507 3.9968 3.6046 0.7227 0.4787 2.0000
7.55 8.15084267 8.1508 4.0378 3.6005 0.6655 0.4787 2.0000
7.55 8.15134716 8.1513 4.0765 3.5967 0.6116 0.4787 2.0000
7.55 8.15210438 8.1521 4.1149 3.5929 0.5581 0.4787 2.0000
7.55 8.15302944 8.1530 4.1572 3.5890 0.5000 0.4787 2.0000
7.55 8.15619278 8.1562 4.1944 3.5857 0.4497 0.4787 3.0000
7.55 8.18147278 8.1815 4.1602 3.5897 0.5014 0.4787 3.0000
7.55 8.20164776 8.2016 4.1266 3.5934 0.5510 0.4787 3.0000
7.55 8.22039223 8.2204 4.0908 3.5974 0.6037 0.4787 3.0000
7.55 8.23784161 8.2378 4.0577 3.6012 0.6528 0.4787 3.0000
7.55 8.25943470 8.2594 4.0238 3.6056 0.7055 0.4787 3.0000
7.55 8.29069424 8.2907 3.9936 3.6111 0.7594 0.4787 3.0000
7.55 8.32036018 8.3204 3.9859 3.6159 0.7876 0.4787 3.0000
7.55 8.33829594 8.3383 3.9956 3.6198 0.7946 0.4787 3.0000
7.55 8.35246563 8.3525 4.0381 3.6301 0.7941 0.4787 3.0000
7.55 8.35620689 8.3562 4.0887 3.6996 1.0216 0.4787 3.0000
7.55 8.35782146 8.3578 4.1057 3.7302 1.1272 0.4787 3.0000
7.55 8.35826111 8.3583 4.1110 3.7406 1.1635 0.4787 3.0000
7.55 8.35861683 8.3586 4.1143 3.7506 1.2003 0.4787 3.0000
7.55 8.35889530 8.3589 4.1164 3.7598 1.2349 0.4787 3.0000
7.55 8.35914230 8.3591 4.1179 3.7686 1.2688 0.4787 3.0000
7.55 8.35938454 8.3594 4.1192 3.7769 1.3007 0.4787 3.0000
7.55 8.35963535 8.3596 4.1203 3.7851 1.3324 0.4787 3.0000
7.55 8.35990143 8.3599 4.1213 3.7933 1.3643 0.4787 3.0000
7.55 8.36019135 8.3602 4.1221 3.8016 1.3964 0.4787 3.0000
7.55 8.36059952 8.3606 4.1230 3.8119 1.4367 0.4787 3.0000
7.55 8.36097527 8.3610 4.1237 3.8199 1.4680 0.4787 3.0000
7.55 8.36141205 8.3614 4.1243 3.8279 1.4997 0.4787 3.0000
7.55 8.36193562 8.3619 4.1249 3.8361 1.5319 0.4787 3.0000
7.55 8.36258698 8.3626 4.1256 3.8445 1.5646 0.4787 3.0000
7.55 8.36369419 8.3637 4.1267 3.8549 1.6054 0.4787 3.0000
7.55 8.36496925 8.3650 4.1280 3.8638 1.6395 0.4787 3.0000
7.55 8.36677456 8.3668 4.1301 3.8732 1.6752 0.4787 3.0000
7.55 8.36917210 8.3692 4.1329 3.8836 1.7140 0.4787 3.0000
7.55 8.37202835 8.3720 4.1362 3.8944 1.7542 0.4787 3.0000
7.55 8.37607861 8.3761 4.1406 3.9082 1.8054 0.4787 3.0000
7.55 8.37957859 8.3796 4.1442 3.9191 1.8453 0.4787 3.0000
7.55 8.38302326 8.3830 4.1476 3.9290 1.8818 0.4787 3.0000
7.55 8.38660240 8.3866 4.1509 3.9386 1.9170 0.4787 3.0000
7.55 8.39159966 8.3916 4.1553 3.9506 1.9611 0.4787 3.0000
7.55 8.39589214 8.3959 4.1588 3.9598 1.9944 0.4787 3.0000
7.55 8.40166569 8.4017 4.1632 3.9706 2.0334 0.4787 3.0000
7.55 8.40863037 8.4086 4.1681 3.9816 2.0732 0.4787 3.0000
7.55 8.41674709 8.4167 4.1727 3.9883 2.0955 0.4787 3.0000
7.55 8.42782211 8.4278 4.1782 3.9933 2.1105 0.4787 3.0000
7.55 8.44004917 8.4400 4.1873 4.0101 2.1694 0.4787 3.0000
7.55 8.45049953 8.4505 4.1868 3.9946 2.1087 0.4787 3.0000
7.55 8.45692158 8.4569 4.1873 3.9824 2.0594 0.4787 3.0000
7.55 8.46038818 8.4604 4.1872 3.9737 2.0249 0.4787 3.0000
7.55 8.46384144 8.4638 4.1869 3.9637 1.9854 0.4787 3.0000
7.55 8.46686554 8.4669 4.1971 3.9651 1.9810 0.4787 3.0000
7.55 8.46715450 8.4672 4.2008 3.9701 1.9974 0.4787 3.0000
7.55 8.46742439 8.4674 4.1995 3.9760 2.0223 0.4787 3.0000
7.55 8.46791267 8.4679 4.1914 3.9807 2.0492 0.4787 3.0000
7.55 8.46959686 8.4696 4.1897 3.9723 2.0172 0.4787 3.0000
7.55 8.47410297 8.4741 4.1900 3.9589 1.9636 0.4787 3.0000
7.55 8.47765923 8.4777 4.1895 3.9478 1.9198 0.4787 3.0000
7.55 8.48163891 8.4816 4.1887 3.9337 1.8646 0.4787 3.0000
7.55 8.48523235 8.4852 4.1875 3.9190 1.8071 0.4787 3.0000
7.55 8.48812675 8.4881 4.1863 3.9054 1.7541 0.4787 3.0000
7.55 8.49073792 8.4907 4.1846 3.8910 1.6982 0.4787 3.0000
7.55 8.49298286 8.4930 4.1827 3.8765 1.6425 0.4787 3.0000
7.55 8.49491692 8.4949 4.1806 3.8621 1.5869 0.4787 3.0000
7.55 8.49658966 8.4966 4.1783 3.8474 1.5306 0.4787 3.0000
7.55 8.49803925 8.4980 4.1757 3.8326 1.4740 0.4787 3.0000
7.55 8.49930191 8.4993 4.1730 3.8177 1.4173 0.4787 3.0000
7.55 8.50040531 8.5004 4.1699 3.8025 1.3596 0.4787 3.0000
7.55 8.50137138 8.5014 4.1665 3.7870 1.3009 0.4787 3.0000
7.55 8.50222015 8.5022 4.1628 3.7711 1.2410 0.4787 3.0000
7.55 8.50296783 8.5030 4.1585 3.7545 1.1790 0.4787 3.0000
7.55 8.50362682 8.5036 4.1535 3.7378 1.1172 0.4787 3.0000
7.55 8.50420952 8.5042 4.1476 3.7217 1.0587 0.4787 3.0000
7.55 8.50472546 8.5047 4.1402 3.7078 1.0105 0.4787 3.0000
7.55 8.50518227 8.5052 4.1319 3.6962 0.9726 0.4787 3.0000
7.55 8.50558567 8.5056 4.1241 3.6867 0.9424 0.4787 3.0000
7.55 8.50594234 8.5059 4.1155 3.6786 0.9185 0.4787 3.0000
7.55 8.50625992 8.5063 4.1074 3.6708 0.8955 0.4787 3.0000
7.55 8.50654507 8.5065 4.0996 3.6633 0.8733 0.4787 3.0000
7.55 8.50680923 8.5068 4.0920 3.6560 0.8518 0.4787 3.0000
7.55 8.50706673 8.5071 4.0848 3.6489 0.8306 0.4787 3.0000
7.55 8.50733757 8.5073 4.0816 3.6417 0.8050 0.4787 3.0000
7.55 8.50763416 8.5076 4.0768 3.6344 0.7806 0.4787 3.0000
7.55 8.50800514 8.5080 4.0704 3.6277 0.7603 0.4787 3.0000
7.55 8.50857162 8.5086 4.0662 3.6208 0.7368 0.4787 3.0000
7.55 8.50909901 8.5091 4.0607 3.6150 0.7191 0.4787 3.0000
7.55 8.50975800 8.5098 4.0694 3.6095 0.6887 0.4787 3.0000
7.55 8.51096630 8.5110 4.0929 3.6049 0.6467 0.4787 3.0000
7.55 8.51254463 8.5125 4.1232 3.6000 0.5967 0.4787 4.0000
7.55 8.51300526 8.5130 4.1567 3.5959 0.5470 0.4787 4.0000
7.55 8.51464272 8.5146 4.1841 3.5926 0.5064 0.4787 4.0000
7.55 8.51511574 8.5151 4.2204 3.5887 0.4545 0.4787 4.0000
7.55 8.51555729 8.5156 4.2546 3.5851 0.4061 0.4787 4.0000
7.55 8.51625824 8.5163 4.3025 3.5802 0.3386 0.4787 4.0000
7.55 8.51696587 8.5170 4.3405 3.5763 0.2850 0.4787 4.0000
7.55 8.51804447 8.5180 4.3872 3.5715 0.2193 0.4787 4.0000
7.55 8.51916027 8.5192 4.4270 3.5674 0.1631 0.4787 4.0000
7.55 8.52056885 8.5206 4.4701 3.5629 0.1019 0.4787 4.0000
7.55 8.52179432 8.5218 4.5057 3.5590 0.0509 0.4787 4.0000
7.55 8.52304935 8.5230 4.5435 3.5550 -0.0031 0.4787 0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
7.60 0.09000000 0.0900 -2.4391 3.4229 4.4748 0.4787 0.0000
7.60 0.09354921 0.0935 -2.4132 3.4259 4.4779 0.4787 0.0000
7.60 0.10000000 0.1000 -2.3660 3.4315 4.4820 0.4787 0.0000
7.60 0.10989764 0.1099 -2.3024 3.4388 4.4888 0.4787 0.0000
7.60 0.12000000 0.1200 -2.2425 3.4458 4.4951 0.4787 0.0000
7.60 0.14000000 0.1400 -2.1399 3.4573 4.5052 0.4787 0.0000
7.60 0.16000000 0.1600 -2.0522 3.4667 4.5131 0.4787 0.0000
7.60 0.20256346 0.2026 -1.8988 3.4823 4.5244 0.4787 0.0000
7.60 0.24836452 0.2484 -1.7684 3.4950 4.5334 0.4787 0.0000
7.60 0.25535473 0.2554 -1.7512 3.4967 4.5349 0.4787 0.0000
7.60 0.28519747 0.2852 -1.6804 3.5031 4.5381 0.4787 0.0000
7.60 0.30418763 0.3042 -1.6402 3.5070 4.5414 0.4787 0.0000
7.60 0.33971906 0.3397 -1.5673 3.5140 4.5445 0.4787 0.0000
7.60 0.34999999 0.3500 -1.5485 3.5159 4.5463 0.4787 0.0000
7.60 0.35881060 0.3588 -1.5318 3.5176 4.5472 0.4787 0.0000
7.60 0.40000001 0.4000 -1.4585 3.5248 4.5497 0.4787 0.0000
7.60 0.42143470 0.4214 -1.4199 3.5287 4.5493 0.4787 0.0000
7.60 0.44999999 0.4500 -1.3730 3.5334 4.5499 0.4787 0.0000
7.60 0.45373848 0.4537 -1.3658 3.5342 4.5495 0.4787 0.0000
7.60 0.50000000 0.5000 -1.2848 3.5426 4.5440 0.4787 0.0000
7.60 0.52297896 0.5230 -1.2435 3.5476 4.5424 0.4787 0.0000
7.60 0.55000001 0.5500 -1.1894 3.5540 4.5358 0.4787 0.0000
7.60 0.55804211 0.5580 -1.1743 3.5563 4.5360 0.4787 0.0000
7.60 0.59606397 0.5961 -1.0888 3.5685 4.5281 0.4787 0.0000
7.60 0.60000002 0.6000 -1.0780 3.5701 4.5265 0.4787 0.0000
7.60 0.64717954 0.6472 -0.9441 3.5928 4.5163 0.4787 0.0000
7.60 0.64999998 0.6500 -0.9353 3.5944 4.5157 0.4787 0.0000
7.60 0.65666354 0.6567 -0.9135 3.5986 4.5155 0.4787 0.0000
7.60 0.67907894 0.6791 -0.8301 3.6158 4.5152 0.4787 0.0000
7.60 0.69957787 0.6996 -0.7499 3.6333 4.5177 0.4787 0.0000
7.60 0.69999999 0.7000 -0.7482 3.6336 4.5178 0.4787 0.0000
7.60 0.71090657 0.7109 -0.6976 3.6479 4.5309 0.4787 0.0000
7.60 0.72344357 0.7234 -0.6401 3.6636 4.5439 0.4787 0.0000
7.60 0.73480994 0.7348 -0.5886 3.6773 4.5539 0.4787 0.0000
7.60 0.74532968 0.7453 -0.5426 3.6892 4.5618 0.4787 0.0000
7.60 0.75000000 0.7500 -0.5227 3.6943 4.5648 0.4787 0.0000
7.60 0.75512922 0.7551 -0.5042 3.6979 4.5636 0.4787 0.0000
7.60 0.77484387 0.7748 -0.4379 3.7109 4.5608 0.4787 0.0000
7.60 0.80000001 0.8000 -0.3723 3.7244 4.5631 0.4787 0.0000
7.60 0.81033903 0.8103 -0.3465 3.7298 4.5643 0.4787 0.0000
7.60 0.84370559 0.8437 -0.3024 3.7401 4.5790 0.4787 0.0000
7.60 0.85000002 0.8500 -0.2948 3.7421 4.5828 0.4787 0.0000
7.60 0.86999333 0.8700 -0.2761 3.7462 4.5903 0.4787 0.0000
7.60 0.89999998 0.9000 -0.2401 3.7527 4.5952 0.4787 0.0000
7.60 0.90047812 0.9005 -0.2396 3.7528 4.5953 0.4787 0.0000
7.60 0.94999999 0.9500 -0.1440 3.7649 4.5713 0.4787 0.0000
7.60 0.97271162 0.9727 -0.1084 3.7693 4.5637 0.4787 0.0000
7.60 1.00000000 1.0000 -0.0528 3.7761 4.5472 0.4787 0.0000
7.60 1.04999995 1.0500 0.0484 3.7875 4.5127 0.4787 0.0000
7.60 1.10000002 1.1000 0.1466 3.7981 4.4774 0.4787 0.0000
7.60 1.13714504 1.1371 0.2209 3.8064 4.4504 0.4787 0.0000
7.60 1.14999998 1.1500 0.2442 3.8089 4.4420 0.4787 0.0000
7.60 1.20000005 1.2000 0.3330 3.8187 4.4110 0.4787 0.0000
7.60 1.25000000 1.2500 0.4163 3.8286 4.3851 0.4787 0.0000
7.60 1.29999995 1.3000 0.4964 3.8385 4.3615 0.4787 0.0000
7.60 1.35000002 1.3500 0.5724 3.8491 4.3445 0.4787 0.0000
7.60 1.39999998 1.4000 0.6433 3.8618 4.3399 0.4787 0.0000
7.60 1.45000005 1.4500 0.7095 3.8763 4.3470 0.4787 0.0000
7.60 1.50000000 1.5000 0.7714 3.8909 4.3584 0.4787 0.0000
7.60 1.54999995 1.5500 0.8341 3.9050 4.3663 0.4787 0.0000
7.60 1.60000002 1.6000 0.8939 3.9183 4.3734 0.4787 0.0000
7.60 1.64999998 1.6500 0.9502 3.9307 4.3801 0.4787 0.0000
7.60 1.70000005 1.7000 1.0052 3.9426 4.3857 0.4787 0.0000
7.60 1.75000000 1.7500 1.0572 3.9537 4.3905 0.4787 0.0000
7.60 1.79999995 1.8000 1.1080 3.9643 4.3946 0.4787 0.0000
7.60 1.85000002 1.8500 1.1567 3.9742 4.3972 0.4787 0.0000
7.60 1.89999998 1.9000 1.2036 3.9836 4.3994 0.4787 0.0000
7.60 1.95000005 1.9500 1.2491 3.9928 4.4021 0.4787 0.0000
7.60 2.00000000 2.0000 1.2931 4.0011 4.4025 0.4787 0.0000
7.60 2.04999995 2.0500 1.3357 4.0091 4.4027 0.4787 0.0000
7.60 2.09999990 2.1000 1.3771 4.0169 4.4028 0.4787 0.0000
7.60 2.15000010 2.1500 1.4175 4.0244 4.4024 0.4787 0.0000
7.60 2.20000005 2.2000 1.4567 4.0314 4.4013 0.4787 0.0000
7.60 2.25000000 2.2500 1.4952 4.0382 4.3999 0.4787 0.0000
7.60 2.29999995 2.3000 1.5326 4.0447 4.3979 0.4787 0.0000
7.60 2.40000010 2.4000 1.6046 4.0570 4.3936 0.4787 0.0000
7.60 2.59999990 2.6000 1.7398 4.0797 4.3838 0.4787 0.0000
7.60 2.76533556 2.7653 1.8439 4.0965 4.3740 0.4787 0.0000
7.60 2.79999995 2.8000 1.8651 4.1000 4.3719 0.4787 0.0000
7.60 2.90114021 2.9011 1.9249 4.1095 4.3656 0.4787 0.0000
7.60 3.00000000 3.0000 1.9818 4.1185 4.3595 0.4787 0.0000
7.60 3.20000005 3.2000 2.0908 4.1354 4.3460 0.4787 0.0000
7.60 3.40000010 3.4000 2.1941 4.1513 4.3326 0.4787 0.0000
7.60 3.59999990 3.6000 2.2916 4.1660 4.3186 0.4787 0.0000
7.60 3.77786183 3.7779 2.3740 4.1782 4.3062 0.4787 0.0000
7.60 3.79999995 3.8000 2.3841 4.1797 4.3046 0.4787 0.0000
7.60 3.89034867 3.8903 2.4243 4.1856 4.2981 0.4787 0.0000
7.60 4.00000000 4.0000 2.4723 4.1925 4.2899 0.4787 0.0000
7.60 4.02192831 4.0219 2.4817 4.1939 4.2883 0.4787 0.0000
7.60 4.19999981 4.2000 2.5570 4.2046 4.2745 0.4787 0.0000
7.60 4.36083269 4.3608 2.6226 4.2137 4.2617 0.4787 0.0000
7.60 4.40000010 4.4000 2.6384 4.2159 4.2585 0.4787 0.0000
7.60 4.49657011 4.4966 2.6764 4.2210 4.2505 0.4787 0.0000
7.60 4.59999990 4.6000 2.7169 4.2263 4.2411 0.4787 0.0000
7.60 4.76695061 4.7670 2.7806 4.2344 4.2254 0.4787 0.0000
7.60 4.80000019 4.8000 2.7931 4.2360 4.2222 0.4787 0.0000
7.60 4.82494211 4.8249 2.8024 4.2372 4.2198 0.4787 0.0000
7.60 5.00000000 5.0000 2.8674 4.2450 4.2016 0.4787 0.0000
7.60 5.11373568 5.1137 2.9088 4.2499 4.1894 0.4787 0.0000
7.60 5.19999981 5.2000 2.9398 4.2534 4.1798 0.4787 0.0000
7.60 5.25449562 5.2545 2.9592 4.2556 4.1737 0.4787 0.0000
7.60 5.40000010 5.4000 3.0106 4.2612 4.1565 0.4787 0.0000
7.60 5.52559662 5.5256 3.0541 4.2657 4.1410 0.4787 0.0000
7.60 5.59999990 5.6000 3.0799 4.2681 4.1308 0.4787 0.0000
7.60 5.67004156 5.6700 3.1039 4.2704 4.1213 0.4787 0.0000
7.60 5.80000019 5.8000 3.1488 4.2742 4.1016 0.4787 0.0000
