# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
8.30 3.49732518 3.4973 4.1387 3.6397 0.3540 0.3536 5.0000
8.30 3.49732542 3.4973 4.1387 3.6396 0.3534 0.3467 5.0000
8.30 3.49732590 3.4973 4.1387 3.6395 0.3529 0.3397 5.0000
8.30 3.49732614 3.4973 4.1387 3.6393 0.3524 0.3328 5.0000
8.30 3.49732637 3.4973 4.1387 3.6392 0.3519 0.3258 5.0000
8.30 3.49732661 3.4973 4.1387 3.6391 0.3513 0.3189 5.0000
8.30 3.49732709 3.4973 4.1387 3.6390 0.3508 0.3119 5.0000
8.30 3.49732733 3.4973 4.1387 3.6388 0.3503 0.3050 5.0000
8.30 3.49732757 3.4973 4.1387 3.6387 0.3498 0.2980 5.0000
8.30 3.49732971 3.4962 4.1432 3.6383 0.3436 0.2984 5.0000
8.30 3.49733210 3.4951 4.1477 3.6379 0.3375 0.2988 5.0000
8.30 3.49733424 3.4939 4.1522 3.6376 0.3313 0.2991 5.0000
8.30 3.49733663 3.4928 4.1567 3.6372 0.3252 0.2995 5.0000
8.30 3.49733877 3.4917 4.1612 3.6368 0.3190 0.2999 5.0000
8.30 3.49734116 3.4905 4.1657 3.6364 0.3129 0.3002 5.0000
8.30 3.49734330 3.4894 4.1702 3.6361 0.3068 0.3006 5.0000
8.30 3.49734569 3.4883 4.1747 3.6357 0.3006 0.3010 5.0000
8.30 3.49734783 3.4872 4.1792 3.6353 0.2945 0.3013 5.0000
8.30 3.49735022 3.4860 4.1837 3.6349 0.2883 0.3017 5.0000
8.30 3.49735236 3.4849 4.1882 3.6346 0.2822 0.3021 5.0000
8.30 3.49735475 3.4838 4.1927 3.6342 0.2760 0.3024 5.0000
8.30 3.49735689 3.4826 4.1972 3.6338 0.2699 0.3028 5.0000
8.30 3.49735904 3.4815 4.2017 3.6334 0.2637 0.3032 5.0000
8.30 3.49736142 3.4804 4.2062 3.6330 0.2576 0.3036 5.0000
8.30 3.49736357 3.4792 4.2107 3.6327 0.2514 0.3039 5.0000
8.30 3.49736595 3.4781 4.2152 3.6323 0.2453 0.3043 5.0000
8.30 3.49736810 3.4770 4.2197 3.6319 0.2391 0.3047 5.0000
8.30 3.49737048 3.4759 4.2242 3.6315 0.2330 0.3050 5.0000
8.30 3.49737263 3.4747 4.2287 3.6312 0.2268 0.3054 5.0000
8.30 3.49737501 3.4736 4.2333 3.6308 0.2207 0.3058 5.0000
8.30 3.49737716 3.4725 4.2378 3.6304 0.2146 0.3061 5.0000
8.30 3.49737954 3.4713 4.2423 3.6300 0.2084 0.3065 5.0000
8.30 3.49738169 3.4702 4.2468 3.6297 0.2023 0.3069 5.0000
8.30 3.49738407 3.4691 4.2513 3.6293 0.1961 0.3072 5.0000
8.30 3.49738622 3.4679 4.2558 3.6289 0.1900 0.3076 5.0000
8.30 3.49738908 3.4664 4.2564 3.6288 0.1887 0.3181 5.0000
8.30 3.49739194 3.4648 4.2571 3.6287 0.1874 0.3287 5.0000
8.30 3.49739480 3.4633 4.2577 3.6286 0.1862 0.3392 5.0000
8.30 3.49739742 3.4617 4.2584 3.6285 0.1849 0.3498 5.0000
8.30 3.49740028 3.4602 4.2590 3.6284 0.1836 0.3603 5.0000
8.30 3.49740314 3.4586 4.2597 3.6283 0.1824 0.3709 5.0000
8.30 3.49740601 3.4571 4.2603 3.6282 0.1811 0.3814 5.0000
8.30 3.49740887 3.4555 4.2610 3.6281 0.1798 0.3920 5.0000
8.30 3.49741173 3.4540 4.2617 3.6280 0.1786 0.4025 5.0000
8.30 3.49741435 3.4524 4.2623 3.6279 0.1773 0.4131 5.0000
8.30 3.49741721 3.4509 4.2630 3.6278 0.1760 0.4236 5.0000
8.30 3.49742007 3.4493 4.2636 3.6277 0.1748 0.4342 5.0000
8.30 3.49742293 3.4478 4.2643 3.6276 0.1735 0.4447 5.0000
8.30 3.49742579 3.4462 4.2649 3.6275 0.1722 0.4553 5.0000
8.30 3.49742866 3.4447 4.2656 3.6274 0.1710 0.4658 5.0000
8.30 3.49743152 3.4431 4.2663 3.6272 0.1697 0.4764 5.0000
8.30 3.49743414 3.4416 4.2669 3.6271 0.1684 0.4869 5.0000
8.30 3.49743700 3.4400 4.2676 3.6270 0.1672 0.4975 5.0000
8.30 3.49743986 3.4385 4.2682 3.6269 0.1659 0.5080 5.0000
8.30 3.49744272 3.4369 4.2689 3.6268 0.1646 0.5186 5.0000
8.30 3.49744558 3.4354 4.2695 3.6267 0.1634 0.5291 5.0000
8.30 3.49744844 3.4338 4.2702 3.6266 0.1621 0.5397 5.0000
8.30 3.49745107 3.4323 4.2708 3.6265 0.1608 0.5502 5.0000
8.30 3.49745393 3.4307 4.2715 3.6264 0.1595 0.5608 5.0000
8.30 3.49745679 3.4292 4.2722 3.6263 0.1583 0.5713 5.0000
8.30 3.49745965 3.4276 4.2728 3.6262 0.1570 0.5819 5.0000
8.30 3.49746323 3.4255 4.2736 3.6261 0.1554 0.6016 5.0000
8.30 3.49746656 3.4234 4.2744 3.6259 0.1538 0.6213 5.0000
8.30 3.49747014 3.4213 4.2752 3.6258 0.1522 0.6410 5.0000
8.30 3.49747348 3.4192 4.2760 3.6256 0.1505 0.6608 5.0000
8.30 3.49747705 3.4171 4.2767 3.6255 0.1489 0.6805 5.0000
8.30 3.49748063 3.4150 4.2775 3.6254 0.1473 0.7002 5.0000
8.30 3.49748397 3.4129 4.2783 3.6252 0.1457 0.7200 5.0000
8.30 3.49748754 3.4107 4.2791 3.6251 0.1441 0.7397 5.0000
8.30 3.49749112 3.4086 4.2799 3.6249 0.1425 0.7594 5.0000
8.30 3.49749446 3.4065 4.2807 3.6248 0.1408 0.7791 5.0000
8.30 3.49749804 3.4044 4.2814 3.6247 0.1392 0.7989 5.0000
8.30 3.49750137 3.4023 4.2822 3.6245 0.1376 0.8186 5.0000
8.30 3.49750495 3.4002 4.2830 3.6244 0.1360 0.8383 5.0000
8.30 3.49750853 3.3981 4.2838 3.6242 0.1344 0.8581 5.0000
8.30 3.49751186 3.3960 4.2846 3.6241 0.1328 0.8778 5.0000
8.30 3.49751544 3.3939 4.2854 3.6240 0.1311 0.8975 5.0000
8.30 3.49751878 3.3918 4.2862 3.6238 0.1295 0.9173 5.0000
8.30 3.49752235 3.3896 4.2869 3.6237 0.1279 0.9370 5.0000
8.30 3.49752593 3.3875 4.2877 3.6235 0.1263 0.9567 5.0000
8.30 3.49752927 3.3854 4.2885 3.6234 0.1247 0.9764 5.0000
8.30 3.49753284 3.3833 4.2893 3.6232 0.1230 0.9962 5.0000
8.30 3.49753642 3.3812 4.2901 3.6231 0.1214 1.0159 5.0000
8.30 3.49753976 3.3791 4.2909 3.6230 0.1198 1.0356 5.0000
8.30 3.49754334 3.3770 4.2916 3.6228 0.1182 1.0554 5.0000
8.30 3.49754667 3.3749 4.2924 3.6227 0.1166 1.0751 5.0000
8.30 3.49755025 3.3728 4.2932 3.6225 0.1149 1.0948 5.0000
8.30 3.49755454 3.3699 4.2940 3.6224 0.1132 1.1261 5.0000
8.30 3.49755859 3.3671 4.2947 3.6222 0.1114 1.1574 5.0000
8.30 3.49756289 3.3643 4.2954 3.6220 0.1096 1.1886 5.0000
8.30 3.49756718 3.3615 4.2962 3.6219 0.1078 1.2199 5.0000
8.30 3.49757123 3.3587 4.2969 3.6217 0.1060 1.2512 5.0000
8.30 3.49757552 3.3559 4.2976 3.6215 0.1042 1.2825 5.0000
8.30 3.49757981 3.3530 4.2984 3.6213 0.1024 1.3137 5.0000
8.30 3.49758410 3.3502 4.2991 3.6212 0.1006 1.3450 5.0000
8.30 3.49758816 3.3474 4.2999 3.6210 0.0989 1.3763 5.0000
8.30 3.49759245 3.3446 4.3006 3.6208 0.0971 1.4076 5.0000
8.30 3.49759674 3.3418 4.3013 3.6207 0.0953 1.4388 5.0000
8.30 3.49760079 3.3390 4.3021 3.6205 0.0935 1.4701 5.0000
8.30 3.49760509 3.3362 4.3028 3.6203 0.0917 1.5014 5.0000
8.30 3.49760938 3.3333 4.3036 3.6201 0.0899 1.5327 5.0000
8.30 3.49761343 3.3305 4.3043 3.6200 0.0881 1.5639 5.0000
8.30 3.49761772 3.3277 4.3050 3.6198 0.0863 1.5952 5.0000
8.30 3.49762201 3.3249 4.3058 3.6196 0.0845 1.6265 5.0000
8.30 3.49762607 3.3221 4.3065 3.6195 0.0827 1.6578 5.0000
8.30 3.49763036 3.3193 4.3072 3.6193 0.0810 1.6890 5.0000
8.30 3.49763465 3.3164 4.3080 3.6191 0.0792 1.7203 5.0000
8.30 3.49763894 3.3136 4.3087 3.6189 0.0774 1.7516 5.0000
8.30 3.49764299 3.3108 4.3095 3.6188 0.0756 1.7829 5.0000
8.30 3.49764729 3.3080 4.3102 3.6186 0.0738 1.8141 5.0000
8.30 3.49765158 3.3052 4.3109 3.6184 0.0720 1.8454 5.0000
8.30 3.49765563 3.3024 4.3117 3.6183 0.0702 1.8767 5.0000
8.30 3.49765992 3.2995 4.3124 3.6181 0.0684 1.9080 5.0000
8.30 3.49766445 3.2962 4.3134 3.6179 0.0661 1.9512 5.0000
8.30 3.49766874 3.2928 4.3143 3.6176 0.0637 1.9945 5.0000
8.30 3.49767327 3.2894 4.3153 3.6174 0.0614 2.0378 5.0000
8.30 3.49767780 3.2861 4.3162 3.6171 0.0590 2.0811 5.0000
8.30 3.49768209 3.2827 4.3172 3.6169 0.0567 2.1243 5.0000
8.30 3.49768662 3.2793 4.3182 3.6167 0.0543 2.1676 5.0000
8.30 3.49769115 3.2759 4.3191 3.6164 0.0520 2.2109 5.0000
8.30 3.49769568 3.2726 4.3201 3.6162 0.0496 2.2542 5.0000
8.30 3.49769998 3.2692 4.3210 3.6160 0.0473 2.2974 5.0000
8.30 3.49770451 3.2658 4.3220 3.6157 0.0449 2.3407 5.0000
8.30 3.49770904 3.2625 4.3229 3.6155 0.0426 2.3840 5.0000
8.30 3.49771333 3.2591 4.3239 3.6153 0.0403 2.4273 5.0000
8.30 3.49771786 3.2557 4.3249 3.6150 0.0379 2.4705 5.0000
8.30 3.49772239 3.2524 4.3258 3.6148 0.0356 2.5138 5.0000
8.30 3.49772668 3.2490 4.3268 3.6146 0.0332 2.5571 5.0000
8.30 3.49773121 3.2456 4.3277 3.6143 0.0309 2.6004 5.0000
8.30 3.49773574 3.2422 4.3287 3.6141 0.0285 2.6436 5.0000
8.30 3.49774003 3.2389 4.3297 3.6139 0.0262 2.6869 5.0000
8.30 3.49774456 3.2355 4.3306 3.6136 0.0238 2.7302 5.0000
8.30 3.49774909 3.2321 4.3316 3.6134 0.0214 2.7735 5.0000
8.30 3.49775362 3.2288 4.3325 3.6131 0.0191 2.8167 5.0000
8.30 3.49775791 3.2254 4.3335 3.6129 0.0167 2.8600 5.0000
8.30 3.49776244 3.2220 4.3344 3.6127 0.0144 2.9033 5.0000
8.30 3.49776697 3.2186 4.3354 3.6124 0.0120 2.9466 5.0000
8.30 3.49777126 3.2153 4.3364 3.6122 0.0097 2.9898 5.0000
8.30 3.49777579 3.2119 4.3373 3.6120 0.0073 3.0331 5.0000
8.30 3.49778056 3.2076 4.3384 3.6117 0.0046 3.0547 5.0000
8.30 3.49778533 3.2034 4.3395 3.6114 0.0019 3.0764 5.0000
8.30 3.49779034 3.1991 4.3405 3.6112 -0.0009 3.0980 5.0000
8.30 3.49779510 3.1949 4.3416 3.6109 -0.0036 3.1197 5.0000
8.30 3.49779987 3.1906 4.3427 3.6106 -0.0063 3.1413 5.0000
8.30 3.49780464 3.1864 4.3437 3.6103 -0.0091 3.1629 5.0000
8.30 3.49780965 3.1821 4.3448 3.6101 -0.0118 3.1846 5.0000
8.30 3.49781442 3.1779 4.3459 3.6098 -0.0145 3.2062 5.0000
8.30 3.49781919 3.1736 4.3470 3.6095 -0.0173 3.2278 5.0000
8.30 3.49782395 3.1693 4.3480 3.6093 -0.0200 3.2495 5.0000
8.30 3.49782896 3.1651 4.3491 3.6090 -0.0227 3.2711 5.0000
8.30 3.49783373 3.1608 4.3502 3.6087 -0.0255 3.2928 5.0000
8.30 3.49783850 3.1566 4.3513 3.6085 -0.0282 3.3144 5.0000
8.30 3.49784327 3.1523 4.3523 3.6082 -0.0309 3.3360 5.0000
8.30 3.49784803 3.1481 4.3534 3.6079 -0.0337 3.3577 5.0000
8.30 3.49785304 3.1438 4.3545 3.6076 -0.0364 3.3793 5.0000
8.30 3.49785781 3.1396 4.3555 3.6074 -0.0392 3.4009 5.0000
8.30 3.49786258 3.1353 4.3566 3.6071 -0.0419 3.4226 5.0000
8.30 3.49786735 3.1311 4.3577 3.6068 -0.0447 3.4442 5.0000
8.30 3.49787235 3.1268 4.3588 3.6066 -0.0474 3.4659 5.0000
8.30 3.49787712 3.1225 4.3598 3.6063 -0.0501 3.4875 5.0000
8.30 3.49788189 3.1183 4.3609 3.6060 -0.0529 3.5091 5.0000
8.30 3.49788666 3.1140 4.3620 3.6058 -0.0556 3.5308 5.0000
8.30 3.49789166 3.1098 4.3630 3.6055 -0.0584 3.5524 5.0000
8.30 3.49789643 3.1055 4.3641 3.6052 -0.0611 3.5740 5.0000
8.30 3.49790120 3.1013 4.3652 3.6049 -0.0639 3.5957 5.0000
8.30 3.49790621 3.0962 4.3662 3.6047 -0.0665 3.5991 5.0000
8.30 3.49791121 3.0911 4.3671 3.6045 -0.0691 3.6026 5.0000
8.30 3.49791598 3.0861 4.3681 3.6042 -0.0717 3.6060 5.0000
8.30 3.49792099 3.0810 4.3691 3.6040 -0.0743 3.6095 5.0000
8.30 3.49792600 3.0759 4.3701 3.6038 -0.0769 3.6129 5.0000
8.30 3.49793100 3.0709 4.3710 3.6036 -0.0796 3.6164 5.0000
8.30 3.49793577 3.0658 4.3720 3.6033 -0.0822 3.6198 5.0000
8.30 3.49794078 3.0607 4.3730 3.6031 -0.0848 3.6233 5.0000
8.30 3.49794579 3.0557 4.3740 3.6029 -0.0874 3.6267 5.0000
8.30 3.49795079 3.0506 4.3749 3.6026 -0.0900 3.6302 5.0000
8.30 3.49795556 3.0455 4.3759 3.6024 -0.0927 3.6336 5.0000
8.30 3.49796057 3.0405 4.3769 3.6022 -0.0953 3.6371 5.0000
8.30 3.49796557 3.0354 4.3779 3.6019 -0.0979 3.6405 5.0000
8.30 3.49797058 3.0303 4.3789 3.6017 -0.1005 3.6440 5.0000
8.30 3.49797559 3.0253 4.3798 3.6015 -0.1032 3.6474 5.0000
8.30 3.49798036 3.0202 4.3808 3.6012 -0.1058 3.6509 5.0000
8.30 3.49798536 3.0151 4.3818 3.6010 -0.1084 3.6543 5.0000
8.30 3.49799037 3.0101 4.3828 3.6008 -0.1110 3.6578 5.0000
8.30 3.49799538 3.0050 4.3837 3.6006 -0.1137 3.6612 5.0000
8.30 3.49800014 2.9999 4.3847 3.6003 -0.1163 3.6646 5.0000
8.30 3.49800515 2.9949 4.3857 3.6001 -0.1189 3.6681 5.0000
8.30 3.49801016 2.9898 4.3867 3.5999 -0.1216 3.6715 5.0000
8.30 3.49801517 2.9847 4.3876 3.5996 -0.1242 3.6750 5.0000
8.30 3.49801993 2.9797 4.3886 3.5994 -0.1269 3.6784 5.0000
8.30 3.49802494 2.9746 4.3896 3.5992 -0.1295 3.6819 5.0000
8.30 3.49802995 2.9695 4.3906 3.5989 -0.1321 3.6853 5.0000
8.30 3.49803519 2.9635 4.3914 3.5987 -0.1346 3.6728 5.0000
8.30 3.49804020 2.9575 4.3922 3.5985 -0.1371 3.6604 5.0000
8.30 3.49804544 2.9515 4.3930 3.5983 -0.1396 3.6479 5.0000
8.30 3.49805069 2.9455 4.3938 3.5981 -0.1421 3.6354 5.0000
8.30 3.49805570 2.9395 4.3946 3.5980 -0.1446 3.6229 5.0000
8.30 3.49806094 2.9334 4.3955 3.5978 -0.1471 3.6104 5.0000
8.30 3.49806619 2.9274 4.3963 3.5976 -0.1496 3.5979 5.0000
8.30 3.49807143 2.9214 4.3971 3.5974 -0.1521 3.5854 5.0000
8.30 3.49807644 2.9154 4.3979 3.5972 -0.1546 3.5729 5.0000
8.30 3.49808168 2.9094 4.3987 3.5970 -0.1571 3.5604 5.0000
8.30 3.49808693 2.9034 4.3995 3.5968 -0.1596 3.5479 5.0000
8.30 3.49809194 2.8974 4.4004 3.5966 -0.1621 3.5354 5.0000
8.30 3.49809718 2.8914 4.4012 3.5964 -0.1646 3.5230 5.0000
8.30 3.49810243 2.8853 4.4020 3.5962 -0.1671 3.5105 5.0000
8.30 3.49810743 2.8793 4.4028 3.5960 -0.1696 3.4980 5.0000
8.30 3.49811268 2.8733 4.4036 3.5958 -0.1721 3.4855 5.0000
8.30 3.49811792 2.8673 4.4044 3.5956 -0.1746 3.4730 5.0000
8.30 3.49812293 2.8613 4.4053 3.5954 -0.1771 3.4605 5.0000
8.30 3.49812818 2.8553 4.4061 3.5952 -0.1796 3.4480 5.0000
8.30 3.49813342 2.8493 4.4069 3.5950 -0.1822 3.4355 5.0000
8.30 3.49813867 2.8432 4.4077 3.5948 -0.1847 3.4230 5.0000
8.30 3.49814367 2.8372 4.4085 3.5946 -0.1872 3.4105 5.0000
8.30 3.49814892 2.8312 4.4094 3.5944 -0.1897 3.3980 5.0000
8.30 3.49815416 2.8252 4.4102 3.5942 -0.1922 3.3856 5.0000
8.30 3.49815917 2.8192 4.4110 3.5940 -0.1948 3.3731 5.0000
8.30 3.49816442 2.8132 4.4118 3.5938 -0.1973 3.3606 5.0000
8.30 3.49816966 2.8061 4.4124 3.5936 -0.2000 3.3328 5.0000
8.30 3.49817514 2.7991 4.4130 3.5933 -0.2028 3.3050 5.0000
8.30 3.49818039 2.7920 4.4136 3.5930 -0.2055 3.2772 5.0000
8.30 3.49818587 2.7850 4.4142 3.5928 -0.2082 3.2494 5.0000
8.30 3.49819112 2.7779 4.4148 3.5925 -0.2109 3.2216 5.0000
8.30 3.49819636 2.7708 4.4154 3.5923 -0.2137 3.1938 5.0000
8.30 3.49820185 2.7638 4.4160 3.5920 -0.2164 3.1660 5.0000
8.30 3.49820709 2.7567 4.4166 3.5918 -0.2192 3.1382 5.0000
8.30 3.49821234 2.7497 4.4172 3.5915 -0.2219 3.1104 5.0000
8.30 3.49821782 2.7426 4.4177 3.5912 -0.2246 3.0826 5.0000
8.30 3.49822307 2.7356 4.4183 3.5910 -0.2274 3.0548 5.0000
8.30 3.49822855 2.7285 4.4189 3.5907 -0.2301 3.0270 5.0000
8.30 3.49823380 2.7215 4.4195 3.5905 -0.2329 2.9992 5.0000
8.30 3.49823904 2.7144 4.4201 3.5902 -0.2357 2.9714 5.0000
8.30 3.49824452 2.7073 4.4207 3.5899 -0.2384 2.9436 5.0000
8.30 3.49824977 2.7003 4.4213 3.5897 -0.2412 2.9159 5.0000
8.30 3.49825525 2.6932 4.4219 3.5894 -0.2440 2.8881 5.0000
8.30 3.49826050 2.6862 4.4225 3.5892 -0.2467 2.8603 5.0000
8.30 3.49826574 2.6791 4.4231 3.5889 -0.2495 2.8325 5.0000
8.30 3.49827123 2.6721 4.4237 3.5886 -0.2523 2.8047 5.0000
8.30 3.49827647 2.6650 4.4243 3.5884 -0.2551 2.7769 5.0000
8.30 3.49828172 2.6580 4.4249 3.5881 -0.2578 2.7491 5.0000
8.30 3.49828720 2.6509 4.4255 3.5879 -0.2606 2.7213 5.0000
8.30 3.49829245 2.6438 4.4261 3.5876 -0.2634 2.6935 5.0000
8.30 3.49829793 2.6368 4.4267 3.5874 -0.2662 2.6657 5.0000
8.30 3.49830318 2.6297 4.4273 3.5871 -0.2690 2.6379 5.0000
8.30 3.49830914 2.6214 4.4274 3.5865 -0.2727 2.6459 5.0000
8.30 3.49831510 2.6131 4.4275 3.5860 -0.2764 2.6539 5.0000
8.30 3.49832082 2.6047 4.4277 3.5855 -0.2801 2.6618 5.0000
8.30 3.49832678 2.5964 4.4278 3.5849 -0.2838 2.6698 5.0000
8.30 3.49833274 2.5881 4.4279 3.5844 -0.2875 2.6778 5.0000
8.30 3.49833870 2.5798 4.4280 3.5838 -0.2912 2.6858 5.0000
8.30 3.49834466 2.5714 4.4282 3.5833 -0.2949 2.6937 5.0000
8.30 3.49835038 2.5631 4.4283 3.5827 -0.2986 2.7017 5.0000
8.30 3.49835634 2.5548 4.4284 3.5822 -0.3023 2.7097 5.0000
8.30 3.49836230 2.5465 4.4286 3.5816 -0.3061 2.7177 5.0000
8.30 3.49836826 2.5381 4.4287 3.5811 -0.3098 2.7257 5.0000
8.30 3.49837422 2.5298 4.4288 3.5806 -0.3135 2.7336 5.0000
8.30 3.49838018 2.5215 4.4290 3.5800 -0.3173 2.7416 5.0000
8.30 3.49838591 2.5132 4.4291 3.5795 -0.3210 2.7496 5.0000
8.30 3.49839187 2.5048 4.4292 3.5789 -0.3248 2.7576 5.0000
8.30 3.49839783 2.4965 4.4293 3.5784 -0.3285 2.7655 5.0000
8.30 3.49840379 2.4882 4.4295 3.5778 -0.3323 2.7735 5.0000
8.30 3.49840975 2.4799 4.4296 3.5773 -0.3360 2.7815 5.0000
8.30 3.49841547 2.4715 4.4297 3.5767 -0.3398 2.7895 5.0000
8.30 3.49842143 2.4632 4.4299 3.5762 -0.3436 2.7975 5.0000
8.30 3.49842739 2.4549 4.4300 3.5756 -0.3474 2.8054 5.0000
8.30 3.49843335 2.4466 4.4301 3.5751 -0.3512 2.8134 5.0000
8.30 3.49843931 2.4382 4.4302 3.5746 -0.3549 2.8214 5.0000
8.30 3.49844503 2.4299 4.4304 3.5740 -0.3587 2.8294 5.0000
8.30 3.49845099 2.4216 4.4305 3.5735 -0.3625 2.8373 5.0000
8.30 3.49845695 2.4133 4.4306 3.5729 -0.3663 2.8453 5.0000
8.30 3.49846292 2.4046 4.4298 3.5721 -0.3702 2.9803 5.0000
8.30 3.49846911 2.3959 4.4290 3.5714 -0.3740 3.1154 5.0000
8.30 3.49847507 2.3872 4.4281 3.5706 -0.3779 3.2504 5.0000
8.30 3.49848104 2.3785 4.4273 3.5698 -0.3817 3.3854 5.0000
8.30 3.49848700 2.3698 4.4264 3.5690 -0.3856 3.5205 5.0000
8.30 3.49849319 2.3611 4.4256 3.5683 -0.3894 3.6555 5.0000
8.30 3.49849916 2.3524 4.4247 3.5675 -0.3933 3.7905 5.0000
8.30 3.49850512 2.3437 4.4239 3.5667 -0.3972 3.9255 5.0000
8.30 3.49851108 2.3350 4.4231 3.5659 -0.4011 4.0606 5.0000
8.30 3.49851727 2.3264 4.4222 3.5651 -0.4050 4.1956 5.0000
8.30 3.49852324 2.3177 4.4214 3.5644 -0.4089 4.3306 5.0000
8.30 3.49852920 2.3090 4.4205 3.5636 -0.4128 4.4656 5.0000
8.30 3.49853516 2.3003 4.4197 3.5628 -0.4167 4.6007 5.0000
8.30 3.49854136 2.2916 4.4189 3.5620 -0.4206 4.7357 5.0000
8.30 3.49854732 2.2829 4.4180 3.5613 -0.4245 4.8707 5.0000
8.30 3.49855328 2.2742 4.4172 3.5605 -0.4284 5.0058 5.0000
8.30 3.49855947 2.2655 4.4163 3.5597 -0.4324 5.1408 5.0000
8.30 3.49856544 2.2568 4.4155 3.5589 -0.4363 5.2758 5.0000
8.30 3.49857140 2.2482 4.4147 3.5581 -0.4402 5.4108 5.0000
8.30 3.49857736 2.2395 4.4138 3.5574 -0.4442 5.5459 5.0000
8.30 3.49858356 2.2308 4.4130 3.5566 -0.4481 5.6809 5.0000
8.30 3.49858952 2.2221 4.4121 3.5558 -0.4521 5.8159 5.0000
8.30 3.49859548 2.2134 4.4113 3.5550 -0.4561 5.9509 5.0000
8.30 3.49860144 2.2047 4.4105 3.5543 -0.4601 6.0860 5.0000
8.30 3.49860764 2.1960 4.4096 3.5535 -0.4640 6.2210 5.0000
8.30 3.49861360 2.1873 4.4088 3.5527 -0.4680 6.3560 5.0000
8.30 3.49861956 2.1719 4.4081 3.5505 -0.4791 6.6297 5.0000
8.30 3.49862552 2.1565 4.4074 3.5483 -0.4902 6.9034 5.0000
8.30 3.49863148 2.1411 4.4066 3.5462 -0.5014 7.1771 5.0000
8.30 3.49863744 2.1257 4.4059 3.5440 -0.5125 7.4508 5.0000
8.30 3.49864340 2.1102 4.4052 3.5418 -0.5237 7.7245 5.0000
8.30 3.49864936 2.0948 4.4045 3.5396 -0.5349 7.9982 5.0000
8.30 3.49865508 2.0794 4.4038 3.5374 -0.5461 8.2719 5.0000
8.30 3.49866104 2.0640 4.4031 3.5353 -0.5574 8.5456 5.0000
8.30 3.49866700 2.0486 4.4024 3.5331 -0.5687 8.8193 5.0000
8.30 3.49867296 2.0331 4.4017 3.5309 -0.5800 9.0930 5.0000
8.30 3.49867892 2.0177 4.4010 3.5287 -0.5913 9.3667 5.0000
8.30 3.49868488 2.0023 4.4003 3.5265 -0.6026 9.6404 5.0000
8.30 3.49869084 1.9869 4.3996 3.5243 -0.6140 9.9141 5.0000
8.30 3.49869680 1.9715 4.3989 3.5222 -0.6254 10.1878 5.0000
8.30 3.49870276 1.9560 4.3981 3.5200 -0.6368 10.4615 5.0000
8.30 3.49870873 1.9406 4.3974 3.5178 -0.6483 10.7352 5.0000
8.30 3.49871469 1.9252 4.3967 3.5156 -0.6598 11.0089 5.0000
8.30 3.49872065 1.9098 4.3960 3.5134 -0.6713 11.2826 5.0000
8.30 3.49872661 1.8944 4.3953 3.5113 -0.6828 11.5563 5.0000
8.30 3.49873233 1.8790 4.3946 3.5091 -0.6944 11.8300 5.0000
8.30 3.49873829 1.8635 4.3939 3.5069 -0.7060 12.1037 5.0000
8.30 3.49874425 1.8481 4.3932 3.5047 -0.7176 12.3774 5.0000
8.30 3.49875021 1.8327 4.3925 3.5025 -0.7293 12.6511 5.0000
8.30 3.49875617 1.8173 4.3918 3.5003 -0.7410 12.9248 5.0000
8.30 3.49876213 1.8019 4.3911 3.4982 -0.7527 13.1985 5.0000
8.30 3.49876809 1.7864 4.3903 3.4960 -0.7644 13.4722 5.0000
8.30 3.49877381 1.7683 4.3884 3.4958 -0.7675 13.6745 5.0000
8.30 3.49877930 1.7502 4.3864 3.4957 -0.7706 13.8768 5.0000
8.30 3.49878502 1.7320 4.3844 3.4955 -0.7738 14.0791 5.0000
8.30 3.49879074 1.7139 4.3824 3.4953 -0.7770 14.2814 5.0000
8.30 3.49879622 1.6958 4.3804 3.4952 -0.7803 14.4838 5.0000
8.30 3.49880195 1.6776 4.3784 3.4950 -0.7836 14.6861 5.0000
8.30 3.49880767 1.6595 4.3764 3.4949 -0.7870 14.8884 5.0000
8.30 3.49881315 1.6413 4.3744 3.4947 -0.7904 15.0907 5.0000
8.30 3.49881887 1.6232 4.3724 3.4946 -0.7938 15.2931 5.0000
8.30 3.49882460 1.6051 4.3704 3.4944 -0.7974 15.4954 5.0000
8.30 3.49883008 1.5869 4.3685 3.4942 -0.8010 15.6977 5.0000
8.30 3.49883580 1.5688 4.3665 3.4941 -0.8046 15.9000 5.0000
8.30 3.49884129 1.5507 4.3645 3.4939 -0.8083 16.1023 5.0000
8.30 3.49884701 1.5325 4.3625 3.4938 -0.8120 16.3047 5.0000
8.30 3.49885273 1.5144 4.3605 3.4936 -0.8159 16.5070 5.0000
8.30 3.49885821 1.4963 4.3585 3.4934 -0.8197 16.7093 5.0000
8.30 3.49886394 1.4781 4.3565 3.4933 -0.8237 16.9116 5.0000
8.30 3.49886966 1.4600 4.3545 3.4931 -0.8277 17.1140 5.0000
8.30 3.49887514 1.4418 4.3525 3.4930 -0.8317 17.3163 5.0000
8.30 3.49888086 1.4237 4.3505 3.4928 -0.8359 17.5186 5.0000
8.30 3.49888659 1.4056 4.3485 3.4926 -0.8401 17.7209 5.0000
8.30 3.49889207 1.3874 4.3466 3.4925 -0.8444 17.9232 5.0000
8.30 3.49889779 1.3693 4.3446 3.4923 -0.8487 18.1256 5.0000
