# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
7.40 5.56660318 5.5666 3.0945 4.3523 4.4503 0.4787 0.0000
7.40 5.80000019 5.8000 3.1630 4.3603 4.4317 0.4787 0.0000
7.40 5.83341646 5.8334 3.1726 4.3614 4.4290 0.4787 0.0000
7.40 6.00000000 6.0000 3.2202 4.3667 4.4148 0.4787 0.0000
7.40 6.01350689 6.0135 3.2240 4.3671 4.4137 0.4787 0.0000
7.40 6.28440571 6.2844 3.2990 4.3750 4.3895 0.4787 0.0000
7.40 6.40000010 6.4000 3.3305 4.3782 4.3786 0.4787 0.0000
7.40 6.46301651 6.4630 3.3473 4.3799 4.3729 0.4787 0.0000
7.40 6.70272398 6.7027 3.4106 4.3860 4.3498 0.4787 0.0000
7.40 6.92402601 6.9240 3.4684 4.3912 4.3268 0.4787 0.0000
7.40 7.00000000 7.0000 3.4882 4.3929 4.3184 0.4787 0.0000
7.40 7.27690172 7.2769 3.5591 4.3982 4.2855 0.4787 0.0000
7.40 7.53144121 7.5314 3.6234 4.4023 4.2527 0.4787 0.0000
7.40 7.76356459 7.7636 3.6818 4.4054 4.2199 0.4787 0.0000
7.40 7.97558498 7.9756 3.7357 4.4074 4.1857 0.4787 0.0000
7.40 8.00000000 8.0000 3.7420 4.4076 4.1815 0.4787 0.0000
7.40 8.04851341 8.0485 3.7539 4.4080 4.1736 0.4787 0.0000
7.40 8.25027943 8.2503 3.8035 4.4089 4.1384 0.4787 0.0000
7.40 8.43627262 8.4363 3.8493 4.4091 4.1032 0.4787 0.0000
7.40 8.60778236 8.6078 3.8924 4.4083 4.0657 0.4787 0.0000
7.40 8.80660820 8.8066 3.9433 4.4061 4.0158 0.4787 0.0000
7.40 8.99291229 8.9929 3.9912 4.4028 3.9641 0.4787 0.0000
7.40 9.18546486 9.1855 4.0429 4.3971 3.8984 0.4787 0.0000
7.40 9.36618996 9.3662 4.0926 4.3897 3.8277 0.4787 0.0000
7.40 9.51824760 9.5182 4.1363 4.3818 3.7593 0.4787 0.0000
7.40 9.66172409 9.6617 4.1808 4.3746 3.6928 0.4787 0.0000
7.40 9.68524456 9.6852 4.1883 4.3741 3.6843 0.4787 0.0000
7.40 9.74871445 9.7487 4.2141 4.3859 3.7085 0.4787 0.0000
7.40 9.76189899 9.7619 4.2257 4.3974 3.7434 0.4787 0.0000
7.40 9.76646423 9.7665 4.2380 4.4082 3.7744 0.4787 0.0000
7.40 9.76852703 9.7685 4.2528 4.4178 3.7983 0.4787 0.0000
7.40 9.76935291 9.7694 4.2613 4.4226 3.8090 0.4787 1.0000
7.40 9.77001953 9.7700 4.2501 4.4181 3.8020 0.4787 1.0000
7.40 9.77060795 9.7706 4.2352 4.4094 3.7822 0.4787 1.0000
7.40 9.77111626 9.7711 4.2282 4.3990 3.7476 0.4787 1.0000
7.40 9.77159119 9.7716 4.2283 4.3882 3.7045 0.4787 1.0000
7.40 9.77206039 9.7721 4.2340 4.3769 3.6536 0.4787 1.0000
7.40 9.77252674 9.7725 4.2421 4.3653 3.5989 0.4787 1.0000
7.40 9.77298737 9.7730 4.2512 4.3533 3.5419 0.4787 1.0000
7.40 9.77344131 9.7734 4.2600 4.3411 3.4842 0.4787 1.0000
7.40 9.77388382 9.7739 4.2679 4.3287 3.4268 0.4787 1.0000
7.40 9.77431488 9.7743 4.2749 4.3161 3.3697 0.4787 1.0000
7.40 9.77473068 9.7747 4.2810 4.3035 3.3132 0.4787 1.0000
7.40 9.77513313 9.7751 4.2864 4.2908 3.2571 0.4787 1.0000
7.40 9.77551842 9.7755 4.2910 4.2781 3.2015 0.4787 1.0000
7.40 9.77597713 9.7760 4.2960 4.2621 3.1327 0.4787 1.0000
7.40 9.77632618 9.7763 4.2994 4.2493 3.0780 0.4787 1.0000
7.40 9.77665806 9.7767 4.3024 4.2365 3.0236 0.4787 1.0000
7.40 9.77697468 9.7770 4.3049 4.2235 2.9693 0.4787 1.0000
7.40 9.77727509 9.7773 4.3070 4.2106 2.9156 0.4787 1.0000
7.40 9.77756023 9.7776 4.3088 4.1977 2.8621 0.4787 1.0000
7.40 9.77783012 9.7778 4.3104 4.1847 2.8087 0.4787 1.0000
7.40 9.77808666 9.7781 4.3116 4.1717 2.7555 0.4787 1.0000
7.40 9.77838707 9.7784 4.3128 4.1554 2.6892 0.4787 1.0000
7.40 9.77861404 9.7786 4.3135 4.1423 2.6362 0.4787 1.0000
7.40 9.77882767 9.7788 4.3140 4.1294 2.5838 0.4787 1.0000
7.40 9.77903080 9.7790 4.3143 4.1163 2.5313 0.4787 1.0000
7.40 9.77922153 9.7792 4.3144 4.1032 2.4788 0.4787 1.0000
7.40 9.77940273 9.7794 4.3144 4.0902 2.4266 0.4787 1.0000
7.40 9.77957344 9.7796 4.3142 4.0771 2.3747 0.4787 1.0000
7.40 9.77973461 9.7797 4.3138 4.0641 2.3227 0.4787 1.0000
7.40 9.77992344 9.7799 4.3132 4.0477 2.2579 0.4787 1.0000
7.40 9.78006554 9.7801 4.3126 4.0346 2.2062 0.4787 1.0000
7.40 9.78020000 9.7802 4.3118 4.0215 2.1545 0.4787 1.0000
7.40 9.78032684 9.7803 4.3109 4.0083 2.1027 0.4787 1.0000
7.40 9.78044605 9.7804 4.3099 3.9951 2.0510 0.4787 1.0000
7.40 9.78058815 9.7806 4.3085 3.9785 1.9860 0.4787 1.0000
7.40 9.78069592 9.7807 4.3072 3.9652 1.9338 0.4787 1.0000
7.40 9.78079796 9.7808 4.3059 3.9519 1.8819 0.4787 1.0000
7.40 9.78089523 9.7809 4.3045 3.9385 1.8300 0.4787 1.0000
7.40 9.78098774 9.7810 4.3030 3.9253 1.7785 0.4787 1.0000
7.40 9.78107548 9.7811 4.3014 3.9121 1.7274 0.4787 1.0000
7.40 9.78115749 9.7812 4.2997 3.8990 1.6766 0.4787 1.0000
7.40 9.78123665 9.7812 4.2979 3.8859 1.6260 0.4787 1.0000
7.40 9.78131104 9.7813 4.2960 3.8728 1.5756 0.4787 1.0000
7.40 9.78138065 9.7814 4.2940 3.8597 1.5253 0.4787 1.0000
7.40 9.78144741 9.7814 4.2919 3.8467 1.4753 0.4787 1.0000
7.40 9.78152561 9.7815 4.2890 3.8304 1.4132 0.4787 1.0000
7.40 9.78158569 9.7816 4.2864 3.8173 1.3633 0.4787 1.0000
7.40 9.78164196 9.7816 4.2836 3.8045 1.3146 0.4787 1.0000
7.40 9.78170776 9.7817 4.2798 3.7886 1.2549 0.4787 1.0000
7.40 9.78175926 9.7818 4.2763 3.7756 1.2066 0.4787 1.0000
7.40 9.78180885 9.7818 4.2724 3.7628 1.1593 0.4787 1.0000
7.40 9.78185749 9.7819 4.2681 3.7502 1.1129 0.4787 1.0000
7.40 9.78190708 9.7819 4.2630 3.7371 1.0659 0.4787 1.0000
7.40 9.78195953 9.7820 4.2563 3.7236 1.0186 0.4787 1.0000
7.40 9.78202915 9.7820 4.2457 3.7092 0.9714 0.4787 1.0000
7.40 9.78212357 9.7821 4.2278 3.6955 0.9344 0.4787 1.0000
7.40 9.78227901 9.7823 4.2014 3.6819 0.9065 0.4787 1.0000
7.40 9.78237534 9.7824 4.1934 3.6756 0.8893 0.4787 2.0000
7.40 9.78248310 9.7825 4.2062 3.6688 0.8492 0.4787 2.0000
7.40 9.78259563 9.7826 4.2452 3.6614 0.7810 0.4787 2.0000
7.40 9.78266048 9.7827 4.2792 3.6569 0.7289 0.4787 2.0000
7.40 9.78267956 9.7827 4.2897 3.6557 0.7137 0.4787 2.0000
7.40 9.78275204 9.7828 4.3282 3.6514 0.6580 0.4787 2.0000
7.40 9.78282452 9.7828 4.3592 3.6486 0.6159 0.4787 2.0000
7.40 9.78297615 9.7830 4.3956 3.6450 0.5649 0.4787 2.0000
7.40 9.78431892 9.7843 4.4270 3.6420 0.5217 0.4787 3.0000
7.40 9.79596615 9.7960 4.4171 3.6438 0.5390 0.4787 3.0000
7.40 9.84506702 9.8451 4.3909 3.6501 0.5927 0.4787 3.0000
7.40 9.86920071 9.8692 4.3873 3.6545 0.6151 0.4787 3.0000
7.40 9.88239670 9.8824 4.4045 3.6642 0.6372 0.4787 3.0000
7.40 9.88691711 9.8869 4.4531 3.7403 0.8932 0.4787 3.0000
7.40 9.88805389 9.8881 4.4524 3.8172 1.2013 0.4787 3.0000
7.40 9.88858128 9.8886 4.4510 3.8423 1.3032 0.4787 3.0000
7.40 9.88899803 9.8890 4.4498 3.8585 1.3695 0.4787 3.0000
7.40 9.88928509 9.8893 4.4490 3.8681 1.4087 0.4787 3.0000
7.40 9.88953781 9.8895 4.4483 3.8759 1.4405 0.4787 3.0000
7.40 9.88985443 9.8899 4.4475 3.8841 1.4740 0.4787 3.0000
7.40 9.89012146 9.8901 4.4469 3.8903 1.4993 0.4787 3.0000
7.40 9.89041328 9.8904 4.4463 3.8962 1.5239 0.4787 3.0000
7.40 9.89073849 9.8907 4.4458 3.9019 1.5471 0.4787 3.0000
7.40 9.89110947 9.8911 4.4453 3.9075 1.5698 0.4787 3.0000
7.40 9.89154911 9.8915 4.4447 3.9139 1.5962 0.4787 3.0000
7.40 9.89208794 9.8921 4.4443 3.9193 1.6182 0.4787 3.0000
7.40 9.89277554 9.8928 4.4438 3.9258 1.6447 0.4787 3.0000
7.40 9.89369965 9.8937 4.4437 3.9315 1.6676 0.4787 3.0000
7.40 9.89499474 9.8950 4.4436 3.9392 1.6988 0.4787 3.0000
7.40 9.89683342 9.8968 4.4440 3.9468 1.7288 0.4787 3.0000
7.40 9.89922619 9.8992 4.4448 3.9556 1.7632 0.4787 3.0000
7.40 9.90204144 9.9020 4.4458 3.9648 1.7992 0.4787 3.0000
7.40 9.90515614 9.9052 4.4470 3.9742 1.8357 0.4787 3.0000
7.40 9.90856934 9.9086 4.4482 3.9837 1.8728 0.4787 3.0000
7.40 9.91228199 9.9123 4.4495 3.9934 1.9102 0.4787 3.0000
7.40 9.91627789 9.9163 4.4509 4.0031 1.9478 0.4787 3.0000
7.40 9.92058373 9.9206 4.4523 4.0129 1.9857 0.4787 3.0000
7.40 9.92524624 9.9252 4.4539 4.0227 2.0237 0.4787 3.0000
7.40 9.93021488 9.9302 4.4554 4.0323 2.0609 0.4787 3.0000
7.40 9.93526459 9.9353 4.4570 4.0413 2.0954 0.4787 3.0000
7.40 9.94033623 9.9403 4.4585 4.0497 2.1278 0.4787 3.0000
7.40 9.94645309 9.9465 4.4603 4.0591 2.1640 0.4787 3.0000
7.40 9.95383263 9.9538 4.4624 4.0695 2.2036 0.4787 3.0000
7.40 9.96073914 9.9607 4.4643 4.0784 2.2377 0.4787 3.0000
7.40 9.96879864 9.9688 4.4666 4.0879 2.2736 0.4787 3.0000
7.40 9.97763729 9.9776 4.4689 4.0970 2.3083 0.4787 3.0000
7.40 9.99005795 9.9901 4.4721 4.1082 2.3501 0.4787 3.0000
7.40 10.00000000 10.0000 4.4747 4.1158 2.3787 0.4787 3.0000
7.40 10.01340866 10.0134 4.4779 4.1246 2.4109 0.4787 3.0000
7.40 10.03741455 10.0374 4.4835 4.1358 2.4513 0.4787 3.0000
7.40 10.07941627 10.0794 4.4934 4.1445 2.4782 0.4787 3.0000
7.40 10.11169434 10.1117 4.5012 4.1405 2.4554 0.4787 3.0000
7.40 10.13198471 10.1320 4.5064 4.1316 2.4159 0.4787 3.0000
7.40 10.14411163 10.1441 4.5096 4.1222 2.3754 0.4787 3.0000
7.40 10.15468216 10.1547 4.5127 4.1125 2.3341 0.4787 3.0000
7.40 10.16662693 10.1666 4.5159 4.1003 2.2825 0.4787 3.0000
7.40 10.17411423 10.1741 4.5177 4.0901 2.2403 0.4787 3.0000
7.40 10.17904186 10.1790 4.5189 4.0798 2.1980 0.4787 3.0000
7.40 10.18408203 10.1841 4.5203 4.0662 2.1426 0.4787 3.0000
7.40 10.18696785 10.1870 4.5210 4.0566 2.1035 0.4787 3.0000
7.40 10.18951321 10.1895 4.5215 4.0467 2.0632 0.4787 3.0000
7.40 10.19174957 10.1917 4.5220 4.0363 2.0215 0.4787 3.0000
7.40 10.19370842 10.1937 4.5222 4.0255 1.9782 0.4787 3.0000
7.40 10.19541931 10.1954 4.5224 4.0143 1.9334 0.4787 3.0000
7.40 10.19690990 10.1969 4.5223 4.0028 1.8873 0.4787 3.0000
7.40 10.19817734 10.1982 4.5221 3.9911 1.8409 0.4787 3.0000
7.40 10.19923496 10.1992 4.5217 3.9795 1.7950 0.4787 3.0000
7.40 10.20014000 10.2001 4.5213 3.9680 1.7492 0.4787 3.0000
7.40 10.20093060 10.2009 4.5207 3.9565 1.7037 0.4787 3.0000
7.40 10.20162106 10.2016 4.5200 3.9450 1.6586 0.4787 3.0000
7.40 10.20222569 10.2022 4.5192 3.9335 1.6134 0.4787 3.0000
7.40 10.20275307 10.2028 4.5182 3.9220 1.5685 0.4787 3.0000
7.40 10.20321369 10.2032 4.5171 3.9106 1.5240 0.4787 3.0000
7.40 10.20361710 10.2036 4.5158 3.8991 1.4795 0.4787 3.0000
7.40 10.20397091 10.2040 4.5144 3.8878 1.4354 0.4787 3.0000
7.40 10.20428276 10.2043 4.5129 3.8765 1.3917 0.4787 3.0000
7.40 10.20455837 10.2046 4.5113 3.8652 1.3483 0.4787 3.0000
7.40 10.20480442 10.2048 4.5096 3.8540 1.3054 0.4787 3.0000
7.40 10.20502377 10.2050 4.5076 3.8429 1.2626 0.4787 3.0000
7.40 10.20522022 10.2052 4.5055 3.8318 1.2204 0.4787 3.0000
7.40 10.20539761 10.2054 4.5033 3.8207 1.1784 0.4787 3.0000
7.40 10.20555782 10.2056 4.5008 3.8098 1.1370 0.4787 3.0000
7.40 10.20570469 10.2057 4.4981 3.7988 1.0959 0.4787 3.0000
7.40 10.20587349 10.2059 4.4943 3.7852 1.0453 0.4787 3.0000
7.40 10.20599747 10.2060 4.4908 3.7743 1.0053 0.4787 3.0000
7.40 10.20611572 10.2061 4.4868 3.7635 0.9662 0.4787 3.0000
7.40 10.20623302 10.2062 4.4819 3.7527 0.9279 0.4787 3.0000
7.40 10.20635509 10.2064 4.4755 3.7422 0.8923 0.4787 3.0000
7.40 10.20651054 10.2065 4.4648 3.7310 0.8581 0.4787 3.0000
7.40 10.20673275 10.2067 4.4437 3.7171 0.8238 0.4787 3.0000
7.40 10.20694351 10.2069 4.4236 3.7066 0.8016 0.4787 3.0000
7.40 10.20706081 10.2071 4.4144 3.7010 0.7883 0.4787 4.0000
7.40 10.20722389 10.2072 4.4080 3.6921 0.7591 0.4787 4.0000
7.40 10.20739937 10.2074 4.4340 3.6801 0.6852 0.4787 4.0000
7.40 10.20750332 10.2075 4.4653 3.6722 0.6224 0.4787 4.0000
7.40 10.20760632 10.2076 4.4927 3.6648 0.5653 0.4787 4.0000
7.40 10.20779610 10.2078 4.5211 3.6528 0.4890 0.4787 4.0000
7.40 10.20891380 10.2089 4.5722 3.6341 0.3632 0.4787 4.0000
7.40 10.21125126 10.2113 4.5829 3.6326 0.3464 0.4787 4.0000
7.40 10.21223927 10.2122 4.6242 3.6283 0.2883 0.4787 4.0000
7.40 10.21341515 10.2134 4.6696 3.6240 0.2257 0.4787 4.0000
7.40 10.21480656 10.2148 4.7123 3.6201 0.1673 0.4787 4.0000
7.40 10.21629047 10.2163 4.7507 3.6166 0.1151 0.4787 4.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
7.45 0.09000000 0.0900 -2.2117 3.5160 4.6198 0.4787 0.0000
7.45 0.09419295 0.0942 -2.1830 3.5188 4.6223 0.4787 0.0000
7.45 0.10000000 0.1000 -2.1434 3.5228 4.6247 0.4787 0.0000
7.45 0.10133696 0.1013 -2.1352 3.5236 4.6252 0.4787 0.0000
7.45 0.11598612 0.1160 -2.0481 3.5314 4.6279 0.4787 0.0000
7.45 0.12000000 0.1200 -2.0253 3.5334 4.6281 0.4787 0.0000
7.45 0.14000000 0.1400 -1.9261 3.5417 4.6292 0.4787 0.0000
7.45 0.16000000 0.1600 -1.8428 3.5485 4.6308 0.4787 0.0000
7.45 0.20000000 0.2000 -1.7018 3.5592 4.6297 0.4787 0.0000
7.45 0.22120698 0.2212 -1.6392 3.5642 4.6307 0.4787 0.0000
7.45 0.25000000 0.2500 -1.5626 3.5702 4.6314 0.4787 0.0000
7.45 0.29153055 0.2915 -1.4676 3.5776 4.6326 0.4787 0.0000
7.45 0.30722713 0.3072 -1.4350 3.5803 4.6336 0.4787 0.0000
7.45 0.33873346 0.3387 -1.3720 3.5856 4.6342 0.4787 0.0000
7.45 0.34999999 0.3500 -1.3508 3.5873 4.6342 0.4787 0.0000
7.45 0.40000001 0.4000 -1.2563 3.5961 4.6327 0.4787 0.0000
7.45 0.44999999 0.4500 -1.1569 3.6064 4.6257 0.4787 0.0000
7.45 0.46702018 0.4670 -1.1100 3.6131 4.6215 0.4787 0.0000
7.45 0.50000000 0.5000 -1.0370 3.6223 4.6152 0.4787 0.0000
7.45 0.52601302 0.5260 -0.9621 3.6354 4.6148 0.4787 0.0000
7.45 0.54364759 0.5436 -0.9060 3.6456 4.6136 0.4787 0.0000
7.45 0.55000001 0.5500 -0.8844 3.6496 4.6129 0.4787 0.0000
7.45 0.58987105 0.5899 -0.7451 3.6762 4.6108 0.4787 0.0000
7.45 0.60000002 0.6000 -0.7099 3.6828 4.6094 0.4787 0.0000
7.45 0.61513776 0.6151 -0.6540 3.6933 4.6063 0.4787 0.0000
7.45 0.64999998 0.6500 -0.5184 3.7208 4.6044 0.4787 0.0000
7.45 0.67467725 0.6747 -0.4311 3.7393 4.6073 0.4787 0.0000
7.45 0.69999999 0.7000 -0.3538 3.7562 4.6138 0.4787 0.0000
7.45 0.70317042 0.7032 -0.3442 3.7585 4.6151 0.4787 0.0000
7.45 0.71202844 0.7120 -0.3251 3.7632 4.6203 0.4787 0.0000
7.45 0.73724699 0.7372 -0.2930 3.7728 4.6419 0.4787 0.0000
7.45 0.75000000 0.7500 -0.2859 3.7760 4.6551 0.4787 0.0000
7.45 0.76075369 0.7608 -0.2788 3.7780 4.6620 0.4787 0.0000
7.45 0.80000001 0.8000 -0.2307 3.7856 4.6663 0.4787 0.0000
7.45 0.80855203 0.8086 -0.2177 3.7874 4.6650 0.4787 0.0000
7.45 0.85000002 0.8500 -0.1268 3.7985 4.6403 0.4787 0.0000
7.45 0.85400790 0.8540 -0.1185 3.7995 4.6380 0.4787 0.0000
7.45 0.89999998 0.9000 -0.0139 3.8115 4.6040 0.4787 0.0000
7.45 0.90159816 0.9016 -0.0106 3.8118 4.6030 0.4787 0.0000
7.45 0.94999999 0.9500 0.0958 3.8246 4.5704 0.4787 0.0000
7.45 1.00000000 1.0000 0.1981 3.8376 4.5423 0.4787 0.0000
7.45 1.04999995 1.0500 0.2959 3.8512 4.5200 0.4787 0.0000
7.45 1.10000002 1.1000 0.3860 3.8656 4.5078 0.4787 0.0000
7.45 1.14999998 1.1500 0.4713 3.8821 4.5078 0.4787 0.0000
7.45 1.20000005 1.2000 0.5503 3.9001 4.5193 0.4787 0.0000
7.45 1.25000000 1.2500 0.6274 3.9174 4.5293 0.4787 0.0000
7.45 1.29999995 1.3000 0.6996 3.9339 4.5400 0.4787 0.0000
7.45 1.35000002 1.3500 0.7682 3.9498 4.5514 0.4787 0.0000
7.45 1.39999998 1.4000 0.8348 3.9650 4.5615 0.4787 0.0000
7.45 1.45000005 1.4500 0.8984 3.9793 4.5703 0.4787 0.0000
7.45 1.50000000 1.5000 0.9599 3.9931 4.5786 0.4787 0.0000
7.45 1.54999995 1.5500 1.0180 4.0060 4.5863 0.4787 0.0000
7.45 1.60000002 1.6000 1.0749 4.0185 4.5933 0.4787 0.0000
7.45 1.64999998 1.6500 1.1281 4.0302 4.6000 0.4787 0.0000
7.45 1.70000005 1.7000 1.1801 4.0415 4.6063 0.4787 0.0000
7.45 1.75000000 1.7500 1.2304 4.0523 4.6118 0.4787 0.0000
7.45 1.79999995 1.8000 1.2792 4.0626 4.6165 0.4787 0.0000
7.45 1.85000002 1.8500 1.3256 4.0723 4.6208 0.4787 0.0000
7.45 1.89999998 1.9000 1.3708 4.0816 4.6242 0.4787 0.0000
7.45 1.95000005 1.9500 1.4148 4.0905 4.6273 0.4787 0.0000
7.45 2.00000000 2.0000 1.4567 4.0988 4.6295 0.4787 0.0000
7.45 2.04999995 2.0500 1.4975 4.1068 4.6315 0.4787 0.0000
7.45 2.09999990 2.1000 1.5367 4.1138 4.6309 0.4787 0.0000
7.45 2.15000010 2.1500 1.5757 4.1215 4.6326 0.4787 0.0000
7.45 2.20000005 2.2000 1.6131 4.1284 4.6329 0.4787 0.0000
7.45 2.25000000 2.2500 1.6496 4.1347 4.6313 0.4787 0.0000
7.45 2.29999995 2.3000 1.6851 4.1407 4.6294 0.4787 0.0000
7.45 2.34999990 2.3500 1.7200 4.1471 4.6294 0.4787 0.0000
7.45 2.40000010 2.4000 1.7543 4.1532 4.6286 0.4787 0.0000
7.45 2.59999990 2.6000 1.8826 4.1745 4.6204 0.4787 0.0000
7.45 2.79999995 2.8000 2.0012 4.1941 4.6124 0.4787 0.0000
7.45 2.91479039 2.9148 2.0653 4.2045 4.6072 0.4787 0.0000
7.45 3.00000000 3.0000 2.1114 4.2119 4.6034 0.4787 0.0000
7.45 3.20000005 3.2000 2.2142 4.2282 4.5936 0.4787 0.0000
7.45 3.21565723 3.2157 2.2219 4.2294 4.5928 0.4787 0.0000
7.45 3.40000010 3.4000 2.3103 4.2429 4.5829 0.4787 0.0000
7.45 3.59999990 3.6000 2.4013 4.2566 4.5713 0.4787 0.0000
7.45 3.77913857 3.7791 2.4790 4.2681 4.5606 0.4787 0.0000
7.45 3.79999995 3.8000 2.4879 4.2694 4.5594 0.4787 0.0000
7.45 3.91169381 3.9117 2.5341 4.2761 4.5525 0.4787 0.0000
7.45 4.00000000 4.0000 2.5700 4.2812 4.5469 0.4787 0.0000
7.45 4.19999981 4.2000 2.6481 4.2922 4.5339 0.4787 0.0000
7.45 4.21912718 4.2191 2.6554 4.2932 4.5327 0.4787 0.0000
7.45 4.40000010 4.4000 2.7230 4.3025 4.5203 0.4787 0.0000
7.45 4.59999990 4.6000 2.7949 4.3122 4.5065 0.4787 0.0000
7.45 4.70926476 4.7093 2.8330 4.3172 4.4987 0.4787 0.0000
7.45 4.80000019 4.8000 2.8642 4.3213 4.4921 0.4787 0.0000
7.45 4.88234806 4.8823 2.8919 4.3248 4.4860 0.4787 0.0000
7.45 5.00000000 5.0000 2.9309 4.3297 4.4770 0.4787 0.0000
7.45 5.13177967 5.1318 2.9735 4.3350 4.4669 0.4787 0.0000
7.45 5.19999981 5.2000 2.9953 4.3377 4.4615 0.4787 0.0000
7.45 5.31436872 5.3144 3.0313 4.3421 4.4524 0.4787 0.0000
7.45 5.40000010 5.4000 3.0582 4.3452 4.4449 0.4787 0.0000
7.45 5.54379702 5.5438 3.1023 4.3503 4.4326 0.4787 0.0000
7.45 5.80000019 5.8000 3.1796 4.3588 4.4090 0.4787 0.0000
7.45 6.00000000 6.0000 3.2384 4.3649 4.3894 0.4787 0.0000
7.45 6.15720797 6.1572 3.2834 4.3694 4.3735 0.4787 0.0000
7.45 6.37210894 6.3721 3.3441 4.3751 4.3505 0.4787 0.0000
7.45 6.40000010 6.4000 3.3519 4.3758 4.3474 0.4787 0.0000
7.45 6.51674700 6.5167 3.3840 4.3787 4.3346 0.4787 0.0000
7.45 6.68654680 6.6865 3.4314 4.3824 4.3134 0.4787 0.0000
7.45 6.93196869 6.9320 3.4992 4.3872 4.2805 0.4787 0.0000
7.45 7.00000000 7.0000 3.5179 4.3884 4.2709 0.4787 0.0000
7.45 7.07212925 7.0721 3.5372 4.3896 4.2609 0.4787 0.0000
7.45 7.29006195 7.2901 3.5954 4.3928 4.2284 0.4787 0.0000
7.45 7.48912191 7.4891 3.6493 4.3948 4.1942 0.4787 0.0000
7.45 7.67146158 7.6715 3.6991 4.3958 4.1591 0.4787 0.0000
7.45 7.85337400 7.8534 3.7489 4.3962 4.1211 0.4787 0.0000
7.45 8.00000000 8.0000 3.7896 4.3957 4.0863 0.4787 0.0000
7.45 8.04547024 8.0455 3.8018 4.3955 4.0758 0.4787 0.0000
7.45 8.23128986 8.2313 3.8526 4.3933 4.0260 0.4787 0.0000
7.45 8.40540695 8.4054 3.9005 4.3902 3.9746 0.4787 0.0000
7.45 8.58536434 8.5854 3.9521 4.3845 3.9098 0.4787 0.0000
7.45 8.75426674 8.7543 4.0018 4.3773 3.8395 0.4787 0.0000
7.45 8.89637852 8.8964 4.0454 4.3695 3.7717 0.4787 0.0000
7.45 9.03046989 9.0305 4.0899 4.3624 3.7054 0.4787 0.0000
7.45 9.05245209 9.0525 4.0976 4.3621 3.6976 0.4787 0.0000
7.45 9.11196804 9.1120 4.1232 4.3733 3.7198 0.4787 0.0000
7.45 9.12433052 9.1243 4.1350 4.3851 3.7558 0.4787 0.0000
7.45 9.12861156 9.1286 4.1474 4.3960 3.7872 0.4787 0.0000
7.45 9.13054657 9.1305 4.1627 4.4058 3.8112 0.4787 0.0000
7.45 9.13132000 9.1313 4.1711 4.4105 3.8214 0.4787 1.0000
7.45 9.13197613 9.1320 4.1587 4.4056 3.8145 0.4787 1.0000
7.45 9.13255596 9.1326 4.1429 4.3959 3.7914 0.4787 1.0000
7.45 9.13305569 9.1331 4.1370 4.3849 3.7530 0.4787 1.0000
7.45 9.13352394 9.1335 4.1396 4.3737 3.7058 0.4787 1.0000
7.45 9.13398552 9.1340 4.1474 4.3621 3.6518 0.4787 1.0000
7.45 9.13444424 9.1344 4.1570 4.3504 3.5951 0.4787 1.0000
7.45 9.13489819 9.1349 4.1669 4.3384 3.5373 0.4787 1.0000
7.45 9.13534451 9.1353 4.1759 4.3262 3.4796 0.4787 1.0000
7.45 9.13578033 9.1358 4.1839 4.3139 3.4225 0.4787 1.0000
7.45 9.13620472 9.1362 4.1908 4.3015 3.3661 0.4787 1.0000
7.45 9.13661480 9.1366 4.1968 4.2891 3.3104 0.4787 1.0000
7.45 9.13701057 9.1370 4.2020 4.2766 3.2552 0.4787 1.0000
7.45 9.13738918 9.1374 4.2066 4.2641 3.2006 0.4787 1.0000
7.45 9.13784122 9.1378 4.2114 4.2484 3.1330 0.4787 1.0000
7.45 9.13818455 9.1382 4.2147 4.2358 3.0793 0.4787 1.0000
7.45 9.13851166 9.1385 4.2175 4.2232 3.0261 0.4787 1.0000
7.45 9.13882351 9.1388 4.2199 4.2105 2.9729 0.4787 1.0000
7.45 9.13911819 9.1391 4.2220 4.1979 2.9203 0.4787 1.0000
7.45 9.13939953 9.1394 4.2237 4.1852 2.8679 0.4787 1.0000
7.45 9.13966560 9.1397 4.2252 4.1725 2.8157 0.4787 1.0000
7.45 9.13991737 9.1399 4.2263 4.1598 2.7637 0.4787 1.0000
7.45 9.14021397 9.1402 4.2274 4.1439 2.6990 0.4787 1.0000
7.45 9.14043713 9.1404 4.2280 4.1311 2.6473 0.4787 1.0000
7.45 9.14064693 9.1406 4.2285 4.1184 2.5961 0.4787 1.0000
7.45 9.14084625 9.1408 4.2287 4.1056 2.5448 0.4787 1.0000
7.45 9.14103508 9.1410 4.2287 4.0929 2.4937 0.4787 1.0000
7.45 9.14121342 9.1412 4.2286 4.0801 2.4427 0.4787 1.0000
7.45 9.14138126 9.1414 4.2283 4.0673 2.3921 0.4787 1.0000
7.45 9.14153957 9.1415 4.2278 4.0546 2.3415 0.4787 1.0000
7.45 9.14172554 9.1417 4.2271 4.0386 2.2784 0.4787 1.0000
7.45 9.14186478 9.1419 4.2263 4.0258 2.2280 0.4787 1.0000
7.45 9.14199734 9.1420 4.2254 4.0130 2.1777 0.4787 1.0000
7.45 9.14212227 9.1421 4.2244 4.0002 2.1273 0.4787 1.0000
