# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    5.55    7.89489985   7.8949   3.4381   4.3914   4.4136   0.0000   0.0000
    5.55    7.95249987   7.9525   3.4482   4.3929   4.4126   0.0000   0.0000
    5.55    8.01010036   8.0101   3.4582   4.3944   4.4116   0.0000   0.0000
    5.55    8.06830025   8.0683   3.4682   4.3958   4.4105   0.0000   0.0000
    5.55    8.12709999   8.1271   3.4783   4.3973   4.4095   0.0000   0.0000
    5.55    8.18589973   8.1859   3.4883   4.3988   4.4085   0.0000   0.0000
    5.55    8.24520016   8.2452   3.4984   4.4002   4.4074   0.0000   0.0000
    5.55    8.30519962   8.3052   3.5084   4.4017   4.4064   0.0000   0.0000
    5.55    8.36569977   8.3657   3.5185   4.4032   4.4054   0.0000   0.0000
    5.55    8.42630005   8.4263   3.5285   4.4046   4.4043   0.0000   0.0000
    5.55    8.48750019   8.4875   3.5386   4.4061   4.4033   0.0000   0.0000
    5.55    8.54920006   8.5492   3.5486   4.4076   4.4023   0.0000   0.0000
    5.55    8.61159992   8.6116   3.5587   4.4090   4.4012   0.0000   0.0000
    5.55    8.67399979   8.6740   3.5688   4.4105   4.4002   0.0000   0.0000
    5.55    8.73700047   8.7370   3.5788   4.4120   4.3992   0.0000   0.0000
    5.55    8.80070019   8.8007   3.5889   4.4135   4.3981   0.0000   0.0000
    5.55    8.86429977   8.8643   3.5989   4.4149   4.3971   0.0000   0.0000
    5.55    8.92860031   8.9286   3.6089   4.4164   4.3961   0.0000   0.0000
    5.55    8.99349976   8.9935   3.6190   4.4179   4.3950   0.0000   0.0000
    5.55    9.06180000   9.0618   3.6290   4.4194   4.3943   0.0000   0.0000
    5.55    9.13140011   9.1314   3.6391   4.4209   4.3936   0.0000   0.0000
    5.55    9.20100021   9.2010   3.6491   4.4224   4.3929   0.0000   0.0000
    5.55    9.27130032   9.2712   3.6591   4.4239   4.3923   0.0000   0.0000
    5.55    9.34230042   9.3422   3.6692   4.4254   4.3916   0.0000   0.0000
    5.55    9.41399956   9.4140   3.6793   4.4269   4.3909   0.0000   0.0000
    5.55    9.48649979   9.4864   3.6893   4.4284   4.3902   0.0000   0.0000
    5.55    9.55889988   9.5588   3.6994   4.4299   4.3895   0.0000   0.0000
    5.55    9.63199997   9.6320   3.7094   4.4314   4.3888   0.0000   0.0000
    5.55    9.70590019   9.7058   3.7195   4.4330   4.3881   0.0000   0.0000
    5.55    9.78059959   9.7805   3.7296   4.4345   4.3874   0.0000   0.0000
    5.55    9.85519981   9.8551   3.7396   4.4360   4.3867   0.0000   0.0000
    5.55    9.93060017   9.9304   3.7496   4.4375   4.3860   0.0000   0.0000
    5.55   10.00669956  10.0066   3.7597   4.4390   4.3853   0.0000   0.0000
    5.55   10.08360004  10.0834   3.7698   4.4405   4.3846   0.0000   0.0000
    5.55   10.16049957  10.1603   3.7798   4.4420   4.3839   0.0000   0.0000
    5.55   10.23820019  10.2380   3.7898   4.4435   4.3833   0.0000   0.0000
    5.55   10.31659985  10.3164   3.7999   4.4451   4.3826   0.0000   0.0000
    5.55   10.39579964  10.3956   3.8099   4.4466   4.3819   0.0000   0.0000
    5.55   10.47500038  10.4748   3.8199   4.4481   4.3812   0.0000   0.0000
    5.55   10.55500031  10.5548   3.8300   4.4496   4.3805   0.0000   0.0000
    5.55   10.63589954  10.6356   3.8400   4.4511   4.3798   0.0000   0.0000
    5.55   10.71749973  10.7172   3.8501   4.4526   4.3791   0.0000   0.0000
    5.55   10.79990005  10.7996   3.8602   4.4541   4.3784   0.0000   0.0000
    5.55   10.88239956  10.8821   3.8702   4.4556   4.3777   0.0000   0.0000
    5.55   10.96560001  10.9653   3.8802   4.4571   4.3770   0.0000   0.0000
    5.55   11.04969978  11.0494   3.8903   4.4587   4.3763   0.0000   0.0000
    5.55   11.13469982  11.1343   3.9004   4.4602   4.3756   0.0000   0.0000
    5.55   11.21959972  11.2192   3.9104   4.4617   4.3750   0.0000   0.0000
    5.55   11.30539989  11.3050   3.9204   4.4632   4.3743   0.0000   0.0000
    5.55   11.39200020  11.3916   3.9305   4.4647   4.3736   0.0000   0.0000
    5.55   11.47949982  11.4791   3.9406   4.4662   4.3729   0.0000   0.0000
    5.55   11.56700039  11.5666   3.9506   4.4677   4.3722   0.0000   0.0000
    5.55   11.65540028  11.6550   3.9606   4.4692   4.3715   0.0000   0.0000
    5.55   11.74470043  11.7442   3.9707   4.4707   4.3708   0.0000   0.0000
    5.55   11.83489990  11.8344   3.9807   4.4723   4.3701   0.0000   0.0000
    5.55   11.92590046  11.9254   3.9908   4.4738   4.3694   0.0000   0.0000
    5.55   12.01790047  12.0174   4.0009   4.4753   4.3687   0.0000   0.0000
    5.55   12.11460018  12.1140   4.0109   4.4767   4.3681   0.0000   0.0000
    5.55   12.21220016  12.2116   4.0209   4.4782   4.3674   0.0000   0.0000
    5.55   12.31079960  12.3102   4.0310   4.4797   4.3668   0.0000   0.0000
    5.55   12.41040039  12.4098   4.0410   4.4812   4.3661   0.0000   0.0000
    5.55   12.51099968  12.5104   4.0511   4.4827   4.3655   0.0000   0.0000
    5.55   12.61159992  12.6109   4.0612   4.4841   4.3648   0.0000   0.0000
    5.55   12.71319962  12.7125   4.0712   4.4856   4.3642   0.0000   0.0000
    5.55   12.81579971  12.8151   4.0812   4.4871   4.3635   0.0000   0.0000
    5.55   12.91940022  12.9187   4.0913   4.4886   4.3629   0.0000   0.0000
    5.55   13.02410030  13.0233   4.1014   4.4900   4.3622   0.0000   0.0000
    5.55   13.12880039  13.1280   4.1114   4.4915   4.3616   0.0000   0.0000
    5.55   13.23449993  13.2337   4.1214   4.4930   4.3609   0.0000   0.0000
    5.55   13.34130001  13.3404   4.1315   4.4945   4.3603   0.0000   0.0000
    5.55   13.44909954  13.4482   4.1415   4.4959   4.3596   0.0000   0.0000
    5.55   13.55809975  13.5571   4.1516   4.4974   4.3590   0.0000   0.0000
    5.55   13.66699982  13.6660   4.1616   4.4989   4.3583   0.0000   0.0000
    5.55   13.77700043  13.7760   4.1717   4.5004   4.3577   0.0000   0.0000
    5.55   13.88809967  13.8871   4.1817   4.5018   4.3570   0.0000   0.0000
    5.55   14.00030041  13.9992   4.1918   4.5033   4.3563   0.0000   0.0000
    5.55   14.11369991  14.1126   4.2018   4.5048   4.3557   0.0000   0.0000
    5.55   14.22700024  14.2259   4.2119   4.5063   4.3549   0.0000   0.0000
    5.55   14.34039974  14.3391   4.2220   4.5077   4.3541   0.0000   0.0000
    5.55   14.45489979  14.4536   4.2320   4.5092   4.3533   0.0000   0.0000
    5.55   14.57050037  14.5691   4.2420   4.5106   4.3526   0.0000   0.0000
    5.55   14.68729973  14.6858   4.2521   4.5121   4.3518   0.0000   0.0000
    5.55   14.80519962  14.8037   4.2622   4.5135   4.3510   0.0000   0.0000
    5.55   14.92319965  14.9216   4.2722   4.5150   4.3502   0.0000   0.0000
    5.55   15.04469967  15.0430   4.2823   4.5164   4.3495   0.0000   0.0000
    5.55   15.16989994  15.1681   4.2923   4.5179   4.3489   0.0000   0.0000
    5.55   15.29640007  15.2944   4.3024   4.5194   4.3483   0.0000   0.0000
    5.55   15.42409992  15.4220   4.3124   4.5208   4.3477   0.0000   0.0000
    5.55   15.55309963  15.5508   4.3225   4.5223   4.3471   0.0000   0.0000
    5.55   15.68340015  15.6809   4.3325   4.5237   4.3466   0.0000   0.0000
    5.55   15.81499958  15.8123   4.3426   4.5252   4.3460   0.0000   0.0000
    5.55   15.94789982  15.9450   4.3526   4.5267   4.3455   0.0000   0.0000
    5.55   16.08209991  16.0790   4.3627   4.5282   4.3449   0.0000   0.0000
    5.55   16.21769905  16.2143   4.3728   4.5296   4.3444   0.0000   0.0000
    5.55   16.35460091  16.3510   4.3829   4.5311   4.3439   0.0000   0.0000
    5.55   16.49160004  16.4877   4.3929   4.5326   4.3434   0.0000   0.0000
    5.55   16.62989998  16.6257   4.4029   4.5341   4.3428   0.0000   0.0000
    5.55   16.76959991  16.7652   4.4129   4.5355   4.3423   0.0000   0.0000
    5.55   16.91060066  16.9059   4.4229   4.5370   4.3418   0.0000   0.0000
    5.55   17.05310059  17.0481   4.4330   4.5385   4.3413   0.0000   0.0000
    5.55   17.19709969  17.1917   4.4430   4.5400   4.3409   0.0000   0.0000
    5.55   17.34239960  17.3368   4.4531   4.5415   4.3404   0.0000   0.0000
    5.55   17.48920059  17.4832   4.4632   4.5429   4.3399   0.0000   0.0000
    5.55   17.63750076  17.6312   4.4733   4.5444   4.3394   0.0000   0.0000
    5.55   17.78730011  17.7806   4.4834   4.5459   4.3389   0.0000   0.0000
    5.55   17.93709946  17.9299   4.4934   4.5474   4.3384   0.0000   0.0000
    5.55   18.08830070  18.0808   4.5034   4.5489   4.3380   0.0000   0.0000
    5.55   18.24110031  18.2332   4.5134   4.5503   4.3375   0.0000   0.0000
    5.55   18.39539909  18.3871   4.5235   4.5518   4.3370   0.0000   0.0000
    5.55   18.55120087  18.5425   4.5335   4.5533   4.3366   0.0000   0.0000
    5.55   18.70870018  18.6994   4.5436   4.5548   4.3361   0.0000   0.0000
    5.55   18.86759949  18.8579   4.5537   4.5563   4.3356   0.0000   0.0000
    5.55   19.02820015  19.0180   4.5638   4.5578   4.3352   0.0000   0.0000
    5.55   19.18880081  19.1781   4.5738   4.5592   4.3347   0.0000   0.0000
    5.55   19.35090065  19.3398   4.5838   4.5607   4.3343   0.0000   0.0000
    5.55   19.51469994  19.5031   4.5938   4.5622   4.3338   0.0000   0.0000
    5.55   19.68020058  19.6680   4.6039   4.5637   4.3334   0.0000   0.0000
    5.55   19.84729958  19.8345   4.6139   4.5652   4.3329   0.0000   0.0000
    5.55   20.01600075  20.0027   4.6239   4.5666   4.3324   0.0000   0.0000
    5.55   20.19700050  20.1833   4.6340   4.5680   4.3315   0.0000   0.0000
    5.55   20.37969971  20.3658   4.6441   4.5693   4.3306   0.0000   0.0000
    5.55   20.56430054  20.5500   4.6541   4.5706   4.3297   0.0000   0.0000
    5.55   20.75070000  20.7361   4.6642   4.5719   4.3288   0.0000   0.0000
    5.55   20.93899918  20.9241   4.6743   4.5732   4.3279   0.0000   0.0000
    5.55   21.12719917  21.1120   4.6843   4.5745   4.3270   0.0000   0.0000
    5.55   21.31739998  21.3019   4.6943   4.5758   4.3261   0.0000   0.0000
    5.55   21.50950050  21.4936   4.7043   4.5771   4.3252   0.0000   0.0000
    5.55   21.70350075  21.6872   4.7144   4.5785   4.3243   0.0000   0.0000
    5.55   21.89940071  21.8828   4.7244   4.5798   4.3234   0.0000   0.0000
    5.55   22.09729958  22.0803   4.7345   4.5811   4.3225   0.0000   0.0000
    5.55   22.29710007  22.2798   4.7445   4.5824   4.3216   0.0000   0.0000
    5.55   22.49900055  22.4812   4.7546   4.5837   4.3207   0.0000   0.0000
    5.55   22.70289993  22.6847   4.7647   4.5850   4.3198   0.0000   0.0000
    5.55   22.90880013  22.8902   4.7748   4.5863   4.3189   0.0000   0.0000
    5.55   23.11470032  23.0957   4.7848   4.5876   4.3180   0.0000   0.0000
    5.55   23.32270050  23.3033   4.7948   4.5889   4.3170   0.0000   0.0000
    5.55   23.53269958  23.5129   4.8048   4.5902   4.3161   0.0000   0.0000
    5.55   23.74489975  23.7246   4.8149   4.5915   4.3152   0.0000   0.0000
    5.55   23.95919991  23.9385   4.8249   4.5929   4.3143   0.0000   0.0000
    5.55   24.17560005  24.1544   4.8350   4.5942   4.3134   0.0000   0.0000
    5.55   24.39419937  24.3726   4.8451   4.5955   4.3124   0.0000   0.0000
    5.55   24.61499977  24.5929   4.8552   4.5968   4.3115   0.0000   0.0000
    5.55   24.83799934  24.8153   4.8652   4.5981   4.3106   0.0000   0.0000
    5.55   25.06769943  25.0446   4.8753   4.5994   4.3097   0.0000   0.0000
    5.55   25.31649971  25.2930   4.8853   4.6007   4.3090   0.0000   0.0000
    5.55   25.56769943  25.5439   4.8954   4.6019   4.3084   0.0000   0.0000
    5.55   25.82150078  25.7972   4.9054   4.6032   4.3077   0.0000   0.0000
    5.55   26.07780075  26.0531   4.9155   4.6045   4.3070   0.0000   0.0000
    5.55   26.33670044  26.3116   4.9255   4.6058   4.3063   0.0000   0.0000
    5.55   26.59810066  26.5727   4.9356   4.6070   4.3056   0.0000   0.0000
    5.55   26.86219978  26.8363   4.9456   4.6083   4.3050   0.0000   0.0000
    5.55   27.12890053  27.1026   4.9557   4.6096   4.3043   0.0000   0.0000
    5.55   27.39830017  27.3716   4.9658   4.6108   4.3036   0.0000   0.0000
    5.55   27.67040062  27.6432   4.9758   4.6121   4.3029   0.0000   0.0000
    5.55   27.94519997  27.9176   4.9859   4.6134   4.3022   0.0000   0.0000
    5.55   28.22270012  28.1947   4.9959   4.6146   4.3015   0.0000   0.0000
    5.55   28.50309944  28.4745   5.0060   4.6159   4.3008   0.0000   0.0000
    5.55   28.78619957  28.7572   5.0161   4.6172   4.3001   0.0000   0.0000
    5.55   29.07220078  29.0427   5.0261   4.6185   4.2994   0.0000   0.0000
    5.55   29.36100006  29.3310   5.0362   4.6197   4.2987   0.0000   0.0000
    5.55   29.65270042  29.6223   5.0462   4.6210   4.2980   0.0000   0.0000
    5.55   29.94729996  29.9164   5.0563   4.6223   4.2973   0.0000   0.0000
    5.55   30.24489975  30.2135   5.0664   4.6235   4.2966   0.0000   0.0000
    5.55   30.54540062  30.5135   5.0765   4.6248   4.2959   0.0000   0.0000
    5.55   30.84900093  30.8166   5.0865   4.6261   4.2952   0.0000   0.0000
    5.55   31.15550041  31.1227   5.0966   4.6273   4.2945   0.0000   0.0000
    5.55   31.46520042  31.4318   5.1067   4.6286   4.2938   0.0000   0.0000
    5.55   31.77790070  31.7440   5.1167   4.6299   4.2930   0.0000   0.0000
    5.55   32.09379959  32.0593   5.1268   4.6311   4.2923   0.0000   0.0000
    5.55   32.41289902  32.3778   5.1369   4.6324   4.2916   0.0000   0.0000
    5.55   32.73509979  32.6995   5.1470   4.6337   4.2909   0.0000   0.0000
    5.55   33.06050110  33.0244   5.1571   4.6349   4.2901   0.0000   0.0000
    5.55   33.38919830  33.3525   5.1671   4.6362   4.2894   0.0000   0.0000
    5.55   33.72119904  33.6840   5.1772   4.6374   4.2887   0.0000   0.0000
    5.55   34.05649948  34.0187   5.1873   4.6387   4.2879   0.0000   0.0000
    5.55   34.39519882  34.3568   5.1974   4.6400   4.2872   0.0000   0.0000
    5.55   34.73720169  34.6982   5.2075   4.6412   4.2865   0.0000   0.0000
    5.55   35.08269882  35.0431   5.2176   4.6425   4.2857   0.0000   0.0000
    5.55   35.43159866  35.3914   5.2276   4.6438   4.2850   0.0000   0.0000
    5.55   35.78400040  35.7432   5.2377   4.6450   4.2842   0.0000   0.0000
    5.55   36.13999939  36.0985   5.2478   4.6463   4.2835   0.0000   0.0000
    5.55   36.49950027  36.4574   5.2579   4.6475   4.2827   0.0000   0.0000
    5.55   36.86259842  36.8198   5.2680   4.6488   4.2820   0.0000   0.0000
    5.55   37.22930145  37.1859   5.2781   4.6501   4.2812   0.0000   0.0000
    5.55   37.59970093  37.5556   5.2882   4.6513   4.2805   0.0000   0.0000
    5.55   37.97380066  37.9291   5.2983   4.6526   4.2797   0.0000   0.0000
    5.55   38.35160065  38.3062   5.3084   4.6538   4.2789   0.0000   0.0000
    5.55   38.73320007  38.6871   5.3185   4.6551   4.2782   0.0000   0.0000
    5.55   39.11859894  39.0719   5.3286   4.6564   4.2774   0.0000   0.0000
    5.55   39.50410080  39.4566   5.3386   4.6576   4.2766   0.0000   0.0000
    5.55   39.89329910  39.8452   5.3486   4.6588   4.2759   0.0000   0.0000
    5.55   40.32759857  40.2786   5.3587   4.6599   4.2746   0.0000   0.0000
    5.55   40.77959824  40.7295   5.3687   4.6608   4.2732   0.0000   0.0000
    5.55   41.23600006  41.1850   5.3787   4.6618   4.2718   0.0000   0.0000
    5.55   41.69710159  41.6450   5.3888   4.6627   4.2704   0.0000   0.0000
    5.55   42.16270065  42.1096   5.3988   4.6637   4.2689   0.0000   0.0000
    5.55   42.63769913  42.5835   5.4089   4.6646   4.2675   0.0000   0.0000
    5.55   43.11750031  43.0622   5.4190   4.6656   4.2661   0.0000   0.0000
    5.55   43.60200119  43.5457   5.4290   4.6665   4.2647   0.0000   0.0000
    5.55   44.09140015  44.0339   5.4391   4.6675   4.2633   0.0000   0.0000
    5.55   44.58570099  44.5271   5.4491   4.6684   4.2619   0.0000   0.0000
    5.55   45.08489990  45.0252   5.4592   4.6694   4.2605   0.0000   0.0000
    5.55   45.58909988  45.5282   5.4692   4.6703   4.2591   0.0000   0.0000
    5.55   46.09840012  46.0363   5.4792   4.6713   4.2577   0.0000   0.0000
    5.55   46.61790085  46.5546   5.4893   4.6722   4.2563   0.0000   0.0000
    5.55   47.14260101  47.0780   5.4993   4.6732   4.2549   0.0000   0.0000
    5.55   47.67250061  47.6067   5.5094   4.6741   4.2535   0.0000   0.0000
    5.55   48.20780182  48.1407   5.5195   4.6751   4.2521   0.0000   0.0000
    5.55   48.74840164  48.6800   5.5295   4.6760   4.2507   0.0000   0.0000
    5.55   49.29439926  49.2247   5.5395   4.6770   4.2493   0.0000   0.0000
    5.55   49.84579849  49.7748   5.5495   4.6779   4.2479   0.0000   0.0000
    5.55   50.40840149  50.3360   5.5596   4.6789   4.2465   0.0000   0.0000
    5.55   50.97650146  50.9027   5.5697   4.6798   4.2451   0.0000   0.0000
    5.55   51.55039978  51.4752   5.5798   4.6808   4.2437   0.0000   0.0000
    5.55   52.13000107  52.0533   5.5898   4.6818   4.2424   0.0000   0.0000
    5.55   52.71530151  52.6373   5.5999   4.6827   4.2410   0.0000   0.0000
    5.55   53.30659866  53.2270   5.6099   4.6837   4.2396   0.0000   0.0000
    5.55   53.90370178  53.8227   5.6199   4.6846   4.2383   0.0000   0.0000
    5.55   54.51290131  54.4303   5.6300   4.6856   4.2369   0.0000   0.0000
    5.55   55.12810135  55.0440   5.6401   4.6865   4.2355   0.0000   0.0000
    5.55   55.74950027  55.6638   5.6502   4.6875   4.2341   0.0000   0.0000
    5.55   56.37710190  56.2898   5.6602   4.6885   4.2328   0.0000   0.0000
    5.55   57.01100159  56.9221   5.6702   4.6894   4.2314   0.0000   0.0000
    5.55   57.65119934  57.5607   5.6803   4.6904   4.2301   0.0000   0.0000
    5.55   58.29790115  58.2056   5.6903   4.6913   4.2287   0.0000   0.0000
    5.55   58.95750046  58.8635   5.7004   4.6923   4.2274   0.0000   0.0000
    5.55   59.62369919  59.5280   5.7105   4.6933   4.2260   0.0000   0.0000
    5.55   60.33089828  60.2327   5.7205   4.6942   4.2247   0.0000   0.0000
    5.55   61.08909988  60.9873   5.7305   4.6950   4.2236   0.0000   0.0000
    5.55   61.86259842  61.7570   5.7406   4.6959   4.2224   0.0000   0.0000
    5.55   62.64379883  62.5343   5.7507   4.6968   4.2212   0.0000   0.0000
    5.55   63.43280029  63.3194   5.7607   4.6976   4.2200   0.0000   0.0000
    5.55   64.22969818  64.1122   5.7707   4.6985   4.2188   0.0000   0.0000
    5.55   65.04260254  64.9209   5.7808   4.6993   4.2176   0.0000   0.0000
    5.55   65.86370087  65.7376   5.7909   4.7002   4.2164   0.0000   0.0000
    5.55   66.69290161  66.5624   5.8009   4.7010   4.2152   0.0000   0.0000
    5.55   67.53880310  67.4038   5.8110   4.7019   4.2140   0.0000   0.0000
    5.55   68.39320374  68.2534   5.8210   4.7027   4.2128   0.0000   0.0000
    5.55   69.25610352  69.1114   5.8311   4.7036   4.2115   0.0000   0.0000
    5.55   70.12770081  69.9780   5.8411   4.7044   4.2103   0.0000   0.0000
    5.55   71.01679993  70.8619   5.8512   4.7053   4.2091   0.0000   0.0000
    5.55   71.91470337  71.7546   5.8613   4.7062   4.2079   0.0000   0.0000
    5.55   72.82170105  72.6560   5.8713   4.7070   4.2067   0.0000   0.0000
    5.55   73.73770142  73.5664   5.8813   4.7079   4.2055   0.0000   0.0000
    5.55   74.67209625  74.4950   5.8914   4.7087   4.2043   0.0000   0.0000
    5.55   75.61589813  75.4328   5.9014   4.7096   4.2031   0.0000   0.0000
    5.55   76.56909943  76.3799   5.9115   4.7104   4.2018   0.0000   0.0000
    5.55   77.54149628  77.3459   5.9216   4.7113   4.2006   0.0000   0.0000
    5.55   78.52359772  78.3215   5.9316   4.7121   4.1994   0.0000   0.0000
    5.55   79.51550293  79.3067   5.9417   4.7130   4.1982   0.0000   0.0000
    5.55   80.51730347  80.3017   5.9517   4.7138   4.1970   0.0000   0.0000
    5.55   81.53929901  81.3166   5.9618   4.7147   4.1957   0.0000   0.0000
    5.55   82.57150269  82.3414   5.9718   4.7155   4.1945   0.0000   0.0000
    5.55   83.61399841  83.3764   5.9819   4.7163   4.1933   0.0000   0.0000
    5.55   84.66690063  84.4217   5.9919   4.7172   4.1920   0.0000   0.0000
    5.55   85.83000183  85.5704   6.0019   4.7181   4.1914   0.0000   0.0000
    5.55   87.05239868  86.7752   6.0119   4.7189   4.1909   0.0000   0.0000
    5.55   88.29940033  88.0038   6.0220   4.7198   4.1905   0.0000   0.0000
    5.55   89.55889893  89.2445   6.0320   4.7207   4.1901   0.0000   0.0000
    5.55   90.84369659  90.5099   6.0421   4.7216   4.1897   0.0000   0.0000
    5.55   92.14129639  91.7876   6.0521   4.7225   4.1893   0.0000   0.0000
    5.55   93.46499634  93.0908   6.0622   4.7234   4.1889   0.0000   0.0000
    5.55   94.80190277  94.4067   6.0722   4.7242   4.1885   0.0000   0.0000
    5.55   96.16580200  95.7488   6.0823   4.7251   4.1881   0.0000   0.0000
    5.55   97.54319763  97.1041   6.0923   4.7260   4.1877   0.0000   0.0000
    5.55   98.94840240  98.4863   6.1024   4.7269   4.1873   0.0000   0.0000
    5.55  100.36759949  99.8821   6.1125   4.7278   4.1869   0.0000   0.0000
    5.55  101.81529999 101.3057   6.1226   4.7287   4.1865   0.0000   0.0000
    5.55  103.27749634 102.7433   6.1326   4.7296   4.1861   0.0000   0.0000
    5.55  104.76909637 104.2094   6.1427   4.7305   4.1858   0.0000   0.0000
    5.55  106.27559662 105.6899   6.1527   4.7314   4.1854   0.0000   0.0000
    5.55  107.79709625 107.1850   6.1627   4.7322   4.1850   0.0000   0.0000
    5.55  109.34929657 108.7098   6.1728   4.7331   4.1847   0.0000   0.0000
    5.55  110.91699982 110.2496   6.1828   4.7340   4.1843   0.0000   0.0000
    5.55  112.51609802 111.8200   6.1929   4.7349   4.1839   0.0000   0.0000
    5.55  114.13130188 113.4059   6.2029   4.7358   4.1836   0.0000   0.0000
    5.55  115.77899933 115.0233   6.2130   4.7367   4.1832   0.0000   0.0000
    5.55  117.44309998 116.6566   6.2230   4.7376   4.1829   0.0000   0.0000
    5.55  119.14060211 118.3224   6.2331   4.7385   4.1825   0.0000   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    5.60    1.00000000   1.0000   0.0740   3.8010   4.5187   0.0000   0.0000
    5.60    1.00999999   1.0100   0.0943   3.8038   4.5138   0.0000   0.0000
    5.60    1.01999998   1.0200   0.1144   3.8065   4.5089   0.0000   0.0000
    5.60    1.02999997   1.0300   0.1343   3.8092   4.5041   0.0000   0.0000
    5.60    1.03999996   1.0400   0.1540   3.8119   4.4994   0.0000   0.0000
    5.60    1.04999995   1.0500   0.1735   3.8146   4.4946   0.0000   0.0000
    5.60    1.05999994   1.0600   0.1928   3.8172   4.4900   0.0000   0.0000
    5.60    1.07000005   1.0700   0.2120   3.8198   4.4853   0.0000   0.0000
    5.60    1.08000004   1.0800   0.2309   3.8224   4.4807   0.0000   0.0000
    5.60    1.09000003   1.0900   0.2497   3.8249   4.4762   0.0000   0.0000
    5.60    1.10000002   1.1000   0.2683   3.8275   4.4717   0.0000   0.0000
    5.60    1.11000001   1.1100   0.2868   3.8300   4.4672   0.0000   0.0000
    5.60    1.12000000   1.1200   0.3051   3.8325   4.4628   0.0000   0.0000
    5.60    1.13000000   1.1300   0.3232   3.8350   4.4584   0.0000   0.0000
    5.60    1.13999999   1.1400   0.3412   3.8374   4.4541   0.0000   0.0000
    5.60    1.14999998   1.1500   0.3590   3.8398   4.4497   0.0000   0.0000
    5.60    1.15999997   1.1600   0.3766   3.8422   4.4455   0.0000   0.0000
    5.60    1.16999996   1.1700   0.3941   3.8446   4.4412   0.0000   0.0000
    5.60    1.17999995   1.1800   0.4115   3.8470   4.4370   0.0000   0.0000
    5.60    1.19000006   1.1900   0.4287   3.8493   4.4329   0.0000   0.0000
    5.60    1.20000005   1.2000   0.4458   3.8517   4.4287   0.0000   0.0000
    5.60    1.21000004   1.2100   0.4627   3.8540   4.4247   0.0000   0.0000
    5.60    1.22000003   1.2200   0.4795   3.8563   4.4206   0.0000   0.0000
    5.60    1.23000002   1.2300   0.4961   3.8585   4.4166   0.0000   0.0000
    5.60    1.24000001   1.2400   0.5126   3.8608   4.4126   0.0000   0.0000
    5.60    1.25000000   1.2500   0.5290   3.8630   4.4086   0.0000   0.0000
    5.60    1.25999999   1.2600   0.5444   3.8664   4.4103   0.0000   0.0000
    5.60    1.26999998   1.2700   0.5596   3.8698   4.4120   0.0000   0.0000
    5.60    1.27999997   1.2800   0.5748   3.8731   4.4137   0.0000   0.0000
    5.60    1.28999996   1.2900   0.5898   3.8765   4.4154   0.0000   0.0000
    5.60    1.29999995   1.3000   0.6047   3.8798   4.4170   0.0000   0.0000
    5.60    1.30999994   1.3100   0.6195   3.8831   4.4187   0.0000   0.0000
    5.60    1.32000005   1.3200   0.6342   3.8863   4.4203   0.0000   0.0000
    5.60    1.33000004   1.3300   0.6488   3.8895   4.4219   0.0000   0.0000
    5.60    1.34000003   1.3400   0.6632   3.8927   4.4236   0.0000   0.0000
    5.60    1.35000002   1.3500   0.6776   3.8959   4.4251   0.0000   0.0000
    5.60    1.36000001   1.3600   0.6918   3.8991   4.4267   0.0000   0.0000
    5.60    1.37000000   1.3700   0.7060   3.9022   4.4283   0.0000   0.0000
    5.60    1.38000000   1.3800   0.7200   3.9053   4.4299   0.0000   0.0000
    5.60    1.38999999   1.3900   0.7340   3.9084   4.4314   0.0000   0.0000
    5.60    1.39999998   1.4000   0.7478   3.9115   4.4330   0.0000   0.0000
    5.60    1.40999997   1.4100   0.7615   3.9145   4.4345   0.0000   0.0000
    5.60    1.41999996   1.4200   0.7752   3.9176   4.4360   0.0000   0.0000
    5.60    1.42999995   1.4300   0.7887   3.9206   4.4375   0.0000   0.0000
    5.60    1.44000006   1.4400   0.8022   3.9235   4.4390   0.0000   0.0000
    5.60    1.45000005   1.4500   0.8155   3.9265   4.4405   0.0000   0.0000
    5.60    1.46000004   1.4600   0.8288   3.9294   4.4420   0.0000   0.0000
    5.60    1.47000003   1.4700   0.8420   3.9324   4.4434   0.0000   0.0000
    5.60    1.48000002   1.4800   0.8551   3.9353   4.4449   0.0000   0.0000
    5.60    1.49000001   1.4900   0.8681   3.9381   4.4464   0.0000   0.0000
    5.60    1.50000000   1.5000   0.8810   3.9410   4.4478   0.0000   0.0000
    5.60    1.50999999   1.5100   0.8926   3.9435   4.4491   0.0000   0.0000
    5.60    1.51999998   1.5200   0.9041   3.9460   4.4504   0.0000   0.0000
    5.60    1.52999997   1.5300   0.9155   3.9484   4.4516   0.0000   0.0000
    5.60    1.53999996   1.5400   0.9268   3.9509   4.4529   0.0000   0.0000
    5.60    1.54999995   1.5500   0.9381   3.9533   4.4542   0.0000   0.0000
    5.60    1.55999994   1.5600   0.9493   3.9557   4.4554   0.0000   0.0000
    5.60    1.57000005   1.5700   0.9604   3.9581   4.4567   0.0000   0.0000
    5.60    1.58000004   1.5800   0.9715   3.9605   4.4579   0.0000   0.0000
    5.60    1.59000003   1.5900   0.9825   3.9629   4.4591   0.0000   0.0000
