# lambda (um), Umin,min, Umin,max for Umin=0.10, 0.15,...25.0
# dust emission spectra are in units of Lnu (specifically, Jy cm2 sr-1 H-1); 3.3um PAH reduced by 50%
    1.0960  1.5356225E-20  2.6026072E-19  2.3304500E-20  3.8093004E-19  3.1212513E-20  4.9900989E-19  4.6937789E-20  7.2949203E-19  6.3294290E-20  9.5459672E-19  7.9780795E-20  1.1758171E-18  1.1105366E-19  1.6078937E-18  1.2628990E-19  1.8209471E-18  1.5676250E-19  2.2410765E-18  1.8793497E-19  2.6552309E-18  2.3464371E-19  3.2665048E-18  3.1272488E-19  4.2650425E-18  3.9100660E-19  5.2426467E-18  4.6938710E-19  6.2063299E-18  6.2594949E-19  8.0948416E-18  7.8251183E-19  9.9435108E-18  1.0955366E-18  1.3549220E-17  1.2518990E-18  1.5321220E-17  1.8783471E-18  2.2219919E-17  2.3484328E-18  2.7257040E-17  3.1312434E-18  3.5439736E-17  3.9130527E-18  4.3433166E-17
    1.1070  1.3954611E-20  2.3643190E-19  2.1162086E-20  3.4618778E-19  2.8339289E-20  4.5345447E-19  4.2622924E-20  6.6291092E-19  5.7417825E-20  8.6749036E-19  7.2322714E-20  1.0686860E-18  1.0074237E-19  1.4617139E-18  1.1457699E-19  1.6547434E-18  1.4234637E-19  2.0368256E-18  1.7061563E-19  2.4129332E-18  2.1301949E-19  2.9681383E-18  2.8389263E-19  3.8765633E-18  3.5496628E-19  4.7650562E-18  4.2613874E-19  5.6406298E-18  5.6828497E-19  7.3569270E-18  7.1043120E-19  9.0383858E-18  9.9452370E-19  1.2317684E-17  1.1367699E-18  1.3929482E-17  1.7051535E-18  2.0197388E-17  2.1311909E-18  2.4773930E-17  2.8419209E-18  3.2215684E-17  3.5526493E-18  3.9478187E-17
    1.1170  1.3133117E-20  2.2250523E-19  1.9899848E-20  3.2564865E-19  2.6646302E-20  4.2660318E-19  4.0068422E-20  6.2363576E-19  5.3941827E-20  8.1609184E-19  6.7895237E-20  1.0045646E-18  9.4571915E-20  1.3745474E-18  1.0766504E-19  1.5565548E-18  1.3373144E-19  1.9165930E-18  1.6029770E-19  2.2706575E-18  2.0019710E-19  2.7927985E-18  2.6686273E-19  3.6471191E-18  3.3372894E-19  4.4845088E-18  4.0059390E-19  5.3079816E-18  5.3422519E-19  6.9230799E-18  6.6775654E-19  8.5053440E-18  9.3481904E-19  1.1596259E-17  1.0686505E-18  1.3107869E-17  1.6029743E-18  1.9015044E-17  2.0039666E-18  2.3321050E-17  2.6716219E-18  3.0321927E-17  3.3392756E-18  3.7163574E-17
    1.1270  1.2731596E-20  2.1557804E-19  1.9277570E-20  3.1560882E-19  2.5803261E-20  4.1335094E-19  3.8813838E-20  6.0435925E-19  5.2215731E-20  7.9089163E-19  6.5687627E-20  9.7404105E-19  9.1521266E-20  1.3323780E-18  1.0415288E-19  1.5093627E-18  1.2951624E-19  1.8573563E-18  1.5527947E-19  2.2003767E-18  1.9387428E-19  2.7074529E-18  2.5843234E-19  3.5356669E-18  3.2319094E-19  4.3459519E-18  3.8794828E-19  5.1443214E-18  5.1736441E-19  6.7112174E-18  6.4668050E-19  8.2442825E-18  9.0531268E-19  1.1234810E-17  1.0345288E-18  1.2706230E-17  1.5517918E-18  1.8432656E-17  1.9407386E-18  2.2608120E-17  2.5873178E-18  2.9398105E-17  3.2338953E-18  3.6018885E-17
    1.1380  1.2649891E-20  2.1424759E-19  1.9155018E-20  3.1366420E-19  2.5639854E-20  4.1079242E-19  3.8568702E-20  6.0067354E-19  5.1848899E-20  7.8607925E-19  6.5199093E-20  9.6810251E-19  9.0859341E-20  1.3241881E-18  1.0343925E-19  1.5001475E-18  1.2869920E-19  1.8460911E-18  1.5425901E-19  2.1870622E-18  1.9264874E-19  2.6910657E-18  2.5669826E-19  3.5141606E-18  3.2104836E-19  4.3203275E-18  3.8539717E-19  5.1135822E-18  5.1389624E-19  6.6702505E-18  6.4239529E-19  8.1950934E-18  8.9939338E-19  1.1173185E-17  1.0273924E-18  1.2634391E-17  1.5415872E-18  1.8319981E-17  1.9274830E-18  2.2474831E-17  2.5709768E-18  2.9223821E-17  3.2124692E-18  3.5813622E-17
    1.1480  1.2858313E-20  2.1761941E-19  1.9452655E-20  3.1862286E-19  2.6036699E-20  4.1733821E-19  3.9163945E-20  6.1019413E-19  5.2632569E-20  7.9857526E-19  6.6161188E-20  9.8347422E-19  9.2228286E-20  1.3460121E-18  1.0502662E-19  1.5239481E-18  1.3068342E-19  1.8758455E-18  1.5664008E-19  2.2217709E-18  1.9562505E-19  2.7337066E-18  2.6076670E-19  3.5706910E-18  3.2600891E-19  4.3887498E-18  3.9134982E-19  5.1958974E-18  5.2183309E-19  6.7773555E-18  6.5241632E-19  8.3259922E-18  9.1328298E-19  1.1351681E-17  1.0432661E-18  1.2832688E-17  1.5653978E-18  1.8617505E-17  1.9582461E-18  2.2831790E-17  2.6106610E-18  2.9689855E-17  3.2630743E-18  3.6388750E-17
    1.1590  1.3326544E-20  2.2548778E-19  2.0150005E-20  3.3007652E-19  2.6973161E-20  4.3237741E-19  4.0578608E-20  6.3220509E-19  5.4505470E-20  8.2735861E-19  6.8502336E-20  1.0190305E-18  9.5495908E-20  1.3938149E-18  1.0881247E-19  1.5787248E-18  1.3536573E-19  1.9435702E-18  1.6221884E-19  2.3024444E-18  2.0259853E-19  2.8323047E-18  2.7003133E-19  3.6991653E-18  3.3776473E-19  4.5481016E-18  4.0539675E-19  5.3831297E-18  5.4056232E-19  7.0223523E-18  6.7572793E-19  8.6277577E-18  9.4605908E-19  1.1759995E-17  1.0811246E-18  1.3300780E-17  1.6221855E-18  1.9284728E-17  2.0279807E-18  2.3658378E-17  2.7043072E-18  3.0765408E-17  3.3796321E-18  3.7703289E-17
    1.1690  1.4064904E-20  2.3795848E-19  2.1267550E-20  3.4833361E-19  2.8459886E-20  4.5632116E-19  4.2813673E-20  6.6712266E-19  5.7498901E-20  8.7305067E-19  7.2254130E-20  1.0748971E-18  1.0077444E-19  1.4706323E-18  1.1479937E-19  1.6655178E-18  1.4274936E-19  2.0503152E-18  1.7119919E-19  2.4291420E-18  2.1377395E-19  2.9889322E-18  2.8499857E-19  3.9036783E-18  3.5632377E-19  4.7985016E-18  4.2774758E-19  5.6804184E-18  5.7039682E-19  7.4104232E-18  7.1294599E-19  9.1036148E-18  9.9774443E-19  1.2408433E-17  1.1409936E-18  1.4029013E-17  1.7109888E-18  2.0352157E-17  2.1397349E-18  2.4965219E-17  2.8529792E-18  3.2461290E-17  3.5662221E-18  3.9788231E-17
    1.1800  1.5103068E-20  2.5542570E-19  2.2834801E-20  3.7398552E-19  3.0556217E-20  4.8985806E-19  4.5968133E-20  7.1623031E-19  6.1731539E-20  9.3722955E-19  7.7564939E-20  1.1547480E-18  1.0816158E-19  1.5794278E-18  1.2318467E-19  1.7882859E-18  1.5333099E-19  2.2010294E-18  1.8377716E-19  2.6078031E-18  2.2954642E-19  3.2095145E-18  3.0596183E-19  4.1911323E-18  3.8257788E-19  5.1518289E-18  4.5919251E-19  6.0986215E-18  6.1242333E-19  7.9553822E-18  7.6555416E-19  9.7743334E-18  1.0716159E-18  1.3326683E-17  1.2248467E-18  1.5067032E-17  1.8377685E-18  2.1849274E-17  2.2974594E-18  2.6801676E-17  3.0636119E-18  3.4856673E-17  3.8287630E-18  4.2712563E-17
    1.1910  1.6491195E-20  2.7879223E-19  2.4921995E-20  4.0813647E-19  3.3352472E-20  5.3459375E-19  5.0172488E-20  7.8153606E-19  6.7374029E-20  1.0228061E-18  8.4645567E-20  1.2595958E-18  1.1804848E-19  1.7232189E-18  1.3446969E-19  1.9520495E-18  1.6731227E-19  2.4027378E-18  2.0065468E-19  2.8464573E-18  2.5051832E-19  3.5020892E-18  3.3402437E-19  4.5735751E-18  4.1763108E-19  5.6221436E-18  5.0123635E-19  6.6548091E-18  6.6844843E-19  8.6813201E-18  8.3556057E-19  1.0665027E-17  1.1694848E-18  1.4534897E-17  1.3366969E-18  1.6435012E-17  2.0055436E-18  2.3846335E-17  2.5071784E-18  2.9248068E-17  3.3432372E-18  3.8031968E-17  4.1792945E-18  4.6606780E-17
    1.2020  1.8259283E-20  3.0865810E-19  2.7609134E-20  4.5188644E-19  3.6938652E-20  5.9182819E-19  5.5566730E-20  8.6524002E-19  7.4616364E-20  1.1326802E-18  9.3735997E-20  1.3944405E-18  1.3073509E-19  1.9080060E-18  1.4895441E-19  2.1608081E-18  1.8529317E-19  2.6594407E-18  2.2213178E-19  3.1511050E-18  2.7748968E-19  3.8766547E-18  3.6988617E-19  5.0630071E-18  4.6248335E-19  6.2244435E-18  5.5507898E-19  7.3679806E-18  7.4027205E-19  9.6112374E-18  9.2536499E-19  1.1803694E-17  1.2953511E-18  1.6093077E-17  1.4805441E-18  1.8192951E-17  2.2213143E-18  2.6393337E-17  2.7768916E-18  3.2374380E-17  3.7028550E-18  4.2107166E-17  4.6278166E-18  5.1600883E-17
    1.2130  2.0447336E-20  3.4542331E-19  3.0906217E-20  5.0573543E-19  4.1354759E-20  6.6236120E-19  6.2200854E-20  9.6834198E-19  8.3528550E-20  1.2675518E-18  1.0498625E-19  1.5602821E-18  1.4632146E-19  2.1357890E-18  1.6673883E-19  2.4185622E-18  2.0747370E-19  2.9761375E-18  2.4870839E-19  3.5267453E-18  3.1066047E-19  4.3382120E-18  4.1414721E-19  5.6654283E-18  5.1783471E-19  6.9657301E-18  6.2142057E-19  8.2451353E-18  8.2869415E-19  1.0753132E-17  1.0358676E-18  1.3212335E-17  1.4502147E-18  1.8011219E-17  1.6573883E-18  2.0360851E-17  2.4860806E-18  2.9540277E-17  3.1085995E-18  3.6230627E-17  4.1454657E-18  4.7112267E-17  5.1813295E-18  5.7734871E-17
    1.2250  2.2995165E-20  3.8828452E-19  3.4752969E-20  5.6847858E-19  4.6500417E-20  7.4458673E-19  6.9944325E-20  1.0887327E-18  9.3919857E-20  1.4244087E-18  1.1797538E-19  1.7541058E-18  1.6450628E-19  2.4005472E-18  1.8742147E-19  2.7182882E-18  2.3325201E-19  3.3457998E-18  2.7968238E-19  3.9633449E-18  3.4932794E-19  4.8767190E-18  4.6570387E-19  6.3687832E-18  5.8228045E-19  7.8289361E-18  6.9875550E-19  9.2681940E-18  9.3180728E-19  1.2091902E-17  1.1647591E-18  1.4850822E-17  1.6310629E-18  2.0249151E-17  1.8632146E-18  2.2888511E-17  2.7958202E-18  3.3196872E-17  3.4952740E-18  4.0716444E-17  4.6610312E-18  5.2956814E-17  5.8257871E-18  6.4888177E-17
    1.2360  2.5723134E-20  4.3424826E-19  3.8869928E-20  6.3562544E-19  5.2006361E-20  8.3251696E-19  7.8228202E-20  1.2176307E-18  1.0505171E-19  1.5932750E-18  1.3196523E-19  1.9619409E-18  1.8399207E-19  2.6843210E-18  2.0960521E-19  3.0390318E-18  2.6093172E-19  3.7404838E-18  3.1285801E-19  4.4319700E-18  3.9079747E-19  5.4532573E-18  5.2086322E-19  7.1201796E-18  6.5122973E-19  8.7541922E-18  7.8159459E-19  1.0362313E-17  1.0425261E-18  1.3520750E-17  1.3026577E-18  1.6609406E-17  1.8239206E-18  2.2637217E-17  2.0840524E-18  2.5586321E-17  3.1275767E-18  3.7123687E-17  3.9099694E-18  4.5522528E-17  5.2136251E-18  5.9201720E-17  6.5152794E-18  7.2551906E-17
    1.2470  2.8281066E-20  4.7721125E-19  4.2736826E-20  6.9857124E-19  5.7172223E-20  9.1504581E-19  8.5991958E-20  1.3375265E-18  1.1544341E-19  1.7511385E-18  1.4505486E-19  2.1557725E-18  2.0227757E-19  2.9500902E-18  2.3038864E-19  3.3407701E-18  2.8681102E-19  4.1111617E-18  3.4393317E-19  4.8715880E-18  4.2956642E-19  5.9927866E-18  5.7252184E-19  7.8265638E-18  7.1587798E-19  9.6214340E-18  8.5913248E-19  1.1391414E-17  1.1454433E-18  1.4859577E-17  1.4325541E-18  1.8247960E-17  2.0047758E-18  2.4875243E-17  2.2908866E-18  2.8124088E-17  3.4373281E-18  4.0800439E-17  4.2976586E-18  5.0038534E-17  5.7302110E-18  6.5066510E-17  7.1617612E-18  7.9735513E-17
    1.2590  3.0218759E-20  5.0987005E-19  4.5663372E-20  7.4641077E-19  6.1077608E-20  9.7756660E-19  9.1865005E-20  1.4294105E-18  1.2333417E-19  1.8699863E-18  1.5484333E-19  2.3035849E-18  2.1606142E-19  3.1518332E-18  2.4617022E-19  3.5684791E-18  3.0638796E-19  4.3928026E-18  3.6740550E-19  5.2041622E-18  4.5893185E-19  6.4032622E-18  6.1167571E-19  8.3618786E-18  7.6482035E-19  1.0276589E-17  9.1786329E-19  1.2170413E-17  1.2243511E-18  1.5868269E-17  1.5304388E-18  1.9496353E-17  2.1416144E-18  2.6583045E-17  2.4477023E-18  3.0051597E-17  3.6720516E-18  4.3586820E-17  4.5913127E-18  5.3464088E-17  6.1227495E-18  6.9520712E-17  7.6511849E-18  8.5188393E-17
    1.2710  3.1206400E-20  5.2632794E-19  4.7129840E-20  7.7054909E-19  6.3042898E-20  1.0087856E-18  9.4817898E-20  1.4752919E-18  1.2722471E-19  1.9308310E-18  1.5983152E-19  2.3783934E-18  2.2284491E-19  3.2535706E-18  2.5395135E-19  3.6841814E-18  3.1616438E-19  4.5354358E-18  3.7917724E-19  5.3727271E-18  4.7369651E-19  6.6107265E-18  6.3142863E-19  8.6321781E-18  7.8936145E-19  1.0615726E-17  9.4739260E-19  1.2559390E-17  1.2632568E-18  1.6386933E-17  1.5793210E-18  2.0134708E-17  2.2104493E-18  2.7440799E-17  2.5265136E-18  3.1019058E-17  3.7907686E-18  4.5003119E-17  4.7389591E-18  5.5189543E-17  6.3192781E-18  7.1774793E-17  7.8975946E-18  8.7961122E-17
    1.2820  3.1184192E-20  5.2588850E-19  4.7076539E-20  7.6979134E-19  6.2968491E-20  1.0087099E-18  9.4711250E-20  1.4741809E-18  1.2701587E-19  1.9286857E-18  1.5952046E-19  2.3762142E-18  2.2252950E-19  3.2513246E-18  2.5363371E-19  3.6819029E-18  3.1574234E-19  4.5310927E-18  3.7865077E-19  5.3683203E-18  4.7306340E-19  6.6052250E-18  6.3058444E-19  8.6255218E-18  7.8840637E-19  1.0604918E-17  9.4612639E-19  1.2548433E-17  1.2611685E-18  1.6375681E-17  1.5772106E-18  2.0113168E-17  2.2082949E-18  2.7418696E-17  2.5233370E-18  3.0996678E-17  3.7855040E-18  4.4969657E-17  4.7326283E-18  5.5155288E-17  6.3108368E-18  7.1729245E-17  7.8870431E-18  8.7894313E-17
    1.2940  3.0381736E-20  5.1244465E-19  4.5852857E-20  7.5012693E-19  6.1323571E-20  9.8252555E-19  9.2243841E-20  1.4360573E-18  1.2370600E-19  1.8795235E-18  1.5520818E-19  2.3150145E-18  2.1661230E-19  3.1680509E-18  2.4691406E-19  3.5875923E-18  3.0751778E-19  4.4157101E-18  3.6882128E-19  5.2318665E-18  4.6072652E-19  6.4366662E-18  6.1403535E-19  8.4057912E-18  7.6774495E-19  1.0334018E-17  9.2145263E-19  1.2237366E-17  1.2290702E-18  1.5954287E-17  1.5360878E-18  1.9601452E-17  2.1501230E-18  2.6726353E-17  2.4571406E-18  3.0214029E-17  3.6862084E-18  4.3825799E-17  4.6092592E-18  5.3760549E-17  6.1463449E-18  6.9903068E-17  7.6814283E-18  8.5666722E-17
    1.3060  2.9159222E-20  4.9189975E-19  4.3989097E-20  7.2006119E-19  5.8828549E-20  9.4313924E-19  8.8496273E-20  1.3789310E-18  1.1859593E-19  1.8043582E-18  1.4879560E-19  2.2228103E-18  2.0769471E-19  3.0407707E-18  2.3679397E-19  3.4442752E-18  2.9499264E-19  4.2393193E-18  3.5369116E-19  5.0224029E-18  4.4188888E-19  6.1790954E-18  5.8908510E-19  8.0700444E-18  7.3648217E-19  9.9210976E-18  8.8387733E-19  1.1746277E-17  1.1789698E-18  1.5322864E-17  1.4729623E-18  1.8819701E-17  2.0629471E-18  2.5653959E-17  2.3569395E-18  2.9011319E-17  3.5369073E-18  4.2081857E-17  4.4218826E-18  5.1615706E-17  5.8958427E-18  6.7126759E-17  7.3688012E-18  8.2268975E-17
    1.3180  2.7816656E-20  4.6935391E-19  4.1945253E-20  6.8699392E-19  5.6093418E-20  8.9985112E-19  8.4388533E-20  1.3158018E-18  1.1308563E-19  1.7221888E-18  1.4178274E-19  2.1206016E-18  1.9797675E-19  2.9024847E-18  2.2567341E-19  3.2869511E-18  2.8116699E-19  4.0449198E-18  3.3726033E-19  4.7929293E-18  4.2135037E-19  5.8975120E-18  5.6163377E-19  7.7012806E-18  7.0211799E-19  9.4681583E-18  8.4270028E-19  1.1205162E-17  1.1238671E-18  1.4621408E-17  1.4048338E-18  1.7967910E-17  1.9667673E-18  2.4491513E-17  2.2477343E-18  2.7688548E-17  3.3715991E-18  4.0167831E-17  4.2154973E-18  4.9270755E-17  5.6213292E-18  6.4070307E-17  7.0251589E-18  7.8521046E-17
    1.3300  2.6544030E-20  4.4790698E-19  4.0011321E-20  6.5572520E-19  5.3498171E-20  8.5896100E-19  8.0490625E-20  1.2556698E-18  1.0777511E-19  1.6440158E-18  1.3516961E-19  2.0243883E-18  1.8865837E-19  2.7701923E-18  2.1515243E-19  3.1376195E-18  2.6814075E-19  3.8615115E-18  3.2162886E-19  4.5754445E-18  4.0181102E-19  5.6299149E-18  5.3558130E-19  7.3525008E-18  6.6965239E-19  9.0391973E-18  8.0372162E-19  1.0704024E-17  1.0717621E-18  1.3959920E-17  1.3397027E-18  1.7156078E-17  1.8755836E-18  2.3379011E-17  2.1435242E-18  2.6435718E-17  3.2152841E-18  3.8353711E-17  4.0201036E-18  4.7045696E-17  5.3608041E-18  6.1183704E-17  6.7005021E-18  7.4982943E-17
    1.3430  2.5431120E-20  4.2935502E-19  3.8326965E-20  6.2854901E-19  5.1232355E-20  8.2336105E-19  7.7091857E-20  1.2035235E-18  1.0316345E-19  1.5758241E-18  1.2935505E-19  1.9401519E-18  1.8063801E-19  2.6558681E-18  2.0602915E-19  3.0072521E-18  2.5681166E-19  3.7020584E-18  3.0799395E-19  4.3859076E-18  3.8476738E-19  5.3972542E-18  5.1292312E-19  7.0486368E-18  6.4127973E-19  8.6661314E-18  7.6963433E-19  1.0262761E-17  1.0266457E-18  1.3388270E-17  1.2825572E-18  1.6444048E-17  1.7963801E-18  2.2416237E-17  2.0522913E-18  2.5342581E-17  3.0799350E-18  3.6769144E-17  3.8506668E-18  4.5110086E-17  5.1342220E-18  5.8666395E-17  6.4167746E-18  7.1903965E-17
    1.3550  2.4508373E-20  4.1400594E-19  3.6932849E-20  6.0607704E-19  4.9366863E-20  7.9386664E-19  7.4283572E-20  1.1603852E-18  9.9412434E-20  1.5196430E-18  1.2454130E-19  1.8709285E-18  1.7391878E-19  2.5605620E-18  1.9840718E-19  2.8999050E-18  2.4738418E-19  3.5696309E-18  2.9666099E-19  4.2304006E-18  3.7062618E-19  5.2046291E-18  4.9416814E-19  6.7978195E-18  6.1781107E-19  8.3581249E-18  7.4155186E-19  9.8945691E-18  9.8873581E-19  1.2906712E-17  1.2354199E-18  1.5862131E-17  1.7301876E-18  2.1623618E-17  1.9770717E-18  2.4449616E-17  2.9666053E-18  3.5464829E-17  3.7092549E-18  4.3504787E-17  4.9456724E-18  5.6589484E-17  6.1810877E-18  6.9355481E-17
