# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    5.90    0.44999999   0.4500  -1.5185   3.5824   4.8852   0.4787   0.0000
    5.90    0.50000000   0.5000  -1.3990   3.5927   4.8526   0.4787   0.0000
    5.90    0.55000001   0.5500  -1.2728   3.6038   4.8123   0.4787   0.0000
    5.90    0.60000002   0.6000  -1.1522   3.6171   4.7826   0.4787   0.0000
    5.90    0.69999999   0.7000  -0.8963   3.6444   4.7030   0.4787   0.0000
    5.90    0.80000001   0.8000  -0.6399   3.6753   4.6281   0.4787   0.0000
    5.90    0.89999998   0.9000  -0.3984   3.7108   4.5797   0.4787   0.0000
    5.90    1.00000000   1.0000  -0.1778   3.7414   4.5276   0.4787   0.0000
    5.90    1.10000002   1.1000   0.0179   3.7645   4.4656   0.4787   0.0000
    5.90    1.20000005   1.2000   0.2201   3.7877   4.3938   0.4787   0.0000
    5.90    1.29999995   1.3000   0.3961   3.8089   4.3375   0.4787   0.0000
    5.90    1.39999998   1.4000   0.5469   3.8278   4.2944   0.4787   0.0000
    5.90    1.50000000   1.5000   0.6783   3.8477   4.2725   0.4787   0.0000
    5.90    1.60000002   1.6000   0.8043   3.8701   4.2643   0.4787   0.0000
    5.90    1.70000005   1.7000   0.9225   3.8933   4.2652   0.4787   0.0000
    5.90    1.79999995   1.8000   1.0300   3.9146   4.2676   0.4787   0.0000
    5.90    1.92442691   1.9244   1.1388   3.9378   4.2807   0.4787   0.0000
    5.90    2.01049995   2.0105   1.2099   3.9521   4.2905   0.0000   0.0000
    5.90    2.05699992   2.0570   1.2501   3.9596   4.2901   0.0000   0.0000
    5.90    2.10450006   2.1045   1.2904   3.9670   4.2897   0.0000   0.0000
    5.90    2.15310001   2.1531   1.3306   3.9745   4.2892   0.0000   0.0000
    5.90    2.20280004   2.2028   1.3707   3.9820   4.2888   0.0000   0.0000
    5.90    2.25359988   2.2536   1.4109   3.9894   4.2884   0.0000   0.0000
    5.90    2.30559993   2.3056   1.4511   3.9969   4.2880   0.0000   0.0000
    5.90    2.35879993   2.3588   1.4913   4.0044   4.2875   0.0000   0.0000
    5.90    2.41319990   2.4132   1.5315   4.0118   4.2871   0.0000   0.0000
    5.90    2.46900010   2.4690   1.5717   4.0193   4.2867   0.0000   0.0000
    5.90    2.52670002   2.5267   1.6119   4.0267   4.2862   0.0000   0.0000
    5.90    2.58680010   2.5868   1.6521   4.0341   4.2859   0.0000   0.0000
    5.90    2.64820004   2.6482   1.6923   4.0415   4.2855   0.0000   0.0000
    5.90    2.71110010   2.7111   1.7326   4.0490   4.2850   0.0000   0.0000
    5.90    2.77559996   2.7756   1.7728   4.0564   4.2847   0.0000   0.0000
    5.90    2.84139991   2.8414   1.8129   4.0638   4.2842   0.0000   0.0000
    5.90    2.90879989   2.9088   1.8531   4.0711   4.2839   0.0000   0.0000
    5.90    2.97779989   2.9778   1.8933   4.0785   4.2835   0.0000   0.0000
    5.90    3.04979992   3.0498   1.9335   4.0858   4.2826   0.0000   0.0000
    5.90    3.12409997   3.1241   1.9736   4.0930   4.2817   0.0000   0.0000
    5.90    3.20029998   3.2003   2.0139   4.1002   4.2806   0.0000   0.0000
    5.90    3.27830005   3.2783   2.0541   4.1074   4.2796   0.0000   0.0000
    5.90    3.35829997   3.3583   2.0943   4.1145   4.2786   0.0000   0.0000
    5.90    3.44009995   3.4401   2.1344   4.1217   4.2775   0.0000   0.0000
    5.90    3.52410007   3.5241   2.1747   4.1289   4.2766   0.0000   0.0000
    5.90    3.60990000   3.6099   2.2149   4.1361   4.2756   0.0000   0.0000
    5.90    3.69790006   3.6979   2.2551   4.1433   4.2745   0.0000   0.0000
    5.90    3.78810000   3.7881   2.2953   4.1504   4.2735   0.0000   0.0000
    5.90    3.88039994   3.8804   2.3354   4.1576   4.2725   0.0000   0.0000
    5.90    3.97519994   3.9752   2.3757   4.1648   4.2715   0.0000   0.0000
    5.90    4.07509995   4.0751   2.4159   4.1718   4.2704   0.0000   0.0000
    5.90    4.17850018   4.1785   2.4561   4.1790   4.2696   0.0000   0.0000
    5.90    4.28459978   4.2846   2.4963   4.1861   4.2687   0.0000   0.0000
    5.90    4.39359999   4.3936   2.5365   4.1932   4.2679   0.0000   0.0000
    5.90    4.50500011   4.5050   2.5766   4.2003   4.2670   0.0000   0.0000
    5.90    4.61959982   4.6196   2.6169   4.2074   4.2662   0.0000   0.0000
    5.90    4.73689985   4.7369   2.6571   4.2146   4.2653   0.0000   0.0000
    5.90    4.85729980   4.8573   2.6973   4.2217   4.2645   0.0000   0.0000
    5.90    4.98110008   4.9811   2.7375   4.2288   4.2636   0.0000   0.0000
    5.90    5.11119986   5.1112   2.7777   4.2357   4.2620   0.0000   0.0000
    5.90    5.24550009   5.2455   2.8179   4.2424   4.2602   0.0000   0.0000
    5.90    5.38339996   5.3834   2.8581   4.2491   4.2583   0.0000   0.0000
    5.90    5.52500010   5.5250   2.8984   4.2559   4.2564   0.0000   0.0000
    5.90    5.67030001   5.6703   2.9386   4.2627   4.2545   0.0000   0.0000
    5.90    5.81920004   5.8192   2.9787   4.2695   4.2526   0.0000   0.0000
    5.90    5.97200012   5.9720   3.0189   4.2762   4.2507   0.0000   0.0000
    5.90    6.12860012   6.1286   3.0591   4.2830   4.2489   0.0000   0.0000
    5.90    6.28980017   6.2898   3.0993   4.2898   4.2470   0.0000   0.0000
    5.90    6.45489979   6.4549   3.1395   4.2965   4.2451   0.0000   0.0000
    5.90    6.62449980   6.6245   3.1797   4.3033   4.2432   0.0000   0.0000
    5.90    6.79869986   6.7986   3.2200   4.3100   4.2413   0.0000   0.0000
    5.90    6.97980022   6.9798   3.2602   4.3169   4.2396   0.0000   0.0000
    5.90    7.17269993   7.1727   3.3005   4.3237   4.2387   0.0000   0.0000
    5.90    7.37120008   7.3712   3.3407   4.3304   4.2372   0.0000   0.0000
    5.90    7.57590008   7.5759   3.3809   4.3371   4.2357   0.0000   0.0000
    5.90    7.78609991   7.7861   3.4211   4.3438   4.2342   0.0000   0.0000
    5.90    8.00259972   8.0025   3.4613   4.3505   4.2327   0.0000   0.0000
    5.90    8.22459984   8.2245   3.5014   4.3572   4.2312   0.0000   0.0000
    5.90    8.45300007   8.4530   3.5416   4.3639   4.2298   0.0000   0.0000
    5.90    8.68799973   8.6878   3.5818   4.3706   4.2283   0.0000   0.0000
    5.90    8.93050003   8.9304   3.6220   4.3773   4.2268   0.0000   0.0000
    5.90    9.18700027   9.1868   3.6622   4.3838   4.2248   0.0000   0.0000
    5.90    9.45250034   9.4522   3.7024   4.3903   4.2229   0.0000   0.0000
    5.90    9.72830009   9.7278   3.7426   4.3968   4.2209   0.0000   0.0000
    5.90   10.01169968  10.0109   3.7828   4.4032   4.2189   0.0000   0.0000
    5.90   10.30300045  10.3019   3.8230   4.4096   4.2170   0.0000   0.0000
    5.90   10.60280037  10.6014   3.8632   4.4160   4.2149   0.0000   0.0000
    5.90   10.91100025  10.9093   3.9033   4.4224   4.2127   0.0000   0.0000
    5.90   11.22859955  11.2264   3.9436   4.4289   4.2105   0.0000   0.0000
    5.90   11.55500031  11.5522   3.9838   4.4352   4.2083   0.0000   0.0000
    5.90   11.89150047  11.8880   4.0240   4.4416   4.2059   0.0000   0.0000
    5.90   12.24600029  12.2410   4.0642   4.4477   4.2029   0.0000   0.0000
    5.90   12.61240005  12.6057   4.1044   4.4538   4.1999   0.0000   0.0000
    5.90   12.99540043  12.9863   4.1446   4.4598   4.1967   0.0000   0.0000
    5.90   13.38920021  13.3775   4.1847   4.4658   4.1935   0.0000   0.0000
    5.90   13.79489994  13.7803   4.2249   4.4718   4.1902   0.0000   0.0000
    5.90   14.21300030  14.1951   4.2651   4.4778   4.1869   0.0000   0.0000
    5.90   14.64369965  14.6219   4.3053   4.4838   4.1834   0.0000   0.0000
    5.90   15.11180019  15.0860   4.3455   4.4897   4.1803   0.0000   0.0000
    5.90   15.60750008  15.5771   4.3857   4.4955   4.1772   0.0000   0.0000
    5.90   16.12809944  16.0927   4.4259   4.5012   4.1741   0.0000   0.0000
    5.90   16.66790009  16.6267   4.4661   4.5069   4.1710   0.0000   0.0000
    5.90   17.22640038  17.1788   4.5063   4.5126   4.1678   0.0000   0.0000
    5.90   17.80190086  17.7470   4.5465   4.5183   4.1644   0.0000   0.0000
    5.90   18.39660072  18.3338   4.5867   4.5239   4.1610   0.0000   0.0000
    5.90   19.01129913  18.9396   4.6268   4.5296   4.1575   0.0000   0.0000
    5.90   19.64699936  19.5653   4.6671   4.5353   4.1539   0.0000   0.0000
    5.90   20.34040070  20.2491   4.7073   4.5406   4.1499   0.0000   0.0000
    5.90   21.06550026  20.9639   4.7476   4.5459   4.1458   0.0000   0.0000
    5.90   21.82579994  21.7135   4.7877   4.5510   4.1415   0.0000   0.0000
    5.90   22.61510086  22.4910   4.8279   4.5561   4.1371   0.0000   0.0000
    5.90   23.43190002  23.2948   4.8681   4.5612   4.1325   0.0000   0.0000
    5.90   24.27799988  24.1268   4.9083   4.5663   4.1279   0.0000   0.0000
    5.90   25.20359993  25.0381   4.9486   4.5711   4.1232   0.0000   0.0000
    5.90   26.18959999  26.0095   4.9888   4.5759   4.1184   0.0000   0.0000
    5.90   27.24049950  27.0452   5.0290   4.5805   4.1136   0.0000   0.0000
    5.90   28.33930016  28.1278   5.0692   4.5851   4.1087   0.0000   0.0000
    5.90   29.48049927  29.2511   5.1095   4.5896   4.1036   0.0000   0.0000
    5.90   30.66160011  30.4112   5.1496   4.5942   4.0987   0.0000   0.0000
    5.90   31.89060020  31.6170   5.1897   4.5987   4.0935   0.0000   0.0000
    5.90   33.16939926  32.8708   5.2299   4.6032   4.0883   0.0000   0.0000
    5.90   34.50019836  34.1740   5.2701   4.6077   4.0829   0.0000   0.0000
    5.90   35.88499832  35.5286   5.3103   4.6122   4.0775   0.0000   0.0000
    5.90   37.32609940  36.9366   5.3506   4.6166   4.0718   0.0000   0.0000
    5.90   38.82569885  38.4000   5.3908   4.6210   4.0660   0.0000   0.0000
    5.90   40.51110077  40.0411   5.4310   4.6250   4.0599   0.0000   0.0000
    5.90   42.34379959  41.8218   5.4712   4.6287   4.0535   0.0000   0.0000
    5.90   44.33909988  43.7521   5.5114   4.6321   4.0467   0.0000   0.0000
    5.90   46.43080139  45.7714   5.5516   4.6356   4.0398   0.0000   0.0000
    5.90   48.62519836  47.8847   5.5918   4.6389   4.0326   0.0000   0.0000
    5.90   50.92599869  50.0949   5.6320   4.6423   4.0254   0.0000   0.0000
    5.90   53.33499908  52.4031   5.6721   4.6456   4.0180   0.0000   0.0000
    5.90   55.86690140  54.8224   5.7123   4.6488   4.0103   0.0000   0.0000
    5.90   58.52149963  57.3515   5.7525   4.6520   4.0026   0.0000   0.0000
    5.90   61.53099823  60.1676   5.7927   4.6546   3.9933   0.0000   0.0000
    5.90   64.83129883  63.1995   5.8329   4.6567   3.9831   0.0000   0.0000
    5.90   68.38140106  66.4095   5.8731   4.6586   3.9721   0.0000   0.0000
    5.90   72.14129639  69.7720   5.9133   4.6605   3.9606   0.0000   0.0000
    5.90   73.11869812  70.6399   5.9234   4.6609   3.9577   0.0000   0.0000
    5.90   74.10600281  71.5143   5.9334   4.6613   3.9546   0.0000   0.0000
    5.90   75.11319733  72.4041   5.9435   4.6617   3.9517   0.0000   0.0000
    5.90   76.13040161  73.3003   5.9535   4.6621   3.9486   0.0000   0.0000
    5.90   77.16049957  74.2052   5.9636   4.6626   3.9456   0.0000   0.0000
    5.90   78.21130371  75.1257   5.9736   4.6630   3.9425   0.0000   0.0000
    5.90   79.27259827  76.0529   5.9837   4.6634   3.9394   0.0000   0.0000
    5.90   80.35530090  76.9962   5.9938   4.6638   3.9363   0.0000   0.0000
    5.90   81.45169830  77.9484   6.0038   4.6642   3.9331   0.0000   0.0000
    5.90   82.55909729  78.9073   6.0139   4.6646   3.9300   0.0000   0.0000
    5.90   83.68879700  79.8826   6.0239   4.6650   3.9268   0.0000   0.0000
    5.90   84.94760132  80.9051   6.0340   4.6652   3.9233   0.0000   0.0000
    5.90   86.26799774  81.9494   6.0440   4.6654   3.9196   0.0000   0.0000
    5.90   87.61479950  83.0093   6.0540   4.6656   3.9159   0.0000   0.0000
    5.90   89.04530334  84.0873   6.0641   4.6659   3.9126   0.0000   0.0000
    5.90   90.53710175  85.1808   6.0742   4.6662   3.9096   0.0000   0.0000
    5.90   92.04799652  86.2804   6.0842   4.6666   3.9065   0.0000   0.0000
    5.90   93.58940125  87.3944   6.0942   4.6670   3.9035   0.0000   0.0000
    5.90   95.16619873  88.5257   6.1043   4.6674   3.9005   0.0000   0.0000
    5.90   96.77469635  89.6646   6.1144   4.6677   3.8974   0.0000   0.0000
    5.90   98.41560364  90.8143   6.1244   4.6681   3.8945   0.0000   0.0000
    5.90  100.07769775  91.9694   6.1345   4.6685   3.8916   0.0000   0.0000
    5.90  101.77809906  93.1410   6.1445   4.6690   3.8888   0.0000   0.0000
    5.90  103.51270294  94.3266   6.1545   4.6694   3.8859   0.0000   0.0000
    5.90  105.28209686  95.5264   6.1646   4.6699   3.8832   0.0000   0.0000
    5.90  107.09230042  96.7428   6.1747   4.6704   3.8806   0.0000   0.0000
    5.90  108.92620087  97.9640   6.1847   4.6708   3.8780   0.0000   0.0000
    5.90  110.79679871  99.1992   6.1948   4.6714   3.8755   0.0000   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    5.95    0.08000000   0.0800  -3.6100   3.3644   5.3500   0.4787   0.0000
    5.95    0.09000000   0.0900  -3.2700   3.4219   5.2920   0.4787   0.0000
    5.95    0.10000000   0.1000  -3.0700   3.4492   5.2510   0.4787   0.0000
    5.95    0.11000000   0.1100  -2.9300   3.4655   5.2180   0.4787   0.0000
    5.95    0.13000000   0.1300  -2.7300   3.4852   5.1690   0.4787   0.0000
    5.95    0.15000001   0.1500  -2.5171   3.5145   5.1350   0.4787   0.0000
    5.95    0.20000000   0.2000  -2.2478   3.5351   5.0734   0.4787   0.0000
    5.95    0.25000000   0.2500  -2.0635   3.5460   5.0294   0.4787   0.0000
    5.95    0.30000001   0.3000  -1.9131   3.5557   4.9972   0.4787   0.0000
    5.95    0.34999999   0.3500  -1.7799   3.5650   4.9678   0.4787   0.0000
    5.95    0.40000001   0.4000  -1.6433   3.5732   4.9222   0.4787   0.0000
    5.95    0.44999999   0.4500  -1.5185   3.5824   4.8852   0.4787   0.0000
    5.95    0.50000000   0.5000  -1.3990   3.5927   4.8526   0.4787   0.0000
    5.95    0.55000001   0.5500  -1.2728   3.6038   4.8123   0.4787   0.0000
    5.95    0.60000002   0.6000  -1.1522   3.6171   4.7826   0.4787   0.0000
    5.95    0.69999999   0.7000  -0.8963   3.6444   4.7030   0.4787   0.0000
    5.95    0.80000001   0.8000  -0.6399   3.6753   4.6281   0.4787   0.0000
    5.95    0.89999998   0.9000  -0.3984   3.7108   4.5797   0.4787   0.0000
    5.95    1.00000000   1.0000  -0.1778   3.7414   4.5276   0.4787   0.0000
    5.95    1.10000002   1.1000   0.0179   3.7645   4.4656   0.4787   0.0000
    5.95    1.20000005   1.2000   0.2201   3.7877   4.3938   0.4787   0.0000
    5.95    1.29999995   1.3000   0.3961   3.8089   4.3375   0.4787   0.0000
    5.95    1.39999998   1.4000   0.5469   3.8278   4.2944   0.4787   0.0000
    5.95    1.50000000   1.5000   0.6783   3.8477   4.2725   0.4787   0.0000
    5.95    1.60000002   1.6000   0.8043   3.8701   4.2643   0.4787   0.0000
    5.95    1.70000005   1.7000   0.9225   3.8933   4.2652   0.4787   0.0000
    5.95    1.79999995   1.8000   1.0300   3.9146   4.2676   0.4787   0.0000
    5.95    1.92442691   1.9244   1.1388   3.9378   4.2807   0.4787   0.0000
    5.95    2.00760007   2.0076   1.2072   3.9516   4.2906   0.0000   0.0000
    5.95    2.05390000   2.0539   1.2474   3.9591   4.2902   0.0000   0.0000
    5.95    2.10139990   2.1014   1.2877   3.9665   4.2898   0.0000   0.0000
    5.95    2.14989996   2.1499   1.3279   3.9740   4.2893   0.0000   0.0000
    5.95    2.19959998   2.1996   1.3681   3.9815   4.2888   0.0000   0.0000
    5.95    2.25029993   2.2503   1.4082   3.9889   4.2884   0.0000   0.0000
    5.95    2.30220008   2.3022   1.4484   3.9964   4.2880   0.0000   0.0000
    5.95    2.35529995   2.3553   1.4886   4.0039   4.2876   0.0000   0.0000
    5.95    2.40969992   2.4097   1.5288   4.0113   4.2872   0.0000   0.0000
    5.95    2.46539998   2.4654   1.5690   4.0188   4.2868   0.0000   0.0000
    5.95    2.52290010   2.5229   1.6093   4.0262   4.2863   0.0000   0.0000
    5.95    2.58290005   2.5829   1.6495   4.0336   4.2859   0.0000   0.0000
    5.95    2.64420009   2.6442   1.6896   4.0410   4.2856   0.0000   0.0000
    5.95    2.70709991   2.7071   1.7299   4.0485   4.2851   0.0000   0.0000
    5.95    2.77139997   2.7714   1.7701   4.0559   4.2847   0.0000   0.0000
    5.95    2.83710003   2.8371   1.8102   4.0633   4.2843   0.0000   0.0000
    5.95    2.90450001   2.9045   1.8504   4.0707   4.2839   0.0000   0.0000
    5.95    2.97340012   2.9734   1.8906   4.0781   4.2835   0.0000   0.0000
    5.95    3.04509997   3.0451   1.9308   4.0853   4.2827   0.0000   0.0000
    5.95    3.11929989   3.1193   1.9710   4.0925   4.2817   0.0000   0.0000
    5.95    3.19540000   3.1954   2.0112   4.0997   4.2807   0.0000   0.0000
    5.95    3.27329993   3.2733   2.0514   4.1069   4.2797   0.0000   0.0000
    5.95    3.35319996   3.3532   2.0916   4.1140   4.2787   0.0000   0.0000
    5.95    3.43479991   3.4348   2.1318   4.1212   4.2776   0.0000   0.0000
    5.95    3.51869988   3.5187   2.1720   4.1284   4.2766   0.0000   0.0000
    5.95    3.60439992   3.6044   2.2122   4.1356   4.2757   0.0000   0.0000
    5.95    3.69230008   3.6923   2.2524   4.1428   4.2746   0.0000   0.0000
    5.95    3.78239989   3.7824   2.2926   4.1499   4.2736   0.0000   0.0000
    5.95    3.87450004   3.8745   2.3328   4.1571   4.2726   0.0000   0.0000
    5.95    3.96910000   3.9691   2.3731   4.1643   4.2716   0.0000   0.0000
    5.95    4.06869984   4.0687   2.4132   4.1714   4.2704   0.0000   0.0000
    5.95    4.17189980   4.1719   2.4534   4.1785   4.2696   0.0000   0.0000
    5.95    4.27780008   4.2778   2.4936   4.1856   4.2687   0.0000   0.0000
    5.95    4.38660002   4.3866   2.5338   4.1927   4.2679   0.0000   0.0000
    5.95    4.49790001   4.4979   2.5740   4.1998   4.2670   0.0000   0.0000
    5.95    4.61219978   4.6122   2.6142   4.2069   4.2662   0.0000   0.0000
    5.95    4.72949982   4.7295   2.6544   4.2141   4.2653   0.0000   0.0000
    5.95    4.84959984   4.8496   2.6946   4.2212   4.2645   0.0000   0.0000
    5.95    4.97319984   4.9732   2.7348   4.2283   4.2636   0.0000   0.0000
    5.95    5.10300016   5.1030   2.7750   4.2352   4.2621   0.0000   0.0000
    5.95    5.23699999   5.2370   2.8152   4.2419   4.2602   0.0000   0.0000
    5.95    5.37470007   5.3747   2.8554   4.2487   4.2583   0.0000   0.0000
    5.95    5.51599979   5.5160   2.8957   4.2555   4.2565   0.0000   0.0000
    5.95    5.66099977   5.6610   2.9359   4.2622   4.2545   0.0000   0.0000
    5.95    5.80959988   5.8096   2.9761   4.2690   4.2526   0.0000   0.0000
    5.95    5.96199989   5.9620   3.0162   4.2757   4.2507   0.0000   0.0000
    5.95    6.11850023   6.1185   3.0564   4.2825   4.2488   0.0000   0.0000
    5.95    6.27930021   6.2793   3.0966   4.2893   4.2469   0.0000   0.0000
    5.95    6.44409990   6.4441   3.1368   4.2960   4.2450   0.0000   0.0000
    5.95    6.61329985   6.6133   3.1770   4.3028   4.2431   0.0000   0.0000
    5.95    6.78730011   6.7873   3.2173   4.3095   4.2411   0.0000   0.0000
    5.95    6.96759987   6.9676   3.2576   4.3163   4.2394   0.0000   0.0000
    5.95    7.15810013   7.1581   3.2978   4.3230   4.2379   0.0000   0.0000
    5.95    7.35510015   7.3551   3.3379   4.3298   4.2363   0.0000   0.0000
    5.95    7.55940008   7.5594   3.3782   4.3365   4.2347   0.0000   0.0000
    5.95    7.76929998   7.7692   3.4184   4.3432   4.2332   0.0000   0.0000
    5.95    7.98500013   7.9849   3.4586   4.3499   4.2316   0.0000   0.0000
    5.95    8.20670033   8.2066   3.4988   4.3566   4.2301   0.0000   0.0000
    5.95    8.43430042   8.4343   3.5389   4.3632   4.2286   0.0000   0.0000
    5.95    8.66829967   8.6682   3.5791   4.3699   4.2270   0.0000   0.0000
    5.95    8.91020012   8.9100   3.6194   4.3766   4.2254   0.0000   0.0000
    5.95    9.16559982   9.1653   3.6596   4.3831   4.2234   0.0000   0.0000
    5.95    9.42889977   9.4285   3.6997   4.3895   4.2213   0.0000   0.0000
    5.95    9.70339966   9.7028   3.7399   4.3960   4.2193   0.0000   0.0000
    5.95    9.98550034   9.9847   3.7801   4.4024   4.2173   0.0000   0.0000
    5.95   10.27620029  10.2751   3.8204   4.4088   4.2151   0.0000   0.0000
    5.95   10.57489967  10.5733   3.8606   4.4152   4.2129   0.0000   0.0000
    5.95   10.88199997  10.8800   3.9007   4.4215   4.2106   0.0000   0.0000
    5.95   11.19810009  11.1957   3.9410   4.4280   4.2084   0.0000   0.0000
    5.95   11.52239990  11.5195   3.9811   4.4343   4.2060   0.0000   0.0000
    5.95   11.85739994  11.8538   4.0214   4.4406   4.2034   0.0000   0.0000
    5.95   12.21049976  12.2051   4.0616   4.4467   4.2004   0.0000   0.0000
    5.95   12.57400036  12.5666   4.1018   4.4528   4.1972   0.0000   0.0000
    5.95   12.95479965  12.9450   4.1420   4.4589   4.1939   0.0000   0.0000
    5.95   13.34689999  13.3342   4.1822   4.4648   4.1905   0.0000   0.0000
    5.95   13.75090027  13.7349   4.2224   4.4708   4.1871   0.0000   0.0000
    5.95   14.16629982  14.1467   4.2625   4.4768   4.1836   0.0000   0.0000
    5.95   14.59440041  14.5705   4.3027   4.4827   4.1800   0.0000   0.0000
    5.95   15.05780029  15.0294   4.3428   4.4885   4.1767   0.0000   0.0000
    5.95   15.55119991  15.5180   4.3831   4.4943   4.1735   0.0000   0.0000
    5.95   16.06669998  16.0277   4.4233   4.5000   4.1702   0.0000   0.0000
    5.95   16.60269928  16.5575   4.4634   4.5057   4.1668   0.0000   0.0000
    5.95   17.15740013  17.1051   4.5036   4.5114   4.1634   0.0000   0.0000
    5.95   17.73040009  17.6701   4.5439   4.5170   4.1598   0.0000   0.0000
    5.95   18.32220078  18.2530   4.5841   4.5226   4.1562   0.0000   0.0000
    5.95   18.93260002  18.8537   4.6243   4.5282   4.1524   0.0000   0.0000
    5.95   19.56320000  19.4733   4.6644   4.5337   4.1486   0.0000   0.0000
    5.95   20.25079918  20.1502   4.7047   4.5391   4.1443   0.0000   0.0000
    5.95   20.96660042  20.8546   4.7448   4.5443   4.1400   0.0000   0.0000
    5.95   21.72139931  21.5974   4.7850   4.5494   4.1355   0.0000   0.0000
    5.95   22.50419998  22.3673   4.8252   4.5544   4.1308   0.0000   0.0000
    5.95   23.31599998  23.1647   4.8654   4.5595   4.1259   0.0000   0.0000
    5.95   24.15530014  23.9884   4.9056   4.5646   4.1210   0.0000   0.0000
    5.95   25.06340027  24.8807   4.9456   4.5693   4.1160   0.0000   0.0000
    5.95   26.03960037  25.8406   4.9858   4.5740   4.1110   0.0000   0.0000
    5.95   27.06859970  26.8510   5.0260   4.5787   4.1061   0.0000   0.0000
    5.95   28.15649986  27.9191   5.0663   4.5832   4.1010   0.0000   0.0000
    5.95   29.28860092  29.0294   5.1066   4.5878   4.0958   0.0000   0.0000
    5.95   30.46660042  30.1837   5.1470   4.5923   4.0904   0.0000   0.0000
    5.95   31.68790054  31.3790   5.1873   4.5968   4.0850   0.0000   0.0000
    5.95   32.95410156  32.6169   5.2274   4.6012   4.0794   0.0000   0.0000
    5.95   34.27180099  33.9036   5.2676   4.6056   4.0737   0.0000   0.0000
    5.95   35.64289856  35.2409   5.3077   4.6100   4.0678   0.0000   0.0000
    5.95   37.06969833  36.6306   5.3480   4.6143   4.0618   0.0000   0.0000
    5.95   38.55440140  38.0748   5.3882   4.6187   4.0556   0.0000   0.0000
    5.95   40.20230103  39.6740   5.4285   4.6227   4.0491   0.0000   0.0000
    5.95   42.01720047  41.4307   5.4687   4.6263   4.0422   0.0000   0.0000
    5.95   43.97700119  43.3197   5.5089   4.6297   4.0350   0.0000   0.0000
    5.95   46.04930115  45.3108   5.5490   4.6330   4.0277   0.0000   0.0000
    5.95   48.22320175  47.3940   5.5892   4.6363   4.0201   0.0000   0.0000
    5.95   50.50799942  49.5774   5.6294   4.6395   4.0123   0.0000   0.0000
    5.95   52.89899826  51.8556   5.6696   4.6427   4.0044   0.0000   0.0000
    5.95   55.40729904  54.2381   5.7098   4.6458   3.9962   0.0000   0.0000
    5.95   58.04029846  56.7279   5.7500   4.6489   3.9876   0.0000   0.0000
    5.95   60.99499893  59.4674   5.7901   4.6513   3.9777   0.0000   0.0000
    5.95   64.24680328  62.4280   5.8304   4.6533   3.9666   0.0000   0.0000
    5.95   67.78399658  65.5698   5.8706   4.6550   3.9545   0.0000   0.0000
    5.95   71.53700256  68.8664   5.9108   4.6566   3.9419   0.0000   0.0000
    5.95   72.50730133  69.7124   5.9208   4.6569   3.9387   0.0000   0.0000
    5.95   73.49469757  70.5664   5.9309   4.6573   3.9353   0.0000   0.0000
    5.95   74.49449921  71.4235   5.9409   4.6576   3.9317   0.0000   0.0000
    5.95   75.51439667  72.2945   5.9509   4.6579   3.9281   0.0000   0.0000
    5.95   76.54450226  73.1709   5.9609   4.6582   3.9244   0.0000   0.0000
    5.95   77.59539795  74.0613   5.9710   4.6585   3.9207   0.0000   0.0000
    5.95   78.65950012  74.9593   5.9810   4.6588   3.9171   0.0000   0.0000
    5.95   79.74220276  75.8695   5.9911   4.6590   3.9132   0.0000   0.0000
    5.95   80.83860016  76.7871   6.0011   4.6592   3.9095   0.0000   0.0000
    5.95   81.95709991  77.7193   6.0112   4.6595   3.9056   0.0000   0.0000
    5.95   83.08670044  78.6567   6.0212   4.6598   3.9018   0.0000   0.0000
    5.95   84.28189850  79.6183   6.0312   4.6600   3.8979   0.0000   0.0000
    5.95   85.62560272  80.6290   6.0413   4.6601   3.8940   0.0000   0.0000
    5.95   86.99620056  81.6531   6.0514   4.6603   3.8900   0.0000   0.0000
    5.95   88.38059998  82.6803   6.0614   4.6605   3.8862   0.0000   0.0000
    5.95   89.87879944  83.7227   6.0715   4.6609   3.8833   0.0000   0.0000
    5.95   91.42009735  84.7794   6.0815   4.6614   3.8806   0.0000   0.0000
    5.95   92.99250031  85.8480   6.0916   4.6619   3.8779   0.0000   0.0000
    5.95   94.59649658  86.9283   6.1017   4.6624   3.8753   0.0000   0.0000
    5.95   96.22100067  88.0121   6.1117   4.6629   3.8728   0.0000   0.0000
    5.95   97.88310242  89.1101   6.1217   4.6635   3.8703   0.0000   0.0000
    5.95   99.57849884  90.2198   6.1318   4.6641   3.8680   0.0000   0.0000
    5.95  101.31320190  91.3436   6.1418   4.6647   3.8657   0.0000   0.0000
    5.95  103.08249664  92.4790   6.1519   4.6653   3.8635   0.0000   0.0000
    5.95  104.88760376  93.6259   6.1620   4.6659   3.8613   0.0000   0.0000
    5.95  106.72139740  94.7779   6.1720   4.6666   3.8592   0.0000   0.0000
    5.95  108.59200287  95.9413   6.1820   4.6673   3.8573   0.0000   0.0000
    5.95  110.50589752  97.1185   6.1921   4.6680   3.8553   0.0000   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.00    0.08000000   0.0800  -3.6100   3.3644   5.3500   0.4787   0.0000
