# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.30    0.80000001   0.8000  -0.2659   3.7824   4.6824   0.4787   0.0000
    6.30    0.89999998   0.9000  -0.0215   3.8135   4.6137   0.4787   0.0000
    6.30    1.00000000   1.0000   0.1942   3.8435   4.5638   0.4787   0.0000
    6.30    1.12075186   1.1208   0.4193   3.8843   4.5512   0.4787   0.0000
    6.30    1.22075188   1.2207   0.5888   3.9216   4.5684   0.4787   0.0000
    6.30    1.39999998   1.4000   0.8501   3.9805   4.6020   0.4787   0.0000
    6.30    1.50000000   1.5000   0.9751   4.0088   4.6203   0.4787   0.0000
    6.30    1.60000002   1.6000   1.0926   4.0345   4.6334   0.4787   0.0000
    6.30    1.71037602   1.7104   1.2097   4.0608   4.6506   0.4787   0.0000
    6.30    1.75415039   1.7542   1.2543   4.0704   4.6553   0.4787   0.0000
    6.30    1.79999995   1.8000   1.2990   4.0797   4.6590   0.4787   0.0000
    6.30    1.89999998   1.9000   1.3925   4.0993   4.6676   0.4787   0.0000
    6.30    2.00970006   2.0097   1.4590   4.1243   4.7304   0.0000   0.0000
    6.30    2.05990005   2.0599   1.4992   4.1312   4.7280   0.0000   0.0000
    6.30    2.11139989   2.1114   1.5394   4.1380   4.7260   0.0000   0.0000
    6.30    2.16420007   2.1642   1.5796   4.1448   4.7237   0.0000   0.0000
    6.30    2.21840000   2.2184   1.6197   4.1516   4.7215   0.0000   0.0000
    6.30    2.27379990   2.2738   1.6599   4.1584   4.7193   0.0000   0.0000
    6.30    2.33080006   2.3308   1.7001   4.1653   4.7171   0.0000   0.0000
    6.30    2.38919997   2.3892   1.7403   4.1721   4.7148   0.0000   0.0000
    6.30    2.44880009   2.4488   1.7804   4.1789   4.7127   0.0000   0.0000
    6.30    2.51189995   2.5119   1.8205   4.1867   4.7153   0.0000   0.0000
    6.30    2.57900000   2.5790   1.8609   4.1953   4.7201   0.0000   0.0000
    6.30    2.64770007   2.6477   1.9011   4.2036   4.7251   0.0000   0.0000
    6.30    2.71799994   2.7180   1.9413   4.2121   4.7300   0.0000   0.0000
    6.30    2.79060006   2.7906   1.9816   4.2204   4.7349   0.0000   0.0000
    6.30    2.86549997   2.8655   2.0217   4.2292   4.7404   0.0000   0.0000
    6.30    2.94070005   2.9407   2.0619   4.2372   4.7446   0.0000   0.0000
    6.30    3.01859999   3.0186   2.1019   4.2448   4.7454   0.0000   0.0000
    6.30    3.10139990   3.1014   2.1422   4.2509   4.7418   0.0000   0.0000
    6.30    3.18650007   3.1865   2.1826   4.2572   4.7383   0.0000   0.0000
    6.30    3.27379990   3.2738   2.2228   4.2633   4.7347   0.0000   0.0000
    6.30    3.36360002   3.3636   2.2630   4.2696   4.7309   0.0000   0.0000
    6.30    3.45609999   3.4561   2.3034   4.2760   4.7273   0.0000   0.0000
    6.30    3.55080009   3.5508   2.3436   4.2820   4.7236   0.0000   0.0000
    6.30    3.64770007   3.6477   2.3839   4.2883   4.7197   0.0000   0.0000
    6.30    3.74699998   3.7470   2.4239   4.2944   4.7160   0.0000   0.0000
    6.30    3.84890008   3.8489   2.4641   4.3005   4.7122   0.0000   0.0000
    6.30    3.95409989   3.9541   2.5044   4.3068   4.7084   0.0000   0.0000
    6.30    4.06440020   4.0644   2.5446   4.3125   4.7034   0.0000   0.0000
    6.30    4.17929983   4.1793   2.5845   4.3182   4.6977   0.0000   0.0000
    6.30    4.29809999   4.2981   2.6249   4.3238   4.6922   0.0000   0.0000
    6.30    4.42030001   4.4203   2.6651   4.3295   4.6866   0.0000   0.0000
    6.30    4.54540014   4.5454   2.7053   4.3350   4.6812   0.0000   0.0000
    6.30    4.67479992   4.6748   2.7455   4.3406   4.6756   0.0000   0.0000
    6.30    4.80770016   4.8077   2.7857   4.3463   4.6700   0.0000   0.0000
    6.30    4.94430017   4.9443   2.8261   4.3519   4.6646   0.0000   0.0000
    6.30    5.08869982   5.0887   2.8661   4.3577   4.6600   0.0000   0.0000
    6.30    5.24119997   5.2412   2.9063   4.3636   4.6559   0.0000   0.0000
    6.30    5.39790010   5.3979   2.9465   4.3694   4.6518   0.0000   0.0000
    6.30    5.55889988   5.5589   2.9867   4.3752   4.6477   0.0000   0.0000
    6.30    5.72520018   5.7252   3.0269   4.3810   4.6437   0.0000   0.0000
    6.30    5.89620018   5.8962   3.0671   4.3869   4.6394   0.0000   0.0000
    6.30    6.07189989   6.0719   3.1073   4.3927   4.6352   0.0000   0.0000
    6.30    6.25309992   6.2531   3.1477   4.3985   4.6311   0.0000   0.0000
    6.30    6.43870020   6.4387   3.1877   4.4042   4.6268   0.0000   0.0000
    6.30    6.63059998   6.6306   3.2282   4.4101   4.6225   0.0000   0.0000
    6.30    6.82749987   6.8275   3.2683   4.4159   4.6180   0.0000   0.0000
    6.30    7.02960014   7.0296   3.3085   4.4216   4.6137   0.0000   0.0000
    6.30    7.24350023   7.2435   3.3484   4.4276   4.6103   0.0000   0.0000
    6.30    7.46330023   7.4634   3.3888   4.4336   4.6075   0.0000   0.0000
    6.30    7.68870020   7.6887   3.4290   4.4396   4.6047   0.0000   0.0000
    6.30    7.92180014   7.9218   3.4692   4.4459   4.6017   0.0000   0.0000
    6.30    8.16100025   8.1609   3.5094   4.4518   4.5985   0.0000   0.0000
    6.30    8.40660000   8.4065   3.5496   4.4579   4.5951   0.0000   0.0000
    6.30    8.65929985   8.6591   3.5896   4.4637   4.5918   0.0000   0.0000
    6.30    8.91950035   8.9194   3.6300   4.4697   4.5881   0.0000   0.0000
    6.30    9.19120026   9.1909   3.6702   4.4756   4.5840   0.0000   0.0000
    6.30    9.47799969   9.4779   3.7103   4.4806   4.5780   0.0000   0.0000
    6.30    9.76840019   9.7681   3.7505   4.4859   4.5714   0.0000   0.0000
    6.30   10.06739998  10.0670   3.7907   4.4909   4.5650   0.0000   0.0000
    6.30   10.37600040  10.3757   3.8309   4.4961   4.5584   0.0000   0.0000
    6.30   10.69270039  10.6923   3.8710   4.5011   4.5517   0.0000   0.0000
    6.30   11.01970005  11.0190   3.9112   4.5063   4.5451   0.0000   0.0000
    6.30   11.35550022  11.3549   3.9514   4.5115   4.5382   0.0000   0.0000
    6.30   11.70230007  11.7016   3.9919   4.5166   4.5315   0.0000   0.0000
    6.30   12.05659962  12.0556   4.0318   4.5217   4.5247   0.0000   0.0000
    6.30   12.44260025  12.4416   4.0720   4.5266   4.5184   0.0000   0.0000
    6.30   12.83940029  12.8380   4.1122   4.5319   4.5126   0.0000   0.0000
    6.30   13.24820042  13.2465   4.1525   4.5370   4.5069   0.0000   0.0000
    6.30   13.66730022  13.6656   4.1926   4.5423   4.5010   0.0000   0.0000
    6.30   14.10009956  14.0983   4.2327   4.5475   4.4953   0.0000   0.0000
    6.30   14.54599953  14.5440   4.2731   4.5527   4.4894   0.0000   0.0000
    6.30   15.00549984  15.0032   4.3132   4.5579   4.4833   0.0000   0.0000
    6.30   15.50220013  15.4996   4.3535   4.5629   4.4776   0.0000   0.0000
    6.30   16.02610016  16.0248   4.3936   4.5679   4.4719   0.0000   0.0000
    6.30   16.56060028  16.5616   4.4338   4.5730   4.4660   0.0000   0.0000
    6.30   17.11039925  17.1141   4.4740   4.5779   4.4597   0.0000   0.0000
    6.30   17.67460060  17.6813   4.5142   4.5828   4.4535   0.0000   0.0000
    6.30   18.25729942  18.2675   4.5546   4.5877   4.4472   0.0000   0.0000
    6.30   18.85619926  18.8705   4.5948   4.5927   4.4406   0.0000   0.0000
    6.30   19.47240067  19.4911   4.6350   4.5977   4.4343   0.0000   0.0000
    6.30   20.10560036  20.1295   4.6751   4.6026   4.4278   0.0000   0.0000
    6.30   20.81769943  20.8453   4.7153   4.6072   4.4218   0.0000   0.0000
    6.30   21.56229973  21.5881   4.7554   4.6121   4.4162   0.0000   0.0000
    6.30   22.33069992  22.3535   4.7958   4.6170   4.4108   0.0000   0.0000
    6.30   23.12400055  23.1436   4.8357   4.6219   4.4052   0.0000   0.0000
    6.30   23.94359970  23.9591   4.8759   4.6267   4.3995   0.0000   0.0000
    6.30   24.79400063  24.8047   4.9161   4.6316   4.3935   0.0000   0.0000
    6.30   25.69280052  25.6998   4.9561   4.6362   4.3876   0.0000   0.0000
    6.30   26.73270035  26.7431   4.9963   4.6407   4.3825   0.0000   0.0000
    6.30   27.77099991  27.7834   5.0367   4.6451   4.3768   0.0000   0.0000
    6.30   28.84280014  28.8592   5.0766   4.6496   4.3712   0.0000   0.0000
    6.30   29.95249939  29.9722   5.1169   4.6539   4.3646   0.0000   0.0000
    6.30   31.09149933  31.1144   5.1573   4.6580   4.3570   0.0000   0.0000
    6.30   32.26079941  32.2875   5.1972   4.6622   4.3495   0.0000   0.0000
    6.30   33.48770142  33.5184   5.2375   4.6663   4.3416   0.0000   0.0000
    6.30   34.74700165  34.7825   5.2777   4.6704   4.3338   0.0000   0.0000
    6.30   36.05419922  36.0951   5.3178   4.6743   4.3257   0.0000   0.0000
    6.30   37.41669846  37.4635   5.3583   4.6782   4.3177   0.0000   0.0000
    6.30   38.81529999  38.8689   5.3983   4.6822   4.3093   0.0000   0.0000
    6.30   40.27690125  40.3379   5.4387   4.6863   4.3009   0.0000   0.0000
    6.30   42.04420090  42.1098   5.4790   4.6894   4.2921   0.0000   0.0000
    6.30   43.93539810  44.0076   5.5188   4.6924   4.2833   0.0000   0.0000
    6.30   45.90570068  45.9908   5.5593   4.6960   4.2763   0.0000   0.0000
    6.30   47.94789886  48.0491   5.5995   4.6995   4.2694   0.0000   0.0000
    6.30   50.06460190  50.1846   5.6394   4.7030   4.2627   0.0000   0.0000
    6.30   52.26729965  52.4073   5.6796   4.7063   4.2544   0.0000   0.0000
    6.30   54.54069901  54.7025   5.7196   4.7094   4.2449   0.0000   0.0000
    6.30   56.90670013  57.0926   5.7597   4.7121   4.2349   0.0000   0.0000
    6.30   59.35860062  59.5716   5.7996   4.7149   4.2243   0.0000   0.0000
    6.30   61.99560165  62.2355   5.8400   4.7174   4.2130   0.0000   0.0000
    6.30   65.24569702  65.5240   5.8800   4.7196   4.2039   0.0000   0.0000
    6.30   68.46130371  68.8295   5.9204   4.7221   4.1954   0.0000   0.0000
    6.30   71.84249878  72.3208   5.9606   4.7247   4.1871   0.0000   0.0000
    6.30   74.47720337  75.0458   5.9906   4.7263   4.1795   0.0000   0.0000
    6.30   75.38159943  75.9794   6.0008   4.7266   4.1763   0.0000   0.0000
    6.30   76.28730011  76.9159   6.0107   4.7269   4.1729   0.0000   0.0000
    6.30   77.20200348  77.8626   6.0207   4.7274   4.1696   0.0000   0.0000
    6.30   78.13520050  78.8294   6.0308   4.7277   4.1664   0.0000   0.0000
    6.30   79.07759857  79.8064   6.0410   4.7282   4.1632   0.0000   0.0000
    6.30   80.02950287  80.7939   6.0511   4.7284   4.1597   0.0000   0.0000
    6.30   80.98269653  81.7849   6.0611   4.7287   4.1564   0.0000   0.0000
    6.30   81.96330261  82.8042   6.0712   4.7292   4.1532   0.0000   0.0000
    6.30   82.94539642  83.8271   6.0811   4.7295   4.1499   0.0000   0.0000
    6.30   83.93750000  84.8610   6.0913   4.7298   4.1465   0.0000   0.0000
    6.30   84.93930054  85.9063   6.1013   4.7302   4.1431   0.0000   0.0000
    6.30   85.96130371  87.0030   6.1114   4.7310   4.1421   0.0000   0.0000
    6.30   86.99340057  88.1152   6.1214   4.7319   4.1412   0.0000   0.0000
    6.30   88.23059845  89.3910   6.1315   4.7324   4.1394   0.0000   0.0000
    6.30   89.54620361  90.7318   6.1417   4.7328   4.1375   0.0000   0.0000
    6.30   90.79750061  92.0560   6.1517   4.7331   4.1349   0.0000   0.0000
    6.30   91.95469666  93.3652   6.1618   4.7333   4.1313   0.0000   0.0000
    6.30   93.14689636  94.7138   6.1719   4.7332   4.1276   0.0000   0.0000
    6.30   94.33920288  96.0489   6.1819   4.7326   4.1213   0.0000   0.0000
    6.30   95.55570221  97.4085   6.1920   4.7318   4.1143   0.0000   0.0000
    6.30   96.78410339  98.7834   6.2022   4.7311   4.1071   0.0000   0.0000
    6.30   98.03720093 100.1873   6.2124   4.7302   4.0996   0.0000   0.0000
    6.30   99.29039764 101.5981   6.2223   4.7292   4.0920   0.0000   0.0000
    6.30  100.56880188 103.0387   6.2324   4.7283   4.0841   0.0000   0.0000
    6.30  101.85990143 104.4952   6.2424   4.7273   4.0762   0.0000   0.0000
    6.30  103.17700195 105.9828   6.2525   4.7260   4.0679   0.0000   0.0000
    6.30  104.49369812 107.4776   6.2624   4.7250   4.0594   0.0000   0.0000
    6.30  105.85079956 109.0126   6.2724   4.7238   4.0507   0.0000   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.35    0.08000000   0.0800  -3.6100   3.3644   5.3500   0.4787   0.0000
    6.35    0.09000000   0.0900  -3.2700   3.4219   5.2920   0.4787   0.0000
    6.35    0.10000000   0.1000  -3.0700   3.4492   5.2510   0.4787   0.0000
    6.35    0.11000000   0.1100  -2.9300   3.4655   5.2180   0.4787   0.0000
    6.35    0.13000000   0.1300  -2.7300   3.4852   5.1690   0.4787   0.0000
    6.35    0.15000001   0.1500  -2.3036   3.5907   5.2265   0.4787   0.0000
    6.35    0.20000000   0.2000  -2.0080   3.6158   5.1562   0.4787   0.0000
    6.35    0.25000000   0.2500  -1.7958   3.6285   5.0917   0.4787   0.0000
    6.35    0.30000001   0.3000  -1.6574   3.6372   5.0673   0.4787   0.0000
    6.35    0.34999999   0.3500  -1.5359   3.6446   5.0424   0.4787   0.0000
    6.35    0.40000001   0.4000  -1.4187   3.6513   5.0100   0.4787   0.0000
    6.35    0.44999999   0.4500  -1.2816   3.6596   4.9572   0.4787   0.0000
    6.35    0.50000000   0.5000  -1.1516   3.6693   4.9117   0.4787   0.0000
    6.35    0.55000001   0.5500  -1.0015   3.6842   4.8626   0.4787   0.0000
    6.35    0.60000002   0.6000  -0.8414   3.7060   4.8275   0.4787   0.0000
    6.35    0.69999999   0.7000  -0.5411   3.7459   4.7537   0.4787   0.0000
    6.35    0.80000001   0.8000  -0.2659   3.7824   4.6824   0.4787   0.0000
    6.35    0.89999998   0.9000  -0.0215   3.8135   4.6137   0.4787   0.0000
    6.35    1.00000000   1.0000   0.1942   3.8435   4.5638   0.4787   0.0000
    6.35    1.12075186   1.1208   0.4193   3.8843   4.5512   0.4787   0.0000
    6.35    1.22075188   1.2207   0.5888   3.9216   4.5684   0.4787   0.0000
    6.35    1.39999998   1.4000   0.8501   3.9805   4.6020   0.4787   0.0000
    6.35    1.50000000   1.5000   0.9751   4.0088   4.6203   0.4787   0.0000
    6.35    1.60000002   1.6000   1.0926   4.0345   4.6334   0.4787   0.0000
    6.35    1.71037602   1.7104   1.2097   4.0608   4.6506   0.4787   0.0000
    6.35    1.75415039   1.7542   1.2543   4.0704   4.6553   0.4787   0.0000
    6.35    1.79999995   1.8000   1.2990   4.0797   4.6590   0.4787   0.0000
    6.35    1.89999998   1.9000   1.3925   4.0993   4.6676   0.4787   0.0000
    6.35    2.00659990   2.0066   1.4564   4.1242   4.7320   0.0000   0.0000
    6.35    2.05679989   2.0568   1.4966   4.1310   4.7298   0.0000   0.0000
    6.35    2.10829997   2.1083   1.5368   4.1379   4.7275   0.0000   0.0000
    6.35    2.16090012   2.1609   1.5770   4.1447   4.7254   0.0000   0.0000
    6.35    2.21499991   2.2150   1.6172   4.1516   4.7231   0.0000   0.0000
    6.35    2.27049994   2.2705   1.6573   4.1583   4.7209   0.0000   0.0000
    6.35    2.32730007   2.3273   1.6975   4.1651   4.7187   0.0000   0.0000
    6.35    2.38560009   2.3856   1.7377   4.1720   4.7165   0.0000   0.0000
    6.35    2.44519997   2.4452   1.7779   4.1788   4.7144   0.0000   0.0000
    6.35    2.50670004   2.5067   1.8178   4.1858   4.7127   0.0000   0.0000
    6.35    2.57369995   2.5737   1.8583   4.1942   4.7177   0.0000   0.0000
    6.35    2.64229989   2.6423   1.8985   4.2026   4.7226   0.0000   0.0000
    6.35    2.71250010   2.7125   1.9387   4.2111   4.7275   0.0000   0.0000
    6.35    2.78449988   2.7845   1.9789   4.2195   4.7326   0.0000   0.0000
    6.35    2.85899997   2.8590   2.0191   4.2280   4.7378   0.0000   0.0000
    6.35    2.93420005   2.9342   2.0593   4.2363   4.7421   0.0000   0.0000
    6.35    3.01110005   3.0111   2.0992   4.2444   4.7460   0.0000   0.0000
    6.35    3.09419990   3.0942   2.1396   4.2506   4.7421   0.0000   0.0000
    6.35    3.17890000   3.1789   2.1799   4.2568   4.7384   0.0000   0.0000
    6.35    3.26609993   3.2661   2.2201   4.2631   4.7348   0.0000   0.0000
    6.35    3.35509992   3.3551   2.2601   4.2692   4.7313   0.0000   0.0000
    6.35    3.44670010   3.4467   2.3004   4.2755   4.7276   0.0000   0.0000
    6.35    3.54089999   3.5409   2.3406   4.2817   4.7239   0.0000   0.0000
    6.35    3.63730001   3.6373   2.3806   4.2877   4.7201   0.0000   0.0000
    6.35    3.73659992   3.7366   2.4209   4.2940   4.7163   0.0000   0.0000
    6.35    3.83850002   3.8385   2.4611   4.3001   4.7126   0.0000   0.0000
    6.35    3.94289994   3.9429   2.5012   4.3064   4.7086   0.0000   0.0000
    6.35    4.05140018   4.0514   2.5415   4.3123   4.7045   0.0000   0.0000
    6.35    4.16730022   4.1673   2.5817   4.3180   4.6989   0.0000   0.0000
    6.35    4.28529978   4.2853   2.6219   4.3236   4.6933   0.0000   0.0000
    6.35    4.40660000   4.4066   2.6620   4.3292   4.6877   0.0000   0.0000
    6.35    4.53210020   4.5321   2.7024   4.3349   4.6821   0.0000   0.0000
    6.35    4.66060019   4.6606   2.7425   4.3404   4.6765   0.0000   0.0000
    6.35    4.79220009   4.7922   2.7825   4.3462   4.6711   0.0000   0.0000
    6.35    4.92829990   4.9283   2.8229   4.3517   4.6655   0.0000   0.0000
    6.35    5.06860018   5.0686   2.8630   4.3573   4.6601   0.0000   0.0000
    6.35    5.22179985   5.2218   2.9032   4.3629   4.6557   0.0000   0.0000
    6.35    5.37799978   5.3780   2.9434   4.3688   4.6514   0.0000   0.0000
    6.35    5.53859997   5.5386   2.9839   4.3746   4.6472   0.0000   0.0000
    6.35    5.70370007   5.7037   3.0239   4.3805   4.6432   0.0000   0.0000
    6.35    5.87300014   5.8730   3.0641   4.3863   4.6388   0.0000   0.0000
    6.35    6.04740000   6.0474   3.1041   4.3922   4.6347   0.0000   0.0000
    6.35    6.22739983   6.2274   3.1445   4.3978   4.6304   0.0000   0.0000
    6.35    6.41239977   6.4124   3.1847   4.4037   4.6260   0.0000   0.0000
    6.35    6.60249996   6.6025   3.2249   4.4095   4.6217   0.0000   0.0000
    6.35    6.79790020   6.7979   3.2651   4.4153   4.6172   0.0000   0.0000
    6.35    6.99870014   6.9987   3.3051   4.4209   4.6129   0.0000   0.0000
    6.35    7.20879984   7.2088   3.3454   4.4268   4.6086   0.0000   0.0000
    6.35    7.42939997   7.4294   3.3854   4.4326   4.6051   0.0000   0.0000
    6.35    7.65350008   7.6535   3.4256   4.4387   4.6019   0.0000   0.0000
    6.35    7.88380003   7.8839   3.4658   4.4447   4.5988   0.0000   0.0000
    6.35    8.12170029   8.1216   3.5060   4.4508   4.5955   0.0000   0.0000
    6.35    8.36559963   8.3656   3.5462   4.4568   4.5921   0.0000   0.0000
    6.35    8.61639977   8.6163   3.5863   4.4626   4.5886   0.0000   0.0000
    6.35    8.87450027   8.8744   3.6266   4.4687   4.5848   0.0000   0.0000
    6.35    9.13930035   9.1391   3.6668   4.4745   4.5812   0.0000   0.0000
    6.35    9.42520046   9.4249   3.7070   4.4798   4.5759   0.0000   0.0000
    6.35    9.71780014   9.7175   3.7471   4.4851   4.5696   0.0000   0.0000
    6.35   10.01459980  10.0142   3.7873   4.4901   4.5631   0.0000   0.0000
    6.35   10.32089996  10.3205   3.8275   4.4952   4.5562   0.0000   0.0000
    6.35   10.63510036  10.6345   3.8677   4.5003   4.5496   0.0000   0.0000
    6.35   10.95950031  10.9588   3.9080   4.5054   4.5426   0.0000   0.0000
    6.35   11.29230022  11.2915   3.9483   4.5104   4.5357   0.0000   0.0000
    6.35   11.63420010  11.6334   3.9885   4.5156   4.5287   0.0000   0.0000
    6.35   11.98569965  11.9845   4.0285   4.5207   4.5218   0.0000   0.0000
    6.35   12.34850025  12.3473   4.0687   4.5257   4.5147   0.0000   0.0000
    6.35   12.75580025  12.7541   4.1090   4.5308   4.5087   0.0000   0.0000
    6.35   13.16110039  13.1591   4.1493   4.5359   4.5027   0.0000   0.0000
    6.35   13.57610035  13.5739   4.1893   4.5411   4.4966   0.0000   0.0000
    6.35   14.00360012  14.0010   4.2295   4.5463   4.4907   0.0000   0.0000
    6.35   14.44499969  14.4421   4.2698   4.5515   4.4845   0.0000   0.0000
    6.35   14.89770031  14.8945   4.3099   4.5565   4.4784   0.0000   0.0000
    6.35   15.36520004  15.3615   4.3501   4.5617   4.4720   0.0000   0.0000
    6.35   15.89009953  15.8865   4.3904   4.5666   4.4664   0.0000   0.0000
    6.35   16.42490005  16.4225   4.4305   4.5715   4.4606   0.0000   0.0000
    6.35   16.96879959  16.9687   4.4708   4.5764   4.4542   0.0000   0.0000
    6.35   17.52700043  17.5297   4.5110   4.5814   4.4476   0.0000   0.0000
    6.35   18.09989929  18.1058   4.5511   4.5864   4.4411   0.0000   0.0000
    6.35   18.68989944  18.6995   4.5914   4.5912   4.4345   0.0000   0.0000
    6.35   19.29669952  19.3104   4.6316   4.5961   4.4278   0.0000   0.0000
    6.35   19.92060089  19.9394   4.6718   4.6010   4.4212   0.0000   0.0000
    6.35   20.56340027  20.5876   4.7118   4.6059   4.4142   0.0000   0.0000
    6.35   21.31509972  21.3417   4.7520   4.6104   4.4084   0.0000   0.0000
    6.35   22.08180046  22.1066   4.7923   4.6152   4.4022   0.0000   0.0000
    6.35   22.86120033  22.8823   4.8323   4.6199   4.3963   0.0000   0.0000
    6.35   23.66620064  23.6833   4.8725   4.6247   4.3903   0.0000   0.0000
    6.35   24.50149918  24.5135   4.9127   4.6296   4.3839   0.0000   0.0000
    6.35   25.36610031  25.3724   4.9529   4.6342   4.3777   0.0000   0.0000
    6.35   26.33880043  26.3442   4.9933   4.6387   4.3718   0.0000   0.0000
    6.35   27.40480042  27.4147   5.0333   4.6426   4.3651   0.0000   0.0000
    6.35   28.44289970  28.4551   5.0737   4.6468   4.3574   0.0000   0.0000
    6.35   29.51799965  29.5325   5.1139   4.6510   4.3497   0.0000   0.0000
    6.35   30.62649918  30.6444   5.1540   4.6550   4.3416   0.0000   0.0000
    6.35   31.78179932  31.8032   5.1943   4.6589   4.3334   0.0000   0.0000
    6.35   32.97040176  32.9958   5.2343   4.6630   4.3252   0.0000   0.0000
    6.35   34.20970154  34.2395   5.2746   4.6669   4.3169   0.0000   0.0000
    6.35   35.48400116  35.5188   5.3147   4.6707   4.3082   0.0000   0.0000
    6.35   36.81000137  36.8508   5.3551   4.6747   4.2997   0.0000   0.0000
    6.35   38.17100143  38.2180   5.3950   4.6786   4.2909   0.0000   0.0000
    6.35   39.59260178  39.6470   5.4355   4.6823   4.2817   0.0000   0.0000
    6.35   41.04399872  41.1078   5.4753   4.6860   4.2722   0.0000   0.0000
    6.35   42.89459991  42.9633   5.5157   4.6886   4.2616   0.0000   0.0000
    6.35   44.88880157  44.9643   5.5558   4.6913   4.2518   0.0000   0.0000
    6.35   46.85499954  46.9427   5.5961   4.6941   4.2417   0.0000   0.0000
    6.35   48.89310074  48.9950   5.6361   4.6969   4.2314   0.0000   0.0000
    6.35   51.00540161  51.1239   5.6761   4.6995   4.2206   0.0000   0.0000
    6.35   53.20380020  53.3404   5.7160   4.7021   4.2093   0.0000   0.0000
    6.35   55.49840164  55.6557   5.7562   4.7046   4.1974   0.0000   0.0000
    6.35   57.92150116  58.1171   5.7968   4.7075   4.1876   0.0000   0.0000
    6.35   60.43320084  60.6728   5.8371   4.7104   4.1772   0.0000   0.0000
    6.35   63.13460159  63.4098   5.8773   4.7120   4.1626   0.0000   0.0000
    6.35   66.57309723  66.8487   5.9175   4.7124   4.1477   0.0000   0.0000
    6.35   69.87249756  70.2193   5.9578   4.7135   4.1329   0.0000   0.0000
    6.35   73.28679657  73.7273   5.9980   4.7146   4.1185   0.0000   0.0000
    6.35   74.17009735  74.6488   6.0082   4.7153   4.1163   0.0000   0.0000
    6.35   75.05509949  75.5792   6.0181   4.7161   4.1148   0.0000   0.0000
    6.35   75.94889832  76.5212   6.0282   4.7167   4.1134   0.0000   0.0000
    6.35   76.86080170  77.4835   6.0384   4.7176   4.1119   0.0000   0.0000
    6.35   77.76499939  78.4281   6.0483   4.7177   4.1076   0.0000   0.0000
    6.35   78.69519806  79.3997   6.0583   4.7177   4.1032   0.0000   0.0000
    6.35   79.62680054  80.3760   6.0685   4.7178   4.0988   0.0000   0.0000
    6.35   80.58509827  81.3801   6.0786   4.7178   4.0942   0.0000   0.0000
    6.35   81.54499817  82.3894   6.0886   4.7179   4.0898   0.0000   0.0000
    6.35   82.51460266  83.4103   6.0986   4.7180   4.0854   0.0000   0.0000
    6.35   83.50360107  84.4534   6.1087   4.7180   4.0809   0.0000   0.0000
    6.35   84.50250244  85.5089   6.1188   4.7180   4.0764   0.0000   0.0000
    6.35   85.50289917  86.5699   6.1288   4.7180   4.0720   0.0000   0.0000
    6.35   86.53199768  87.6614   6.1389   4.7181   4.0674   0.0000   0.0000
    6.35   87.56289673  88.7586   6.1488   4.7180   4.0628   0.0000   0.0000
    6.35   88.60389709  89.8691   6.1588   4.7182   4.0584   0.0000   0.0000
    6.35   89.89340210  91.1429   6.1689   4.7176   4.0524   0.0000   0.0000
    6.35   91.24040222  92.4595   6.1791   4.7169   4.0462   0.0000   0.0000
    6.35   92.59159851  93.7778   6.1890   4.7164   4.0400   0.0000   0.0000
    6.35   93.97940063  95.1259   6.1989   4.7157   4.0337   0.0000   0.0000
    6.35   95.19450378  96.4728   6.2089   4.7144   4.0251   0.0000   0.0000
    6.35   96.42240143  97.8900   6.2191   4.7137   4.0187   0.0000   0.0000
    6.35   97.67500305  99.3420   6.2292   4.7129   4.0117   0.0000   0.0000
    6.35   98.92790222 100.8036   6.2391   4.7120   4.0043   0.0000   0.0000
    6.35  100.21839905 102.3030   6.2493   4.7107   3.9957   0.0000   0.0000
    6.35  101.50930023 103.8022   6.2592   4.7089   3.9858   0.0000   0.0000
    6.35  102.77500153 105.2020   6.2691   4.7054   3.9675   0.0000   0.0000
    6.35  104.02780151 106.5884   6.2784   4.7014   3.9482   0.0000   0.0000
    6.35  105.25469971 107.9544   6.2877   4.6973   3.9283   0.0000   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.40    0.08000000   0.0800  -3.6100   3.3644   5.3500   0.4787   0.0000
    6.40    0.09000000   0.0900  -3.2700   3.4219   5.2920   0.4787   0.0000
    6.40    0.10000000   0.1000  -3.0700   3.4492   5.2510   0.4787   0.0000
    6.40    0.11000000   0.1100  -2.9300   3.4655   5.2180   0.4787   0.0000
    6.40    0.13000000   0.1300  -2.7300   3.4852   5.1690   0.4787   0.0000
    6.40    0.15000001   0.1500  -2.3036   3.5907   5.2265   0.4787   0.0000
    6.40    0.20000000   0.2000  -2.0080   3.6158   5.1562   0.4787   0.0000
    6.40    0.25000000   0.2500  -1.7958   3.6285   5.0917   0.4787   0.0000
    6.40    0.30000001   0.3000  -1.6574   3.6372   5.0673   0.4787   0.0000
    6.40    0.34999999   0.3500  -1.5359   3.6446   5.0424   0.4787   0.0000
    6.40    0.40000001   0.4000  -1.4187   3.6513   5.0100   0.4787   0.0000
    6.40    0.44999999   0.4500  -1.2816   3.6596   4.9572   0.4787   0.0000
    6.40    0.50000000   0.5000  -1.1516   3.6693   4.9117   0.4787   0.0000
