# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.20   80.277100  76.3147   6.0201   4.6566   3.8772   0.0000   0.0000
    6.20   81.338997  77.1815   6.0301   4.6563   3.8712   0.0000   0.0000
    6.20   82.422302  78.0607   6.0402   4.6561   3.8650   0.0000   0.0000
    6.20   83.518799  78.9451   6.0502   4.6558   3.8588   0.0000   0.0000
    6.20   84.634903  79.8404   6.0603   4.6555   3.8525   0.0000   0.0000
    6.20   85.912003  80.7705   6.0704   4.6552   3.8461   0.0000   0.0000
    6.20   87.291801  81.7173   6.0804   4.6552   3.8413   0.0000   0.0000
    6.20   88.699303  82.6718   6.0905   4.6552   3.8364   0.0000   0.0000
    6.20   90.124001  83.6259   6.1005   4.6553   3.8316   0.0000   0.0000
    6.20   91.574203  84.5840   6.1104   4.6554   3.8269   0.0000   0.0000
    6.20   93.050301  85.5405   6.1205   4.6556   3.8221   0.0000   0.0000
    6.20   94.549301  86.5018   6.1304   4.6557   3.8175   0.0000   0.0000
    6.20   96.071899  87.4676   6.1404   4.6557   3.8128   0.0000   0.0000
    6.20   97.606499  88.4295   6.1502   4.6559   3.8083   0.0000   0.0000
    6.20   99.165398  89.3958   6.1601   4.6560   3.8037   0.0000   0.0000
    6.20  100.749001  90.3660   6.1699   4.6562   3.7992   0.0000   0.0000
    6.20  102.357803  91.3399   6.1797   4.6564   3.7947   0.0000   0.0000
    6.20  103.992401  92.3173   6.1894   4.6566   3.7903   0.0000   0.0000
    6.20  105.653198  93.2980   6.1992   4.6568   3.7858   0.0000   0.0000
    6.20  107.327400  94.2732   6.2089   4.6570   3.7814   0.0000   0.0000
    6.20  109.028603  95.2512   6.2185   4.6571   3.7771   0.0000   0.0000
    6.20  110.757401  96.2316   6.2282   4.6573   3.7728   0.0000   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.25    0.080000   0.0800  -3.6100   3.3644   5.3500   0.4787   0.0000
    6.25    0.090000   0.0900  -3.2700   3.4219   5.2920   0.4787   0.0000
    6.25    0.100000   0.1000  -3.0700   3.4492   5.2510   0.4787   0.0000
    6.25    0.110000   0.1100  -2.9300   3.4655   5.2180   0.4787   0.0000
    6.25    0.130000   0.1300  -2.7300   3.4852   5.1690   0.4787   0.0000
    6.25    0.150000   0.1500  -2.4648   3.5356   5.1673   0.4787   0.0000
    6.25    0.200000   0.2000  -2.1885   3.5570   5.1017   0.4787   0.0000
    6.25    0.250000   0.2500  -2.0002   3.5686   5.0565   0.4787   0.0000
    6.25    0.300000   0.3000  -1.8504   3.5778   5.0226   0.4787   0.0000
    6.25    0.350000   0.3500  -1.7239   3.5858   4.9949   0.4787   0.0000
    6.25    0.400000   0.4000  -1.5793   3.5929   4.9370   0.4787   0.0000
    6.25    0.450000   0.4500  -1.4585   3.6018   4.9031   0.4787   0.0000
    6.25    0.500000   0.5000  -1.3301   3.6125   4.8629   0.4787   0.0000
    6.25    0.550000   0.5500  -1.1936   3.6245   4.8161   0.4787   0.0000
    6.25    0.600000   0.6000  -1.0635   3.6366   4.7721   0.4787   0.0000
    6.25    0.700000   0.7000  -0.7872   3.6686   4.6907   0.4787   0.0000
    6.25    0.821078   0.8211  -0.4621   3.7179   4.6321   0.4787   0.0000
    6.25    0.963233   0.9632  -0.1355   3.7629   4.5547   0.4787   0.0000
    6.25    1.378922   1.3789   0.6284   3.8652   4.3559   0.4787   0.0000
    6.25    1.478922   1.4789   0.7657   3.8925   4.3581   0.4787   0.0000
    6.25    1.600000   1.6000   0.9131   3.9237   4.3699   0.4787   0.0000
    6.25    1.721078   1.7211   1.0479   3.9519   4.3795   0.4787   0.0000
    6.25    1.831617   1.8316   1.1524   3.9735   4.3887   0.4787   0.0000
    6.25    2.003300   2.0032   1.2804   3.9991   4.4065   0.0000   0.0000
    6.25    2.050700   2.0507   1.3206   4.0068   4.4073   0.0000   0.0000
    6.25    2.100000   2.1000   1.3608   4.0143   4.4074   0.0000   0.0000
    6.25    2.150400   2.1504   1.4010   4.0218   4.4075   0.0000   0.0000
    6.25    2.202000   2.2020   1.4412   4.0293   4.4076   0.0000   0.0000
    6.25    2.254900   2.2549   1.4815   4.0368   4.4077   0.0000   0.0000
    6.25    2.309000   2.3090   1.5217   4.0443   4.4078   0.0000   0.0000
    6.25    2.364600   2.3646   1.5619   4.0519   4.4080   0.0000   0.0000
    6.25    2.421300   2.4213   1.6021   4.0593   4.4081   0.0000   0.0000
    6.25    2.479900   2.4799   1.6423   4.0668   4.4082   0.0000   0.0000
    6.25    2.540100   2.5401   1.6825   4.0742   4.4079   0.0000   0.0000
    6.25    2.602700   2.6027   1.7227   4.0813   4.4066   0.0000   0.0000
    6.25    2.666900   2.6669   1.7629   4.0884   4.4052   0.0000   0.0000
    6.25    2.732700   2.7327   1.8031   4.0955   4.4039   0.0000   0.0000
    6.25    2.799900   2.7999   1.8433   4.1026   4.4027   0.0000   0.0000
    6.25    2.868900   2.8689   1.8835   4.1096   4.4013   0.0000   0.0000
    6.25    2.939800   2.9398   1.9237   4.1166   4.3999   0.0000   0.0000
    6.25    3.012600   3.0126   1.9638   4.1237   4.3985   0.0000   0.0000
    6.25    3.088200   3.0882   2.0040   4.1305   4.3961   0.0000   0.0000
    6.25    3.166100   3.1661   2.0443   4.1372   4.3936   0.0000   0.0000
    6.25    3.245700   3.2457   2.0844   4.1439   4.3912   0.0000   0.0000
    6.25    3.327500   3.3275   2.1246   4.1506   4.3886   0.0000   0.0000
    6.25    3.411300   3.4113   2.1648   4.1574   4.3861   0.0000   0.0000
    6.25    3.497200   3.4972   2.2051   4.1641   4.3835   0.0000   0.0000
    6.25    3.585300   3.5853   2.2452   4.1708   4.3810   0.0000   0.0000
    6.25    3.675500   3.6755   2.2854   4.1775   4.3785   0.0000   0.0000
    6.25    3.768100   3.7681   2.3257   4.1842   4.3759   0.0000   0.0000
    6.25    3.863000   3.8630   2.3659   4.1909   4.3734   0.0000   0.0000
    6.25    3.960800   3.9608   2.4060   4.1976   4.3709   0.0000   0.0000
    6.25    4.063600   4.0636   2.4462   4.2045   4.3694   0.0000   0.0000
    6.25    4.173300   4.1733   2.4863   4.2118   4.3701   0.0000   0.0000
    6.25    4.286400   4.2864   2.5265   4.2191   4.3708   0.0000   0.0000
    6.25    4.402600   4.4026   2.5668   4.2264   4.3715   0.0000   0.0000
    6.25    4.521800   4.5218   2.6070   4.2338   4.3722   0.0000   0.0000
    6.25    4.643600   4.6436   2.6473   4.2410   4.3723   0.0000   0.0000
    6.25    4.767600   4.7676   2.6875   4.2481   4.3719   0.0000   0.0000
    6.25    4.895100   4.8951   2.7277   4.2552   4.3716   0.0000   0.0000
    6.25    5.027100   5.0271   2.7680   4.2622   4.3711   0.0000   0.0000
    6.25    5.165300   5.1653   2.8081   4.2687   4.3685   0.0000   0.0000
    6.25    5.307400   5.3074   2.8483   4.2751   4.3658   0.0000   0.0000
    6.25    5.453300   5.4533   2.8885   4.2816   4.3631   0.0000   0.0000
    6.25    5.603000   5.6029   2.9287   4.2880   4.3605   0.0000   0.0000
    6.25    5.756700   5.7567   2.9689   4.2944   4.3577   0.0000   0.0000
    6.25    5.914600   5.9146   3.0090   4.3008   4.3550   0.0000   0.0000
    6.25    6.077300   6.0773   3.0493   4.3073   4.3522   0.0000   0.0000
    6.25    6.244000   6.2440   3.0895   4.3136   4.3494   0.0000   0.0000
    6.25    6.415300   6.4153   3.1298   4.3201   4.3465   0.0000   0.0000
    6.25    6.591300   6.5913   3.1700   4.3265   4.3437   0.0000   0.0000
    6.25    6.771800   6.7718   3.2102   4.3329   4.3408   0.0000   0.0000
    6.25    6.957100   6.9571   3.2504   4.3393   4.3379   0.0000   0.0000
    6.25    7.154100   7.1540   3.2907   4.3456   4.3351   0.0000   0.0000
    6.25    7.358700   7.3587   3.3309   4.3519   4.3325   0.0000   0.0000
    6.25    7.568700   7.5686   3.3710   4.3583   4.3299   0.0000   0.0000
    6.25    7.784900   7.7848   3.4112   4.3647   4.3272   0.0000   0.0000
    6.25    8.007100   8.0070   3.4515   4.3709   4.3245   0.0000   0.0000
    6.25    8.235500   8.2353   3.4916   4.3772   4.3218   0.0000   0.0000
    6.25    8.470600   8.4705   3.5319   4.3836   4.3190   0.0000   0.0000
    6.25    8.711800   8.7115   3.5720   4.3898   4.3161   0.0000   0.0000
    6.25    8.959600   8.9593   3.6122   4.3961   4.3132   0.0000   0.0000
    6.25    9.216300   9.2159   3.6524   4.4023   4.3101   0.0000   0.0000
    6.25    9.480900   9.4803   3.6927   4.4085   4.3070   0.0000   0.0000
    6.25    9.752200   9.7516   3.7328   4.4147   4.3038   0.0000   0.0000
    6.25   10.032800  10.0320   3.7730   4.4208   4.3003   0.0000   0.0000
    6.25   10.331500  10.3305   3.8132   4.4267   4.2965   0.0000   0.0000
    6.25   10.639300  10.6379   3.8534   4.4326   4.2926   0.0000   0.0000
    6.25   10.955600  10.9538   3.8936   4.4385   4.2887   0.0000   0.0000
    6.25   11.281400  11.2791   3.9339   4.4444   4.2847   0.0000   0.0000
    6.25   11.615400  11.6125   3.9741   4.4503   4.2805   0.0000   0.0000
    6.25   11.959300  11.9559   4.0143   4.4561   4.2763   0.0000   0.0000
    6.25   12.320800  12.3153   4.0545   4.4617   4.2714   0.0000   0.0000
    6.25   12.694400  12.6860   4.0946   4.4673   4.2665   0.0000   0.0000
    6.25   13.078900  13.0675   4.1348   4.4729   4.2614   0.0000   0.0000
    6.25   13.474400  13.4593   4.1750   4.4784   4.2562   0.0000   0.0000
    6.25   13.881800  13.8625   4.2152   4.4839   4.2509   0.0000   0.0000
    6.25   14.301100  14.2774   4.2554   4.4894   4.2456   0.0000   0.0000
    6.25   14.732400  14.7034   4.2956   4.4949   4.2400   0.0000   0.0000
    6.25   15.194100  15.1595   4.3359   4.5003   4.2347   0.0000   0.0000
    6.25   15.696300  15.6559   4.3761   4.5056   4.2298   0.0000   0.0000
    6.25   16.215200  16.1682   4.4163   4.5109   4.2248   0.0000   0.0000
    6.25   16.751200  16.6968   4.4565   4.5162   4.2196   0.0000   0.0000
    6.25   17.303600  17.2411   4.4967   4.5214   4.2143   0.0000   0.0000
    6.25   17.873199  17.8015   4.5369   4.5267   4.2089   0.0000   0.0000
    6.25   18.461100  18.3792   4.5771   4.5318   4.2033   0.0000   0.0000
    6.25   19.068100  18.9748   4.6173   4.5370   4.1976   0.0000   0.0000
    6.25   19.693701  19.5878   4.6575   4.5421   4.1917   0.0000   0.0000
    6.25   20.365601  20.2473   4.6977   4.5471   4.1857   0.0000   0.0000
    6.25   21.083700  20.9535   4.7379   4.5519   4.1797   0.0000   0.0000
    6.25   21.827200  21.6841   4.7781   4.5567   4.1735   0.0000   0.0000
    6.25   22.595200  22.4379   4.8183   4.5615   4.1672   0.0000   0.0000
    6.25   23.388800  23.2160   4.8585   4.5662   4.1607   0.0000   0.0000
    6.25   24.208500  24.0188   4.8987   4.5709   4.1541   0.0000   0.0000
    6.25   25.071100  24.8634   4.9389   4.5755   4.1474   0.0000   0.0000
    6.25   26.029600  25.8046   4.9790   4.5800   4.1411   0.0000   0.0000
    6.25   27.037800  26.7945   5.0193   4.5843   4.1347   0.0000   0.0000
    6.25   28.085300  27.8223   5.0596   4.5887   4.1280   0.0000   0.0000
    6.25   29.166201  28.8820   5.0996   4.5929   4.1212   0.0000   0.0000
    6.25   30.290899  29.9838   5.1398   4.5971   4.1142   0.0000   0.0000
    6.25   31.459000  31.1259   5.1801   4.6013   4.1066   0.0000   0.0000
    6.25   32.667301  32.3058   5.2202   4.6053   4.0988   0.0000   0.0000
    6.25   33.922100  33.5299   5.2605   4.6093   4.0909   0.0000   0.0000
    6.25   35.227798  34.8021   5.3008   4.6133   4.0826   0.0000   0.0000
    6.25   36.575901  36.1137   5.3409   4.6172   4.0741   0.0000   0.0000
    6.25   37.975899  37.4742   5.3810   4.6210   4.0654   0.0000   0.0000
    6.25   39.432701  38.8879   5.4213   4.6248   4.0564   0.0000   0.0000
    6.25   41.102402  40.5033   5.4615   4.6281   4.0470   0.0000   0.0000
    6.25   42.955002  42.2869   5.5017   4.6310   4.0371   0.0000   0.0000
    6.25   44.885700  44.1334   5.5420   4.6335   4.0254   0.0000   0.0000
    6.25   46.901798  46.0548   5.5822   4.6359   4.0133   0.0000   0.0000
    6.25   49.016499  48.0588   5.6224   4.6381   4.0005   0.0000   0.0000
    6.25   51.224800  50.1387   5.6625   4.6401   3.9868   0.0000   0.0000
    6.25   53.545700  52.3139   5.7028   4.6420   3.9727   0.0000   0.0000
    6.25   55.975399  54.5790   5.7430   4.6439   3.9579   0.0000   0.0000
    6.25   58.517700  56.9355   5.7832   4.6454   3.9427   0.0000   0.0000
    6.25   61.376801  59.5210   5.8234   4.6466   3.9263   0.0000   0.0000
    6.25   64.641602  62.3624   5.8636   4.6470   3.9080   0.0000   0.0000
    6.25   68.085701  65.2766   5.9038   4.6466   3.8861   0.0000   0.0000
    6.25   71.740700  68.2856   5.9441   4.6458   3.8619   0.0000   0.0000
    6.25   72.689102  69.0455   5.9541   4.6455   3.8554   0.0000   0.0000
    6.25   73.649300  69.8090   5.9641   4.6451   3.8490   0.0000   0.0000
    6.25   74.628700  70.5821   5.9742   4.6448   3.8423   0.0000   0.0000
    6.25   75.620003  71.3587   5.9842   4.6445   3.8357   0.0000   0.0000
    6.25   76.631302  72.1448   5.9943   4.6441   3.8290   0.0000   0.0000
    6.25   77.654999  72.9341   6.0043   4.6437   3.8221   0.0000   0.0000
    6.25   78.699303  73.7329   6.0144   4.6434   3.8153   0.0000   0.0000
    6.25   79.756302  74.5346   6.0244   4.6429   3.8083   0.0000   0.0000
    6.25   80.834702  75.3458   6.0345   4.6425   3.8013   0.0000   0.0000
    6.25   81.923698  76.1584   6.0445   4.6421   3.7941   0.0000   0.0000
    6.25   83.034698  76.9804   6.0546   4.6417   3.7870   0.0000   0.0000
    6.25   84.203400  77.8198   6.0646   4.6418   3.7822   0.0000   0.0000
    6.25   85.389702  78.6677   6.0745   4.6420   3.7776   0.0000   0.0000
    6.25   86.728798  79.5182   6.0844   4.6421   3.7731   0.0000   0.0000
    6.25   88.121002  80.3690   6.0943   4.6424   3.7686   0.0000   0.0000
    6.25   89.535202  81.2223   6.1041   4.6425   3.7642   0.0000   0.0000
    6.25   90.971703  82.0778   6.1139   4.6428   3.7597   0.0000   0.0000
    6.25   92.431198  82.9353   6.1237   4.6430   3.7552   0.0000   0.0000
    6.25   93.902199  83.7873   6.1334   4.6433   3.7509   0.0000   0.0000
    6.25   95.396698  84.6408   6.1431   4.6435   3.7466   0.0000   0.0000
    6.25   96.915298  85.4955   6.1528   4.6438   3.7423   0.0000   0.0000
    6.25   98.458504  86.3512   6.1624   4.6440   3.7381   0.0000   0.0000
    6.25  100.026497  87.2073   6.1721   4.6443   3.7338   0.0000   0.0000
    6.25  101.620003  88.0638   6.1817   4.6446   3.7296   0.0000   0.0000
    6.25  103.239601  88.9033   6.1913   4.6449   3.7253   0.0000   0.0000
    6.25  104.885696  89.7249   6.2009   4.6452   3.7213   0.0000   0.0000
    6.25  106.558800  90.5468   6.2104   4.6457   3.7176   0.0000   0.0000
    6.25  108.245697  91.3616   6.2198   4.6464   3.7144   0.0000   0.0000
    6.25  109.960503  92.1762   6.2294   4.6471   3.7117   0.0000   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.30    0.080000   0.0800  -3.6100   3.3644   5.3500   0.4787   0.0000
    6.30    0.090000   0.0900  -3.2700   3.4219   5.2920   0.4787   0.0000
    6.30    0.100000   0.1000  -3.0700   3.4492   5.2510   0.4787   0.0000
    6.30    0.110000   0.1100  -2.9300   3.4655   5.2180   0.4787   0.0000
    6.30    0.130000   0.1300  -2.7300   3.4852   5.1690   0.4787   0.0000
    6.30    0.150000   0.1500  -2.4648   3.5356   5.1673   0.4787   0.0000
    6.30    0.200000   0.2000  -2.1885   3.5570   5.1017   0.4787   0.0000
    6.30    0.250000   0.2500  -2.0002   3.5686   5.0565   0.4787   0.0000
    6.30    0.300000   0.3000  -1.8504   3.5778   5.0226   0.4787   0.0000
    6.30    0.350000   0.3500  -1.7239   3.5858   4.9949   0.4787   0.0000
    6.30    0.400000   0.4000  -1.5793   3.5929   4.9370   0.4787   0.0000
    6.30    0.450000   0.4500  -1.4585   3.6018   4.9031   0.4787   0.0000
    6.30    0.500000   0.5000  -1.3301   3.6125   4.8629   0.4787   0.0000
    6.30    0.550000   0.5500  -1.1936   3.6245   4.8161   0.4787   0.0000
    6.30    0.600000   0.6000  -1.0635   3.6366   4.7721   0.4787   0.0000
    6.30    0.700000   0.7000  -0.7872   3.6686   4.6907   0.4787   0.0000
    6.30    0.821078   0.8211  -0.4621   3.7179   4.6321   0.4787   0.0000
    6.30    0.963233   0.9632  -0.1355   3.7629   4.5547   0.4787   0.0000
    6.30    1.378922   1.3789   0.6284   3.8652   4.3559   0.4787   0.0000
    6.30    1.478922   1.4789   0.7657   3.8925   4.3581   0.4787   0.0000
    6.30    1.600000   1.6000   0.9131   3.9237   4.3699   0.4787   0.0000
    6.30    1.721078   1.7211   1.0479   3.9519   4.3795   0.4787   0.0000
    6.30    1.831617   1.8316   1.1524   3.9735   4.3887   0.4787   0.0000
    6.30    2.009800   2.0097   1.2843   3.9996   4.4056   0.0000   0.0000
    6.30    2.056500   2.0565   1.3244   4.0075   4.4070   0.0000   0.0000
    6.30    2.105800   2.1058   1.3647   4.0150   4.4072   0.0000   0.0000
    6.30    2.156400   2.1564   1.4049   4.0225   4.4073   0.0000   0.0000
    6.30    2.208100   2.2081   1.4451   4.0300   4.4074   0.0000   0.0000
    6.30    2.261200   2.2612   1.4854   4.0376   4.4075   0.0000   0.0000
    6.30    2.315700   2.3157   1.5255   4.0451   4.4077   0.0000   0.0000
    6.30    2.371600   2.3716   1.5657   4.0526   4.4078   0.0000   0.0000
    6.30    2.429100   2.4291   1.6060   4.0601   4.4079   0.0000   0.0000
    6.30    2.487800   2.4878   1.6462   4.0676   4.4080   0.0000   0.0000
    6.30    2.547900   2.5479   1.6864   4.0750   4.4081   0.0000   0.0000
    6.30    2.610300   2.6103   1.7266   4.0822   4.4071   0.0000   0.0000
    6.30    2.674600   2.6746   1.7667   4.0893   4.4058   0.0000   0.0000
    6.30    2.740500   2.7405   1.8069   4.0964   4.4044   0.0000   0.0000
    6.30    2.808400   2.8084   1.8471   4.1034   4.4030   0.0000   0.0000
    6.30    2.877900   2.8779   1.8873   4.1104   4.4016   0.0000   0.0000
    6.30    2.949200   2.9492   1.9276   4.1174   4.4001   0.0000   0.0000
    6.30    3.022200   3.0222   1.9678   4.1244   4.3986   0.0000   0.0000
    6.30    3.097500   3.0975   2.0080   4.1313   4.3968   0.0000   0.0000
    6.30    3.175400   3.1754   2.0481   4.1381   4.3942   0.0000   0.0000
    6.30    3.255400   3.2554   2.0884   4.1448   4.3916   0.0000   0.0000
    6.30    3.337100   3.3371   2.1285   4.1515   4.3891   0.0000   0.0000
    6.30    3.421100   3.4211   2.1687   4.1582   4.3866   0.0000   0.0000
    6.30    3.507200   3.5072   2.2089   4.1649   4.3840   0.0000   0.0000
    6.30    3.595500   3.5955   2.2491   4.1716   4.3815   0.0000   0.0000
    6.30    3.686100   3.6861   2.2892   4.1783   4.3789   0.0000   0.0000
    6.30    3.779700   3.7797   2.3295   4.1850   4.3764   0.0000   0.0000
    6.30    3.875600   3.8756   2.3697   4.1917   4.3738   0.0000   0.0000
    6.30    3.974000   3.9740   2.4099   4.1984   4.3712   0.0000   0.0000
    6.30    4.074800   4.0748   2.4501   4.2051   4.3686   0.0000   0.0000
    6.30    4.183900   4.1839   2.4903   4.2123   4.3688   0.0000   0.0000
    6.30    4.296900   4.2969   2.5304   4.2196   4.3695   0.0000   0.0000
    6.30    4.413300   4.4133   2.5707   4.2269   4.3702   0.0000   0.0000
    6.30    4.532700   4.5326   2.6108   4.2342   4.3709   0.0000   0.0000
    6.30    4.654500   4.6545   2.6511   4.2414   4.3708   0.0000   0.0000
    6.30    4.779600   4.7796   2.6913   4.2484   4.3702   0.0000   0.0000
    6.30    4.908100   4.9081   2.7315   4.2554   4.3695   0.0000   0.0000
    6.30    5.039900   5.0399   2.7717   4.2625   4.3690   0.0000   0.0000
    6.30    5.176900   5.1769   2.8118   4.2692   4.3674   0.0000   0.0000
    6.30    5.319200   5.3192   2.8521   4.2757   4.3646   0.0000   0.0000
    6.30    5.465300   5.4653   2.8923   4.2820   4.3619   0.0000   0.0000
    6.30    5.615300   5.6153   2.9325   4.2885   4.3591   0.0000   0.0000
    6.30    5.769400   5.7694   2.9728   4.2949   4.3563   0.0000   0.0000
    6.30    5.927400   5.9274   3.0129   4.3013   4.3535   0.0000   0.0000
    6.30    6.089700   6.0897   3.0531   4.3077   4.3506   0.0000   0.0000
    6.30    6.256400   6.2564   3.0934   4.3141   4.3478   0.0000   0.0000
    6.30    6.427500   6.4275   3.1335   4.3205   4.3448   0.0000   0.0000
    6.30    6.603800   6.6038   3.1737   4.3268   4.3419   0.0000   0.0000
    6.30    6.786400   6.7864   3.2139   4.3333   4.3390   0.0000   0.0000
    6.30    6.973600   6.9736   3.2541   4.3396   4.3361   0.0000   0.0000
    6.30    7.167700   7.1677   3.2943   4.3460   4.3333   0.0000   0.0000
    6.30    7.372200   7.3722   3.3346   4.3522   4.3306   0.0000   0.0000
    6.30    7.582500   7.5824   3.3748   4.3586   4.3277   0.0000   0.0000
    6.30    7.798400   7.7984   3.4150   4.3648   4.3250   0.0000   0.0000
    6.30    8.020400   8.0203   3.4552   4.3712   4.3221   0.0000   0.0000
    6.30    8.248500   8.2484   3.4954   4.3775   4.3192   0.0000   0.0000
    6.30    8.483700   8.4835   3.5356   4.3837   4.3163   0.0000   0.0000
    6.30    8.727200   8.7268   3.5758   4.3899   4.3131   0.0000   0.0000
    6.30    8.976900   8.9765   3.6160   4.3960   4.3099   0.0000   0.0000
    6.30    9.233700   9.2332   3.6561   4.4022   4.3066   0.0000   0.0000
    6.30    9.498100   9.4975   3.6964   4.4084   4.3032   0.0000   0.0000
    6.30    9.769700   9.7689   3.7366   4.4145   4.2997   0.0000   0.0000
    6.30   10.048400  10.0473   3.7768   4.4206   4.2961   0.0000   0.0000
    6.30   10.341000  10.3396   3.8170   4.4265   4.2921   0.0000   0.0000
    6.30   10.647500  10.6458   3.8572   4.4324   4.2881   0.0000   0.0000
    6.30   10.962500  10.9603   3.8974   4.4382   4.2838   0.0000   0.0000
    6.30   11.287000  11.2842   3.9377   4.4440   4.2795   0.0000   0.0000
    6.30   11.622500  11.6185   3.9778   4.4498   4.2751   0.0000   0.0000
    6.30   11.968000  11.9627   4.0180   4.4555   4.2705   0.0000   0.0000
    6.30   12.326100  12.3187   4.0583   4.4612   4.2656   0.0000   0.0000
    6.30   12.698500  12.6879   4.0984   4.4667   4.2603   0.0000   0.0000
    6.30   13.081900  13.0676   4.1387   4.4722   4.2550   0.0000   0.0000
    6.30   13.475800  13.4573   4.1789   4.4777   4.2495   0.0000   0.0000
    6.30   13.881200  13.8579   4.2191   4.4831   4.2439   0.0000   0.0000
    6.30   14.300800  14.2721   4.2593   4.4886   4.2382   0.0000   0.0000
    6.30   14.740300  14.7056   4.2995   4.4940   4.2325   0.0000   0.0000
    6.30   15.192200  15.1508   4.3397   4.4994   4.2268   0.0000   0.0000
    6.30   15.689100  15.6407   4.3799   4.5046   4.2214   0.0000   0.0000
    6.30   16.205200  16.1491   4.4201   4.5098   4.2161   0.0000   0.0000
    6.30   16.738100  16.6734   4.4603   4.5150   4.2105   0.0000   0.0000
    6.30   17.287300  17.2130   4.5004   4.5202   4.2049   0.0000   0.0000
    6.30   17.854700  17.7695   4.5406   4.5254   4.1990   0.0000   0.0000
    6.30   18.440300  18.3433   4.5809   4.5305   4.1930   0.0000   0.0000
    6.30   19.046700  18.9368   4.6211   4.5355   4.1868   0.0000   0.0000
    6.30   19.679501  19.5559   4.6613   4.5405   4.1805   0.0000   0.0000
    6.30   20.331800  20.1932   4.7014   4.5454   4.1741   0.0000   0.0000
    6.30   21.045200  20.8928   4.7416   4.5501   4.1676   0.0000   0.0000
    6.30   21.783001  21.6155   4.7818   4.5549   4.1610   0.0000   0.0000
    6.30   22.544001  22.3600   4.8220   4.5595   4.1542   0.0000   0.0000
    6.30   23.329901  23.1274   4.8623   4.5642   4.1473   0.0000   0.0000
    6.30   24.153200  23.9308   4.9024   4.5689   4.1404   0.0000   0.0000
    6.30   25.008301  24.7640   4.9426   4.5734   4.1332   0.0000   0.0000
    6.30   25.931000  25.6642   4.9828   4.5777   4.1258   0.0000   0.0000
    6.30   26.929600  26.6404   5.0231   4.5819   4.1184   0.0000   0.0000
    6.30   27.962799  27.6490   5.0633   4.5860   4.1108   0.0000   0.0000
    6.30   29.035801  28.6954   5.1034   4.5901   4.1030   0.0000   0.0000
    6.30   30.150499  29.7812   5.1437   4.5941   4.0951   0.0000   0.0000
    6.30   31.303200  30.9025   5.1839   4.5980   4.0869   0.0000   0.0000
    6.30   32.500401  32.0653   5.2240   4.6020   4.0784   0.0000   0.0000
    6.30   33.746101  33.2738   5.2643   4.6058   4.0696   0.0000   0.0000
    6.30   35.031601  34.5189   5.3045   4.6096   4.0607   0.0000   0.0000
    6.30   36.367199  35.8106   5.3446   4.6133   4.0514   0.0000   0.0000
    6.30   37.777000  37.1674   5.3849   4.6169   4.0415   0.0000   0.0000
    6.30   39.270401  38.5905   5.4250   4.6199   4.0297   0.0000   0.0000
    6.30   40.821499  40.0607   5.4651   4.6228   4.0171   0.0000   0.0000
    6.30   42.633999  41.7719   5.5053   4.6250   4.0038   0.0000   0.0000
    6.30   44.548500  43.5704   5.5455   4.6270   3.9901   0.0000   0.0000
    6.30   46.549099  45.4396   5.5857   4.6289   3.9759   0.0000   0.0000
    6.30   48.651699  47.3932   5.6260   4.6307   3.9612   0.0000   0.0000
    6.30   50.848999  49.4223   5.6661   4.6324   3.9459   0.0000   0.0000
    6.30   53.153801  51.5312   5.7064   4.6338   3.9295   0.0000   0.0000
    6.30   55.630100  53.7125   5.7466   4.6346   3.9104   0.0000   0.0000
    6.30   58.294399  55.9548   5.7869   4.6346   3.8878   0.0000   0.0000
    6.30   61.093300  58.2439   5.8271   4.6342   3.8638   0.0000   0.0000
    6.30   64.261398  60.7357   5.8672   4.6335   3.8386   0.0000   0.0000
    6.30   67.761200  63.3814   5.9074   4.6323   3.8121   0.0000   0.0000
    6.30   71.495697  66.0987   5.9477   4.6308   3.7845   0.0000   0.0000
    6.30   74.532501  68.2024   5.9778   4.6309   3.7682   0.0000   0.0000
    6.30   75.611298  68.9265   5.9878   4.6307   3.7619   0.0000   0.0000
    6.30   76.718803  69.6580   5.9979   4.6302   3.7545   0.0000   0.0000
    6.30   77.833900  70.3864   6.0079   4.6294   3.7458   0.0000   0.0000
    6.30   78.964203  71.1180   6.0179   4.6283   3.7361   0.0000   0.0000
    6.30   80.102402  71.8466   6.0277   4.6270   3.7254   0.0000   0.0000
    6.30   81.197701  72.5648   6.0372   4.6256   3.7147   0.0000   0.0000
    6.30   82.301201  73.2716   6.0467   4.6239   3.7027   0.0000   0.0000
    6.30   83.372101  73.9430   6.0559   4.6218   3.6890   0.0000   0.0000
    6.30   84.459602  74.6175   6.0650   4.6195   3.6745   0.0000   0.0000
    6.30   85.523399  75.2870   6.0740   4.6173   3.6606   0.0000   0.0000
    6.30   86.595802  75.9540   6.0830   4.6150   3.6462   0.0000   0.0000
    6.30   87.685699  76.6243   6.0919   4.6125   3.6312   0.0000   0.0000
    6.30   88.750504  77.2861   6.1008   4.6102   3.6169   0.0000   0.0000
    6.30   89.949097  77.9343   6.1095   4.6084   3.6044   0.0000   0.0000
