# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.40    0.080000   0.0800  -3.6100   3.3644   5.3500   0.4787   0.0000
    6.40    0.090000   0.0900  -3.2700   3.4219   5.2920   0.4787   0.0000
    6.40    0.100000   0.1000  -3.0700   3.4492   5.2510   0.4787   0.0000
    6.40    0.110000   0.1100  -2.9300   3.4655   5.2180   0.4787   0.0000
    6.40    0.130000   0.1300  -2.7300   3.4852   5.1690   0.4787   0.0000
    6.40    0.150000   0.1500  -2.3340   3.5809   5.2176   0.4787   0.0000
    6.40    0.200000   0.2000  -2.0476   3.6038   5.1477   0.4787   0.0000
    6.40    0.250000   0.2500  -1.8526   3.6154   5.0962   0.4787   0.0000
    6.40    0.300000   0.3000  -1.7065   3.6240   5.0638   0.4787   0.0000
    6.40    0.350000   0.3500  -1.5835   3.6314   5.0373   0.4787   0.0000
    6.40    0.400000   0.4000  -1.4434   3.6387   4.9844   0.4787   0.0000
    6.40    0.450000   0.4500  -1.3143   3.6474   4.9412   0.4787   0.0000
    6.40    0.500000   0.5000  -1.1793   3.6577   4.8931   0.4787   0.0000
    6.40    0.550000   0.5500  -1.0282   3.6730   4.8446   0.4787   0.0000
    6.40    0.600000   0.6000  -0.8711   3.6925   4.8031   0.4787   0.0000
    6.40    0.724353   0.7244  -0.4974   3.7452   4.7220   0.4787   0.0000
    6.40    0.824353   0.8244  -0.2294   3.7828   4.6605   0.4787   0.0000
    6.40    1.000000   1.0000   0.1686   3.8338   4.5505   0.4787   0.0000
    6.40    1.100000   1.1000   0.3631   3.8621   4.5106   0.4787   0.0000
    6.40    1.200000   1.2000   0.5352   3.8982   4.5207   0.4787   0.0000
    6.40    1.300000   1.3000   0.6917   3.9341   4.5425   0.4787   0.0000
    6.40    1.400000   1.4000   0.8298   3.9656   4.5626   0.4787   0.0000
    6.40    1.500000   1.5000   0.9608   3.9945   4.5774   0.4787   0.0000
    6.40    1.600000   1.6000   1.0755   4.0203   4.5937   0.4787   0.0000
    6.40    1.637824   1.6378   1.1201   4.0289   4.5936   0.4787   0.0000
    6.40    1.700000   1.7000   1.1839   4.0437   4.6052   0.4787   0.0000
    6.40    1.750000   1.7500   1.2354   4.0541   4.6082   0.4787   0.0000
    6.40    1.800000   1.8000   1.2802   4.0650   4.6191   0.4787   0.0000
    6.40    1.900000   1.9000   1.3725   4.0843   4.6274   0.4787   0.0000
    6.40    2.003280   2.0033   1.4211   4.0933   4.6429   0.4787   0.0000
    6.40    2.053500   2.0535   1.4613   4.1005   4.6420   0.4787   0.0000
    6.40    2.105050   2.1051   1.5015   4.1077   4.6411   0.4787   0.0000
    6.40    2.157750   2.1577   1.5417   4.1148   4.6403   0.4787   0.0000
    6.40    2.211890   2.2119   1.5819   4.1219   4.6394   0.4787   0.0000
    6.40    2.267410   2.2674   1.6221   4.1291   4.6385   0.4787   0.0000
    6.40    2.324240   2.3242   1.6623   4.1362   4.6377   0.4787   0.0000
    6.40    2.382550   2.3826   1.7025   4.1434   4.6368   0.4787   0.0000
    6.40    2.442270   2.4423   1.7427   4.1505   4.6360   0.4787   0.0000
    6.40    2.503750   2.5038   1.7828   4.1578   4.6355   0.4787   0.0000
    6.40    2.569530   2.5695   1.8231   4.1658   4.6386   0.4787   0.0000
    6.40    2.636990   2.6370   1.8633   4.1738   4.6417   0.4787   0.0000
    6.40    2.706080   2.7061   1.9035   4.1819   4.6448   0.4787   0.0000
    6.40    2.776950   2.7769   1.9437   4.1899   4.6480   0.4787   0.0000
    6.40    2.849740   2.8497   1.9839   4.1979   4.6511   0.4787   0.0000
    6.40    2.923510   2.9235   2.0241   4.2057   4.6532   0.4787   0.0000
    6.40    2.999260   2.9993   2.0643   4.2135   4.6556   0.4787   0.0000
    6.40    3.079950   3.0800   2.1044   4.2199   4.6522   0.4787   0.0000
    6.40    3.162910   3.1629   2.1445   4.2261   4.6488   0.4787   0.0000
    6.40    3.248180   3.2482   2.1847   4.2325   4.6455   0.4787   0.0000
    6.40    3.335670   3.3357   2.2249   4.2388   4.6421   0.4787   0.0000
    6.40    3.425440   3.4254   2.2651   4.2450   4.6388   0.4787   0.0000
    6.40    3.517850   3.5178   2.3053   4.2514   4.6354   0.4787   0.0000
    6.40    3.612440   3.6124   2.3455   4.2577   4.6319   0.4787   0.0000
    6.40    3.709750   3.7097   2.3857   4.2639   4.6284   0.4787   0.0000
    6.40    3.809770   3.8098   2.4260   4.2703   4.6249   0.4787   0.0000
    6.40    3.912170   3.9122   2.4662   4.2766   4.6214   0.4787   0.0000
    6.40    4.018210   4.0182   2.5064   4.2829   4.6178   0.4787   0.0000
    6.40    4.130590   4.1306   2.5466   4.2888   4.6134   0.4787   0.0000
    6.40    4.246230   4.2462   2.5868   4.2948   4.6090   0.4787   0.0000
    6.40    4.364930   4.3649   2.6270   4.3007   4.6046   0.4787   0.0000
    6.40    4.487010   4.4870   2.6672   4.3067   4.6002   0.4787   0.0000
    6.40    4.612510   4.6125   2.7074   4.3126   4.5957   0.4787   0.0000
    6.40    4.741530   4.7415   2.7476   4.3186   4.5914   0.4787   0.0000
    6.40    4.874090   4.8741   2.7878   4.3245   4.5869   0.4787   0.0000
    6.40    5.010390   5.0104   2.8279   4.3305   4.5825   0.4787   0.0000
    6.40    5.157270   5.1573   2.8682   4.3364   4.5786   0.4787   0.0000
    6.40    5.308050   5.3081   2.9084   4.3424   4.5747   0.4787   0.0000
    6.40    5.462950   5.4630   2.9486   4.3484   4.5709   0.4787   0.0000
    6.40    5.622250   5.6223   2.9887   4.3543   4.5669   0.4787   0.0000
    6.40    5.785970   5.7860   3.0289   4.3602   4.5629   0.4787   0.0000
    6.40    5.954680   5.9547   3.0691   4.3661   4.5590   0.4787   0.0000
    6.40    6.128130   6.1281   3.1094   4.3720   4.5549   0.4787   0.0000
    6.40    6.305850   6.3059   3.1495   4.3780   4.5508   0.4787   0.0000
    6.40    6.489050   6.4890   3.1897   4.3839   4.5467   0.4787   0.0000
    6.40    6.677310   6.6773   3.2299   4.3897   4.5425   0.4787   0.0000
    6.40    6.870860   6.8709   3.2701   4.3957   4.5382   0.4787   0.0000
    6.40    7.071020   7.0710   3.3103   4.4016   4.5340   0.4787   0.0000
    6.40    7.281310   7.2813   3.3504   4.4075   4.5302   0.4787   0.0000
    6.40    7.497740   7.4978   3.3907   4.4134   4.5263   0.4787   0.0000
    6.40    7.720030   7.7200   3.4309   4.4192   4.5225   0.4787   0.0000
    6.40    7.948660   7.9487   3.4711   4.4251   4.5184   0.4787   0.0000
    6.40    8.183620   8.1835   3.5113   4.4310   4.5142   0.4787   0.0000
    6.40    8.424920   8.4248   3.5515   4.4368   4.5100   0.4787   0.0000
    6.40    8.672960   8.6729   3.5916   4.4426   4.5057   0.4787   0.0000
    6.40    8.928760   8.9285   3.6319   4.4484   4.5012   0.4787   0.0000
    6.40    9.196940   9.1967   3.6720   4.4539   4.4961   0.4787   0.0000
    6.40    9.477190   9.4769   3.7122   4.4592   4.4903   0.4787   0.0000
    6.40    9.764630   9.7642   3.7524   4.4646   4.4845   0.4787   0.0000
    6.40   10.061000  10.0605   3.7926   4.4699   4.4786   0.4787   0.0000
    6.40   10.364800  10.3640   3.8328   4.4752   4.4725   0.4787   0.0000
    6.40   10.677700  10.6767   3.8730   4.4806   4.4665   0.4787   0.0000
    6.40   10.999300  10.9981   3.9131   4.4858   4.4604   0.4787   0.0000
    6.40   11.329700  11.3284   3.9533   4.4912   4.4542   0.4787   0.0000
    6.40   11.670400  11.6688   3.9936   4.4964   4.4480   0.4787   0.0000
    6.40   12.019500  12.0175   4.0338   4.5017   4.4416   0.4787   0.0000
    6.40   12.398200  12.3958   4.0740   4.5069   4.4359   0.4787   0.0000
    6.40   12.786800  12.7839   4.1141   4.5122   4.4301   0.4787   0.0000
    6.40   13.187200  13.1839   4.1543   4.5175   4.4242   0.4787   0.0000
    6.40   13.600000  13.5959   4.1946   4.5226   4.4182   0.4787   0.0000
    6.40   14.024100  14.0193   4.2348   4.5279   4.4123   0.4787   0.0000
    6.40   14.461200  14.4555   4.2750   4.5331   4.4062   0.4787   0.0000
    6.40   14.909100  14.9025   4.3151   4.5383   4.4000   0.4787   0.0000
    6.40   15.394000  15.3866   4.3554   4.5434   4.3941   0.4787   0.0000
    6.40   15.901100  15.8931   4.3956   4.5484   4.3880   0.4787   0.0000
    6.40   16.422100  16.4136   4.4357   4.5534   4.3819   0.4787   0.0000
    6.40   16.958599  16.9497   4.4759   4.5584   4.3757   0.4787   0.0000
    6.40   17.511000  17.5016   4.5161   4.5634   4.3694   0.4787   0.0000
    6.40   18.080000  18.0701   4.5562   4.5683   4.3629   0.4787   0.0000
    6.40   18.666300  18.6558   4.5963   4.5733   4.3562   0.4787   0.0000
    6.40   19.270300  19.2593   4.6367   4.5782   4.3496   0.4787   0.0000
    6.40   19.892300  19.8808   4.6769   4.5831   4.3428   0.4787   0.0000
    6.40   20.575701  20.5615   4.7169   4.5878   4.3361   0.4787   0.0000
    6.40   21.298100  21.2791   4.7573   4.5925   4.3295   0.4787   0.0000
    6.40   22.043400  22.0189   4.7975   4.5972   4.3228   0.4787   0.0000
    6.40   22.814501  22.7837   4.8377   4.6018   4.3159   0.4787   0.0000
    6.40   23.601801  23.5637   4.8779   4.6062   4.3079   0.4787   0.0000
    6.40   24.413000  24.3665   4.9181   4.6106   4.2998   0.4787   0.0000
    6.40   25.265699  25.2111   4.9584   4.6149   4.2915   0.4787   0.0000
    6.40   26.230900  26.1741   4.9986   4.6189   4.2839   0.4787   0.0000
    6.40   27.216000  27.1564   5.0388   4.6230   4.2760   0.4787   0.0000
    6.40   28.239599  28.1771   5.0790   4.6270   4.2679   0.4787   0.0000
    6.40   29.295700  29.2304   5.1192   4.6310   4.2596   0.4787   0.0000
    6.40   30.392401  30.3240   5.1594   4.6350   4.2513   0.4787   0.0000
    6.40   31.524599  31.4534   5.1996   4.6389   4.2427   0.4787   0.0000
    6.40   32.700001  32.6257   5.2398   4.6428   4.2340   0.4787   0.0000
    6.40   33.914501  33.8373   5.2799   4.6467   4.2250   0.4787   0.0000
    6.40   35.165199  35.0844   5.3201   4.6502   4.2149   0.4787   0.0000
    6.40   36.452702  36.3678   5.3603   4.6535   4.2035   0.4787   0.0000
    6.40   37.789799  37.7006   5.4005   4.6569   4.1919   0.4787   0.0000
    6.40   39.169800  39.0761   5.4405   4.6600   4.1801   0.4787   0.0000
    6.40   40.684502  40.5846   5.4809   4.6630   4.1681   0.4787   0.0000
    6.40   42.466999  42.3573   5.5209   4.6653   4.1561   0.4787   0.0000
    6.40   44.295300  44.1761   5.5610   4.6677   4.1437   0.4787   0.0000
    6.40   46.198601  46.0697   5.6010   4.6700   4.1311   0.4787   0.0000
    6.40   48.179199  48.0411   5.6410   4.6722   4.1185   0.4787   0.0000
    6.40   50.239399  50.0872   5.6812   4.6738   4.1026   0.4787   0.0000
    6.40   52.383301  52.2143   5.7213   4.6750   4.0855   0.4787   0.0000
    6.40   54.630001  54.4422   5.7614   4.6762   4.0679   0.4787   0.0000
    6.40   56.974800  56.7654   5.8017   4.6772   4.0497   0.4787   0.0000
    6.40   59.427898  59.1973   5.8419   4.6781   4.0316   0.4787   0.0000
    6.40   62.227100  61.9451   5.8821   4.6778   4.0099   0.4787   0.0000
    6.40   65.280800  64.9285   5.9223   4.6765   3.9852   0.4787   0.0000
    6.40   68.473900  68.0446   5.9625   4.6750   3.9594   0.4787   0.0000
    6.40   71.834099  71.3137   6.0026   4.6732   3.9324   0.4787   0.0000
    6.40   75.398003  74.7846   6.0428   4.6715   3.9056   0.4787   0.0000
    6.40   78.216904  77.5140   6.0733   4.6693   3.8826   0.4787   0.0000
    6.40   79.181900  78.4265   6.0835   4.6680   3.8717   0.4787   0.0000
    6.40   80.157799  79.3469   6.0936   4.6665   3.8607   0.4787   0.0000
    6.40   81.156303  80.2855   6.1038   4.6650   3.8495   0.4787   0.0000
    6.40   82.166199  81.2321   6.1141   4.6634   3.8380   0.4787   0.0000
    6.40   83.199303  82.1970   6.1243   4.6617   3.8263   0.4787   0.0000
    6.40   84.244003  83.1700   6.1347   4.6600   3.8144   0.4787   0.0000
    6.40   85.312599  84.1615   6.1450   4.6582   3.8021   0.4787   0.0000
    6.40   86.381302  85.0973   6.1543   4.6563   3.7899   0.4787   0.0000
    6.40   87.449898  86.0040   6.1629   4.6543   3.7776   0.4787   0.0000
    6.40   88.518501  86.9029   6.1716   4.6521   3.7652   0.4787   0.0000
    6.40   89.587196  87.7942   6.1800   4.6500   3.7526   0.4787   0.0000
    6.40   90.655800  88.6824   6.1884   4.6476   3.7392   0.4787   0.0000
    6.40   91.648697  89.5388   6.1963   4.6448   3.7243   0.4787   0.0000
    6.40   92.637299  90.3867   6.2041   4.6420   3.7092   0.4787   0.0000
    6.40   93.623703  91.2341   6.2118   4.6393   3.6946   0.4787   0.0000
    6.40   94.607803  92.0764   6.2193   4.6365   3.6800   0.4787   0.0000
    6.40   95.587502  92.9104   6.2268   4.6336   3.6652   0.4787   0.0000
    6.40   96.562401  93.7362   6.2341   4.6307   3.6499   0.4787   0.0000
    6.40   97.532700  94.5473   6.2413   4.6274   3.6335   0.4787   0.0000
    6.40   98.500504  95.2980   6.2484   4.6226   3.6101   0.4787   0.0000
    6.40   99.463402  96.0376   6.2555   4.6174   3.5861   0.4787   0.0000
    6.40  100.420998  96.7662   6.2625   4.6122   3.5614   0.4787   0.0000
    6.40  101.375000  97.4839   6.2694   4.6068   3.5362   0.4787   0.0000
    6.40  102.327003  98.1926   6.2762   4.6013   3.5104   0.4787   0.0000
    6.40  103.279999  98.8925   6.2830   4.5956   3.4839   0.4787   0.0000
    6.40  104.233002  99.5833   6.2897   4.5898   3.4570   0.4787   0.0000
    6.40  105.185997 100.2650   6.2963   4.5838   3.4296   0.4787   0.0000
    6.40  106.138000 100.9380   6.3028   4.5778   3.4015   0.4787   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.45    0.080000   0.0800  -3.6100   3.3644   5.3500   0.4787   0.0000
    6.45    0.090000   0.0900  -3.2700   3.4219   5.2920   0.4787   0.0000
    6.45    0.100000   0.1000  -3.0700   3.4492   5.2510   0.4787   0.0000
    6.45    0.110000   0.1100  -2.9300   3.4655   5.2180   0.4787   0.0000
    6.45    0.130000   0.1300  -2.7300   3.4852   5.1690   0.4787   0.0000
    6.45    0.150000   0.1500  -2.3340   3.5809   5.2176   0.4787   0.0000
    6.45    0.200000   0.2000  -2.0476   3.6038   5.1477   0.4787   0.0000
    6.45    0.250000   0.2500  -1.8526   3.6154   5.0962   0.4787   0.0000
    6.45    0.300000   0.3000  -1.7065   3.6240   5.0638   0.4787   0.0000
    6.45    0.350000   0.3500  -1.5835   3.6314   5.0373   0.4787   0.0000
    6.45    0.400000   0.4000  -1.4434   3.6387   4.9844   0.4787   0.0000
    6.45    0.450000   0.4500  -1.3143   3.6474   4.9412   0.4787   0.0000
    6.45    0.500000   0.5000  -1.1793   3.6577   4.8931   0.4787   0.0000
    6.45    0.550000   0.5500  -1.0282   3.6730   4.8446   0.4787   0.0000
    6.45    0.600000   0.6000  -0.8711   3.6925   4.8031   0.4787   0.0000
    6.45    0.724353   0.7244  -0.4974   3.7452   4.7220   0.4787   0.0000
    6.45    0.824353   0.8244  -0.2294   3.7828   4.6605   0.4787   0.0000
    6.45    1.000000   1.0000   0.1686   3.8338   4.5505   0.4787   0.0000
    6.45    1.100000   1.1000   0.3631   3.8621   4.5106   0.4787   0.0000
    6.45    1.200000   1.2000   0.5352   3.8982   4.5207   0.4787   0.0000
    6.45    1.300000   1.3000   0.6917   3.9341   4.5425   0.4787   0.0000
    6.45    1.400000   1.4000   0.8298   3.9656   4.5626   0.4787   0.0000
    6.45    1.500000   1.5000   0.9608   3.9945   4.5774   0.4787   0.0000
    6.45    1.600000   1.6000   1.0755   4.0203   4.5937   0.4787   0.0000
    6.45    1.637824   1.6378   1.1201   4.0289   4.5936   0.4787   0.0000
    6.45    1.700000   1.7000   1.1839   4.0437   4.6052   0.4787   0.0000
    6.45    1.750000   1.7500   1.2354   4.0541   4.6082   0.4787   0.0000
    6.45    1.800000   1.8000   1.2802   4.0650   4.6191   0.4787   0.0000
    6.45    1.900000   1.9000   1.3725   4.0843   4.6274   0.4787   0.0000
    6.45    2.003280   2.0033   1.4211   4.0933   4.6429   0.4787   0.0000
    6.45    2.053500   2.0535   1.4613   4.1005   4.6420   0.4787   0.0000
    6.45    2.105050   2.1051   1.5015   4.1077   4.6411   0.4787   0.0000
    6.45    2.157750   2.1577   1.5417   4.1148   4.6403   0.4787   0.0000
    6.45    2.211890   2.2119   1.5819   4.1219   4.6394   0.4787   0.0000
    6.45    2.267410   2.2674   1.6221   4.1291   4.6385   0.4787   0.0000
    6.45    2.324240   2.3242   1.6623   4.1362   4.6377   0.4787   0.0000
    6.45    2.382550   2.3826   1.7025   4.1434   4.6368   0.4787   0.0000
    6.45    2.442270   2.4423   1.7427   4.1505   4.6360   0.4787   0.0000
    6.45    2.503750   2.5038   1.7828   4.1578   4.6355   0.4787   0.0000
    6.45    2.569530   2.5695   1.8231   4.1658   4.6386   0.4787   0.0000
    6.45    2.636990   2.6370   1.8633   4.1738   4.6417   0.4787   0.0000
    6.45    2.706080   2.7061   1.9035   4.1819   4.6448   0.4787   0.0000
    6.45    2.777030   2.7770   1.9437   4.1899   4.6481   0.4787   0.0000
    6.45    2.849850   2.8498   1.9842   4.1978   4.6508   0.4787   0.0000
    6.45    2.923620   2.9236   2.0244   4.2057   4.6529   0.4787   0.0000
    6.45    2.999370   2.9994   2.0646   4.2135   4.6552   0.4787   0.0000
    6.45    3.080130   3.0801   2.1047   4.2198   4.6518   0.4787   0.0000
    6.45    3.163080   3.1631   2.1449   4.2262   4.6485   0.4787   0.0000
    6.45    3.248360   3.2484   2.1851   4.2324   4.6450   0.4787   0.0000
    6.45    3.335850   3.3359   2.2253   4.2387   4.6416   0.4787   0.0000
    6.45    3.425620   3.4256   2.2655   4.2451   4.6382   0.4787   0.0000
    6.45    3.518030   3.5180   2.3058   4.2513   4.6348   0.4787   0.0000
    6.45    3.612620   3.6126   2.3460   4.2577   4.6313   0.4787   0.0000
    6.45    3.709920   3.7099   2.3861   4.2640   4.6278   0.4787   0.0000
    6.45    3.809680   3.8097   2.4264   4.2702   4.6242   0.4787   0.0000
    6.45    3.911900   3.9119   2.4666   4.2765   4.6207   0.4787   0.0000
    6.45    4.017620   4.0176   2.5067   4.2828   4.6170   0.4787   0.0000
    6.45    4.129770   4.1298   2.5469   4.2887   4.6126   0.4787   0.0000
    6.45    4.244930   4.2449   2.5869   4.2946   4.6082   0.4787   0.0000
    6.45    4.363760   4.3638   2.6272   4.3005   4.6037   0.4787   0.0000
    6.45    4.485840   4.4858   2.6674   4.3066   4.5992   0.4787   0.0000
    6.45    4.610990   4.6110   2.7076   4.3125   4.5947   0.4787   0.0000
    6.45    4.739550   4.7396   2.7477   4.3184   4.5903   0.4787   0.0000
    6.45    4.872110   4.8721   2.7880   4.3243   4.5858   0.4787   0.0000
    6.45    5.008400   5.0084   2.8282   4.3303   4.5814   0.4787   0.0000
    6.45    5.154980   5.1550   2.8684   4.3362   4.5774   0.4787   0.0000
    6.45    5.305370   5.3054   2.9086   4.3422   4.5735   0.4787   0.0000
    6.45    5.459920   5.4599   2.9488   4.3481   4.5695   0.4787   0.0000
    6.45    5.618820   5.6188   2.9890   4.3540   4.5654   0.4787   0.0000
    6.45    5.782530   5.7825   3.0292   4.3600   4.5614   0.4787   0.0000
    6.45    5.950780   5.9508   3.0694   4.3659   4.5573   0.4787   0.0000
    6.45    6.123370   6.1234   3.1096   4.3717   4.5532   0.4787   0.0000
    6.45    6.301150   6.3011   3.1498   4.3777   4.5490   0.4787   0.0000
    6.45    6.483850   6.4839   3.1900   4.3836   4.5447   0.4787   0.0000
    6.45    6.671770   6.6718   3.2303   4.3894   4.5403   0.4787   0.0000
    6.45    6.864240   6.8642   3.2704   4.3953   4.5360   0.4787   0.0000
    6.45    7.063910   7.0639   3.3107   4.4012   4.5316   0.4787   0.0000
    6.45    7.273780   7.2738   3.3509   4.4070   4.5277   0.4787   0.0000
    6.45    7.489090   7.4891   3.3911   4.4129   4.5236   0.4787   0.0000
    6.45    7.710390   7.7103   3.4312   4.4187   4.5196   0.4787   0.0000
    6.45    7.937690   7.9376   3.4714   4.4245   4.5153   0.4787   0.0000
    6.45    8.171360   8.1713   3.5116   4.4304   4.5110   0.4787   0.0000
    6.45    8.412350   8.4122   3.5518   4.4362   4.5065   0.4787   0.0000
    6.45    8.659170   8.6591   3.5921   4.4420   4.5020   0.4787   0.0000
    6.45    8.912870   8.9127   3.6322   4.4477   4.4973   0.4787   0.0000
    6.45    9.180440   9.1802   3.6725   4.4532   4.4920   0.4787   0.0000
    6.45    9.458680   9.4583   3.7126   4.4585   4.4860   0.4787   0.0000
    6.45    9.744710   9.7442   3.7528   4.4639   4.4800   0.4787   0.0000
    6.45   10.038800  10.0381   3.7930   4.4691   4.4740   0.4787   0.0000
    6.45   10.340900  10.3402   3.8332   4.4745   4.4677   0.4787   0.0000
    6.45   10.652400  10.6515   3.8735   4.4797   4.4615   0.4787   0.0000
    6.45   10.971600  10.9704   3.9137   4.4849   4.4552   0.4787   0.0000
    6.45   11.299700  11.2982   3.9538   4.4902   4.4488   0.4787   0.0000
    6.45   11.636900  11.6351   3.9940   4.4954   4.4423   0.4787   0.0000
    6.45   11.982500  11.9804   4.0341   4.5007   4.4358   0.4787   0.0000
    6.45   12.355500  12.3529   4.0743   4.5058   4.4297   0.4787   0.0000
    6.45   12.741400  12.7383   4.1145   4.5111   4.4237   0.4787   0.0000
    6.45   13.138000  13.1341   4.1547   4.5163   4.4176   0.4787   0.0000
    6.45   13.546300  13.5419   4.1949   4.5215   4.4114   0.4787   0.0000
    6.45   13.966300  13.9611   4.2351   4.5266   4.4051   0.4787   0.0000
    6.45   14.399100  14.3929   4.2753   4.5318   4.3988   0.4787   0.0000
    6.45   14.842500  14.8353   4.3155   4.5369   4.3923   0.4787   0.0000
    6.45   15.317300  15.3091   4.3558   4.5420   4.3860   0.4787   0.0000
    6.45   15.820200  15.8114   4.3960   4.5469   4.3797   0.4787   0.0000
    6.45   16.336201  16.3268   4.4362   4.5519   4.3733   0.4787   0.0000
    6.45   16.865700  16.8558   4.4764   4.5569   4.3667   0.4787   0.0000
    6.45   17.411400  17.4010   4.5166   4.5618   4.3601   0.4787   0.0000
    6.45   17.973400  17.9623   4.5567   4.5667   4.3532   0.4787   0.0000
    6.45   18.552299  18.5407   4.5970   4.5716   4.3463   0.4787   0.0000
    6.45   19.146900  19.1346   4.6371   4.5765   4.3392   0.4787   0.0000
    6.45   19.759501  19.7466   4.6773   4.5813   4.3320   0.4787   0.0000
    6.45   20.420500  20.4055   4.7175   4.5860   4.3250   0.4787   0.0000
    6.45   21.125099  21.1053   4.7577   4.5903   4.3169   0.4787   0.0000
    6.45   21.850201  21.8240   4.7979   4.5947   4.3087   0.4787   0.0000
    6.45   22.597099  22.5638   4.8381   4.5990   4.3004   0.4787   0.0000
    6.45   23.368601  23.3273   4.8782   4.6033   4.2918   0.4787   0.0000
    6.45   24.165701  24.1153   4.9185   4.6076   4.2831   0.4787   0.0000
    6.45   24.989401  24.9286   4.9587   4.6119   4.2743   0.4787   0.0000
    6.45   25.919600  25.8551   4.9988   4.6158   4.2661   0.4787   0.0000
    6.45   26.887800  26.8202   5.0390   4.6198   4.2577   0.4787   0.0000
    6.45   27.888000  27.8172   5.0792   4.6238   4.2490   0.4787   0.0000
    6.45   28.923300  28.8493   5.1194   4.6277   4.2402   0.4787   0.0000
    6.45   29.995701  29.9185   5.1596   4.6315   4.2313   0.4787   0.0000
    6.45   31.094601  31.0137   5.1996   4.6350   4.2210   0.4787   0.0000
    6.45   32.225601  32.1404   5.2397   4.6385   4.2098   0.4787   0.0000
    6.45   33.403900  33.3141   5.2802   4.6417   4.1981   0.4787   0.0000
    6.45   34.615898  34.5216   5.3202   4.6449   4.1862   0.4787   0.0000
    6.45   35.879101  35.7799   5.3606   4.6481   4.1740   0.4787   0.0000
    6.45   37.178600  37.0744   5.4006   4.6511   4.1616   0.4787   0.0000
    6.45   38.529202  38.4195   5.4409   4.6541   4.1489   0.4787   0.0000
    6.45   39.923500  39.8091   5.4810   4.6571   4.1361   0.4787   0.0000
    6.45   41.593899  41.4674   5.5211   4.6588   4.1204   0.4787   0.0000
    6.45   43.361099  43.2212   5.5612   4.6601   4.1040   0.4787   0.0000
    6.45   45.208401  45.0539   5.6016   4.6615   4.0868   0.4787   0.0000
    6.45   47.130001  46.9593   5.6419   4.6627   4.0693   0.4787   0.0000
    6.45   49.129601  48.9408   5.6820   4.6636   4.0512   0.4787   0.0000
    6.45   51.210400  51.0038   5.7220   4.6647   4.0332   0.4787   0.0000
    6.45   53.356400  53.1194   5.7622   4.6642   4.0087   0.4787   0.0000
    6.45   55.606098  55.3344   5.8025   4.6634   3.9834   0.4787   0.0000
    6.45   57.944500  57.6337   5.8426   4.6626   3.9575   0.4787   0.0000
    6.45   60.390099  60.0347   5.8826   4.6615   3.9309   0.4787   0.0000
    6.45   63.392899  62.9379   5.9229   4.6593   3.9019   0.4787   0.0000
    6.45   66.538597  65.9393   5.9639   4.6542   3.8606   0.4787   0.0000
    6.45   69.876602  69.0904   6.0050   4.6483   3.8163   0.4787   0.0000
    6.45   73.436798  72.4104   6.0466   4.6416   3.7686   0.4787   0.0000
    6.45   77.190201  75.8686   6.0878   4.6343   3.7183   0.4787   0.0000
    6.45   80.964401  79.1575   6.1276   4.6214   3.6460   0.4787   0.0000
    6.45   84.738403  82.3709   6.1651   4.6080   3.5725   0.4787   0.0000
    6.45   86.625504  83.8963   6.1825   4.6008   3.5343   0.4787   0.0000
    6.45   87.569099  84.5641   6.1903   4.5966   3.5133   0.4787   0.0000
    6.45   88.512604  85.2223   6.1978   4.5924   3.4919   0.4787   0.0000
    6.45   89.456200  85.8415   6.2054   4.5864   3.4637   0.4787   0.0000
    6.45   90.224098  86.3385   6.2115   4.5812   3.4394   0.4787   0.0000
    6.45   91.025597  86.8469   6.2178   4.5760   3.4149   0.4787   0.0000
    6.45   91.827103  87.3503   6.2241   4.5708   3.3902   0.4787   0.0000
    6.45   92.628601  87.8483   6.2303   4.5655   3.3656   0.4787   0.0000
    6.45   93.430099  88.3413   6.2364   4.5602   3.3407   0.4787   0.0000
    6.45   93.447502  86.8794   6.2334   4.5372   3.2431   0.4787   0.0000
    6.45   94.203300  87.3133   6.2391   4.5317   3.2176   0.4787   0.0000
    6.45   94.959099  87.7424   6.2449   4.5263   3.1921   0.4787   0.0000
    6.45   95.714897  88.1667   6.2506   4.5208   3.1665   0.4787   0.0000
    6.45   96.470703  88.5862   6.2562   4.5152   3.1408   0.4787   0.0000
    6.45   97.226501  89.0010   6.2618   4.5097   3.1150   0.4787   0.0000
    6.45   97.982201  89.4111   6.2674   4.5041   3.0892   0.4787   0.0000
    6.45   98.737999  89.8165   6.2729   4.4985   3.0633   0.4787   0.0000
    6.45   99.493797  90.2172   6.2784   4.4929   3.0372   0.4787   0.0000
    6.45  100.250000  90.6131   6.2838   4.4873   3.0112   0.4787   0.0000
    6.45  101.004997  91.0045   6.2892   4.4816   2.9850   0.4787   0.0000
    6.45  101.635002  91.3301   6.2936   4.4761   2.9599   0.4787   0.0000
    6.45  102.160004  91.6044   6.2974   4.4703   2.9343   0.4787   0.0000
    6.45  102.684998  91.8774   6.3012   4.4645   2.9086   0.4787   0.0000
    6.45  103.209999  92.1494   6.3049   4.4587   2.8829   0.4787   0.0000
    6.45  103.735001  92.4202   6.3087   4.4528   2.8571   0.4787   0.0000
