# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    5.75    5.39410019   5.3941   2.8657   4.2719   4.3427   0.0000   0.0000
    5.75    5.54160023   5.5416   2.9060   4.2785   4.3405   0.0000   0.0000
    5.75    5.69309998   5.6931   2.9462   4.2851   4.3382   0.0000   0.0000
    5.75    5.84829998   5.8483   2.9864   4.2916   4.3359   0.0000   0.0000
    5.75    6.00790024   6.0079   3.0266   4.2982   4.3337   0.0000   0.0000
    5.75    6.17189980   6.1719   3.0668   4.3048   4.3315   0.0000   0.0000
    5.75    6.34049988   6.3405   3.1070   4.3114   4.3292   0.0000   0.0000
    5.75    6.51350021   6.5135   3.1472   4.3179   4.3270   0.0000   0.0000
    5.75    6.69140005   6.6914   3.1874   4.3245   4.3248   0.0000   0.0000
    5.75    6.87419987   6.8742   3.2276   4.3311   4.3225   0.0000   0.0000
    5.75    7.06559992   7.0656   3.2678   4.3377   4.3207   0.0000   0.0000
    5.75    7.26980019   7.2698   3.3081   4.3444   4.3195   0.0000   0.0000
    5.75    7.47930002   7.4793   3.3484   4.3510   4.3182   0.0000   0.0000
    5.75    7.69430017   7.6943   3.3885   4.3576   4.3168   0.0000   0.0000
    5.75    7.91470003   7.9147   3.4287   4.3642   4.3152   0.0000   0.0000
    5.75    8.14159966   8.1415   3.4689   4.3707   4.3135   0.0000   0.0000
    5.75    8.37460041   8.3746   3.5091   4.3773   4.3118   0.0000   0.0000
    5.75    8.61480045   8.6148   3.5494   4.3839   4.3101   0.0000   0.0000
    5.75    8.86139965   8.8613   3.5895   4.3904   4.3085   0.0000   0.0000
    5.75    9.11660004   9.1165   3.6297   4.3970   4.3068   0.0000   0.0000
    5.75    9.38319969   9.3830   3.6700   4.4035   4.3048   0.0000   0.0000
    5.75    9.65719986   9.6570   3.7102   4.4099   4.3029   0.0000   0.0000
    5.75    9.93920040   9.9389   3.7504   4.4163   4.3010   0.0000   0.0000
    5.75   10.23709965  10.2368   3.7905   4.4226   4.2986   0.0000   0.0000
    5.75   10.54459953  10.5441   3.8308   4.4288   4.2962   0.0000   0.0000
    5.75   10.86100006  10.8604   3.8709   4.4350   4.2937   0.0000   0.0000
    5.75   11.18710041  11.1863   3.9112   4.4413   4.2913   0.0000   0.0000
    5.75   11.52260017  11.5216   3.9514   4.4475   4.2888   0.0000   0.0000
    5.75   11.86789989  11.8668   3.9915   4.4537   4.2863   0.0000   0.0000
    5.75   12.22840023  12.2266   4.0317   4.4598   4.2833   0.0000   0.0000
    5.75   12.60470009  12.6020   4.0719   4.4657   4.2799   0.0000   0.0000
    5.75   12.99250031  12.9886   4.1122   4.4716   4.2765   0.0000   0.0000
    5.75   13.39210033  13.3868   4.1524   4.4776   4.2730   0.0000   0.0000
    5.75   13.80319977  13.7965   4.1926   4.4834   4.2696   0.0000   0.0000
    5.75   14.22690010  14.2184   4.2328   4.4894   4.2661   0.0000   0.0000
    5.75   14.66339970  14.6530   4.2729   4.4952   4.2625   0.0000   0.0000
    5.75   15.12849998  15.1160   4.3132   4.5011   4.2593   0.0000   0.0000
    5.75   15.63510036  15.6205   4.3534   4.5068   4.2564   0.0000   0.0000
    5.75   16.16390038  16.1470   4.3936   4.5126   4.2536   0.0000   0.0000
    5.75   16.71030045  16.6907   4.4338   4.5184   4.2507   0.0000   0.0000
    5.75   17.27449989  17.2519   4.4740   4.5240   4.2478   0.0000   0.0000
    5.75   17.85779953  17.8319   4.5142   4.5298   4.2448   0.0000   0.0000
    5.75   18.46050072  18.4309   4.5544   4.5355   4.2417   0.0000   0.0000
    5.75   19.08309937  19.0493   4.5946   4.5411   4.2386   0.0000   0.0000
    5.75   19.72680092  19.6884   4.6348   4.5469   4.2355   0.0000   0.0000
    5.75   20.42200089  20.3791   4.6750   4.5523   4.2321   0.0000   0.0000
    5.75   21.16379929  21.1165   4.7152   4.5576   4.2286   0.0000   0.0000
    5.75   21.93350029  21.8814   4.7554   4.5629   4.2251   0.0000   0.0000
    5.75   22.73069954  22.6734   4.7956   4.5682   4.2215   0.0000   0.0000
    5.75   23.55590057  23.4928   4.8357   4.5735   4.2178   0.0000   0.0000
    5.75   24.41279984  24.3435   4.8761   4.5787   4.2141   0.0000   0.0000
    5.75   25.33559990  25.2599   4.9162   4.5838   4.2103   0.0000   0.0000
    5.75   26.34630013  26.2646   4.9563   4.5887   4.2064   0.0000   0.0000
    5.75   27.40460014  27.3166   4.9965   4.5935   4.2025   0.0000   0.0000
    5.75   28.50589943  28.4111   5.0366   4.5983   4.1986   0.0000   0.0000
    5.75   29.65189934  29.5498   5.0768   4.6030   4.1946   0.0000   0.0000
    5.75   30.84440041  30.7346   5.1171   4.6078   4.1905   0.0000   0.0000
    5.75   32.08530045  31.9671   5.1573   4.6126   4.1864   0.0000   0.0000
    5.75   33.37670135  33.2495   5.1976   4.6173   4.1822   0.0000   0.0000
    5.75   34.72050095  34.5835   5.2379   4.6221   4.1779   0.0000   0.0000
    5.75   36.11090088  35.9636   5.2780   4.6268   4.1736   0.0000   0.0000
    5.75   37.55789948  37.3995   5.3182   4.6315   4.1692   0.0000   0.0000
    5.75   39.06359863  38.8933   5.3584   4.6362   4.1648   0.0000   0.0000
    5.75   40.72980118  40.5453   5.3986   4.6406   4.1601   0.0000   0.0000
    5.75   42.61410141  42.4114   5.4389   4.6445   4.1550   0.0000   0.0000
    5.75   44.58610153  44.3632   5.4791   4.6484   4.1500   0.0000   0.0000
    5.75   46.65349960  46.4073   5.5193   4.6522   4.1449   0.0000   0.0000
    5.75   48.81269836  48.5400   5.5595   4.6562   4.1398   0.0000   0.0000
    5.75   51.07680130  50.7749   5.5997   4.6600   4.1346   0.0000   0.0000
    5.75   53.44329834  53.1088   5.6399   4.6639   4.1293   0.0000   0.0000
    5.75   55.92520142  55.5546   5.6801   4.6677   4.1240   0.0000   0.0000
    5.75   58.51990128  58.1095   5.7203   4.6715   4.1185   0.0000   0.0000
    5.75   61.39699936  60.9321   5.7605   4.6749   4.1125   0.0000   0.0000
    5.75   64.61769867  64.0656   5.8007   4.6777   4.1054   0.0000   0.0000
    5.75   68.01110077  67.3593   5.8409   4.6806   4.0983   0.0000   0.0000
    5.75   71.59449768  70.8286   5.8812   4.6833   4.0910   0.0000   0.0000
    5.75   75.36470032  74.4693   5.9213   4.6861   4.0836   0.0000   0.0000
    5.75   78.32530212  77.3213   5.9515   4.6881   4.0780   0.0000   0.0000
    5.75   79.33719635  78.2946   5.9615   4.6888   4.0762   0.0000   0.0000
    5.75   80.36370087  79.2812   5.9716   4.6895   4.0742   0.0000   0.0000
    5.75   81.40049744  80.2770   5.9816   4.6902   4.0723   0.0000   0.0000
    5.75   82.45809937  81.2920   5.9917   4.6909   4.0704   0.0000   0.0000
    5.75   83.52619934  82.3164   6.0017   4.6915   4.0685   0.0000   0.0000
    5.75   84.64189911  83.3799   6.0118   4.6921   4.0665   0.0000   0.0000
    5.75   85.81310272  84.4878   6.0218   4.6927   4.0646   0.0000   0.0000
    5.75   87.05460358  85.6372   6.0319   4.6933   4.0624   0.0000   0.0000
    5.75   88.34259796  86.8157   6.0419   4.6938   4.0603   0.0000   0.0000
    5.75   89.65039825  88.0105   6.0520   4.6943   4.0582   0.0000   0.0000
    5.75   90.97730255  89.2204   6.0620   4.6948   4.0560   0.0000   0.0000
    5.75   92.32479858  90.4471   6.0721   4.6952   4.0538   0.0000   0.0000
    5.75   93.69190216  91.6892   6.0821   4.6957   4.0516   0.0000   0.0000
    5.75   95.08650208  92.9539   6.0922   4.6962   4.0495   0.0000   0.0000
    5.75   96.49510193  94.2289   6.1023   4.6967   4.0473   0.0000   0.0000
    5.75   97.93199921  95.5272   6.1123   4.6972   4.0451   0.0000   0.0000
    5.75   99.38320160  96.8360   6.1224   4.6976   4.0428   0.0000   0.0000
    5.75  100.86360168  98.1685   6.1324   4.6981   4.0406   0.0000   0.0000
    5.75  102.36560059  99.5176   6.1425   4.6986   4.0384   0.0000   0.0000
    5.75  103.88259888 100.8775   6.1525   4.6991   4.0361   0.0000   0.0000
    5.75  105.43009949 102.2621   6.1626   4.6995   4.0339   0.0000   0.0000
    5.75  107.00029755 103.6637   6.1726   4.7000   4.0316   0.0000   0.0000
    5.75  108.59459686 105.0846   6.1826   4.7005   4.0294   0.0000   0.0000
    5.75  110.21240234 106.5230   6.1927   4.7009   4.0271   0.0000   0.0000
    5.75  111.86260223 107.9871   6.2027   4.7014   4.0248   0.0000   0.0000
    5.75  113.52940369 109.4631   6.2128   4.7018   4.0225   0.0000   0.0000
    5.75  115.22959900 110.9655   6.2228   4.7023   4.0201   0.0000   0.0000
    5.75  116.95469666 112.4862   6.2329   4.7028   4.0178   0.0000   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    5.80    0.08000000   0.0800  -3.6100   3.3644   5.3500   0.4787   0.0000
    5.80    0.09000000   0.0900  -3.2700   3.4219   5.2920   0.4787   0.0000
    5.80    0.10000000   0.1000  -3.0700   3.4492   5.2510   0.4787   0.0000
    5.80    0.11000000   0.1100  -2.9300   3.4655   5.2180   0.4787   0.0000
    5.80    0.13000000   0.1300  -2.7300   3.4852   5.1690   0.4787   0.0000
    5.80    0.15000001   0.1500  -2.4800   3.5299   5.1598   0.4787   0.0000
    5.80    0.20000000   0.2000  -2.2045   3.5514   5.0952   0.4787   0.0000
    5.80    0.25000000   0.2500  -2.0165   3.5630   5.0504   0.4787   0.0000
    5.80    0.30000001   0.3000  -1.8672   3.5721   5.0168   0.4787   0.0000
    5.80    0.34999999   0.3500  -1.7400   3.5803   4.9893   0.4787   0.0000
    5.80    0.40000001   0.4000  -1.5970   3.5877   4.9338   0.4787   0.0000
    5.80    0.44999999   0.4500  -1.4753   3.5966   4.8990   0.4787   0.0000
    5.80    0.50000000   0.5000  -1.3500   3.6071   4.8616   0.4787   0.0000
    5.80    0.55000001   0.5500  -1.2159   3.6189   4.8160   0.4787   0.0000
    5.80    0.60000002   0.6000  -1.0878   3.6313   4.7750   0.4787   0.0000
    5.80    0.69999999   0.7000  -0.8172   3.6621   4.6947   0.4787   0.0000
    5.80    0.84687471   0.8469  -0.4340   3.7179   4.6172   0.4787   0.0000
    5.80    1.04062414   1.0406  -0.0106   3.7734   4.5056   0.4787   0.0000
    5.80    1.35312521   1.3531   0.5599   3.8489   4.3510   0.4787   0.0000
    5.80    1.45312524   1.4531   0.7017   3.8737   4.3393   0.4787   0.0000
    5.80    1.60000002   1.6000   0.8851   3.9099   4.3427   0.4787   0.0000
    5.80    1.74687469   1.7469   1.0480   3.9438   4.3534   0.4787   0.0000
    5.80    1.87031209   1.8703   1.1617   3.9673   4.3636   0.4787   0.0000
    5.80    2.00149989   2.0015   1.2578   3.9863   4.3774   0.0000   0.0000
    5.80    2.04809999   2.0481   1.2980   3.9941   4.3783   0.0000   0.0000
    5.80    2.09669995   2.0967   1.3382   4.0016   4.3783   0.0000   0.0000
    5.80    2.14660001   2.1466   1.3784   4.0091   4.3784   0.0000   0.0000
    5.80    2.19749999   2.1975   1.4186   4.0166   4.3784   0.0000   0.0000
    5.80    2.24979997   2.2498   1.4588   4.0241   4.3784   0.0000   0.0000
    5.80    2.30320001   2.3032   1.4990   4.0316   4.3784   0.0000   0.0000
    5.80    2.35789990   2.3579   1.5392   4.0391   4.3785   0.0000   0.0000
    5.80    2.41400003   2.4140   1.5794   4.0466   4.3785   0.0000   0.0000
    5.80    2.47169995   2.4717   1.6196   4.0541   4.3785   0.0000   0.0000
    5.80    2.53139997   2.5314   1.6599   4.0616   4.3785   0.0000   0.0000
    5.80    2.59299994   2.5930   1.7000   4.0688   4.3777   0.0000   0.0000
    5.80    2.65639997   2.6564   1.7403   4.0760   4.3767   0.0000   0.0000
    5.80    2.72140002   2.7214   1.7805   4.0832   4.3757   0.0000   0.0000
    5.80    2.78789997   2.7879   1.8206   4.0904   4.3747   0.0000   0.0000
    5.80    2.85599995   2.8560   1.8608   4.0975   4.3738   0.0000   0.0000
    5.80    2.92580009   2.9258   1.9010   4.1047   4.3728   0.0000   0.0000
    5.80    2.99790001   2.9979   1.9412   4.1118   4.3715   0.0000   0.0000
    5.80    3.07229996   3.0723   1.9814   4.1188   4.3700   0.0000   0.0000
    5.80    3.14910007   3.1491   2.0216   4.1257   4.3680   0.0000   0.0000
    5.80    3.22790003   3.2279   2.0618   4.1325   4.3660   0.0000   0.0000
    5.80    3.30850005   3.3085   2.1020   4.1394   4.3639   0.0000   0.0000
    5.80    3.39120007   3.3912   2.1421   4.1462   4.3619   0.0000   0.0000
    5.80    3.47609997   3.4761   2.1824   4.1532   4.3599   0.0000   0.0000
    5.80    3.56310010   3.5631   2.2226   4.1600   4.3579   0.0000   0.0000
    5.80    3.65219998   3.6522   2.2628   4.1669   4.3558   0.0000   0.0000
    5.80    3.74349999   3.7435   2.3030   4.1737   4.3539   0.0000   0.0000
    5.80    3.83710003   3.8371   2.3431   4.1806   4.3519   0.0000   0.0000
    5.80    3.93309999   3.9331   2.3834   4.1874   4.3498   0.0000   0.0000
    5.80    4.03310013   4.0331   2.4236   4.1942   4.3477   0.0000   0.0000
    5.80    4.13959980   4.1396   2.4638   4.2014   4.3476   0.0000   0.0000
    5.80    4.24980021   4.2498   2.5039   4.2087   4.3477   0.0000   0.0000
    5.80    4.36310005   4.3631   2.5442   4.2159   4.3479   0.0000   0.0000
    5.80    4.47919989   4.4792   2.5843   4.2231   4.3480   0.0000   0.0000
    5.80    4.59849977   4.5985   2.6246   4.2303   4.3482   0.0000   0.0000
    5.80    4.72100019   4.7210   2.6648   4.2376   4.3483   0.0000   0.0000
    5.80    4.84649992   4.8465   2.7049   4.2448   4.3485   0.0000   0.0000
    5.80    4.97590017   4.9759   2.7451   4.2521   4.3487   0.0000   0.0000
    5.80    5.11140013   5.1114   2.7854   4.2588   4.3472   0.0000   0.0000
    5.80    5.25080013   5.2508   2.8255   4.2654   4.3450   0.0000   0.0000
    5.80    5.39410019   5.3941   2.8657   4.2719   4.3427   0.0000   0.0000
    5.80    5.54160023   5.5416   2.9060   4.2785   4.3405   0.0000   0.0000
    5.80    5.69309998   5.6931   2.9462   4.2851   4.3382   0.0000   0.0000
    5.80    5.84829998   5.8483   2.9864   4.2916   4.3359   0.0000   0.0000
    5.80    6.00790024   6.0079   3.0266   4.2982   4.3337   0.0000   0.0000
    5.80    6.17189980   6.1719   3.0668   4.3048   4.3315   0.0000   0.0000
    5.80    6.34049988   6.3405   3.1070   4.3114   4.3292   0.0000   0.0000
    5.80    6.51350021   6.5135   3.1472   4.3179   4.3270   0.0000   0.0000
    5.80    6.69140005   6.6914   3.1874   4.3245   4.3248   0.0000   0.0000
    5.80    6.87419987   6.8742   3.2276   4.3311   4.3225   0.0000   0.0000
    5.80    7.06500006   7.0650   3.2678   4.3376   4.3205   0.0000   0.0000
    5.80    7.26840019   7.2683   3.3081   4.3443   4.3192   0.0000   0.0000
    5.80    7.47749996   7.4775   3.3483   4.3509   4.3178   0.0000   0.0000
    5.80    7.69169998   7.6917   3.3885   4.3575   4.3161   0.0000   0.0000
    5.80    7.91179991   7.9118   3.4287   4.3640   4.3144   0.0000   0.0000
    5.80    8.13829994   8.1383   3.4689   4.3705   4.3126   0.0000   0.0000
    5.80    8.37150002   8.3714   3.5091   4.3772   4.3109   0.0000   0.0000
    5.80    8.61100006   8.6110   3.5493   4.3837   4.3092   0.0000   0.0000
    5.80    8.85760021   8.8575   3.5895   4.3902   4.3075   0.0000   0.0000
    5.80    9.11250019   9.1124   3.6297   4.3968   4.3057   0.0000   0.0000
    5.80    9.37849998   9.3783   3.6699   4.4032   4.3037   0.0000   0.0000
    5.80    9.65209961   9.6519   3.7101   4.4096   4.3017   0.0000   0.0000
    5.80    9.93379974   9.9335   3.7503   4.4160   4.2997   0.0000   0.0000
    5.80   10.23130035  10.2309   3.7906   4.4223   4.2973   0.0000   0.0000
    5.80   10.53800011  10.5374   3.8307   4.4285   4.2948   0.0000   0.0000
    5.80   10.85400009  10.8533   3.8709   4.4347   4.2922   0.0000   0.0000
    5.80   11.17910004  11.1783   3.9110   4.4410   4.2897   0.0000   0.0000
    5.80   11.51389980  11.5128   3.9512   4.4471   4.2871   0.0000   0.0000
    5.80   11.85879993  11.8575   3.9914   4.4533   4.2845   0.0000   0.0000
    5.80   12.21879959  12.2169   4.0317   4.4594   4.2815   0.0000   0.0000
    5.80   12.59430027  12.5912   4.0719   4.4653   4.2780   0.0000   0.0000
    5.80   12.98110008  12.9767   4.1121   4.4712   4.2745   0.0000   0.0000
    5.80   13.37959957  13.3738   4.1523   4.4771   4.2710   0.0000   0.0000
    5.80   13.78969955  13.7823   4.1925   4.4830   4.2674   0.0000   0.0000
    5.80   14.21230030  14.2030   4.2327   4.4889   4.2638   0.0000   0.0000
    5.80   14.64770031  14.6363   4.2729   4.4948   4.2602   0.0000   0.0000
    5.80   15.10960007  15.0959   4.3130   4.5006   4.2568   0.0000   0.0000
    5.80   15.61410046  15.5980   4.3532   4.5063   4.2538   0.0000   0.0000
    5.80   16.14089966  16.1221   4.3934   4.5121   4.2508   0.0000   0.0000
    5.80   16.68580055  16.6640   4.4336   4.5178   4.2478   0.0000   0.0000
    5.80   17.24869919  17.2236   4.4738   4.5234   4.2447   0.0000   0.0000
    5.80   17.82999992  17.8012   4.5139   4.5291   4.2416   0.0000   0.0000
    5.80   18.43040085  18.3974   4.5541   4.5348   4.2384   0.0000   0.0000
    5.80   19.05139923  19.0138   4.5943   4.5405   4.2351   0.0000   0.0000
    5.80   19.69280052  19.6500   4.6346   4.5461   4.2318   0.0000   0.0000
    5.80   20.38209915  20.3342   4.6747   4.5516   4.2284   0.0000   0.0000
    5.80   21.12179947  21.0690   4.7149   4.5568   4.2247   0.0000   0.0000
    5.80   21.88979912  21.8317   4.7552   4.5621   4.2210   0.0000   0.0000
    5.80   22.68289948  22.6189   4.7953   4.5674   4.2172   0.0000   0.0000
    5.80   23.50720024  23.4368   4.8356   4.5726   4.2133   0.0000   0.0000
    5.80   24.35750008  24.2801   4.8757   4.5778   4.2094   0.0000   0.0000
    5.80   25.27630043  25.1917   4.9160   4.5829   4.2054   0.0000   0.0000
    5.80   26.28389931  26.1926   4.9562   4.5877   4.2014   0.0000   0.0000
    5.80   27.34230042  27.2439   4.9966   4.5924   4.1973   0.0000   0.0000
    5.80   28.44350052  28.3376   5.0369   4.5973   4.1931   0.0000   0.0000
    5.80   29.58309937  29.4692   5.0770   4.6020   4.1889   0.0000   0.0000
    5.80   30.76889992  30.6463   5.1172   4.6067   4.1846   0.0000   0.0000
    5.80   32.00289917  31.8710   5.1575   4.6114   4.1803   0.0000   0.0000
    5.80   33.28699875  33.1451   5.1977   4.6161   4.1759   0.0000   0.0000
    5.80   34.62039948  34.4677   5.2379   4.6208   4.1715   0.0000   0.0000
    5.80   36.00490189  35.8406   5.2781   4.6255   4.1669   0.0000   0.0000
    5.80   37.44549942  37.2689   5.3182   4.6301   4.1622   0.0000   0.0000
    5.80   38.94480133  38.7548   5.3585   4.6348   4.1576   0.0000   0.0000
    5.80   40.59189987  40.3854   5.3987   4.6391   4.1528   0.0000   0.0000
    5.80   42.45069885  42.2225   5.4388   4.6431   4.1476   0.0000   0.0000
    5.80   44.41559982  44.1630   5.4791   4.6470   4.1425   0.0000   0.0000
    5.80   46.46770096  46.1880   5.5192   4.6508   4.1371   0.0000   0.0000
    5.80   48.61899948  48.3094   5.5594   4.6546   4.1318   0.0000   0.0000
    5.80   50.86830139  50.5253   5.5995   4.6584   4.1263   0.0000   0.0000
    5.80   53.22969818  52.8498   5.6398   4.6622   4.1208   0.0000   0.0000
    5.80   55.69570160  55.2751   5.6800   4.6660   4.1151   0.0000   0.0000
    5.80   58.28390121  57.8181   5.7203   4.6697   4.1093   0.0000   0.0000
    5.80   61.11109924  60.5875   5.7604   4.6732   4.1031   0.0000   0.0000
    5.80   64.31580353  63.6932   5.8006   4.6759   4.0957   0.0000   0.0000
    5.80   67.69989777  66.9639   5.8408   4.6786   4.0882   0.0000   0.0000
    5.80   71.26059723  70.3955   5.8810   4.6814   4.0805   0.0000   0.0000
    5.80   75.01629639  74.0042   5.9212   4.6840   4.0727   0.0000   0.0000
    5.80   77.96600342  76.8306   5.9513   4.6860   4.0668   0.0000   0.0000
    5.80   78.97229767  77.7933   5.9613   4.6866   4.0648   0.0000   0.0000
    5.80   79.99880219  78.7744   5.9714   4.6873   4.0628   0.0000   0.0000
    5.80   81.03549957  79.7645   5.9814   4.6880   4.0608   0.0000   0.0000
    5.80   82.08270264  80.7638   5.9915   4.6886   4.0587   0.0000   0.0000
    5.80   83.15080261  81.7822   6.0016   4.6893   4.0567   0.0000   0.0000
    5.80   84.22959900  82.8091   6.0116   4.6899   4.0546   0.0000   0.0000
    5.80   85.40090179  83.9089   6.0217   4.6905   4.0525   0.0000   0.0000
    5.80   86.62110138  85.0380   6.0317   4.6910   4.0504   0.0000   0.0000
    5.80   87.90889740  86.2016   6.0417   4.6914   4.0481   0.0000   0.0000
    5.80   89.22270203  87.3862   6.0518   4.6919   4.0458   0.0000   0.0000
    5.80   90.54969788  88.5803   6.0619   4.6924   4.0434   0.0000   0.0000
    5.80   91.90319824  89.7958   6.0720   4.6928   4.0411   0.0000   0.0000
    5.80   93.27660370  91.0261   6.0820   4.6933   4.0388   0.0000   0.0000
    5.80   94.66369629  92.2662   6.0920   4.6937   4.0364   0.0000   0.0000
    5.80   96.07869720  93.5284   6.1021   4.6942   4.0340   0.0000   0.0000
    5.80   97.51429749  94.8060   6.1121   4.6946   4.0317   0.0000   0.0000
    5.80   98.97209930  96.1010   6.1221   4.6950   4.0294   0.0000   0.0000
    5.80  100.45120239  97.4115   6.1321   4.6955   4.0269   0.0000   0.0000
    5.80  101.96009827  98.7446   6.1422   4.6959   4.0245   0.0000   0.0000
    5.80  103.48410034 100.0855   6.1522   4.6963   4.0220   0.0000   0.0000
    5.80  105.03859711 101.4499   6.1623   4.6967   4.0195   0.0000   0.0000
    5.80  106.61599731 102.8304   6.1724   4.6972   4.0170   0.0000   0.0000
    5.80  108.21769714 104.2289   6.1824   4.6976   4.0145   0.0000   0.0000
    5.80  109.84290314 105.6439   6.1924   4.6980   4.0120   0.0000   0.0000
    5.80  111.50070190 107.0834   6.2025   4.6984   4.0095   0.0000   0.0000
    5.80  113.17510223 108.5336   6.2125   4.6988   4.0070   0.0000   0.0000
    5.80  114.88310242 110.0089   6.2226   4.6992   4.0044   0.0000   0.0000
    5.80  116.61620331 111.5012   6.2326   4.6996   4.0018   0.0000   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    5.85    0.08000000   0.0800  -3.6100   3.3644   5.3500   0.4787   0.0000
    5.85    0.09000000   0.0900  -3.2700   3.4219   5.2920   0.4787   0.0000
    5.85    0.10000000   0.1000  -3.0700   3.4492   5.2510   0.4787   0.0000
    5.85    0.11000000   0.1100  -2.9300   3.4655   5.2180   0.4787   0.0000
    5.85    0.13000000   0.1300  -2.7300   3.4852   5.1690   0.4787   0.0000
    5.85    0.15000001   0.1500  -2.4800   3.5299   5.1598   0.4787   0.0000
    5.85    0.20000000   0.2000  -2.2045   3.5514   5.0952   0.4787   0.0000
    5.85    0.25000000   0.2500  -2.0165   3.5630   5.0504   0.4787   0.0000
    5.85    0.30000001   0.3000  -1.8672   3.5721   5.0168   0.4787   0.0000
    5.85    0.34999999   0.3500  -1.7400   3.5803   4.9893   0.4787   0.0000
    5.85    0.40000001   0.4000  -1.5970   3.5877   4.9338   0.4787   0.0000
    5.85    0.44999999   0.4500  -1.4753   3.5966   4.8990   0.4787   0.0000
    5.85    0.50000000   0.5000  -1.3500   3.6071   4.8616   0.4787   0.0000
    5.85    0.55000001   0.5500  -1.2159   3.6189   4.8160   0.4787   0.0000
    5.85    0.60000002   0.6000  -1.0878   3.6313   4.7750   0.4787   0.0000
    5.85    0.69999999   0.7000  -0.8172   3.6621   4.6947   0.4787   0.0000
    5.85    0.84687471   0.8469  -0.4340   3.7179   4.6172   0.4787   0.0000
    5.85    1.04062414   1.0406  -0.0106   3.7734   4.5056   0.4787   0.0000
    5.85    1.35312521   1.3531   0.5599   3.8489   4.3510   0.4787   0.0000
    5.85    1.45312524   1.4531   0.7017   3.8737   4.3393   0.4787   0.0000
    5.85    1.60000002   1.6000   0.8851   3.9099   4.3427   0.4787   0.0000
    5.85    1.74687469   1.7469   1.0480   3.9438   4.3534   0.4787   0.0000
    5.85    1.87031209   1.8703   1.1617   3.9673   4.3636   0.4787   0.0000
    5.85    2.00780010   2.0078   1.2634   3.9874   4.3777   0.0000   0.0000
    5.85    2.05469990   2.0547   1.3036   3.9951   4.3784   0.0000   0.0000
    5.85    2.10360003   2.1036   1.3438   4.0026   4.3783   0.0000   0.0000
    5.85    2.15359998   2.1536   1.3839   4.0101   4.3784   0.0000   0.0000
    5.85    2.20479989   2.2048   1.4242   4.0176   4.3784   0.0000   0.0000
    5.85    2.25720000   2.2572   1.4644   4.0251   4.3784   0.0000   0.0000
    5.85    2.31069994   2.3107   1.5047   4.0326   4.3784   0.0000   0.0000
    5.85    2.36560011   2.3656   1.5448   4.0401   4.3785   0.0000   0.0000
    5.85    2.42190003   2.4219   1.5851   4.0477   4.3785   0.0000   0.0000
    5.85    2.47979999   2.4798   1.6253   4.0552   4.3785   0.0000   0.0000
    5.85    2.53970003   2.5397   1.6655   4.0627   4.3785   0.0000   0.0000
    5.85    2.60170007   2.6017   1.7056   4.0698   4.3775   0.0000   0.0000
    5.85    2.66540003   2.6654   1.7459   4.0770   4.3765   0.0000   0.0000
    5.85    2.73060012   2.7306   1.7860   4.0842   4.3755   0.0000   0.0000
    5.85    2.79730010   2.7973   1.8262   4.0913   4.3745   0.0000   0.0000
    5.85    2.86570001   2.8657   1.8664   4.0985   4.3735   0.0000   0.0000
    5.85    2.93569994   2.9357   1.9066   4.1057   4.3726   0.0000   0.0000
    5.85    3.00810003   3.0081   1.9468   4.1128   4.3713   0.0000   0.0000
    5.85    3.08290005   3.0829   1.9870   4.1197   4.3696   0.0000   0.0000
    5.85    3.16000009   3.1600   2.0272   4.1266   4.3676   0.0000   0.0000
    5.85    3.23900008   3.2390   2.0674   4.1335   4.3656   0.0000   0.0000
    5.85    3.31999993   3.3200   2.1075   4.1403   4.3636   0.0000   0.0000
    5.85    3.40300012   3.4030   2.1478   4.1472   4.3615   0.0000   0.0000
    5.85    3.48810005   3.4881   2.1880   4.1540   4.3595   0.0000   0.0000
    5.85    3.57540011   3.5754   2.2282   4.1609   4.3575   0.0000   0.0000
    5.85    3.66479993   3.6648   2.2684   4.1678   4.3555   0.0000   0.0000
    5.85    3.75650001   3.7565   2.3086   4.1747   4.3534   0.0000   0.0000
    5.85    3.85030007   3.8503   2.3488   4.1815   4.3515   0.0000   0.0000
    5.85    3.94679999   3.9468   2.3890   4.1884   4.3494   0.0000   0.0000
    5.85    4.04750013   4.0475   2.4291   4.1952   4.3475   0.0000   0.0000
    5.85    4.15520000   4.1552   2.4693   4.2025   4.3477   0.0000   0.0000
    5.85    4.26580000   4.2658   2.5095   4.2097   4.3479   0.0000   0.0000
    5.85    4.37949991   4.3795   2.5497   4.2169   4.3480   0.0000   0.0000
    5.85    4.49599981   4.4960   2.5899   4.2242   4.3482   0.0000   0.0000
    5.85    4.61579990   4.6158   2.6302   4.2314   4.3484   0.0000   0.0000
    5.85    4.73869991   4.7387   2.6703   4.2386   4.3485   0.0000   0.0000
    5.85    4.86479998   4.8648   2.7105   4.2459   4.3487   0.0000   0.0000
    5.85    4.99469995   4.9947   2.7507   4.2531   4.3488   0.0000   0.0000
    5.85    5.13089991   5.1309   2.7909   4.2597   4.3469   0.0000   0.0000
    5.85    5.27099991   5.2710   2.8311   4.2663   4.3446   0.0000   0.0000
