# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.30  105.786003 102.2700   6.2554   4.6782   3.8556   0.4787   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.35    0.080000   0.0800  -3.6100   3.3644   5.3500   0.4787   0.0000
    6.35    0.090000   0.0900  -3.2700   3.4219   5.2920   0.4787   0.0000
    6.35    0.100000   0.1000  -3.0700   3.4492   5.2510   0.4787   0.0000
    6.35    0.110000   0.1100  -2.9300   3.4655   5.2180   0.4787   0.0000
    6.35    0.130000   0.1300  -2.7300   3.4852   5.1690   0.4787   0.0000
    6.35    0.150000   0.1500  -2.3514   3.5751   5.2119   0.4787   0.0000
    6.35    0.200000   0.2000  -2.0656   3.5981   5.1431   0.4787   0.0000
    6.35    0.250000   0.2500  -1.8757   3.6096   5.0959   0.4787   0.0000
    6.35    0.300000   0.3000  -1.7265   3.6184   5.0612   0.4787   0.0000
    6.35    0.350000   0.3500  -1.6027   3.6258   5.0342   0.4787   0.0000
    6.35    0.400000   0.4000  -1.4556   3.6331   4.9739   0.4787   0.0000
    6.35    0.450000   0.4500  -1.3310   3.6416   4.9346   0.4787   0.0000
    6.35    0.500000   0.5000  -1.1954   3.6519   4.8858   0.4787   0.0000
    6.35    0.550000   0.5500  -1.0454   3.6667   4.8365   0.4787   0.0000
    6.35    0.600000   0.6000  -0.8896   3.6853   4.7931   0.4787   0.0000
    6.35    0.700000   0.7000  -0.5822   3.7293   4.7286   0.4787   0.0000
    6.35    0.800000   0.8000  -0.3071   3.7693   4.6716   0.4787   0.0000
    6.35    0.900000   0.9000  -0.0624   3.8001   4.6009   0.4787   0.0000
    6.35    1.086848   1.0868   0.3201   3.8509   4.5037   0.4787   0.0000
    6.35    1.186848   1.1868   0.4955   3.8849   4.5025   0.4787   0.0000
    6.35    1.286848   1.2868   0.6553   3.9195   4.5163   0.4787   0.0000
    6.35    1.386848   1.3868   0.7958   3.9511   4.5346   0.4787   0.0000
    6.35    1.486848   1.4868   0.9301   3.9806   4.5487   0.4787   0.0000
    6.35    1.586848   1.5868   1.0457   4.0068   4.5662   0.4787   0.0000
    6.35    1.643424   1.6434   1.1128   4.0203   4.5683   0.4787   0.0000
    6.35    1.700000   1.7000   1.1711   4.0337   4.5783   0.4787   0.0000
    6.35    1.756576   1.7566   1.2291   4.0453   4.5808   0.4787   0.0000
    6.35    1.900000   1.9000   1.3586   4.0741   4.6004   0.4787   0.0000
    6.35    2.004760   2.0048   1.4088   4.0810   4.6061   0.4787   0.0000
    6.35    2.055080   2.0551   1.4490   4.0883   4.6058   0.4787   0.0000
    6.35    2.106690   2.1067   1.4892   4.0956   4.6055   0.4787   0.0000
    6.35    2.159520   2.1595   1.5295   4.1029   4.6052   0.4787   0.0000
    6.35    2.213730   2.2137   1.5697   4.1102   4.6048   0.4787   0.0000
    6.35    2.269340   2.2693   1.6099   4.1174   4.6045   0.4787   0.0000
    6.35    2.326270   2.3263   1.6501   4.1247   4.6042   0.4787   0.0000
    6.35    2.384680   2.3847   1.6903   4.1320   4.6039   0.4787   0.0000
    6.35    2.444510   2.4445   1.7305   4.1393   4.6036   0.4787   0.0000
    6.35    2.506120   2.5061   1.7706   4.1466   4.6035   0.4787   0.0000
    6.35    2.571510   2.5715   1.8109   4.1545   4.6059   0.4787   0.0000
    6.35    2.638610   2.6386   1.8511   4.1623   4.6083   0.4787   0.0000
    6.35    2.707320   2.7073   1.8913   4.1702   4.6106   0.4787   0.0000
    6.35    2.777820   2.7778   1.9315   4.1780   4.6131   0.4787   0.0000
    6.35    2.850260   2.8503   1.9717   4.1859   4.6154   0.4787   0.0000
    6.35    2.923830   2.9238   2.0119   4.1936   4.6171   0.4787   0.0000
    6.35    2.999230   2.9992   2.0520   4.2012   4.6186   0.4787   0.0000
    6.35    3.079810   3.0798   2.0923   4.2076   4.6154   0.4787   0.0000
    6.35    3.162430   3.1624   2.1326   4.2140   4.6122   0.4787   0.0000
    6.35    3.247330   3.2473   2.1728   4.2204   4.6090   0.4787   0.0000
    6.35    3.334150   3.3342   2.2129   4.2267   4.6058   0.4787   0.0000
    6.35    3.423440   3.4234   2.2531   4.2331   4.6026   0.4787   0.0000
    6.35    3.515110   3.5151   2.2933   4.2394   4.5993   0.4787   0.0000
    6.35    3.609200   3.6092   2.3334   4.2458   4.5960   0.4787   0.0000
    6.35    3.705850   3.7058   2.3736   4.2522   4.5927   0.4787   0.0000
    6.35    3.805110   3.8051   2.4138   4.2585   4.5895   0.4787   0.0000
    6.35    3.906980   3.9070   2.4540   4.2649   4.5862   0.4787   0.0000
    6.35    4.012130   4.0121   2.4942   4.2712   4.5828   0.4787   0.0000
    6.35    4.123890   4.1239   2.5344   4.2773   4.5789   0.4787   0.0000
    6.35    4.238540   4.2385   2.5746   4.2834   4.5750   0.4787   0.0000
    6.35    4.356400   4.3564   2.6147   4.2895   4.5712   0.4787   0.0000
    6.35    4.477870   4.4779   2.6550   4.2956   4.5673   0.4787   0.0000
    6.35    4.602690   4.6027   2.6952   4.3017   4.5634   0.4787   0.0000
    6.35    4.730600   4.7306   2.7353   4.3079   4.5596   0.4787   0.0000
    6.35    4.862430   4.8624   2.7756   4.3139   4.5557   0.4787   0.0000
    6.35    4.998130   4.9981   2.8158   4.3200   4.5519   0.4787   0.0000
    6.35    5.142920   5.1429   2.8560   4.3260   4.5483   0.4787   0.0000
    6.35    5.292220   5.2922   2.8962   4.3321   4.5445   0.4787   0.0000
    6.35    5.445680   5.4457   2.9365   4.3381   4.5408   0.4787   0.0000
    6.35    5.603410   5.6034   2.9766   4.3441   4.5371   0.4787   0.0000
    6.35    5.765570   5.7656   3.0168   4.3501   4.5333   0.4787   0.0000
    6.35    5.932250   5.9323   3.0569   4.3562   4.5296   0.4787   0.0000
    6.35    6.103840   6.1038   3.0972   4.3621   4.5257   0.4787   0.0000
    6.35    6.280210   6.2802   3.1374   4.3681   4.5218   0.4787   0.0000
    6.35    6.461460   6.4615   3.1776   4.3741   4.5180   0.4787   0.0000
    6.35    6.647760   6.6478   3.2178   4.3801   4.5139   0.4787   0.0000
    6.35    6.839220   6.8392   3.2579   4.3860   4.5100   0.4787   0.0000
    6.35    7.037700   7.0377   3.2982   4.3920   4.5060   0.4787   0.0000
    6.35    7.245170   7.2452   3.3383   4.3979   4.5022   0.4787   0.0000
    6.35    7.459370   7.4594   3.3785   4.4038   4.4981   0.4787   0.0000
    6.35    7.679530   7.6795   3.4187   4.4097   4.4941   0.4787   0.0000
    6.35    7.906270   7.9062   3.4589   4.4156   4.4900   0.4787   0.0000
    6.35    8.139350   8.1393   3.4991   4.4215   4.4858   0.4787   0.0000
    6.35    8.378980   8.3789   3.5393   4.4272   4.4816   0.4787   0.0000
    6.35    8.625100   8.6250   3.5795   4.4331   4.4773   0.4787   0.0000
    6.35    8.878150   8.8780   3.6197   4.4389   4.4729   0.4787   0.0000
    6.35    9.144600   9.1444   3.6599   4.4444   4.4678   0.4787   0.0000
    6.35    9.422450   9.4222   3.7001   4.4500   4.4625   0.4787   0.0000
    6.35    9.708670   9.7083   3.7403   4.4554   4.4573   0.4787   0.0000
    6.35   10.003500  10.0029   3.7805   4.4609   4.4519   0.4787   0.0000
    6.35   10.306500  10.3058   3.8207   4.4663   4.4465   0.4787   0.0000
    6.35   10.618700  10.6177   3.8609   4.4718   4.4410   0.4787   0.0000
    6.35   10.939600  10.9385   3.9012   4.4772   4.4355   0.4787   0.0000
    6.35   11.269400  11.2681   3.9414   4.4827   4.4299   0.4787   0.0000
    6.35   11.608400  11.6067   3.9815   4.4881   4.4243   0.4787   0.0000
    6.35   11.957500  11.9556   4.0217   4.4935   4.4186   0.4787   0.0000
    6.35   12.332300  12.3299   4.0619   4.4989   4.4132   0.4787   0.0000
    6.35   12.720600  12.7176   4.1022   4.5042   4.4078   0.4787   0.0000
    6.35   13.119900  13.1163   4.1423   4.5096   4.4023   0.4787   0.0000
    6.35   13.531300  13.5269   4.1825   4.5149   4.3967   0.4787   0.0000
    6.35   13.955100  13.9499   4.2227   4.5202   4.3911   0.4787   0.0000
    6.35   14.390700  14.3846   4.2629   4.5254   4.3854   0.4787   0.0000
    6.35   14.839400  14.8323   4.3031   4.5307   4.3795   0.4787   0.0000
    6.35   15.321300  15.3132   4.3433   4.5359   4.3739   0.4787   0.0000
    6.35   15.825700  15.8163   4.3835   4.5410   4.3684   0.4787   0.0000
    6.35   16.347900  16.3369   4.4237   4.5461   4.3627   0.4787   0.0000
    6.35   16.886299  16.8735   4.4639   4.5512   4.3569   0.4787   0.0000
    6.35   17.441401  17.4266   4.5041   4.5564   4.3510   0.4787   0.0000
    6.35   18.013201  17.9962   4.5443   4.5614   4.3450   0.4787   0.0000
    6.35   18.602600  18.5830   4.5845   4.5664   4.3389   0.4787   0.0000
    6.35   19.210100  19.1878   4.6247   4.5714   4.3327   0.4787   0.0000
    6.35   19.835899  19.8105   4.6648   4.5764   4.3262   0.4787   0.0000
    6.35   20.523100  20.4925   4.7050   4.5812   4.3201   0.4787   0.0000
    6.35   21.244600  21.2085   4.7453   4.5860   4.3137   0.4787   0.0000
    6.35   21.989401  21.9474   4.7854   4.5907   4.3072   0.4787   0.0000
    6.35   22.758699  22.7103   4.8256   4.5953   4.3006   0.4787   0.0000
    6.35   23.555099  23.4994   4.8658   4.6000   4.2937   0.4787   0.0000
    6.35   24.377501  24.3137   4.9060   4.6046   4.2869   0.4787   0.0000
    6.35   25.258499  25.1879   4.9463   4.6091   4.2800   0.4787   0.0000
    6.35   26.206400  26.1312   4.9864   4.6133   4.2728   0.4787   0.0000
    6.35   27.200701  27.1210   5.0267   4.6175   4.2655   0.4787   0.0000
    6.35   28.230400  28.1458   5.0669   4.6218   4.2580   0.4787   0.0000
    6.35   29.297100  29.2076   5.1071   4.6259   4.2504   0.4787   0.0000
    6.35   30.403601  30.3091   5.1473   4.6299   4.2425   0.4787   0.0000
    6.35   31.547400  31.4474   5.1874   4.6340   4.2346   0.4787   0.0000
    6.35   32.737099  32.6314   5.2277   4.6380   4.2265   0.4787   0.0000
    6.35   33.963299  33.8516   5.2678   4.6419   4.2182   0.4787   0.0000
    6.35   35.239300  35.1215   5.3081   4.6459   4.2097   0.4787   0.0000
    6.35   36.554901  36.4304   5.3482   4.6498   4.2010   0.4787   0.0000
    6.35   37.922901  37.7917   5.3885   4.6536   4.1920   0.4787   0.0000
    6.35   39.326199  39.1865   5.4285   4.6571   4.1817   0.4787   0.0000
    6.35   40.940800  40.7893   5.4688   4.6600   4.1706   0.4787   0.0000
    6.35   42.710201  42.5441   5.5090   4.6627   4.1595   0.4787   0.0000
    6.35   44.567902  44.3850   5.5492   4.6653   4.1479   0.4787   0.0000
    6.35   46.502300  46.3008   5.5893   4.6678   4.1360   0.4787   0.0000
    6.35   48.516300  48.2944   5.6295   4.6701   4.1236   0.4787   0.0000
    6.35   50.612301  50.3674   5.6695   4.6724   4.1108   0.4787   0.0000
    6.35   52.805000  52.5347   5.7097   4.6746   4.0975   0.4787   0.0000
    6.35   55.094398  54.7934   5.7501   4.6764   4.0830   0.4787   0.0000
    6.35   57.478298  57.1426   5.7903   4.6782   4.0679   0.4787   0.0000
    6.35   60.006001  59.6243   5.8305   4.6793   4.0506   0.4787   0.0000
    6.35   62.934700  62.4823   5.8707   4.6798   4.0328   0.4787   0.0000
    6.35   66.060501  65.5136   5.9109   4.6800   4.0139   0.4787   0.0000
    6.35   69.353600  68.6942   5.9511   4.6800   3.9944   0.4787   0.0000
    6.35   72.817101  72.0144   5.9914   4.6795   3.9725   0.4787   0.0000
    6.35   73.703796  72.8548   6.0014   4.6790   3.9655   0.4787   0.0000
    6.35   74.607300  73.7095   6.0114   4.6784   3.9584   0.4787   0.0000
    6.35   75.520897  74.5721   6.0215   4.6778   3.9512   0.4787   0.0000
    6.35   76.451698  75.4493   6.0316   4.6773   3.9438   0.4787   0.0000
    6.35   77.392998  76.3346   6.0416   4.6767   3.9364   0.4787   0.0000
    6.35   78.343803  77.2269   6.0516   4.6761   3.9289   0.4787   0.0000
    6.35   79.313599  78.1353   6.0617   4.6754   3.9213   0.4787   0.0000
    6.35   80.293198  79.0508   6.0718   4.6747   3.9136   0.4787   0.0000
    6.35   81.283798  79.9747   6.0818   4.6740   3.9058   0.4787   0.0000
    6.35   82.292999  80.9141   6.0919   4.6733   3.8979   0.4787   0.0000
    6.35   83.313698  81.8619   6.1019   4.6725   3.8898   0.4787   0.0000
    6.35   84.344498  82.8171   6.1119   4.6718   3.8818   0.4787   0.0000
    6.35   85.501801  83.8539   6.1220   4.6707   3.8729   0.4787   0.0000
    6.35   86.691399  84.9118   6.1321   4.6696   3.8638   0.4787   0.0000
    6.35   87.894302  85.9760   6.1421   4.6685   3.8546   0.4787   0.0000
    6.35   89.120003  87.0552   6.1521   4.6673   3.8453   0.4787   0.0000
    6.35   90.386200  88.1411   6.1621   4.6662   3.8361   0.4787   0.0000
    6.35   91.679604  89.2358   6.1722   4.6649   3.8264   0.4787   0.0000
    6.35   92.999001  90.3449   6.1823   4.6636   3.8165   0.4787   0.0000
    6.35   94.333397  91.4592   6.1923   4.6624   3.8067   0.4787   0.0000
    6.35   95.692802  92.5872   6.2024   4.6611   3.7967   0.4787   0.0000
    6.35   97.067596  93.7155   6.2124   4.6596   3.7864   0.4787   0.0000
    6.35   98.446297  94.7978   6.2224   4.6574   3.7724   0.4787   0.0000
    6.35   99.826599  95.8694   6.2321   4.6551   3.7584   0.4787   0.0000
    6.35  101.210999  96.9313   6.2418   4.6529   3.7444   0.4787   0.0000
    6.35  102.599998  97.9837   6.2513   4.6505   3.7303   0.4787   0.0000
    6.35  103.990997  99.0251   6.2607   4.6482   3.7162   0.4787   0.0000
    6.35  105.386002 100.0570   6.2699   4.6458   3.7021   0.4787   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.40    0.080000   0.0800  -3.6100   3.3644   5.3500   0.4787   0.0000
    6.40    0.090000   0.0900  -3.2700   3.4219   5.2920   0.4787   0.0000
    6.40    0.100000   0.1000  -3.0700   3.4492   5.2510   0.4787   0.0000
    6.40    0.110000   0.1100  -2.9300   3.4655   5.2180   0.4787   0.0000
    6.40    0.130000   0.1300  -2.7300   3.4852   5.1690   0.4787   0.0000
    6.40    0.150000   0.1500  -2.3514   3.5751   5.2119   0.4787   0.0000
    6.40    0.200000   0.2000  -2.0656   3.5981   5.1431   0.4787   0.0000
    6.40    0.250000   0.2500  -1.8757   3.6096   5.0959   0.4787   0.0000
    6.40    0.300000   0.3000  -1.7265   3.6184   5.0612   0.4787   0.0000
    6.40    0.350000   0.3500  -1.6027   3.6258   5.0342   0.4787   0.0000
    6.40    0.400000   0.4000  -1.4556   3.6331   4.9739   0.4787   0.0000
    6.40    0.450000   0.4500  -1.3310   3.6416   4.9346   0.4787   0.0000
    6.40    0.500000   0.5000  -1.1954   3.6519   4.8858   0.4787   0.0000
    6.40    0.550000   0.5500  -1.0454   3.6667   4.8365   0.4787   0.0000
    6.40    0.600000   0.6000  -0.8896   3.6853   4.7931   0.4787   0.0000
    6.40    0.700000   0.7000  -0.5822   3.7293   4.7286   0.4787   0.0000
    6.40    0.800000   0.8000  -0.3071   3.7693   4.6716   0.4787   0.0000
    6.40    0.900000   0.9000  -0.0624   3.8001   4.6009   0.4787   0.0000
    6.40    1.086848   1.0868   0.3201   3.8509   4.5037   0.4787   0.0000
    6.40    1.186848   1.1868   0.4955   3.8849   4.5025   0.4787   0.0000
    6.40    1.286848   1.2868   0.6553   3.9195   4.5163   0.4787   0.0000
    6.40    1.386848   1.3868   0.7958   3.9511   4.5346   0.4787   0.0000
    6.40    1.486848   1.4868   0.9301   3.9806   4.5487   0.4787   0.0000
    6.40    1.586848   1.5868   1.0457   4.0068   4.5662   0.4787   0.0000
    6.40    1.643424   1.6434   1.1128   4.0203   4.5683   0.4787   0.0000
    6.40    1.700000   1.7000   1.1711   4.0337   4.5783   0.4787   0.0000
    6.40    1.756576   1.7566   1.2291   4.0453   4.5808   0.4787   0.0000
    6.40    1.900000   1.9000   1.3586   4.0741   4.6004   0.4787   0.0000
    6.40    2.006410   2.0064   1.4102   4.0813   4.6062   0.4787   0.0000
    6.40    2.056770   2.0568   1.4504   4.0885   4.6058   0.4787   0.0000
    6.40    2.108410   2.1084   1.4906   4.0959   4.6055   0.4787   0.0000
    6.40    2.161290   2.1613   1.5308   4.1031   4.6052   0.4787   0.0000
    6.40    2.215540   2.2155   1.5710   4.1104   4.6049   0.4787   0.0000
    6.40    2.271210   2.2712   1.6112   4.1177   4.6045   0.4787   0.0000
    6.40    2.328160   2.3282   1.6514   4.1249   4.6043   0.4787   0.0000
    6.40    2.386640   2.3866   1.6916   4.1323   4.6039   0.4787   0.0000
    6.40    2.446510   2.4465   1.7318   4.1396   4.6037   0.4787   0.0000
    6.40    2.508200   2.5082   1.7719   4.1469   4.6035   0.4787   0.0000
    6.40    2.573650   2.5736   1.8122   4.1547   4.6059   0.4787   0.0000
    6.40    2.640820   2.6408   1.8524   4.1625   4.6083   0.4787   0.0000
    6.40    2.709560   2.7096   1.8926   4.1705   4.6106   0.4787   0.0000
    6.40    2.780130   2.7801   1.9328   4.1783   4.6131   0.4787   0.0000
    6.40    2.852400   2.8524   1.9730   4.1861   4.6152   0.4787   0.0000
    6.40    2.925850   2.9258   2.0132   4.1937   4.6167   0.4787   0.0000
    6.40    3.001330   3.0013   2.0534   4.2013   4.6182   0.4787   0.0000
    6.40    3.081680   3.0817   2.0935   4.2078   4.6149   0.4787   0.0000
    6.40    3.164170   3.1642   2.1336   4.2141   4.6117   0.4787   0.0000
    6.40    3.248940   3.2489   2.1738   4.2205   4.6084   0.4787   0.0000
    6.40    3.335910   3.3359   2.2140   4.2268   4.6052   0.4787   0.0000
    6.40    3.425180   3.4252   2.2542   4.2332   4.6020   0.4787   0.0000
    6.40    3.517030   3.5170   2.2944   4.2396   4.5987   0.4787   0.0000
    6.40    3.611100   3.6111   2.3346   4.2459   4.5954   0.4787   0.0000
    6.40    3.707840   3.7078   2.3748   4.2522   4.5921   0.4787   0.0000
    6.40    3.807280   3.8073   2.4151   4.2586   4.5887   0.4787   0.0000
    6.40    3.909130   3.9091   2.4553   4.2650   4.5854   0.4787   0.0000
    6.40    4.014380   4.0144   2.4955   4.2713   4.5820   0.4787   0.0000
    6.40    4.126060   4.1261   2.5357   4.2774   4.5781   0.4787   0.0000
    6.40    4.240910   4.2409   2.5759   4.2835   4.5743   0.4787   0.0000
    6.40    4.358880   4.3589   2.6161   4.2896   4.5703   0.4787   0.0000
    6.40    4.480080   4.4801   2.6563   4.2957   4.5664   0.4787   0.0000
    6.40    4.604680   4.6047   2.6965   4.3017   4.5624   0.4787   0.0000
    6.40    4.732750   4.7327   2.7367   4.3079   4.5585   0.4787   0.0000
    6.40    4.864290   4.8643   2.7769   4.3139   4.5546   0.4787   0.0000
    6.40    4.999510   4.9995   2.8170   4.3200   4.5507   0.4787   0.0000
    6.40    5.144430   5.1444   2.8573   4.3260   4.5470   0.4787   0.0000
    6.40    5.293600   5.2936   2.8975   4.3321   4.5432   0.4787   0.0000
    6.40    5.446870   5.4469   2.9377   4.3381   4.5395   0.4787   0.0000
    6.40    5.604350   5.6044   2.9778   4.3441   4.5356   0.4787   0.0000
    6.40    5.766220   5.7662   3.0180   4.3500   4.5318   0.4787   0.0000
    6.40    5.932920   5.9329   3.0582   4.3561   4.5279   0.4787   0.0000
    6.40    6.104270   6.1043   3.0985   4.3620   4.5240   0.4787   0.0000
    6.40    6.279960   6.2800   3.1386   4.3680   4.5201   0.4787   0.0000
    6.40    6.460970   6.4610   3.1788   4.3739   4.5160   0.4787   0.0000
    6.40    6.646950   6.6469   3.2190   4.3799   4.5120   0.4787   0.0000
    6.40    6.838040   6.8380   3.2592   4.3859   4.5078   0.4787   0.0000
    6.40    7.035370   7.0354   3.2994   4.3918   4.5037   0.4787   0.0000
    6.40    7.242590   7.2426   3.3395   4.3977   4.4997   0.4787   0.0000
    6.40    7.456420   7.4564   3.3798   4.4036   4.4956   0.4787   0.0000
    6.40    7.676190   7.6762   3.4200   4.4094   4.4915   0.4787   0.0000
    6.40    7.902040   7.9020   3.4602   4.4153   4.4872   0.4787   0.0000
    6.40    8.134160   8.1341   3.5004   4.4210   4.4828   0.4787   0.0000
    6.40    8.372740   8.3726   3.5406   4.4268   4.4784   0.4787   0.0000
    6.40    8.617980   8.6179   3.5807   4.4326   4.4739   0.4787   0.0000
    6.40    8.870500   8.8703   3.6210   4.4384   4.4692   0.4787   0.0000
    6.40    9.134000   9.1338   3.6611   4.4439   4.4641   0.4787   0.0000
    6.40    9.411060   9.4108   3.7013   4.4494   4.4587   0.4787   0.0000
    6.40    9.696070   9.6957   3.7415   4.4548   4.4532   0.4787   0.0000
    6.40    9.989740   9.9891   3.7817   4.4603   4.4477   0.4787   0.0000
    6.40   10.290900  10.2900   3.8219   4.4657   4.4421   0.4787   0.0000
    6.40   10.601100  10.6000   3.8621   4.4711   4.4365   0.4787   0.0000
    6.40   10.919900  10.9187   3.9022   4.4765   4.4308   0.4787   0.0000
    6.40   11.247500  11.2461   3.9424   4.4820   4.4250   0.4787   0.0000
    6.40   11.585000  11.5832   3.9827   4.4873   4.4191   0.4787   0.0000
    6.40   11.931200  11.9290   4.0229   4.4927   4.4131   0.4787   0.0000
    6.40   12.302000  12.2993   4.0631   4.4980   4.4076   0.4787   0.0000
    6.40   12.687000  12.6838   4.1032   4.5033   4.4019   0.4787   0.0000
    6.40   13.083800  13.0798   4.1434   4.5086   4.3962   0.4787   0.0000
    6.40   13.492400  13.4876   4.1837   4.5138   4.3904   0.4787   0.0000
    6.40   13.912300  13.9066   4.2239   4.5191   4.3845   0.4787   0.0000
    6.40   14.345100  14.3383   4.2641   4.5244   4.3786   0.4787   0.0000
    6.40   14.788800  14.7809   4.3042   4.5296   4.3724   0.4787   0.0000
    6.40   15.263200  15.2542   4.3445   4.5347   4.3665   0.4787   0.0000
    6.40   15.763600  15.7530   4.3847   4.5398   4.3606   0.4787   0.0000
    6.40   16.280199  16.2678   4.4248   4.5449   4.3546   0.4787   0.0000
    6.40   16.812700  16.7985   4.4650   4.5499   4.3486   0.4787   0.0000
    6.40   17.361601  17.3451   4.5052   4.5549   4.3424   0.4787   0.0000
    6.40   17.927401  17.9084   4.5455   4.5599   4.3360   0.4787   0.0000
    6.40   18.510201  18.4885   4.5856   4.5649   4.3295   0.4787   0.0000
    6.40   19.110800  19.0860   4.6258   4.5698   4.3229   0.4787   0.0000
    6.40   19.729700  19.7015   4.6660   4.5747   4.3161   0.4787   0.0000
    6.40   20.399099  20.3656   4.7062   4.5795   4.3094   0.4787   0.0000
    6.40   21.110901  21.0714   4.7464   4.5841   4.3026   0.4787   0.0000
    6.40   21.846800  21.8009   4.7866   4.5888   4.2957   0.4787   0.0000
    6.40   22.605900  22.5527   4.8268   4.5934   4.2886   0.4787   0.0000
    6.40   23.383200  23.3217   4.8670   4.5978   4.2806   0.4787   0.0000
    6.40   24.184099  24.1132   4.9072   4.6022   4.2725   0.4787   0.0000
    6.40   25.022400  24.9420   4.9475   4.6066   4.2643   0.4787   0.0000
    6.40   25.954201  25.8685   4.9877   4.6107   4.2565   0.4787   0.0000
    6.40   26.930799  26.8401   5.0279   4.6148   4.2487   0.4787   0.0000
    6.40   27.943600  27.8475   5.0681   4.6188   4.2407   0.4787   0.0000
    6.40   28.990601  28.8890   5.1083   4.6228   4.2325   0.4787   0.0000
    6.40   30.077101  29.9696   5.1485   4.6268   4.2242   0.4787   0.0000
    6.40   31.199699  31.0862   5.1887   4.6307   4.2157   0.4787   0.0000
    6.40   32.364899  32.2450   5.2289   4.6346   4.2070   0.4787   0.0000
    6.40   33.568199  33.4414   5.2690   4.6385   4.1979   0.4787   0.0000
    6.40   34.808201  34.6732   5.3092   4.6420   4.1875   0.4787   0.0000
    6.40   36.086498  35.9424   5.3494   4.6453   4.1761   0.4787   0.0000
    6.40   37.413101  37.2592   5.3896   4.6486   4.1644   0.4787   0.0000
    6.40   38.784199  38.6198   5.4298   4.6517   4.1525   0.4787   0.0000
    6.40   40.267200  40.0905   5.4700   4.6547   4.1403   0.4787   0.0000
    6.40   41.983299  41.7900   5.5101   4.6571   4.1280   0.4787   0.0000
    6.40   43.790901  43.5783   5.5503   4.6594   4.1152   0.4787   0.0000
    6.40   45.671299  45.4367   5.5903   4.6615   4.1018   0.4787   0.0000
    6.40   47.628101  47.3679   5.6303   4.6634   4.0876   0.4787   0.0000
    6.40   49.664902  49.3729   5.6705   4.6649   4.0710   0.4787   0.0000
    6.40   51.784401  51.4560   5.7106   4.6659   4.0533   0.4787   0.0000
    6.40   54.007301  53.6374   5.7508   4.6669   4.0350   0.4787   0.0000
    6.40   56.325401  55.9086   5.7910   4.6678   4.0161   0.4787   0.0000
    6.40   58.749001  58.2764   5.8312   4.6683   3.9960   0.4787   0.0000
    6.40   61.459900  60.8958   5.8714   4.6674   3.9715   0.4787   0.0000
    6.40   64.462601  63.7611   5.9116   4.6656   3.9440   0.4787   0.0000
    6.40   67.646500  66.7717   5.9518   4.6634   3.9149   0.4787   0.0000
    6.40   71.004303  69.9211   5.9919   4.6607   3.8841   0.4787   0.0000
    6.40   74.555199  73.2105   6.0321   4.6574   3.8504   0.4787   0.0000
    6.40   75.466499  74.0464   6.0421   4.6563   3.8413   0.4787   0.0000
    6.40   76.393799  74.8950   6.0521   4.6553   3.8321   0.4787   0.0000
    6.40   77.329201  75.7338   6.0620   4.6536   3.8205   0.4787   0.0000
    6.40   78.272903  76.5727   6.0720   4.6519   3.8081   0.4787   0.0000
    6.40   79.224701  77.4154   6.0819   4.6500   3.7955   0.4787   0.0000
    6.40   80.193398  78.2695   6.0918   4.6481   3.7826   0.4787   0.0000
    6.40   81.170601  79.1276   6.1017   4.6462   3.7696   0.4787   0.0000
    6.40   82.165199  79.9972   6.1115   4.6441   3.7564   0.4787   0.0000
    6.40   83.168503  80.8709   6.1215   4.6420   3.7430   0.4787   0.0000
    6.40   84.189697  81.7562   6.1313   4.6399   3.7292   0.4787   0.0000
    6.40   85.210899  82.5979   6.1403   4.6376   3.7155   0.4787   0.0000
    6.40   86.232101  83.4157   6.1489   4.6353   3.7017   0.4787   0.0000
    6.40   87.253197  84.2257   6.1575   4.6328   3.6878   0.4787   0.0000
    6.40   88.274399  85.0279   6.1658   4.6304   3.6736   0.4787   0.0000
    6.40   89.295601  85.8185   6.1740   4.6280   3.6600   0.4787   0.0000
    6.40   90.378601  86.6214   6.1825   4.6259   3.6473   0.4787   0.0000
    6.40   91.465103  87.4169   6.1908   4.6239   3.6346   0.4787   0.0000
    6.40   92.553497  88.1991   6.1991   4.6217   3.6212   0.4787   0.0000
    6.40   93.643700  88.9714   6.2073   4.6194   3.6077   0.4787   0.0000
    6.40   94.737701  89.7367   6.2154   4.6171   3.5944   0.4787   0.0000
    6.40   95.835403  90.4951   6.2234   4.6149   3.5810   0.4787   0.0000
    6.40   96.936897  91.2414   6.2313   4.6125   3.5672   0.4787   0.0000
    6.40   98.040497  91.9401   6.2391   4.6090   3.5485   0.4787   0.0000
    6.40   99.148003  92.6294   6.2470   4.6054   3.5298   0.4787   0.0000
    6.40  100.259003  93.3091   6.2547   4.6019   3.5109   0.4787   0.0000
    6.40  101.375000  93.9793   6.2625   4.5983   3.4921   0.4787   0.0000
    6.40  102.490997  94.6386   6.2700   4.5947   3.4731   0.4787   0.0000
    6.40  103.607002  95.2873   6.2776   4.5911   3.4541   0.4787   0.0000
    6.40  104.722000  95.9252   6.2850   4.5875   3.4350   0.4787   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
