# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.65    6.000000   6.0000   3.0456   4.3295   4.4346   0.4787   0.0000
    6.65    7.000000   7.0000   3.2672   4.3624   4.4114   0.4787   0.0000
    6.65    8.908067   8.9081   3.6142   4.4111   4.3642   0.4787   0.0000
    6.65   10.788578  10.7886   3.8835   4.4468   4.3207   0.4787   0.0000
    6.65   11.632268  11.6323   3.9921   4.4614   4.3031   0.4787   0.0000
    6.65   14.448402  14.4233   4.2986   4.5007   4.2475   0.4787   0.0000
    6.65   17.117643  17.0785   4.5271   4.5279   4.2010   0.4787   0.0000
    6.65   19.080671  19.0286   4.6791   4.5436   4.1585   0.4787   0.0000
    6.65   22.835892  22.7053   4.9091   4.5634   4.0846   0.4787   0.0000
    6.65   27.661465  27.3524   5.1631   4.5750   3.9579   0.4787   0.0000
    6.65   30.000000  29.5459   5.2731   4.5750   3.8815   0.4787   0.0000
    6.65   32.361481  31.7123   5.3577   4.5713   3.8126   0.4787   0.0000
    6.65   35.136890  34.2005   5.4505   4.5597   3.7065   0.4787   0.0000
    6.65   37.205822  36.0119   5.5155   4.5478   3.6160   0.4787   0.0000
    6.65   38.790695  37.3435   5.5632   4.5335   3.5270   0.4787   0.0000
    6.65   40.000000  38.3135   5.5987   4.5185   3.4426   0.4787   0.0000
    6.65   40.230122  38.5027   5.6044   4.5160   3.4290   0.4787   0.0000
    6.65   41.357162  39.4232   5.6320   4.5031   3.3601   0.4787   0.0000
    6.65   42.384209  40.2530   5.6564   4.4906   3.2949   0.4787   0.0000
    6.65   43.280636  40.9696   5.6771   4.4792   3.2362   0.4787   0.0000
    6.65   44.121960  41.6253   5.6964   4.4634   3.1605   0.4787   0.0000
    6.65   44.847019  42.1810   5.7127   4.4480   3.0885   0.4787   0.0000
    6.65   45.523415  42.6864   5.7277   4.4328   3.0177   0.4787   0.0000
    6.65   46.086445  43.0958   5.7400   4.4193   2.9556   0.4787   0.0000
    6.65   46.616364  43.0061   5.7508   4.3825   2.7969   0.4787   0.0000
    6.65   47.055225  42.3864   5.7585   4.3257   2.5555   0.4787   0.0000
    6.65   47.469921  41.5940   5.7652   4.2646   2.2963   0.4787   0.0000
    6.65   47.849472  40.5072   5.7711   4.1898   1.9796   0.4787   0.0000
    6.65   48.171505  39.4437   5.7766   4.1219   1.6910   0.4787   0.0000
    6.65   48.798195  38.0257   5.8079   4.4321   2.8848   0.4787   0.0000
    6.65   48.845139  38.0027   5.8206   4.4514   2.9488   0.4787   0.0000
    6.65   48.883652  37.9851   5.8345   4.3935   2.7033   0.4787   0.0000
    6.65   48.900120  37.9729   5.8366   4.3334   2.4603   0.4787   0.0000
    6.65   48.909801  37.9361   5.8391   4.2778   2.2352   0.4787   0.0000
    6.65   48.917549  37.8897   5.8418   4.2190   1.9968   0.4787   0.0000
    6.65   48.924088  37.8362   5.8447   4.1493   1.7145   0.4787   0.0000
    6.65   48.928684  37.7901   5.8469   4.0851   1.4549   0.4787   0.0000
    6.65   48.933769  37.7213   5.8490   4.0227   1.2023   0.4787   0.0000
    6.65   48.939083  37.6430   5.8507   3.9845   1.0469   0.4787   0.0000
    6.65   48.943199  37.5823   5.8518   3.9562   0.9320   0.4787   0.0000
    6.65   48.948044  37.4445   5.8544   3.9261   0.8074   0.4787   0.0000
    6.65   48.951912  37.3411   5.8567   3.8993   0.6968   0.4787   0.0000
    6.65   48.958210  37.1883   5.8607   3.8659   0.5573   0.4787   0.0000
    6.65   48.962803  37.0766   5.8634   3.8489   0.4854   0.4787   0.0000
    6.65   48.965702  37.0026   5.8650   3.8401   0.4474   0.4787   0.0000
    6.65   48.968605  36.9241   5.8667   3.8320   0.4125   0.4787   0.0000
    6.65   48.970787  36.8651   5.8679   3.8267   0.3895   0.4787   0.0000
    6.65   48.973446  36.7929   5.8692   3.8203   0.3620   0.4787   0.0000
    6.65   48.975140  36.7525   5.8700   3.8166   0.3458   0.4787   0.0000
    6.65   48.977310  36.7042   5.8709   3.8124   0.3274   0.4787   0.0000
    6.65   48.979008  36.6664   5.8717   3.8087   0.3115   0.4787   0.0000
    6.65   48.980946  36.6232   5.8725   3.8048   0.2947   0.4787   0.0000
    6.65   48.982632  36.5776   5.8730   3.8020   0.2821   0.4787   0.0000
    6.65   48.984573  36.5247   5.8736   3.7987   0.2680   0.4787   0.0000
    6.65   48.986259  36.4788   5.8741   3.7957   0.2547   0.4787   0.0000
    6.65   48.988201  36.4260   5.8746   3.7926   0.2411   0.4787   0.0000
    6.65   48.989895  36.3798   5.8752   3.7898   0.2288   0.4787   0.0000
    6.65   48.991825  36.3272   5.8757   3.7870   0.2165   0.4787   0.0000
    6.65   48.993519  36.2811   5.8762   3.7844   0.2051   0.4787   0.0000
    6.65   48.995453  36.2302   5.8766   3.7824   0.1961   0.4787   0.0000
    6.65   48.997875  36.1665   5.8772   3.7802   0.1858   0.4787   0.0000
    6.65   49.000286  36.1031   5.8776   3.7781   0.1762   0.4787   0.0000
    6.65   49.003193  36.0268   5.8781   3.7758   0.1658   0.4787   0.0000
    6.65   49.006817  35.9316   5.8783   3.7733   0.1544   0.4787   0.0000
    6.65   49.010445  35.8364   5.8781   3.7709   0.1438   0.4787   0.0000
    6.65   49.014317  35.7348   5.8783   3.7682   0.1316   0.4787   0.0000
    6.65   49.018181  35.6333   5.8788   3.7659   0.1207   0.4787   0.0000
    6.65   49.023643  35.4973   5.8817   3.7665   0.1186   0.4787   0.0000
    6.65   49.031300  35.3069   5.8888   3.7686   0.1174   0.4787   0.0000
    6.65   49.840576  30.2515   5.9017   4.5019   2.9705   0.4787   0.0000
    6.65   50.314693  30.0809   5.9016   4.5638   3.2157   0.4787   0.0000
    6.65   54.745792  20.5877   5.8290   4.9520   4.6767   0.4787   0.0000
    6.65   55.503765   8.2192   5.8205   4.9169   4.1457   0.4787   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.70    0.080000   0.0800  -3.6100   3.3644   5.3500   0.4787   0.0000
    6.70    0.090000   0.0900  -3.2700   3.4219   5.2920   0.4787   0.0000
    6.70    0.100000   0.1000  -3.0700   3.4492   5.2510   0.4787   0.0000
    6.70    0.110000   0.1100  -2.9300   3.4655   5.2180   0.4787   0.0000
    6.70    0.130000   0.1300  -2.7300   3.4852   5.1690   0.4787   0.0000
    6.70    0.150000   0.1500  -2.3907   3.5616   5.1973   0.4787   0.0000
    6.70    0.200000   0.2000  -2.0930   3.5888   5.1333   0.4787   0.0000
    6.70    0.250000   0.2500  -1.9006   3.6012   5.0872   0.4787   0.0000
    6.70    0.300000   0.3000  -1.7486   3.6110   5.0536   0.4787   0.0000
    6.70    0.350000   0.3500  -1.6233   3.6188   5.0266   0.4787   0.0000
    6.70    0.400000   0.4000  -1.4782   3.6245   4.9623   0.4787   0.0000
    6.70    0.450000   0.4500  -1.3634   3.6317   4.9276   0.4787   0.0000
    6.70    0.500000   0.5000  -1.2329   3.6407   4.8787   0.4787   0.0000
    6.70    0.550000   0.5500  -1.0897   3.6525   4.8241   0.4787   0.0000
    6.70    0.600000   0.6000  -0.9443   3.6668   4.7736   0.4787   0.0000
    6.70    0.700000   0.7000  -0.6449   3.7070   4.7020   0.4787   0.0000
    6.70    0.800000   0.8000  -0.3723   3.7481   4.6518   0.4787   0.0000
    6.70    0.900000   0.9000  -0.1326   3.7801   4.5911   0.4787   0.0000
    6.70    1.018387   1.0184   0.1240   3.8117   4.5149   0.4787   0.0000
    6.70    1.118387   1.1184   0.3193   3.8381   4.4656   0.4787   0.0000
    6.70    1.218387   1.2184   0.4924   3.8647   4.4360   0.4787   0.0000
    6.70    1.318387   1.3184   0.6479   3.8957   4.4392   0.4787   0.0000
    6.70    1.418387   1.4184   0.7893   3.9275   4.4567   0.4787   0.0000
    6.70    1.518387   1.5184   0.9146   3.9559   4.4746   0.4787   0.0000
    6.70    1.609193   1.6092   1.0246   3.9806   4.4884   0.4787   0.0000
    6.70    1.700000   1.7000   1.1243   4.0021   4.4984   0.4787   0.0000
    6.70    1.790807   1.7908   1.2158   4.0203   4.5025   0.4787   0.0000
    6.70    1.900000   1.9000   1.3141   4.0413   4.5137   0.4787   0.0000
    6.70    2.000000   2.0000   1.4028   4.0587   4.5170   0.4787   0.0000
    6.70    2.200000   2.2000   1.5547   4.0879   4.5234   0.4787   0.0000
    6.70    2.500000   2.5000   1.7578   4.1251   4.5245   0.4787   0.0000
    6.70    3.000000   3.0000   2.0388   4.1726   4.5127   0.4787   0.0000
    6.70    3.500000   3.5000   2.2698   4.2100   4.4981   0.4787   0.0000
    6.70    4.000000   4.0000   2.4672   4.2410   4.4828   0.4787   0.0000
    6.70    4.500000   4.5000   2.6358   4.2667   4.4681   0.4787   0.0000
    6.70    4.942119   4.9421   2.7673   4.2871   4.4589   0.4787   0.0000
    6.70    5.000000   5.0000   2.7836   4.2896   4.4577   0.4787   0.0000
    6.70    6.000000   6.0000   3.0476   4.3292   4.4313   0.4787   0.0000
    6.70    7.000000   7.0000   3.2700   4.3620   4.4070   0.4787   0.0000
    6.70    8.908067   8.9081   3.6186   4.4102   4.3559   0.4787   0.0000
    6.70   10.069395  10.0694   3.7914   4.4329   4.3272   0.4787   0.0000
    6.70   11.632268  11.6323   4.0005   4.4609   4.2928   0.4787   0.0000
    6.70   14.448402  14.4202   4.3104   4.5001   4.2328   0.4787   0.0000
    6.70   15.687588  15.6526   4.4220   4.5132   4.2095   0.4787   0.0000
    6.70   19.080671  19.0223   4.6986   4.5412   4.1293   0.4787   0.0000
    6.70   20.557423  20.4687   4.7949   4.5493   4.0974   0.4787   0.0000
    6.70   24.901518  24.6730   5.0507   4.5619   3.9731   0.4787   0.0000
    6.70   28.227844  27.7931   5.2232   4.5608   3.8478   0.4787   0.0000
    6.70   30.000000  29.4080   5.3091   4.5536   3.7578   0.4787   0.0000
    6.70   30.606234  29.9553   5.3320   4.5509   3.7321   0.4787   0.0000
    6.70   32.408394  31.5607   5.3983   4.5398   3.6441   0.4787   0.0000
    6.70   33.788910  32.7543   5.4469   4.5279   3.5638   0.4787   0.0000
    6.70   35.014305  33.7749   5.4891   4.5114   3.4692   0.4787   0.0000
    6.70   36.009682  34.5831   5.5224   4.4969   3.3879   0.4787   0.0000
    6.70   36.810852  35.2208   5.5485   4.4843   3.3195   0.4787   0.0000
    6.70   37.514965  35.7730   5.5710   4.4706   3.2491   0.4787   0.0000
    6.70   38.179749  36.2852   5.5921   4.4539   3.1673   0.4787   0.0000
    6.70   38.696175  36.6843   5.6083   4.4400   3.1002   0.4787   0.0000
    6.70   39.171631  37.0430   5.6232   4.4263   3.0346   0.4787   0.0000
    6.70   39.600983  37.3356   5.6371   4.4127   2.9697   0.4787   0.0000
    6.70   40.000000  37.6017   5.6500   4.3994   2.9067   0.4787   0.0000
    6.70   40.017365  37.6084   5.6505   4.3986   2.9031   0.4787   0.0000
    6.70   40.337326  37.6791   5.6591   4.3810   2.8250   0.4787   0.0000
    6.70   40.608803  37.6463   5.6667   4.3632   2.7459   0.4787   0.0000
    6.70   40.952568  37.4521   5.6937   4.4156   2.9264   0.4787   0.0000
    6.70   40.978310  37.4436   5.7047   4.4308   2.9760   0.4787   0.0000
    6.70   41.013332  37.4330   5.7193   4.3721   2.7263   0.4787   0.0000
    6.70   41.028305  37.4279   5.7205   4.3199   2.5161   0.4787   0.0000
    6.70   41.037109  37.4212   5.7222   4.2751   2.3352   0.4787   0.0000
    6.70   41.044155  37.4136   5.7243   4.2317   2.1596   0.4787   0.0000
    6.70   41.050102  37.4053   5.7266   4.1879   1.9821   0.4787   0.0000
    6.70   41.054283  37.3984   5.7282   4.1536   1.8432   0.4787   0.0000
    6.70   41.058907  37.3729   5.7299   4.1141   1.6831   0.4787   0.0000
    6.70   41.063740  37.2936   5.7315   4.0746   1.5226   0.4787   0.0000
    6.70   41.067482  37.2322   5.7325   4.0426   1.3926   0.4787   0.0000
    6.70   41.071888  37.0569   5.7338   4.0023   1.2280   0.4787   0.0000
    6.70   41.075405  36.9320   5.7350   3.9681   1.0887   0.4787   0.0000
    6.70   41.081131  36.7559   5.7370   3.9228   0.9035   0.4787   0.0000
    6.70   41.085308  36.6270   5.7382   3.8966   0.7959   0.4787   0.0000
    6.70   41.087948  36.5391   5.7390   3.8829   0.7394   0.4787   0.0000
    6.70   41.090584  36.4431   5.7396   3.8702   0.6869   0.4787   0.0000
    6.70   41.092567  36.3709   5.7400   3.8621   0.6533   0.4787   0.0000
    6.70   41.094986  36.2829   5.7405   3.8518   0.6105   0.4787   0.0000
    6.70   41.096527  36.2371   5.7407   3.8458   0.5855   0.4787   0.0000
    6.70   41.098503  36.1848   5.7409   3.8390   0.5575   0.4787   0.0000
    6.70   41.100044  36.1439   5.7411   3.8330   0.5330   0.4787   0.0000
    6.70   41.101810  36.0972   5.7412   3.8265   0.5062   0.4787   0.0000
    6.70   41.103344  36.0419   5.7413   3.8215   0.4854   0.4787   0.0000
    6.70   41.105106  35.9777   5.7413   3.8159   0.4624   0.4787   0.0000
    6.70   41.106640  35.9218   5.7414   3.8106   0.4403   0.4787   0.0000
    6.70   41.108406  35.8577   5.7414   3.8052   0.4181   0.4787   0.0000
    6.70   41.109947  35.8016   5.7415   3.8004   0.3980   0.4787   0.0000
    6.70   41.111702  35.7377   5.7415   3.7957   0.3782   0.4787   0.0000
    6.70   41.113243  35.6817   5.7415   3.7912   0.3597   0.4787   0.0000
    6.70   41.115002  35.6210   5.7413   3.7879   0.3461   0.4787   0.0000
    6.70   41.117203  35.5451   5.7410   3.7843   0.3308   0.4787   0.0000
    6.70   41.119396  35.4694   5.7405   3.7809   0.3169   0.4787   0.0000
    6.70   41.122040  35.3786   5.7399   3.7773   0.3021   0.4787   0.0000
    6.70   41.125336  35.2651   5.7384   3.7735   0.2869   0.4787   0.0000
    6.70   41.128635  35.1518   5.7360   3.7698   0.2730   0.4787   0.0000
    6.70   41.132156  35.0309   5.7343   3.7656   0.2565   0.4787   0.0000
    6.70   41.135670  34.9101   5.7333   3.7622   0.2426   0.4787   0.0000
    6.70   41.140129  34.7642   5.7380   3.7608   0.2304   0.4787   0.0000
    6.70   41.146374  34.5600   5.7504   3.7612   0.2170   0.4787   0.0000
    6.70   41.806503  29.0759   5.7587   4.2743   2.1862   0.4787   0.0000
    6.70   42.193195  29.0168   5.7642   4.2926   2.2528   0.4787   0.0000
    6.70   45.805653  16.8217   5.7696   4.7122   3.6890   0.4787   0.0000
    6.70   46.423309  11.1710   5.7891   4.7382   3.5959   0.4787   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.75    0.080000   0.0800  -3.6100   3.3644   5.3500   0.4787   0.0000
    6.75    0.090000   0.0900  -3.2700   3.4219   5.2920   0.4787   0.0000
    6.75    0.100000   0.1000  -3.0700   3.4492   5.2510   0.4787   0.0000
    6.75    0.110000   0.1100  -2.9300   3.4655   5.2180   0.4787   0.0000
    6.75    0.130000   0.1300  -2.7300   3.4852   5.1690   0.4787   0.0000
    6.75    0.150000   0.1500  -2.3907   3.5616   5.1973   0.4787   0.0000
    6.75    0.200000   0.2000  -2.0930   3.5888   5.1333   0.4787   0.0000
    6.75    0.250000   0.2500  -1.9006   3.6012   5.0872   0.4787   0.0000
    6.75    0.300000   0.3000  -1.7486   3.6110   5.0536   0.4787   0.0000
    6.75    0.350000   0.3500  -1.6233   3.6188   5.0266   0.4787   0.0000
    6.75    0.400000   0.4000  -1.4782   3.6245   4.9623   0.4787   0.0000
    6.75    0.450000   0.4500  -1.3634   3.6317   4.9276   0.4787   0.0000
    6.75    0.500000   0.5000  -1.2329   3.6407   4.8787   0.4787   0.0000
    6.75    0.550000   0.5500  -1.0897   3.6525   4.8241   0.4787   0.0000
    6.75    0.600000   0.6000  -0.9443   3.6668   4.7736   0.4787   0.0000
    6.75    0.700000   0.7000  -0.6449   3.7070   4.7020   0.4787   0.0000
    6.75    0.800000   0.8000  -0.3722   3.7481   4.6518   0.4787   0.0000
    6.75    0.900000   0.9000  -0.1325   3.7801   4.5911   0.4787   0.0000
    6.75    1.018387   1.0184   0.1241   3.8117   4.5149   0.4787   0.0000
    6.75    1.118387   1.1184   0.3194   3.8381   4.4656   0.4787   0.0000
    6.75    1.218387   1.2184   0.4925   3.8647   4.4359   0.4787   0.0000
    6.75    1.318387   1.3184   0.6479   3.8957   4.4391   0.4787   0.0000
    6.75    1.418387   1.4184   0.7894   3.9275   4.4566   0.4787   0.0000
    6.75    1.518387   1.5184   0.9147   3.9559   4.4744   0.4787   0.0000
    6.75    1.609193   1.6092   1.0247   3.9806   4.4883   0.4787   0.0000
    6.75    1.700000   1.7000   1.1244   4.0021   4.4983   0.4787   0.0000
    6.75    1.790807   1.7908   1.2158   4.0203   4.5024   0.4787   0.0000
    6.75    1.900000   1.9000   1.3141   4.0412   4.5135   0.4787   0.0000
    6.75    2.000000   2.0000   1.4028   4.0586   4.5168   0.4787   0.0000
    6.75    2.200000   2.2000   1.5548   4.0878   4.5229   0.4787   0.0000
    6.75    2.500000   2.5000   1.7580   4.1249   4.5236   0.4787   0.0000
    6.75    3.000000   3.0000   2.0391   4.1723   4.5113   0.4787   0.0000
    6.75    3.500000   3.5000   2.2701   4.2095   4.4961   0.4787   0.0000
    6.75    4.000000   4.0000   2.4674   4.2404   4.4802   0.4787   0.0000
    6.75    4.500000   4.5000   2.6365   4.2660   4.4647   0.4787   0.0000
    6.75    4.668627   4.6686   2.6882   4.2740   4.4609   0.4787   0.0000
    6.75    5.000000   5.0000   2.7851   4.2893   4.4551   0.4787   0.0000
    6.75    6.000000   6.0000   3.0498   4.3288   4.4275   0.4787   0.0000
    6.75    7.000000   7.0000   3.2731   4.3615   4.4020   0.4787   0.0000
    6.75    8.908067   8.9081   3.6235   4.4091   4.3467   0.4787   0.0000
    6.75    9.398152   9.3982   3.6992   4.4190   4.3337   0.4787   0.0000
    6.75   11.632268  11.6323   4.0100   4.4604   4.2812   0.4787   0.0000
    6.75   14.448402  14.4168   4.3239   4.4993   4.2161   0.4787   0.0000
    6.75   18.735191  18.6727   4.6941   4.5359   4.1046   0.4787   0.0000
    6.75   19.080671  19.0151   4.7214   4.5377   4.0926   0.4787   0.0000
    6.75   22.416946  22.2561   4.9382   4.5488   3.9884   0.4787   0.0000
    6.75   25.411385  25.0864   5.1126   4.5486   3.8651   0.4787   0.0000
    6.75   27.675104  27.1628   5.2348   4.5384   3.7368   0.4787   0.0000
    6.75   29.371765  28.6772   5.3220   4.5237   3.6142   0.4787   0.0000
    6.75   30.000000  29.2235   5.3538   4.5142   3.5526   0.4787   0.0000
    6.75   30.499454  29.6535   5.3739   4.5070   3.5101   0.4787   0.0000
    6.75   31.366482  30.3885   5.4081   4.4935   3.4326   0.4787   0.0000
    6.75   32.064346  30.9697   5.4350   4.4819   3.3674   0.4787   0.0000
    6.75   32.677670  31.4730   5.4582   4.4703   3.3048   0.4787   0.0000
    6.75   33.256737  31.9177   5.4802   4.4549   3.2276   0.4787   0.0000
    6.75   33.706570  32.2630   5.4970   4.4422   3.1645   0.4787   0.0000
    6.75   34.120720  32.5770   5.5125   4.4298   3.1035   0.4787   0.0000
    6.75   34.494709  32.8458   5.5268   4.4180   3.0455   0.4787   0.0000
    6.75   34.858589  33.1027   5.5408   4.4060   2.9871   0.4787   0.0000
    6.75   35.218864  33.3508   5.5551   4.3944   2.9296   0.4787   0.0000
    6.75   35.270309  33.3852   5.5572   4.3930   2.9223   0.4787   0.0000
    6.75   35.512875  33.5157   5.5832   4.4201   3.0063   0.4787   0.0000
    6.75   35.520473  33.5175   5.5871   4.4248   3.0212   0.4787   0.0000
    6.75   35.534767  33.5209   5.5973   4.4377   3.0627   0.4787   0.0000
    6.75   35.548069  33.5259   5.5914   4.4137   2.9728   0.4787   0.0000
    6.75   35.557869  33.5285   5.6091   4.3782   2.8132   0.4787   0.0000
    6.75   35.564640  33.5303   5.6113   4.3459   2.6817   0.4787   0.0000
    6.75   35.569195  33.5315   5.6119   4.3193   2.5748   0.4787   0.0000
    6.75   35.573753  33.5327   5.6134   4.2863   2.4414   0.4787   0.0000
    6.75   35.578312  33.5339   5.6156   4.2486   2.2883   0.4787   0.0000
    6.75   35.582184  33.5349   5.6178   4.2122   2.1404   0.4787   0.0000
    6.75   35.586056  33.5345   5.6202   4.1718   1.9765   0.4787   0.0000
    6.75   35.589092  33.5008   5.6222   4.1382   1.8395   0.4787   0.0000
    6.75   35.592690  33.4452   5.6243   4.0952   1.6650   0.4787   0.0000
    6.75   35.594761  33.3745   5.6254   4.0688   1.5573   0.4787   0.0000
    6.75   35.597248  33.2942   5.6268   4.0363   1.4247   0.4787   0.0000
    6.75   35.600018  33.2145   5.6285   4.0030   1.2888   0.4787   0.0000
    6.75   35.602921  33.1339   5.6301   3.9730   1.1661   0.4787   0.0000
    6.75   35.604580  33.0852   5.6310   3.9590   1.1085   0.4787   0.0000
    6.75   35.606518  33.0243   5.6319   3.9444   1.0485   0.4787   0.0000
    6.75   35.608730  32.9532   5.6328   3.9294   0.9869   0.4787   0.0000
    6.75   35.611221  32.8845   5.6337   3.9139   0.9229   0.4787   0.0000
    6.75   35.614128  32.8113   5.6342   3.9001   0.8664   0.4787   0.0000
    6.75   35.617725  32.7005   5.6343   3.8856   0.8069   0.4787   0.0000
    6.75   35.621460  32.5824   5.6340   3.8720   0.7508   0.4787   0.0000
    6.75   35.625057  32.4723   5.6330   3.8607   0.7052   0.4787   0.0000
    6.75   35.628796  32.3537   5.6309   3.8517   0.6699   0.4787   0.0000
    6.75   35.630596  32.2956   5.6292   3.8481   0.6561   0.4787   0.0000
    6.75   35.631981  32.2509   5.6278   3.8453   0.6461   0.4787   0.0000
    6.75   35.633366  32.2061   5.6264   3.8428   0.6366   0.4787   0.0000
    6.75   35.634750  32.1614   5.6259   3.8405   0.6277   0.4787   0.0000
    6.75   35.635769  32.1307   5.6301   3.8386   0.6153   0.4787   0.0000
    6.75   35.636620  32.1049   5.6366   3.8378   0.6051   0.4787   0.0000
    6.75   35.637295  32.0845   5.6443   3.8379   0.5976   0.4787   0.0000
    6.75   35.792545  30.1768   5.6474   4.0109   1.2600   0.4787   0.0000
    6.75   36.070393  28.6526   5.6496   4.1575   1.8214   0.4787   0.0000
    6.75   37.773018  22.8564   5.6865   4.0968   1.4437   0.4787   0.0000
    6.75   38.287594  20.7314   5.6485   3.7432   0.0251   0.4787   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.80    0.080000   0.0800  -3.6100   3.3644   5.3500   0.4787   0.0000
    6.80    0.090000   0.0900  -3.2700   3.4219   5.2920   0.4787   0.0000
    6.80    0.100000   0.1000  -3.0700   3.4492   5.2510   0.4787   0.0000
    6.80    0.110000   0.1100  -2.9300   3.4655   5.2180   0.4787   0.0000
    6.80    0.130000   0.1300  -2.7300   3.4852   5.1690   0.4787   0.0000
    6.80    0.150000   0.1500  -2.3907   3.5616   5.1973   0.4787   0.0000
    6.80    0.200000   0.2000  -2.0930   3.5888   5.1333   0.4787   0.0000
    6.80    0.250000   0.2500  -1.9006   3.6012   5.0872   0.4787   0.0000
    6.80    0.300000   0.3000  -1.7486   3.6110   5.0536   0.4787   0.0000
    6.80    0.350000   0.3500  -1.6233   3.6188   5.0266   0.4787   0.0000
    6.80    0.400000   0.4000  -1.4782   3.6245   4.9623   0.4787   0.0000
    6.80    0.450000   0.4500  -1.3634   3.6317   4.9276   0.4787   0.0000
    6.80    0.500000   0.5000  -1.2329   3.6407   4.8787   0.4787   0.0000
    6.80    0.550000   0.5500  -1.0897   3.6525   4.8241   0.4787   0.0000
    6.80    0.600000   0.6000  -0.9443   3.6668   4.7736   0.4787   0.0000
    6.80    0.700000   0.7000  -0.6449   3.7070   4.7020   0.4787   0.0000
    6.80    0.800000   0.8000  -0.3722   3.7481   4.6518   0.4787   0.0000
    6.80    0.900000   0.9000  -0.1325   3.7801   4.5911   0.4787   0.0000
    6.80    1.018387   1.0184   0.1241   3.8118   4.5148   0.4787   0.0000
    6.80    1.118387   1.1184   0.3194   3.8381   4.4655   0.4787   0.0000
    6.80    1.218387   1.2184   0.4926   3.8647   4.4358   0.4787   0.0000
    6.80    1.318387   1.3184   0.6480   3.8957   4.4390   0.4787   0.0000
    6.80    1.418387   1.4184   0.7894   3.9275   4.4565   0.4787   0.0000
    6.80    1.518387   1.5184   0.9148   3.9559   4.4743   0.4787   0.0000
    6.80    1.609193   1.6092   1.0248   3.9806   4.4882   0.4787   0.0000
    6.80    1.700000   1.7000   1.1244   4.0020   4.4982   0.4787   0.0000
    6.80    1.790807   1.7908   1.2158   4.0202   4.5022   0.4787   0.0000
    6.80    1.900000   1.9000   1.3142   4.0412   4.5132   0.4787   0.0000
    6.80    2.000000   2.0000   1.4028   4.0586   4.5164   0.4787   0.0000
    6.80    2.200000   2.2000   1.5550   4.0877   4.5224   0.4787   0.0000
    6.80    2.500000   2.5000   1.7582   4.1247   4.5227   0.4787   0.0000
    6.80    3.000000   3.0000   2.0394   4.1720   4.5097   0.4787   0.0000
    6.80    3.500000   3.5000   2.2705   4.2091   4.4938   0.4787   0.0000
    6.80    4.000000   4.0000   2.4677   4.2397   4.4772   0.4787   0.0000
    6.80    4.413653   4.4137   2.6093   4.2610   4.4636   0.4787   0.0000
    6.80    4.500000   4.5000   2.6375   4.2654   4.4613   0.4787   0.0000
    6.80    5.000000   5.0000   2.7867   4.2890   4.4521   0.4787   0.0000
    6.80    6.000000   6.0000   3.0523   4.3284   4.4233   0.4787   0.0000
    6.80    7.000000   7.0000   3.2767   4.3610   4.3964   0.4787   0.0000
    6.80    8.740105   8.7401   3.6008   4.4043   4.3420   0.4787   0.0000
    6.80    8.908067   8.9081   3.6292   4.4081   4.3368   0.4787   0.0000
    6.80   11.632268  11.6323   4.0207   4.4598   4.2683   0.4787   0.0000
    6.80   13.597581  13.5757   4.2488   4.4876   4.2184   0.4787   0.0000
    6.80   14.448402  14.4130   4.3417   4.4975   4.1911   0.4787   0.0000
    6.80   17.170002  17.1142   4.5898   4.5216   4.1139   0.4787   0.0000
    6.80   19.080671  19.0071   4.7495   4.5320   4.0416   0.4787   0.0000
    6.80   20.180277  20.0760   4.8257   4.5357   4.0037   0.4787   0.0000
    6.80   22.875942  22.6433   5.0019   4.5364   3.8824   0.4787   0.0000
    6.80   24.913795  24.5326   5.1257   4.5277   3.7587   0.4787   0.0000
    6.80   26.441172  25.9148   5.2144   4.5141   3.6395   0.4787   0.0000
    6.80   27.636488  26.9605   5.2824   4.4935   3.5064   0.4787   0.0000
    6.80   28.559328  27.7536   5.3339   4.4738   3.3887   0.4787   0.0000
    6.80   29.298702  28.3404   5.3750   4.4513   3.2666   0.4787   0.0000
    6.80   29.932095  28.8110   5.4105   4.4273   3.1423   0.4787   0.0000
    6.80   30.000000  28.8606   5.4144   4.4247   3.1287   0.4787   0.0000
    6.80   30.046858  28.8959   5.4166   4.4233   3.1213   0.4787   0.0000
    6.80   30.363819  29.1323   5.4310   4.4133   3.0705   0.4787   0.0000
    6.80   30.677639  29.3634   5.4456   4.4033   3.0196   0.4787   0.0000
    6.80   30.722450  29.3961   5.4477   4.4022   3.0135   0.4787   0.0000
    6.80   30.956305  29.5520   5.4738   4.4283   3.0939   0.4787   0.0000
    6.80   30.963633  29.5526   5.4793   4.4345   3.1134   0.4787   0.0000
    6.80   30.977413  29.5538   5.4912   4.4488   3.1588   0.4787   0.0000
    6.80   30.986814  29.5556   5.4849   4.4332   3.1027   0.4787   0.0000
    6.80   30.994677  29.5563   5.5027   4.4050   2.9718   0.4787   0.0000
    6.80   31.000107  29.5568   5.5049   4.3786   2.8642   0.4787   0.0000
    6.80   31.003759  29.5572   5.5053   4.3573   2.7787   0.4787   0.0000
