# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.05    2.101380   2.1014   1.4605   4.0727   4.5412   0.4787   0.0000
    6.05    2.154240   2.1542   1.5007   4.0802   4.5419   0.4787   0.0000
    6.05    2.208360   2.2084   1.5409   4.0877   4.5426   0.4787   0.0000
    6.05    2.263920   2.2639   1.5811   4.0953   4.5433   0.4787   0.0000
    6.05    2.320750   2.3207   1.6213   4.1027   4.5440   0.4787   0.0000
    6.05    2.379170   2.3792   1.6616   4.1102   4.5446   0.4787   0.0000
    6.05    2.438960   2.4390   1.7018   4.1178   4.5454   0.4787   0.0000
    6.05    2.500520   2.5005   1.7420   4.1253   4.5458   0.4787   0.0000
    6.05    2.564370   2.5644   1.7821   4.1326   4.5461   0.4787   0.0000
    6.05    2.630570   2.6306   1.8224   4.1402   4.5471   0.4787   0.0000
    6.05    2.698300   2.6983   1.8626   4.1477   4.5481   0.4787   0.0000
    6.05    2.767870   2.7679   1.9027   4.1553   4.5492   0.4787   0.0000
    6.05    2.839200   2.8392   1.9430   4.1628   4.5501   0.4787   0.0000
    6.05    2.912400   2.9124   1.9832   4.1704   4.5512   0.4787   0.0000
    6.05    2.987500   2.9875   2.0234   4.1778   4.5519   0.4787   0.0000
    6.05    3.066260   3.0663   2.0636   4.1847   4.5504   0.4787   0.0000
    6.05    3.147560   3.1476   2.1037   4.1911   4.5475   0.4787   0.0000
    6.05    3.231090   3.2311   2.1439   4.1976   4.5445   0.4787   0.0000
    6.05    3.316890   3.3169   2.1841   4.2040   4.5415   0.4787   0.0000
    6.05    3.404760   3.4048   2.2243   4.2105   4.5385   0.4787   0.0000
    6.05    3.495130   3.4951   2.2645   4.2169   4.5355   0.4787   0.0000
    6.05    3.587760   3.5878   2.3046   4.2234   4.5325   0.4787   0.0000
    6.05    3.682860   3.6829   2.3448   4.2299   4.5295   0.4787   0.0000
    6.05    3.780670   3.7807   2.3851   4.2363   4.5265   0.4787   0.0000
    6.05    3.881000   3.8810   2.4253   4.2428   4.5235   0.4787   0.0000
    6.05    3.984070   3.9841   2.4655   4.2492   4.5205   0.4787   0.0000
    6.05    4.093560   4.0936   2.5057   4.2557   4.5179   0.4787   0.0000
    6.05    4.206560   4.2066   2.5458   4.2621   4.5151   0.4787   0.0000
    6.05    4.322770   4.3228   2.5860   4.2685   4.5124   0.4787   0.0000
    6.05    4.442370   4.4424   2.6262   4.2749   4.5096   0.4787   0.0000
    6.05    4.565340   4.5653   2.6665   4.2812   4.5068   0.4787   0.0000
    6.05    4.691570   4.6916   2.7067   4.2877   4.5040   0.4787   0.0000
    6.05    4.821310   4.8213   2.7469   4.2940   4.5012   0.4787   0.0000
    6.05    4.954550   4.9545   2.7871   4.3004   4.4984   0.4787   0.0000
    6.05    5.095680   5.0957   2.8273   4.3067   4.4956   0.4787   0.0000
    6.05    5.242790   5.2428   2.8675   4.3130   4.4929   0.4787   0.0000
    6.05    5.394000   5.3940   2.9077   4.3193   4.4901   0.4787   0.0000
    6.05    5.549700   5.5497   2.9479   4.3255   4.4872   0.4787   0.0000
    6.05    5.708690   5.7087   2.9881   4.3317   4.4840   0.4787   0.0000
    6.05    5.872510   5.8725   3.0283   4.3379   4.4808   0.4787   0.0000
    6.05    6.040860   6.0409   3.0685   4.3441   4.4777   0.4787   0.0000
    6.05    6.213720   6.2137   3.1087   4.3502   4.4744   0.4787   0.0000
    6.05    6.391670   6.3917   3.1489   4.3564   4.4711   0.4787   0.0000
    6.05    6.574560   6.5746   3.1890   4.3626   4.4679   0.4787   0.0000
    6.05    6.762760   6.7628   3.2292   4.3688   4.4646   0.4787   0.0000
    6.05    6.956450   6.9564   3.2695   4.3749   4.4613   0.4787   0.0000
    6.05    7.160340   7.1603   3.3097   4.3809   4.4574   0.4787   0.0000
    6.05    7.371460   7.3715   3.3499   4.3868   4.4535   0.4787   0.0000
    6.05    7.589020   7.5890   3.3901   4.3927   4.4496   0.4787   0.0000
    6.05    7.812550   7.8126   3.4303   4.3986   4.4456   0.4787   0.0000
    6.05    8.042910   8.0429   3.4705   4.4045   4.4416   0.4787   0.0000
    6.05    8.279800   8.2798   3.5107   4.4104   4.4377   0.4787   0.0000
    6.05    8.523730   8.5237   3.5509   4.4163   4.4337   0.4787   0.0000
    6.05    8.774960   8.7749   3.5911   4.4222   4.4296   0.4787   0.0000
    6.05    9.034730   9.0347   3.6313   4.4281   4.4257   0.4787   0.0000
    6.05    9.312780   9.3126   3.6715   4.4339   4.4218   0.4787   0.0000
    6.05    9.599230   9.5990   3.7117   4.4397   4.4180   0.4787   0.0000
    6.05    9.894310   9.8940   3.7520   4.4455   4.4142   0.4787   0.0000
    6.05   10.197600  10.1972   3.7921   4.4513   4.4103   0.4787   0.0000
    6.05   10.510100  10.5096   3.8323   4.4571   4.4063   0.4787   0.0000
    6.05   10.832100  10.8314   3.8725   4.4629   4.4024   0.4787   0.0000
    6.05   11.163700  11.1629   3.9127   4.4686   4.3984   0.4787   0.0000
    6.05   11.505500  11.5045   3.9529   4.4744   4.3943   0.4787   0.0000
    6.05   11.857100  11.8559   3.9931   4.4802   4.3902   0.4787   0.0000
    6.05   12.229700  12.2283   4.0333   4.4859   4.3862   0.4787   0.0000
    6.05   12.621600  12.6198   4.0735   4.4915   4.3821   0.4787   0.0000
    6.05   13.025300  13.0231   4.1137   4.4970   4.3780   0.4787   0.0000
    6.05   13.441700  13.4388   4.1539   4.5027   4.3738   0.4787   0.0000
    6.05   13.870600  13.8672   4.1941   4.5082   4.3695   0.4787   0.0000
    6.05   14.312600  14.3085   4.2343   4.5138   4.3653   0.4787   0.0000
    6.05   14.769000  14.7642   4.2745   4.5194   4.3609   0.4787   0.0000
    6.05   15.253500  15.2475   4.3148   4.5249   4.3568   0.4787   0.0000
    6.05   15.765400  15.7576   4.3549   4.5304   4.3530   0.4787   0.0000
    6.05   16.296600  16.2868   4.3951   4.5359   4.3493   0.4787   0.0000
    6.05   16.845301  16.8332   4.4353   4.5415   4.3456   0.4787   0.0000
    6.05   17.414499  17.3995   4.4755   4.5470   4.3418   0.4787   0.0000
    6.05   18.000799  17.9828   4.5157   4.5525   4.3379   0.4787   0.0000
    6.05   18.607401  18.5859   4.5559   4.5580   4.3340   0.4787   0.0000
    6.05   19.235001  19.2096   4.5961   4.5635   4.3300   0.4787   0.0000
    6.05   19.883200  19.8534   4.6363   4.5689   4.3259   0.4787   0.0000
    6.05   20.591400  20.5578   4.6765   4.5741   4.3213   0.4787   0.0000
    6.05   21.332199  21.2951   4.7167   4.5790   4.3165   0.4787   0.0000
    6.05   22.099899  22.0589   4.7570   4.5841   4.3116   0.4787   0.0000
    6.05   22.893000  22.8476   4.7971   4.5891   4.3066   0.4787   0.0000
    6.05   23.714800  23.6647   4.8374   4.5940   4.3015   0.4787   0.0000
    6.05   24.564899  24.5098   4.8776   4.5990   4.2963   0.4787   0.0000
    6.05   25.489401  25.4298   4.9178   4.6038   4.2915   0.4787   0.0000
    6.05   26.492800  26.4297   4.9579   4.6085   4.2869   0.4787   0.0000
    6.05   27.537100  27.4702   4.9980   4.6132   4.2824   0.4787   0.0000
    6.05   28.623699  28.5528   5.0382   4.6179   4.2777   0.4787   0.0000
    6.05   29.754499  29.6794   5.0785   4.6226   4.2729   0.4787   0.0000
    6.05   30.931200  30.8516   5.1188   4.6273   4.2681   0.4787   0.0000
    6.05   32.144600  32.0604   5.1589   4.6319   4.2632   0.4787   0.0000
    6.05   33.406200  33.3170   5.1990   4.6365   4.2582   0.4787   0.0000
    6.05   34.719002  34.6247   5.2392   4.6411   4.2531   0.4787   0.0000
    6.05   36.085098  35.9855   5.2795   4.6456   4.2479   0.4787   0.0000
    6.05   37.504299  37.3991   5.3199   4.6502   4.2425   0.4787   0.0000
    6.05   38.968899  38.8579   5.3599   4.6547   4.2371   0.4787   0.0000
    6.05   40.563099  40.4450   5.4001   4.6589   4.2312   0.4787   0.0000
    6.05   42.386101  42.2584   5.4404   4.6626   4.2245   0.4787   0.0000
    6.05   44.283199  44.1450   5.4804   4.6662   4.2179   0.4787   0.0000
    6.05   46.277100  46.1274   5.5207   4.6698   4.2112   0.4787   0.0000
    6.05   48.352001  48.1901   5.5609   4.6735   4.2046   0.4787   0.0000
    6.05   50.516499  50.3390   5.6011   4.6771   4.1977   0.4787   0.0000
    6.05   52.774700  52.5796   5.6412   4.6806   4.1908   0.4787   0.0000
    6.05   55.138100  54.9237   5.6814   4.6842   4.1838   0.4787   0.0000
    6.05   57.607800  57.3722   5.7216   4.6877   4.1766   0.4787   0.0000
    6.05   60.223499  59.9641   5.7618   4.6911   4.1695   0.4787   0.0000
    6.05   63.274899  62.9721   5.8020   4.6941   4.1621   0.4787   0.0000
    6.05   66.495003  66.1419   5.8422   4.6969   4.1546   0.4787   0.0000
    6.05   69.884903  69.4743   5.8824   4.6997   4.1468   0.4787   0.0000
    6.05   73.453697  72.9773   5.9227   4.7024   4.1388   0.4787   0.0000
    6.05   74.372902  73.8785   5.9327   4.7031   4.1368   0.4787   0.0000
    6.05   75.301201  74.7885   5.9427   4.7038   4.1348   0.4787   0.0000
    6.05   76.248199  75.7165   5.9528   4.7044   4.1328   0.4787   0.0000
    6.05   77.204597  76.6532   5.9628   4.7051   4.1307   0.4787   0.0000
    6.05   78.170601  77.5990   5.9728   4.7057   4.1286   0.4787   0.0000
    6.05   79.155998  78.5634   5.9829   4.7064   4.1265   0.4787   0.0000
    6.05   80.151299  79.5370   5.9929   4.7071   4.1244   0.4787   0.0000
    6.05   81.156502  80.5201   6.0030   4.7077   4.1223   0.4787   0.0000
    6.05   82.178497  81.5189   6.0130   4.7083   4.1202   0.4787   0.0000
    6.05   83.214104  82.5308   6.0231   4.7090   4.1180   0.4787   0.0000
    6.05   84.260300  83.5524   6.0331   4.7096   4.1159   0.4787   0.0000
    6.05   85.349602  84.6154   6.0432   4.7102   4.1137   0.4787   0.0000
    6.05   86.560097  85.7747   6.0532   4.7107   4.1118   0.4787   0.0000
    6.05   87.790802  86.9514   6.0633   4.7113   4.1100   0.4787   0.0000
    6.05   89.046303  88.1500   6.0733   4.7118   4.1079   0.4787   0.0000
    6.05   90.318398  89.3624   6.0834   4.7123   4.1057   0.4787   0.0000
    6.05   91.611900  90.5939   6.0935   4.7127   4.1034   0.4787   0.0000
    6.05   92.922600  91.8407   6.1035   4.7132   4.1012   0.4787   0.0000
    6.05   94.259598  93.1114   6.1136   4.7137   4.0990   0.4787   0.0000
    6.05   95.614403  94.3979   6.1236   4.7142   4.0969   0.4787   0.0000
    6.05   96.996399  95.7090   6.1337   4.7147   4.0947   0.4787   0.0000
    6.05   98.392303  97.0319   6.1437   4.7152   4.0926   0.4787   0.0000
    6.05   99.816101  98.3802   6.1538   4.7157   4.0905   0.4787   0.0000
    6.05  101.259003  99.7451   6.1639   4.7162   4.0884   0.4787   0.0000
    6.05  102.725998 101.1280   6.1739   4.7166   4.0862   0.4787   0.0000
    6.05  104.212997 102.5280   6.1840   4.7171   4.0839   0.4787   0.0000
    6.05  105.728996 103.9530   6.1941   4.7176   4.0817   0.4787   0.0000
    6.05  107.261002 105.3910   6.2041   4.7180   4.0794   0.4787   0.0000
    6.05  108.822998 106.8550   6.2142   4.7185   4.0771   0.4787   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.10    0.080000   0.0800  -3.6100   3.3644   5.3500   0.4787   0.0000
    6.10    0.090000   0.0900  -3.2700   3.4219   5.2920   0.4787   0.0000
    6.10    0.100000   0.1000  -3.0700   3.4492   5.2510   0.4787   0.0000
    6.10    0.110000   0.1100  -2.9300   3.4655   5.2180   0.4787   0.0000
    6.10    0.130000   0.1300  -2.7300   3.4852   5.1690   0.4787   0.0000
    6.10    0.150000   0.1500  -2.3818   3.5647   5.2006   0.4787   0.0000
    6.10    0.200000   0.2000  -2.0868   3.5909   5.1355   0.4787   0.0000
    6.10    0.250000   0.2500  -1.8949   3.6031   5.0892   0.4787   0.0000
    6.10    0.300000   0.3000  -1.7436   3.6127   5.0553   0.4787   0.0000
    6.10    0.350000   0.3500  -1.6187   3.6204   5.0283   0.4787   0.0000
    6.10    0.400000   0.4000  -1.4731   3.6264   4.9649   0.4787   0.0000
    6.10    0.450000   0.4500  -1.3560   3.6340   4.9292   0.4787   0.0000
    6.10    0.500000   0.5000  -1.2244   3.6432   4.8803   0.4787   0.0000
    6.10    0.550000   0.5500  -1.0797   3.6557   4.8269   0.4787   0.0000
    6.10    0.600000   0.6000  -0.9319   3.6710   4.7780   0.4787   0.0000
    6.10    0.700000   0.7000  -0.6307   3.7121   4.7080   0.4787   0.0000
    6.10    0.800000   0.8000  -0.3575   3.7529   4.6563   0.4787   0.0000
    6.10    0.900000   0.9000  -0.1167   3.7846   4.5934   0.4787   0.0000
    6.10    1.033904   1.0339   0.1684   3.8206   4.5126   0.4787   0.0000
    6.10    1.133904   1.1339   0.3592   3.8487   4.4742   0.4787   0.0000
    6.10    1.233904   1.2339   0.5293   3.8771   4.4544   0.4787   0.0000
    6.10    1.333904   1.3339   0.6813   3.9083   4.4610   0.4787   0.0000
    6.10    1.433904   1.4339   0.8211   3.9396   4.4777   0.4787   0.0000
    6.10    1.533904   1.5339   0.9442   3.9675   4.4955   0.4787   0.0000
    6.10    1.616952   1.6169   1.0445   3.9896   4.5066   0.4787   0.0000
    6.10    1.700000   1.7000   1.1348   4.0093   4.5167   0.4787   0.0000
    6.10    1.783048   1.7830   1.2188   4.0260   4.5204   0.4787   0.0000
    6.10    1.900000   1.9000   1.3241   4.0488   4.5337   0.4787   0.0000
    6.10    2.000310   2.0003   1.3803   4.0574   4.5390   0.4787   0.0000
    6.10    2.049890   2.0499   1.4203   4.0651   4.5405   0.4787   0.0000
    6.10    2.101380   2.1014   1.4605   4.0727   4.5412   0.4787   0.0000
    6.10    2.154240   2.1542   1.5007   4.0802   4.5419   0.4787   0.0000
    6.10    2.208360   2.2084   1.5409   4.0877   4.5426   0.4787   0.0000
    6.10    2.263920   2.2639   1.5811   4.0953   4.5433   0.4787   0.0000
    6.10    2.320750   2.3207   1.6213   4.1027   4.5440   0.4787   0.0000
    6.10    2.379170   2.3792   1.6616   4.1102   4.5446   0.4787   0.0000
    6.10    2.438960   2.4390   1.7018   4.1178   4.5454   0.4787   0.0000
    6.10    2.500520   2.5005   1.7420   4.1253   4.5458   0.4787   0.0000
    6.10    2.564370   2.5644   1.7821   4.1326   4.5461   0.4787   0.0000
    6.10    2.630570   2.6306   1.8224   4.1402   4.5471   0.4787   0.0000
    6.10    2.698300   2.6983   1.8626   4.1477   4.5481   0.4787   0.0000
    6.10    2.767870   2.7679   1.9027   4.1553   4.5492   0.4787   0.0000
    6.10    2.839200   2.8392   1.9430   4.1628   4.5501   0.4787   0.0000
    6.10    2.912400   2.9124   1.9832   4.1704   4.5512   0.4787   0.0000
    6.10    2.987370   2.9874   2.0234   4.1778   4.5518   0.4787   0.0000
    6.10    3.066060   3.0661   2.0636   4.1846   4.5502   0.4787   0.0000
    6.10    3.147360   3.1474   2.1037   4.1910   4.5472   0.4787   0.0000
    6.10    3.230890   3.2309   2.1439   4.1976   4.5443   0.4787   0.0000
    6.10    3.316760   3.3168   2.1841   4.2040   4.5414   0.4787   0.0000
    6.10    3.404630   3.4046   2.2243   4.2105   4.5384   0.4787   0.0000
    6.10    3.494930   3.4949   2.2645   4.2169   4.5354   0.4787   0.0000
    6.10    3.587560   3.5876   2.3046   4.2234   4.5324   0.4787   0.0000
    6.10    3.682660   3.6827   2.3448   4.2298   4.5294   0.4787   0.0000
    6.10    3.780530   3.7805   2.3850   4.2363   4.5264   0.4787   0.0000
    6.10    3.880840   3.8808   2.4253   4.2428   4.5234   0.4787   0.0000
    6.10    3.983900   3.9839   2.4654   4.2492   4.5204   0.4787   0.0000
    6.10    4.093260   4.0933   2.5056   4.2557   4.5178   0.4787   0.0000
    6.10    4.206260   4.2063   2.5458   4.2620   4.5150   0.4787   0.0000
    6.10    4.322460   4.3225   2.5860   4.2685   4.5122   0.4787   0.0000
    6.10    4.442070   4.4421   2.6263   4.2749   4.5094   0.4787   0.0000
    6.10    4.565070   4.5651   2.6664   4.2812   4.5066   0.4787   0.0000
    6.10    4.691170   4.6912   2.7066   4.2877   4.5039   0.4787   0.0000
    6.10    4.820910   4.8209   2.7469   4.2940   4.5011   0.4787   0.0000
    6.10    4.954150   4.9542   2.7870   4.3004   4.4983   0.4787   0.0000
    6.10    5.095270   5.0953   2.8273   4.3067   4.4954   0.4787   0.0000
    6.10    5.242210   5.2422   2.8674   4.3130   4.4927   0.4787   0.0000
    6.10    5.392830   5.3928   2.9076   4.3192   4.4897   0.4787   0.0000
    6.10    5.547540   5.5475   2.9478   4.3254   4.4865   0.4787   0.0000
    6.10    5.706530   5.7065   2.9880   4.3316   4.4833   0.4787   0.0000
    6.10    5.870080   5.8701   3.0283   4.3377   4.4801   0.4787   0.0000
    6.10    6.038400   6.0384   3.0685   4.3439   4.4768   0.4787   0.0000
    6.10    6.211290   6.2113   3.1087   4.3501   4.4735   0.4787   0.0000
    6.10    6.388810   6.3888   3.1489   4.3563   4.4702   0.4787   0.0000
    6.10    6.571740   6.5717   3.1891   4.3624   4.4669   0.4787   0.0000
    6.10    6.759760   6.7598   3.2293   4.3685   4.4636   0.4787   0.0000
    6.10    6.952760   6.9528   3.2695   4.3747   4.4602   0.4787   0.0000
    6.10    7.156550   7.1565   3.3097   4.3807   4.4563   0.4787   0.0000
    6.10    7.367170   7.3671   3.3499   4.3866   4.4523   0.4787   0.0000
    6.10    7.584130   7.5841   3.3901   4.3924   4.4483   0.4787   0.0000
    6.10    7.807260   7.8073   3.4302   4.3983   4.4442   0.4787   0.0000
    6.10    8.037020   8.0370   3.4704   4.4042   4.4402   0.4787   0.0000
    6.10    8.273810   8.2737   3.5107   4.4101   4.4361   0.4787   0.0000
    6.10    8.517270   8.5172   3.5509   4.4160   4.4320   0.4787   0.0000
    6.10    8.767870   8.7679   3.5912   4.4219   4.4279   0.4787   0.0000
    6.10    9.026640   9.0265   3.6313   4.4277   4.4238   0.4787   0.0000
    6.10    9.303890   9.3038   3.6715   4.4335   4.4199   0.4787   0.0000
    6.10    9.589640   9.5894   3.7118   4.4394   4.4160   0.4787   0.0000
    6.10    9.883260   9.8830   3.7519   4.4451   4.4121   0.4787   0.0000
    6.10   10.185900  10.1853   3.7921   4.4509   4.4081   0.4787   0.0000
    6.10   10.497500  10.4969   3.8323   4.4567   4.4040   0.4787   0.0000
    6.10   10.818700  10.8179   3.8725   4.4625   4.4000   0.4787   0.0000
    6.10   11.149000  11.1481   3.9127   4.4682   4.3959   0.4787   0.0000
    6.10   11.489100  11.4880   3.9529   4.4739   4.3917   0.4787   0.0000
    6.10   11.839400  11.8381   3.9931   4.4797   4.3875   0.4787   0.0000
    6.10   12.210000  12.2084   4.0333   4.4853   4.3833   0.4787   0.0000
    6.10   12.600000  12.5979   4.0735   4.4909   4.3791   0.4787   0.0000
    6.10   13.002000  12.9995   4.1137   4.4965   4.3748   0.4787   0.0000
    6.10   13.416400  13.4132   4.1539   4.5020   4.3705   0.4787   0.0000
    6.10   13.843200  13.8394   4.1940   4.5076   4.3661   0.4787   0.0000
    6.10   14.282900  14.2784   4.2342   4.5131   4.3616   0.4787   0.0000
    6.10   14.736400  14.7310   4.2744   4.5186   4.3572   0.4787   0.0000
    6.10   15.214500  15.2079   4.3146   4.5242   4.3529   0.4787   0.0000
    6.10   15.725500  15.7169   4.3548   4.5297   4.3489   0.4787   0.0000
    6.10   16.253201  16.2424   4.3950   4.5351   4.3450   0.4787   0.0000
    6.10   16.800100  16.7867   4.4352   4.5406   4.3410   0.4787   0.0000
    6.10   17.364100  17.3476   4.4754   4.5461   4.3370   0.4787   0.0000
    6.10   17.948500  17.9286   4.5156   4.5516   4.3329   0.4787   0.0000
    6.10   18.552099  18.5283   4.5558   4.5570   4.3288   0.4787   0.0000
    6.10   19.174900  19.1469   4.5960   4.5624   4.3245   0.4787   0.0000
    6.10   19.819401  19.7865   4.6363   4.5678   4.3202   0.4787   0.0000
    6.10   20.518900  20.4817   4.6765   4.5729   4.3154   0.4787   0.0000
    6.10   21.254801  21.2137   4.7167   4.5779   4.3103   0.4787   0.0000
    6.10   22.016300  21.9708   4.7569   4.5829   4.3051   0.4787   0.0000
    6.10   22.802700  22.7525   4.7970   4.5878   4.2999   0.4787   0.0000
    6.10   23.619101  23.5636   4.8373   4.5927   4.2945   0.4787   0.0000
    6.10   24.460899  24.3998   4.8775   4.5977   4.2891   0.4787   0.0000
    6.10   25.369301  25.3030   4.9178   4.6025   4.2839   0.4787   0.0000
    6.10   26.369499  26.2993   4.9580   4.6071   4.2791   0.4787   0.0000
    6.10   27.403400  27.3289   4.9980   4.6118   4.2743   0.4787   0.0000
    6.10   28.479300  28.4004   5.0382   4.6164   4.2693   0.4787   0.0000
    6.10   29.598900  29.5153   5.0785   4.6210   4.2643   0.4787   0.0000
    6.10   30.764000  30.6755   5.1188   4.6256   4.2592   0.4787   0.0000
    6.10   31.968300  31.8746   5.1589   4.6302   4.2539   0.4787   0.0000
    6.10   33.217400  33.1183   5.1990   4.6347   4.2486   0.4787   0.0000
    6.10   34.517200  34.4124   5.2392   4.6393   4.2432   0.4787   0.0000
    6.10   35.869701  35.7591   5.2795   4.6438   4.2376   0.4787   0.0000
    6.10   37.271400  37.1546   5.3197   4.6482   4.2319   0.4787   0.0000
    6.10   38.721600  38.5982   5.3599   4.6527   4.2261   0.4787   0.0000
    6.10   40.264400  40.1337   5.4000   4.6570   4.2201   0.4787   0.0000
    6.10   42.069401  41.9281   5.4403   4.6606   4.2130   0.4787   0.0000
    6.10   43.947601  43.7934   5.4806   4.6641   4.2060   0.4787   0.0000
    6.10   45.907299  45.7380   5.5209   4.6676   4.1988   0.4787   0.0000
    6.10   47.951500  47.7658   5.5610   4.6712   4.1915   0.4787   0.0000
    6.10   50.091099  49.8872   5.6012   4.6747   4.1842   0.4787   0.0000
    6.10   52.323101  52.0995   5.6414   4.6782   4.1768   0.4787   0.0000
    6.10   54.661098  54.4155   5.6816   4.6816   4.1694   0.4787   0.0000
    6.10   57.102299  56.8328   5.7218   4.6851   4.1618   0.4787   0.0000
    6.10   59.664200  59.3683   5.7621   4.6885   4.1542   0.4787   0.0000
    6.10   62.639801  62.2982   5.8023   4.6914   4.1464   0.4787   0.0000
    6.10   65.820099  65.4217   5.8425   4.6941   4.1383   0.4787   0.0000
    6.10   69.173698  68.7101   5.8827   4.6967   4.1299   0.4787   0.0000
    6.10   72.698303  72.1607   5.9229   4.6993   4.1213   0.4787   0.0000
    6.10   73.608299  73.0507   5.9329   4.7000   4.1191   0.4787   0.0000
    6.10   74.527397  73.9491   5.9430   4.7006   4.1169   0.4787   0.0000
    6.10   75.464996  74.8653   5.9530   4.7012   4.1147   0.4787   0.0000
    6.10   76.412003  75.7885   5.9631   4.7018   4.1123   0.4787   0.0000
    6.10   77.368401  76.7183   5.9731   4.7023   4.1098   0.4787   0.0000
    6.10   78.334396  77.6568   5.9831   4.7029   4.1072   0.4787   0.0000
    6.10   79.316498  78.6096   5.9932   4.7034   4.1044   0.4787   0.0000
    6.10   80.308403  79.5713   6.0032   4.7038   4.1016   0.4787   0.0000
    6.10   81.313698  80.5451   6.0133   4.7043   4.0987   0.4787   0.0000
    6.10   82.335602  81.5345   6.0233   4.7048   4.0959   0.4787   0.0000
    6.10   83.367798  82.5329   6.0334   4.7052   4.0930   0.4787   0.0000
    6.10   84.413803  83.5437   6.0434   4.7057   4.0902   0.4787   0.0000
    6.10   85.510300  84.5990   6.0534   4.7061   4.0870   0.4787   0.0000
    6.10   86.728897  85.7479   6.0635   4.7065   4.0843   0.4787   0.0000
    6.10   87.972000  86.9183   6.0735   4.7069   4.0817   0.4787   0.0000
    6.10   89.231499  88.1027   6.0835   4.7072   4.0790   0.4787   0.0000
    6.10   90.516403  89.3091   6.0936   4.7076   4.0764   0.4787   0.0000
    6.10   91.814003  90.5259   6.1036   4.7080   4.0737   0.4787   0.0000
    6.10   93.137802  91.7654   6.1137   4.7084   4.0711   0.4787   0.0000
    6.10   94.479202  93.0196   6.1237   4.7087   4.0685   0.4787   0.0000
    6.10   95.847504  94.2970   6.1337   4.7091   4.0658   0.4787   0.0000
    6.10   97.238800  95.5938   6.1438   4.7095   4.0632   0.4787   0.0000
    6.10   98.648598  96.9060   6.1539   4.7099   4.0606   0.4787   0.0000
    6.10  100.086998  98.2424   6.1640   4.7102   4.0579   0.4787   0.0000
    6.10  101.539001  99.5899   6.1740   4.7106   4.0553   0.4787   0.0000
    6.10  103.021004 100.9630   6.1841   4.7110   4.0527   0.4787   0.0000
    6.10  104.517998 102.3450   6.1941   4.7113   4.0497   0.4787   0.0000
    6.10  106.040001 103.7460   6.2042   4.7115   4.0466   0.4787   0.0000
    6.10  107.581001 105.1640   6.2142   4.7118   4.0435   0.4787   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.15    0.080000   0.0800  -3.6100   3.3644   5.3500   0.4787   0.0000
    6.15    0.090000   0.0900  -3.2700   3.4219   5.2920   0.4787   0.0000
    6.15    0.100000   0.1000  -3.0700   3.4492   5.2510   0.4787   0.0000
    6.15    0.110000   0.1100  -2.9300   3.4655   5.2180   0.4787   0.0000
    6.15    0.130000   0.1300  -2.7300   3.4852   5.1690   0.4787   0.0000
    6.15    0.150000   0.1500  -2.3818   3.5647   5.2006   0.4787   0.0000
    6.15    0.200000   0.2000  -2.0868   3.5909   5.1355   0.4787   0.0000
    6.15    0.250000   0.2500  -1.8949   3.6031   5.0892   0.4787   0.0000
    6.15    0.300000   0.3000  -1.7436   3.6127   5.0553   0.4787   0.0000
    6.15    0.350000   0.3500  -1.6187   3.6204   5.0283   0.4787   0.0000
    6.15    0.400000   0.4000  -1.4731   3.6264   4.9649   0.4787   0.0000
    6.15    0.450000   0.4500  -1.3560   3.6340   4.9292   0.4787   0.0000
    6.15    0.500000   0.5000  -1.2244   3.6432   4.8803   0.4787   0.0000
    6.15    0.550000   0.5500  -1.0797   3.6557   4.8269   0.4787   0.0000
    6.15    0.600000   0.6000  -0.9319   3.6710   4.7780   0.4787   0.0000
    6.15    0.700000   0.7000  -0.6307   3.7121   4.7080   0.4787   0.0000
    6.15    0.800000   0.8000  -0.3575   3.7529   4.6563   0.4787   0.0000
    6.15    0.900000   0.9000  -0.1167   3.7846   4.5934   0.4787   0.0000
    6.15    1.033904   1.0339   0.1684   3.8206   4.5126   0.4787   0.0000
    6.15    1.133904   1.1339   0.3592   3.8487   4.4742   0.4787   0.0000
    6.15    1.233904   1.2339   0.5293   3.8771   4.4544   0.4787   0.0000
    6.15    1.333904   1.3339   0.6813   3.9083   4.4610   0.4787   0.0000
    6.15    1.433904   1.4339   0.8211   3.9396   4.4777   0.4787   0.0000
    6.15    1.533904   1.5339   0.9442   3.9675   4.4955   0.4787   0.0000
    6.15    1.616952   1.6169   1.0445   3.9896   4.5066   0.4787   0.0000
    6.15    1.700000   1.7000   1.1348   4.0093   4.5167   0.4787   0.0000
    6.15    1.783048   1.7830   1.2188   4.0260   4.5204   0.4787   0.0000
    6.15    1.900000   1.9000   1.3241   4.0488   4.5337   0.4787   0.0000
    6.15    2.000310   2.0003   1.3803   4.0574   4.5390   0.4787   0.0000
    6.15    2.049890   2.0499   1.4203   4.0651   4.5405   0.4787   0.0000
    6.15    2.101380   2.1014   1.4605   4.0727   4.5412   0.4787   0.0000
    6.15    2.154240   2.1542   1.5007   4.0802   4.5419   0.4787   0.0000
    6.15    2.208360   2.2084   1.5409   4.0877   4.5426   0.4787   0.0000
    6.15    2.263920   2.2639   1.5811   4.0953   4.5433   0.4787   0.0000
