# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.30    3.26340008   3.2634   2.1990   4.2422   4.6720   0.0000   0.0000
    6.30    3.35179996   3.3518   2.2394   4.2484   4.6685   0.0000   0.0000
    6.30    3.44289994   3.4429   2.2796   4.2548   4.6651   0.0000   0.0000
    6.30    3.53640008   3.5364   2.3199   4.2610   4.6617   0.0000   0.0000
    6.30    3.63190007   3.6319   2.3601   4.2674   4.6582   0.0000   0.0000
    6.30    3.73020005   3.7302   2.4002   4.2736   4.6547   0.0000   0.0000
    6.30    3.83080006   3.8308   2.4404   4.2799   4.6512   0.0000   0.0000
    6.30    3.93420005   3.9342   2.4805   4.2861   4.6475   0.0000   0.0000
    6.30    4.04239988   4.0424   2.5209   4.2922   4.6435   0.0000   0.0000
    6.30    4.15579987   4.1558   2.5609   4.2980   4.6387   0.0000   0.0000
    6.30    4.27269983   4.2727   2.6011   4.3040   4.6341   0.0000   0.0000
    6.30    4.39300013   4.3930   2.6414   4.3098   4.6294   0.0000   0.0000
    6.30    4.51660013   4.5166   2.6816   4.3157   4.6248   0.0000   0.0000
    6.30    4.64349985   4.6435   2.7218   4.3215   4.6200   0.0000   0.0000
    6.30    4.77430010   4.7743   2.7620   4.3275   4.6154   0.0000   0.0000
    6.30    4.90859985   4.9086   2.8022   4.3333   4.6107   0.0000   0.0000
    6.30    5.04850006   5.0485   2.8423   4.3393   4.6063   0.0000   0.0000
    6.30    5.19750023   5.1975   2.8825   4.3452   4.6025   0.0000   0.0000
    6.30    5.35059977   5.3506   2.9227   4.3511   4.5986   0.0000   0.0000
    6.30    5.50839996   5.5084   2.9630   4.3570   4.5947   0.0000   0.0000
    6.30    5.67080021   5.6708   3.0032   4.3629   4.5909   0.0000   0.0000
    6.30    5.83769989   5.8377   3.0434   4.3689   4.5869   0.0000   0.0000
    6.30    6.00890017   6.0089   3.0836   4.3748   4.5831   0.0000   0.0000
    6.30    6.18569994   6.1857   3.1238   4.3807   4.5790   0.0000   0.0000
    6.30    6.36740017   6.3674   3.1640   4.3865   4.5750   0.0000   0.0000
    6.30    6.55410004   6.5541   3.2042   4.3925   4.5710   0.0000   0.0000
    6.30    6.74609995   6.7461   3.2444   4.3984   4.5668   0.0000   0.0000
    6.30    6.94329977   6.9433   3.2846   4.4042   4.5626   0.0000   0.0000
    6.30    7.15030003   7.1504   3.3248   4.4102   4.5588   0.0000   0.0000
    6.30    7.36479998   7.3648   3.3650   4.4162   4.5556   0.0000   0.0000
    6.30    7.58500004   7.5850   3.4052   4.4222   4.5522   0.0000   0.0000
    6.30    7.81209993   7.8121   3.4454   4.4282   4.5487   0.0000   0.0000
    6.30    8.04549980   8.0454   3.4856   4.4341   4.5452   0.0000   0.0000
    6.30    8.28530025   8.2853   3.5258   4.4401   4.5415   0.0000   0.0000
    6.30    8.53269958   8.5326   3.5660   4.4460   4.5378   0.0000   0.0000
    6.30    8.78660011   8.7865   3.6063   4.4518   4.5339   0.0000   0.0000
    6.30    9.04769993   9.0476   3.6464   4.4578   4.5300   0.0000   0.0000
    6.30    9.32709980   9.3269   3.6866   4.4632   4.5245   0.0000   0.0000
    6.30    9.61310005   9.6128   3.7268   4.4684   4.5187   0.0000   0.0000
    6.30    9.90660000   9.9063   3.7670   4.4738   4.5129   0.0000   0.0000
    6.30   10.20940018  10.2089   3.8072   4.4791   4.5070   0.0000   0.0000
    6.30   10.52029991  10.5197   3.8473   4.4845   4.5011   0.0000   0.0000
    6.30   10.84080029  10.8401   3.8876   4.4897   4.4951   0.0000   0.0000
    6.30   11.16989994  11.1691   3.9276   4.4950   4.4889   0.0000   0.0000
    6.30   11.50969982  11.5087   3.9680   4.5003   4.4829   0.0000   0.0000
    6.30   11.85859966  11.8574   4.0082   4.5055   4.4767   0.0000   0.0000
    6.30   12.22589970  12.2244   4.0483   4.5108   4.4708   0.0000   0.0000
    6.30   12.61600018  12.6143   4.0886   4.5161   4.4654   0.0000   0.0000
    6.30   13.01650047  13.0143   4.1288   4.5213   4.4597   0.0000   0.0000
    6.30   13.42759991  13.4250   4.1689   4.5266   4.4543   0.0000   0.0000
    6.30   13.85109997  13.8482   4.2091   4.5319   4.4487   0.0000   0.0000
    6.30   14.28789997  14.2843   4.2493   4.5372   4.4429   0.0000   0.0000
    6.30   14.73789978  14.7338   4.2895   4.5425   4.4373   0.0000   0.0000
    6.30   15.20839977  15.2038   4.3297   4.5477   4.4316   0.0000   0.0000
    6.30   15.72070026  15.7160   4.3700   4.5527   4.4261   0.0000   0.0000
    6.30   16.24489975  16.2406   4.4102   4.5578   4.4204   0.0000   0.0000
    6.30   16.78420067  16.7802   4.4504   4.5628   4.4146   0.0000   0.0000
    6.30   17.33869934  17.3353   4.4906   4.5679   4.4087   0.0000   0.0000
    6.30   17.90999985  17.9074   4.5308   4.5729   4.4028   0.0000   0.0000
    6.30   18.49950027  18.4978   4.5710   4.5779   4.3968   0.0000   0.0000
    6.30   19.10639954  19.1057   4.6112   4.5830   4.3906   0.0000   0.0000
    6.30   19.73100090  19.7316   4.6513   4.5879   4.3845   0.0000   0.0000
    6.30   20.39970016  20.4007   4.6915   4.5929   4.3784   0.0000   0.0000
    6.30   21.13019943  21.1285   4.7318   4.5977   4.3726   0.0000   0.0000
    6.30   21.88089943  21.8753   4.7721   4.6025   4.3668   0.0000   0.0000
    6.30   22.65369987  22.6436   4.8122   4.6073   4.3610   0.0000   0.0000
    6.30   23.45529938  23.4402   4.8522   4.6122   4.3549   0.0000   0.0000
    6.30   24.28520012  24.2645   4.8926   4.6169   4.3488   0.0000   0.0000
    6.30   25.13960075  25.1125   4.9326   4.6216   4.3426   0.0000   0.0000
    6.30   26.12529945  26.0977   4.9726   4.6260   4.3369   0.0000   0.0000
    6.30   27.13619995  27.1080   5.0130   4.6305   4.3310   0.0000   0.0000
    6.30   28.18490028  28.1565   5.0531   4.6349   4.3251   0.0000   0.0000
    6.30   29.26790047  29.2393   5.0934   4.6394   4.3189   0.0000   0.0000
    6.30   30.38470078  30.3554   5.1337   4.6436   4.3114   0.0000   0.0000
    6.30   31.53109932  31.5014   5.1736   4.6476   4.3041   0.0000   0.0000
    6.30   32.72729874  32.6972   5.2140   4.6518   4.2965   0.0000   0.0000
    6.30   33.96480179  33.9342   5.2542   4.6559   4.2887   0.0000   0.0000
    6.30   35.24390030  35.2133   5.2942   4.6599   4.2808   0.0000   0.0000
    6.30   36.57960129  36.5491   5.3346   4.6638   4.2727   0.0000   0.0000
    6.30   37.95100021  37.9208   5.3748   4.6678   4.2645   0.0000   0.0000
    6.30   39.37939835  39.3497   5.4150   4.6719   4.2561   0.0000   0.0000
    6.30   40.96250153  40.9319   5.4552   4.6755   4.2474   0.0000   0.0000
    6.30   42.80419922  42.7708   5.4953   4.6785   4.2386   0.0000   0.0000
    6.30   44.70180130  44.6678   5.5357   4.6817   4.2302   0.0000   0.0000
    6.30   46.68289948  46.6495   5.5759   4.6851   4.2219   0.0000   0.0000
    6.30   48.73910141  48.7069   5.6159   4.6883   4.2136   0.0000   0.0000
    6.30   50.87879944  50.8479   5.6560   4.6913   4.2045   0.0000   0.0000
    6.30   53.09949875  53.0690   5.6960   4.6940   4.1939   0.0000   0.0000
    6.30   55.40850067  55.3782   5.7361   4.6967   4.1832   0.0000   0.0000
    6.30   57.80879974  57.7792   5.7762   4.6993   4.1717   0.0000   0.0000
    6.30   60.31729889  60.2883   5.8164   4.7018   4.1597   0.0000   0.0000
    6.30   63.34040070  63.2998   5.8566   4.7035   4.1479   0.0000   0.0000
    6.30   66.46759796  66.4366   5.8968   4.7054   4.1364   0.0000   0.0000
    6.30   69.77369690  69.7559   5.9370   4.7073   4.1247   0.0000   0.0000
    6.30   72.35240173  72.3464   5.9671   4.7086   4.1157   0.0000   0.0000
    6.30   73.23909760  73.2338   5.9772   4.7088   4.1117   0.0000   0.0000
    6.30   74.13469696  74.1301   5.9873   4.7090   4.1078   0.0000   0.0000
    6.30   75.03589630  75.0322   5.9973   4.7092   4.1038   0.0000   0.0000
    6.30   75.94609833  75.9433   6.0073   4.7094   4.0998   0.0000   0.0000
    6.30   76.87470245  76.8728   6.0174   4.7096   4.0959   0.0000   0.0000
    6.30   77.81250000  77.8115   6.0275   4.7099   4.0919   0.0000   0.0000
    6.30   78.75980377  78.7594   6.0376   4.7100   4.0877   0.0000   0.0000
    6.30   79.71299744  79.7138   6.0476   4.7101   4.0836   0.0000   0.0000
    6.30   80.68879700  80.6905   6.0577   4.7104   4.0795   0.0000   0.0000
    6.30   81.67089844  81.6738   6.0677   4.7105   4.0753   0.0000   0.0000
    6.30   82.66290283  82.6668   6.0778   4.7106   4.0711   0.0000   0.0000
    6.30   83.66470337  83.6697   6.0878   4.7108   4.0668   0.0000   0.0000
    6.30   84.68669891  84.7052   6.0979   4.7111   4.0636   0.0000   0.0000
    6.30   85.71880341  85.7526   6.1079   4.7115   4.0603   0.0000   0.0000
    6.30   86.90670013  86.9230   6.1180   4.7115   4.0563   0.0000   0.0000
    6.30   88.15489960  88.1420   6.1282   4.7115   4.0522   0.0000   0.0000
    6.30   89.38259888  89.3588   6.1382   4.7114   4.0478   0.0000   0.0000
    6.30   90.58429718  90.5807   6.1483   4.7113   4.0429   0.0000   0.0000
    6.30   91.81529999  91.8311   6.1584   4.7110   4.0378   0.0000   0.0000
    6.30   93.05349731  93.0737   6.1684   4.7103   4.0309   0.0000   0.0000
    6.30   94.31670380  94.3365   6.1785   4.7095   4.0235   0.0000   0.0000
    6.30   95.59239960  95.6097   6.1886   4.7087   4.0158   0.0000   0.0000
    6.30   96.89379883  96.9062   6.1988   4.7078   4.0080   0.0000   0.0000
    6.30   98.20290375  98.2095   6.2087   4.7068   4.0001   0.0000   0.0000
    6.30   99.53829956  99.5366   6.2188   4.7059   3.9919   0.0000   0.0000
    6.30  100.88710022 100.8743   6.2288   4.7049   3.9837   0.0000   0.0000
    6.30  102.26290131 102.2365   6.2389   4.7037   3.9752   0.0000   0.0000
    6.30  103.64679718 103.6056   6.2489   4.7027   3.9665   0.0000   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.35    0.08000000   0.0800  -3.6100   3.3644   5.3500   0.4787   0.0000
    6.35    0.09000000   0.0900  -3.2700   3.4219   5.2920   0.4787   0.0000
    6.35    0.10000000   0.1000  -3.0700   3.4492   5.2510   0.4787   0.0000
    6.35    0.11000000   0.1100  -2.9300   3.4655   5.2180   0.4787   0.0000
    6.35    0.13000000   0.1300  -2.7300   3.4852   5.1690   0.4787   0.0000
    6.35    0.15000001   0.1500  -2.3214   3.5849   5.2213   0.4787   0.0000
    6.35    0.20000000   0.2000  -2.0312   3.6088   5.1513   0.4787   0.0000
    6.35    0.25000000   0.2500  -1.8290   3.6208   5.0943   0.4787   0.0000
    6.35    0.30000001   0.3000  -1.6861   3.6295   5.0652   0.4787   0.0000
    6.35    0.34999999   0.3500  -1.5637   3.6369   5.0394   0.4787   0.0000
    6.35    0.40000001   0.4000  -1.4331   3.6440   4.9950   0.4787   0.0000
    6.35    0.44999999   0.4500  -1.3007   3.6525   4.9478   0.4787   0.0000
    6.35    0.50000000   0.5000  -1.1678   3.6625   4.9009   0.4787   0.0000
    6.35    0.55000001   0.5500  -1.0171   3.6777   4.8521   0.4787   0.0000
    6.35    0.60000002   0.6000  -0.8609   3.6970   4.8112   0.4787   0.0000
    6.35    0.75574929   0.7557  -0.4035   3.7600   4.7060   0.4787   0.0000
    6.35    0.85574931   0.8557  -0.1452   3.7948   4.6409   0.4787   0.0000
    6.35    1.00000000   1.0000   0.1772   3.8370   4.5547   0.4787   0.0000
    6.35    1.10000002   1.1000   0.3700   3.8668   4.5225   0.4787   0.0000
    6.35    1.20000005   1.2000   0.5427   3.9037   4.5351   0.4787   0.0000
    6.35    1.29999995   1.3000   0.6984   3.9393   4.5565   0.4787   0.0000
    6.35    1.39999998   1.4000   0.8370   3.9705   4.5754   0.4787   0.0000
    6.35    1.50000000   1.5000   0.9654   3.9993   4.5919   0.4787   0.0000
    6.35    1.60000002   1.6000   1.0814   4.0250   4.6066   0.4787   0.0000
    6.35    1.62212539   1.6221   1.1075   4.0300   4.6065   0.4787   0.0000
    6.35    1.70000005   1.7000   1.1889   4.0487   4.6203   0.4787   0.0000
    6.35    1.75000000   1.7500   1.2402   4.0593   4.6243   0.4787   0.0000
    6.35    1.79999995   1.8000   1.2865   4.0699   4.6323   0.4787   0.0000
    6.35    1.89999998   1.9000   1.3793   4.0893   4.6408   0.4787   0.0000
    6.35    2.00570011   2.0057   1.4326   4.1026   4.6691   0.0000   0.0000
    6.35    2.05590010   2.0559   1.4728   4.1096   4.6678   0.0000   0.0000
    6.35    2.10750008   2.1075   1.5130   4.1168   4.6665   0.0000   0.0000
    6.35    2.16020012   2.1602   1.5532   4.1238   4.6653   0.0000   0.0000
    6.35    2.21440005   2.2144   1.5934   4.1309   4.6640   0.0000   0.0000
    6.35    2.26990008   2.2699   1.6336   4.1379   4.6627   0.0000   0.0000
    6.35    2.32680011   2.3268   1.6738   4.1449   4.6615   0.0000   0.0000
    6.35    2.38509989   2.3851   1.7140   4.1520   4.6602   0.0000   0.0000
    6.35    2.44490004   2.4449   1.7542   4.1591   4.6590   0.0000   0.0000
    6.35    2.50640011   2.5064   1.7942   4.1662   4.6581   0.0000   0.0000
    6.35    2.57259989   2.5726   1.8346   4.1743   4.6618   0.0000   0.0000
    6.35    2.64050007   2.6405   1.8748   4.1825   4.6654   0.0000   0.0000
    6.35    2.70989990   2.7099   1.9150   4.1907   4.6691   0.0000   0.0000
    6.35    2.78119993   2.7812   1.9552   4.1988   4.6728   0.0000   0.0000
    6.35    2.85459995   2.8546   1.9954   4.2069   4.6766   0.0000   0.0000
    6.35    2.92899990   2.9290   2.0356   4.2149   4.6796   0.0000   0.0000
    6.35    3.00519991   3.0052   2.0756   4.2228   4.6823   0.0000   0.0000
    6.35    3.08699989   3.0870   2.1159   4.2291   4.6788   0.0000   0.0000
    6.35    3.17070007   3.1707   2.1562   4.2354   4.6753   0.0000   0.0000
    6.35    3.25670004   3.2567   2.1964   4.2417   4.6719   0.0000   0.0000
    6.35    3.34459996   3.3446   2.2365   4.2480   4.6685   0.0000   0.0000
    6.35    3.43510008   3.4351   2.2767   4.2543   4.6651   0.0000   0.0000
    6.35    3.52800012   3.5280   2.3169   4.2606   4.6616   0.0000   0.0000
    6.35    3.62330008   3.6233   2.3570   4.2667   4.6580   0.0000   0.0000
    6.35    3.72119999   3.7212   2.3972   4.2731   4.6545   0.0000   0.0000
    6.35    3.82179999   3.8218   2.4374   4.2793   4.6511   0.0000   0.0000
    6.35    3.92490005   3.9249   2.4776   4.2857   4.6474   0.0000   0.0000
    6.35    4.03179979   4.0318   2.5178   4.2917   4.6436   0.0000   0.0000
    6.35    4.14559984   4.1456   2.5580   4.2977   4.6389   0.0000   0.0000
    6.35    4.26189995   4.2619   2.5982   4.3035   4.6342   0.0000   0.0000
    6.35    4.38149977   4.3815   2.6383   4.3093   4.6294   0.0000   0.0000
    6.35    4.50500011   4.5050   2.6787   4.3153   4.6247   0.0000   0.0000
    6.35    4.63159990   4.6316   2.7188   4.3211   4.6200   0.0000   0.0000
    6.35    4.76140022   4.7614   2.7589   4.3270   4.6154   0.0000   0.0000
    6.35    4.89540005   4.8954   2.7992   4.3328   4.6106   0.0000   0.0000
    6.35    5.03340006   5.0334   2.8394   4.3386   4.6060   0.0000   0.0000
    6.35    5.18240023   5.1824   2.8796   4.3445   4.6020   0.0000   0.0000
    6.35    5.33510017   5.3351   2.9198   4.3504   4.5980   0.0000   0.0000
    6.35    5.49209976   5.4921   2.9602   4.3563   4.5940   0.0000   0.0000
    6.35    5.65360022   5.6536   3.0002   4.3623   4.5902   0.0000   0.0000
    6.35    5.81930017   5.8193   3.0404   4.3682   4.5861   0.0000   0.0000
    6.35    5.98979998   5.9898   3.0805   4.3742   4.5821   0.0000   0.0000
    6.35    6.16559982   6.1656   3.1208   4.3800   4.5781   0.0000   0.0000
    6.35    6.34630013   6.3463   3.1610   4.3859   4.5739   0.0000   0.0000
    6.35    6.53200006   6.5320   3.2012   4.3918   4.5698   0.0000   0.0000
    6.35    6.72279978   6.7228   3.2414   4.3977   4.5656   0.0000   0.0000
    6.35    6.91900015   6.9190   3.2815   4.4035   4.5614   0.0000   0.0000
    6.35    7.12319994   7.1232   3.3218   4.4094   4.5573   0.0000   0.0000
    6.35    7.33729982   7.3373   3.3619   4.4153   4.5536   0.0000   0.0000
    6.35    7.55639982   7.5564   3.4021   4.4213   4.5500   0.0000   0.0000
    6.35    7.78170013   7.7817   3.4423   4.4272   4.5465   0.0000   0.0000
    6.35    8.01399994   8.0139   3.4825   4.4332   4.5428   0.0000   0.0000
    6.35    8.25240040   8.2525   3.5227   4.4391   4.5390   0.0000   0.0000
    6.35    8.49769974   8.4976   3.5628   4.4449   4.5351   0.0000   0.0000
    6.35    8.74979973   8.7497   3.6031   4.4509   4.5310   0.0000   0.0000
    6.35    9.00870037   9.0085   3.6433   4.4567   4.5270   0.0000   0.0000
    6.35    9.28489971   9.2847   3.6835   4.4621   4.5218   0.0000   0.0000
    6.35    9.57009983   9.5698   3.7236   4.4675   4.5161   0.0000   0.0000
    6.35    9.86159992   9.8612   3.7638   4.4728   4.5102   0.0000   0.0000
    6.35   10.16219997  10.1617   3.8040   4.4780   4.5040   0.0000   0.0000
    6.35   10.47080040  10.4701   3.8442   4.4833   4.4981   0.0000   0.0000
    6.35   10.78909969  10.7883   3.8845   4.4886   4.4918   0.0000   0.0000
    6.35   11.11600018  11.1150   3.9248   4.4938   4.4856   0.0000   0.0000
    6.35   11.45180035  11.4507   3.9650   4.4991   4.4793   0.0000   0.0000
    6.35   11.79699993  11.7956   4.0050   4.5044   4.4730   0.0000   0.0000
    6.35   12.15299988  12.1514   4.0452   4.5096   4.4666   0.0000   0.0000
    6.35   12.54409981  12.5420   4.0855   4.5149   4.4610   0.0000   0.0000
    6.35   12.94079971  12.9384   4.1258   4.5201   4.4553   0.0000   0.0000
    6.35   13.34799957  13.3451   4.1658   4.5253   4.4494   0.0000   0.0000
    6.35   13.76739979  13.7640   4.2060   4.5306   4.4437   0.0000   0.0000
    6.35   14.19999981  14.1960   4.2463   4.5358   4.4378   0.0000   0.0000
    6.35   14.64420033  14.6396   4.2864   4.5410   4.4319   0.0000   0.0000
    6.35   15.10229969  15.0969   4.3266   4.5462   4.4258   0.0000   0.0000
    6.35   15.60569954  15.5999   4.3669   4.5512   4.4202   0.0000   0.0000
    6.35   16.12529945  16.1194   4.4070   4.5562   4.4145   0.0000   0.0000
    6.35   16.65839958  16.6528   4.4473   4.5613   4.4084   0.0000   0.0000
    6.35   17.20669937  17.2016   4.4875   4.5663   4.4022   0.0000   0.0000
    6.35   17.77059937  17.7662   4.5276   4.5714   4.3961   0.0000   0.0000
    6.35   18.35160065  18.3479   4.5679   4.5763   4.3898   0.0000   0.0000
    6.35   18.94969940  18.9467   4.6081   4.5812   4.3834   0.0000   0.0000
    6.35   19.56529999  19.5636   4.6483   4.5862   4.3769   0.0000   0.0000
    6.35   20.19969940  20.1990   4.6883   4.5912   4.3702   0.0000   0.0000
    6.35   20.91909981  20.9171   4.7285   4.5958   4.3642   0.0000   0.0000
    6.35   21.66320038  21.6575   4.7688   4.6006   4.3579   0.0000   0.0000
    6.35   22.42530060  22.4149   4.8089   4.6053   4.3517   0.0000   0.0000
    6.35   23.21249962  23.1968   4.8491   4.6100   4.3455   0.0000   0.0000
    6.35   24.02829933  24.0065   4.8893   4.6148   4.3388   0.0000   0.0000
    6.35   24.87179947  24.8431   4.9295   4.6194   4.3323   0.0000   0.0000
    6.35   25.79870033  25.7661   4.9698   4.6239   4.3259   0.0000   0.0000
    6.35   26.80559921  26.7729   5.0099   4.6280   4.3189   0.0000   0.0000
    6.35   27.82180023  27.7881   5.0502   4.6322   4.3115   0.0000   0.0000
    6.35   28.87420082  28.8392   5.0904   4.6364   4.3039   0.0000   0.0000
    6.35   29.96179962  29.9260   5.1306   4.6404   4.2960   0.0000   0.0000
    6.35   31.09269905  31.0562   5.1708   4.6444   4.2880   0.0000   0.0000
    6.35   32.25889969  32.2216   5.2109   4.6485   4.2799   0.0000   0.0000
    6.35   33.47340012  33.4355   5.2512   4.6524   4.2717   0.0000   0.0000
    6.35   34.72370148  34.6852   5.2913   4.6563   4.2632   0.0000   0.0000
    6.35   36.02470016  35.9861   5.3316   4.6603   4.2547   0.0000   0.0000
    6.35   37.36289978  37.3242   5.3716   4.6642   4.2459   0.0000   0.0000
    6.35   38.75780106  38.7193   5.4120   4.6680   4.2369   0.0000   0.0000
    6.35   40.18510056  40.1472   5.4519   4.6715   4.2269   0.0000   0.0000
    6.35   41.91770172  41.8763   5.4923   4.6743   4.2161   0.0000   0.0000
    6.35   43.79949951  43.7542   5.5324   4.6770   4.2056   0.0000   0.0000
    6.35   45.71149826  45.6639   5.5727   4.6797   4.1948   0.0000   0.0000
    6.35   47.69770050  47.6479   5.6127   4.6823   4.1837   0.0000   0.0000
    6.35   49.76089859  49.7091   5.6528   4.6848   4.1721   0.0000   0.0000
    6.35   51.90800095  51.8539   5.6927   4.6872   4.1601   0.0000   0.0000
    6.35   54.15169907  54.0952   5.7329   4.6896   4.1474   0.0000   0.0000
    6.35   56.50790024  56.4552   5.7734   4.6920   4.1353   0.0000   0.0000
    6.35   58.95569992  58.9077   5.8137   4.6943   4.1226   0.0000   0.0000
    6.35   61.57030106  61.5171   5.8539   4.6956   4.1066   0.0000   0.0000
    6.35   64.75389862  64.6655   5.8941   4.6961   4.0902   0.0000   0.0000
    6.35   67.96649933  67.8665   5.9344   4.6967   4.0734   0.0000   0.0000
    6.35   71.32019806  71.2107   5.9746   4.6973   4.0564   0.0000   0.0000
    6.35   72.18689728  72.0801   5.9847   4.6976   4.0527   0.0000   0.0000
    6.35   73.05919647  72.9575   5.9947   4.6980   4.0492   0.0000   0.0000
    6.35   73.94020081  73.8443   6.0048   4.6982   4.0458   0.0000   0.0000
    6.35   74.83889771  74.7490   6.0149   4.6985   4.0422   0.0000   0.0000
    6.35   75.73439789  75.6415   6.0249   4.6984   4.0366   0.0000   0.0000
    6.35   76.65119934  76.5546   6.0349   4.6981   4.0308   0.0000   0.0000
    6.35   77.57389832  77.4740   6.0450   4.6978   4.0250   0.0000   0.0000
    6.35   78.51840210  78.4147   6.0551   4.6975   4.0190   0.0000   0.0000
    6.35   79.46900177  79.3620   6.0651   4.6973   4.0131   0.0000   0.0000
    6.35   80.42919922  80.3186   6.0751   4.6970   4.0072   0.0000   0.0000
    6.35   81.40859985  81.2943   6.0852   4.6967   4.0011   0.0000   0.0000
    6.35   82.39790344  82.2799   6.0953   4.6964   3.9950   0.0000   0.0000
    6.35   83.39340210  83.2723   6.1053   4.6960   3.9889   0.0000   0.0000
    6.35   84.41249847  84.2878   6.1154   4.6957   3.9827   0.0000   0.0000
    6.35   85.43830109  85.3102   6.1254   4.6953   3.9763   0.0000   0.0000
    6.35   86.47419739  86.3431   6.1354   4.6950   3.9701   0.0000   0.0000
    6.35   87.69760132  87.4984   6.1455   4.6942   3.9626   0.0000   0.0000
    6.35   88.96589661  88.6856   6.1556   4.6932   3.9550   0.0000   0.0000
    6.35   90.24299622  89.8769   6.1656   4.6925   3.9473   0.0000   0.0000
    6.35   91.54969788  91.0906   6.1755   4.6915   3.9395   0.0000   0.0000
    6.35   92.79039764  92.3070   6.1855   4.6903   3.9306   0.0000   0.0000
    6.35   94.05100250  93.5629   6.1957   4.6893   3.9226   0.0000   0.0000
    6.35   95.33699799  94.8435   6.2058   4.6883   3.9141   0.0000   0.0000
    6.35   96.63069916  96.1314   6.2157   4.6872   3.9055   0.0000   0.0000
    6.35   97.95559692  97.4451   6.2259   4.6859   3.8962   0.0000   0.0000
    6.35   99.28849792  98.7589   6.2358   4.6843   3.8861   0.0000   0.0000
    6.35  100.61070251  99.9999   6.2457   4.6814   3.8700   0.0000   0.0000
    6.35  101.92739868 101.2289   6.2553   4.6783   3.8533   0.0000   0.0000
    6.35  103.23310089 102.4428   6.2647   4.6751   3.8364   0.0000   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.40    0.08000000   0.0800  -3.6100   3.3644   5.3500   0.4787   0.0000
    6.40    0.09000000   0.0900  -3.2700   3.4219   5.2920   0.4787   0.0000
    6.40    0.10000000   0.1000  -3.0700   3.4492   5.2510   0.4787   0.0000
    6.40    0.11000000   0.1100  -2.9300   3.4655   5.2180   0.4787   0.0000
    6.40    0.13000000   0.1300  -2.7300   3.4852   5.1690   0.4787   0.0000
    6.40    0.15000001   0.1500  -2.3214   3.5849   5.2213   0.4787   0.0000
    6.40    0.20000000   0.2000  -2.0312   3.6088   5.1513   0.4787   0.0000
    6.40    0.25000000   0.2500  -1.8290   3.6208   5.0943   0.4787   0.0000
    6.40    0.30000001   0.3000  -1.6861   3.6295   5.0652   0.4787   0.0000
    6.40    0.34999999   0.3500  -1.5637   3.6369   5.0394   0.4787   0.0000
    6.40    0.40000001   0.4000  -1.4331   3.6440   4.9950   0.4787   0.0000
    6.40    0.44999999   0.4500  -1.3007   3.6525   4.9478   0.4787   0.0000
    6.40    0.50000000   0.5000  -1.1678   3.6625   4.9009   0.4787   0.0000
    6.40    0.55000001   0.5500  -1.0171   3.6777   4.8521   0.4787   0.0000
    6.40    0.60000002   0.6000  -0.8609   3.6970   4.8112   0.4787   0.0000
    6.40    0.75574929   0.7557  -0.4035   3.7600   4.7060   0.4787   0.0000
    6.40    0.85574931   0.8557  -0.1452   3.7948   4.6409   0.4787   0.0000
    6.40    1.00000000   1.0000   0.1772   3.8370   4.5547   0.4787   0.0000
    6.40    1.10000002   1.1000   0.3700   3.8668   4.5225   0.4787   0.0000
    6.40    1.20000005   1.2000   0.5427   3.9037   4.5351   0.4787   0.0000
    6.40    1.29999995   1.3000   0.6984   3.9393   4.5565   0.4787   0.0000
    6.40    1.39999998   1.4000   0.8370   3.9705   4.5754   0.4787   0.0000
    6.40    1.50000000   1.5000   0.9654   3.9993   4.5919   0.4787   0.0000
    6.40    1.60000002   1.6000   1.0814   4.0250   4.6066   0.4787   0.0000
    6.40    1.62212539   1.6221   1.1075   4.0300   4.6065   0.4787   0.0000
    6.40    1.70000005   1.7000   1.1889   4.0487   4.6203   0.4787   0.0000
    6.40    1.75000000   1.7500   1.2402   4.0593   4.6243   0.4787   0.0000
    6.40    1.79999995   1.8000   1.2865   4.0699   4.6323   0.4787   0.0000
    6.40    1.89999998   1.9000   1.3793   4.0893   4.6408   0.4787   0.0000
    6.40    2.00110006   2.0011   1.4289   4.1019   4.6690   0.0000   0.0000
    6.40    2.05119991   2.0512   1.4691   4.1089   4.6676   0.0000   0.0000
    6.40    2.10270000   2.1027   1.5093   4.1161   4.6663   0.0000   0.0000
    6.40    2.15520000   2.1552   1.5495   4.1231   4.6652   0.0000   0.0000
    6.40    2.20930004   2.2093   1.5897   4.1301   4.6638   0.0000   0.0000
    6.40    2.26469994   2.2647   1.6299   4.1371   4.6625   0.0000   0.0000
    6.40    2.32150006   2.3215   1.6701   4.1442   4.6614   0.0000   0.0000
    6.40    2.37960005   2.3796   1.7102   4.1513   4.6601   0.0000   0.0000
    6.40    2.43930006   2.4393   1.7505   4.1584   4.6589   0.0000   0.0000
    6.40    2.50060010   2.5006   1.7905   4.1655   4.6581   0.0000   0.0000
    6.40    2.56660008   2.5666   1.8309   4.1737   4.6618   0.0000   0.0000
    6.40    2.63429999   2.6343   1.8710   4.1817   4.6654   0.0000   0.0000
    6.40    2.70359993   2.7036   1.9113   4.1900   4.6690   0.0000   0.0000
    6.40    2.77469993   2.7747   1.9514   4.1981   4.6728   0.0000   0.0000
