# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.00    7.043500   7.0435   3.2666   4.3224   4.2595   0.0000   0.0000
    6.00    7.240000   7.2400   3.3067   4.3290   4.2579   0.0000   0.0000
    6.00    7.442500   7.4425   3.3470   4.3357   4.2563   0.0000   0.0000
    6.00    7.650700   7.6507   3.3872   4.3424   4.2548   0.0000   0.0000
    6.00    7.864600   7.8646   3.4273   4.3491   4.2533   0.0000   0.0000
    6.00    8.084400   8.0844   3.4675   4.3557   4.2518   0.0000   0.0000
    6.00    8.310400   8.3103   3.5077   4.3624   4.2503   0.0000   0.0000
    6.00    8.543100   8.5431   3.5479   4.3691   4.2488   0.0000   0.0000
    6.00    8.782400   8.7823   3.5882   4.3758   4.2473   0.0000   0.0000
    6.00    9.028900   9.0288   3.6283   4.3824   4.2457   0.0000   0.0000
    6.00    9.293200   9.2929   3.6686   4.3888   4.2435   0.0000   0.0000
    6.00    9.564100   9.5637   3.7087   4.3952   4.2413   0.0000   0.0000
    6.00    9.843200   9.8426   3.7489   4.4015   4.2391   0.0000   0.0000
    6.00   10.130100  10.1293   3.7891   4.4079   4.2368   0.0000   0.0000
    6.00   10.425700  10.4246   3.8293   4.4142   4.2344   0.0000   0.0000
    6.00   10.729500  10.7281   3.8695   4.4206   4.2320   0.0000   0.0000
    6.00   11.041700  11.0400   3.9097   4.4269   4.2294   0.0000   0.0000
    6.00   11.362600  11.3606   3.9499   4.4332   4.2269   0.0000   0.0000
    6.00   11.692300  11.6899   3.9901   4.4394   4.2242   0.0000   0.0000
    6.00   12.032100  12.0291   4.0302   4.4457   4.2214   0.0000   0.0000
    6.00   12.394600  12.3895   4.0704   4.4516   4.2178   0.0000   0.0000
    6.00   12.767100  12.7596   4.1106   4.4576   4.2143   0.0000   0.0000
    6.00   13.150900  13.1407   4.1508   4.4635   4.2106   0.0000   0.0000
    6.00   13.546300  13.5331   4.1910   4.4694   4.2069   0.0000   0.0000
    6.00   13.952700  13.9360   4.2312   4.4753   4.2031   0.0000   0.0000
    6.00   14.371400  14.3507   4.2713   4.4812   4.1992   0.0000   0.0000
    6.00   14.802800  14.7776   4.3116   4.4871   4.1952   0.0000   0.0000
    6.00   15.275300  15.2453   4.3519   4.4929   4.1916   0.0000   0.0000
    6.00   15.785000  15.7498   4.3920   4.4985   4.1881   0.0000   0.0000
    6.00   16.311399  16.2704   4.4322   4.5042   4.1846   0.0000   0.0000
    6.00   16.855101  16.8076   4.4724   4.5098   4.1810   0.0000   0.0000
    6.00   17.416599  17.3620   4.5126   4.5154   4.1773   0.0000   0.0000
    6.00   17.995199  17.9326   4.5528   4.5210   4.1734   0.0000   0.0000
    6.00   18.594299  18.5227   4.5930   4.5265   4.1695   0.0000   0.0000
    6.00   19.213100  19.1314   4.6332   4.5320   4.1654   0.0000   0.0000
    6.00   19.852200  19.7594   4.6735   4.5376   4.1612   0.0000   0.0000
    6.00   20.553499  20.4504   4.7136   4.5427   4.1566   0.0000   0.0000
    6.00   21.295500  21.1818   4.7539   4.5478   4.1518   0.0000   0.0000
    6.00   22.059999  21.9346   4.7940   4.5528   4.1469   0.0000   0.0000
    6.00   22.855499  22.7173   4.8342   4.5577   4.1418   0.0000   0.0000
    6.00   23.677200  23.5248   4.8744   4.5627   4.1366   0.0000   0.0000
    6.00   24.523701  24.3546   4.9145   4.5677   4.1316   0.0000   0.0000
    6.00   25.446501  25.2606   4.9547   4.5726   4.1267   0.0000   0.0000
    6.00   26.456600  26.2547   4.9948   4.5771   4.1217   0.0000   0.0000
    6.00   27.507700  27.2883   5.0349   4.5817   4.1166   0.0000   0.0000
    6.00   28.601500  28.3630   5.0751   4.5863   4.1114   0.0000   0.0000
    6.00   29.739799  29.4803   5.1153   4.5908   4.1061   0.0000   0.0000
    6.00   30.924200  30.6420   5.1556   4.5953   4.1006   0.0000   0.0000
    6.00   32.156700  31.8497   5.1959   4.5998   4.0950   0.0000   0.0000
    6.00   33.439301  33.1053   5.2362   4.6042   4.0893   0.0000   0.0000
    6.00   34.767300  34.4039   5.2764   4.6086   4.0834   0.0000   0.0000
    6.00   36.142399  35.7471   5.3165   4.6130   4.0775   0.0000   0.0000
    6.00   37.573299  37.1433   5.3566   4.6173   4.0713   0.0000   0.0000
    6.00   39.062401  38.5945   5.3968   4.6217   4.0651   0.0000   0.0000
    6.00   40.716202  40.2017   5.4370   4.6256   4.0584   0.0000   0.0000
    6.00   42.611698  42.0370   5.4772   4.6290   4.0514   0.0000   0.0000
    6.00   44.598801  43.9571   5.5174   4.6324   4.0441   0.0000   0.0000
    6.00   46.682201  45.9659   5.5576   4.6358   4.0367   0.0000   0.0000
    6.00   48.861000  48.0618   5.5977   4.6391   4.0291   0.0000   0.0000
    6.00   51.145100  50.2538   5.6379   4.6423   4.0212   0.0000   0.0000
    6.00   53.545799  52.5518   5.6781   4.6455   4.0132   0.0000   0.0000
    6.00   56.062801  54.9548   5.7184   4.6486   4.0049   0.0000   0.0000
    6.00   58.701599  57.4670   5.7586   4.6517   3.9964   0.0000   0.0000
    6.00   61.668301  60.2221   5.7987   4.6541   3.9860   0.0000   0.0000
    6.00   65.002403  63.2281   5.8390   4.6556   3.9731   0.0000   0.0000
    6.00   68.524002  66.3663   5.8791   4.6571   3.9598   0.0000   0.0000
    6.00   71.308899  68.8215   5.9093   4.6581   3.9495   0.0000   0.0000
    6.00   72.262100  69.6564   5.9193   4.6584   3.9460   0.0000   0.0000
    6.00   73.234497  70.5053   5.9294   4.6587   3.9424   0.0000   0.0000
    6.00   74.216599  71.3598   5.9394   4.6590   3.9389   0.0000   0.0000
    6.00   75.218399  72.2284   5.9495   4.6593   3.9353   0.0000   0.0000
    6.00   76.230301  73.1027   5.9596   4.6596   3.9317   0.0000   0.0000
    6.00   77.262497  73.9914   5.9696   4.6599   3.9280   0.0000   0.0000
    6.00   78.305000  74.8857   5.9797   4.6602   3.9243   0.0000   0.0000
    6.00   79.368401  75.7947   5.9898   4.6605   3.9206   0.0000   0.0000
    6.00   80.442497  76.7093   5.9998   4.6608   3.9168   0.0000   0.0000
    6.00   81.538200  77.6387   6.0099   4.6610   3.9130   0.0000   0.0000
    6.00   82.644897  78.5739   6.0200   4.6613   3.9092   0.0000   0.0000
    6.00   83.773804  79.5241   6.0301   4.6616   3.9054   0.0000   0.0000
    6.00   84.913902  80.4799   6.0401   4.6618   3.9015   0.0000   0.0000
    6.00   86.305199  81.4956   6.0502   4.6621   3.8983   0.0000   0.0000
    6.00   87.738503  82.5241   6.0602   4.6625   3.8951   0.0000   0.0000
    6.00   89.200699  83.5648   6.0703   4.6629   3.8920   0.0000   0.0000
    6.00   90.692299  84.6176   6.0804   4.6633   3.8890   0.0000   0.0000
    6.00   92.213898  85.6825   6.0905   4.6637   3.8860   0.0000   0.0000
    6.00   93.750702  86.7489   6.1005   4.6641   3.8830   0.0000   0.0000
    6.00   95.318298  87.8273   6.1105   4.6646   3.8801   0.0000   0.0000
    6.00   96.917503  88.9177   6.1205   4.6650   3.8773   0.0000   0.0000
    6.00   98.548897  90.0201   6.1305   4.6655   3.8744   0.0000   0.0000
    6.00  100.212997  91.1343   6.1406   4.6660   3.8717   0.0000   0.0000
    6.00  101.910500  92.2603   6.1507   4.6665   3.8689   0.0000   0.0000
    6.00  103.642197  93.3980   6.1607   4.6670   3.8662   0.0000   0.0000
    6.00  105.408699  94.5473   6.1708   4.6675   3.8636   0.0000   0.0000
    6.00  107.210701  95.7082   6.1809   4.6681   3.8610   0.0000   0.0000
    6.00  109.048897  96.8805   6.1909   4.6686   3.8584   0.0000   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.05    0.080000   0.0800  -3.6100   3.3644   5.3500   0.4787   0.0000
    6.05    0.090000   0.0900  -3.2700   3.4219   5.2920   0.4787   0.0000
    6.05    0.100000   0.1000  -3.0700   3.4492   5.2510   0.4787   0.0000
    6.05    0.110000   0.1100  -2.9300   3.4655   5.2180   0.4787   0.0000
    6.05    0.130000   0.1300  -2.7300   3.4852   5.1690   0.4787   0.0000
    6.05    0.150000   0.1500  -2.5111   3.5183   5.1444   0.4787   0.0000
    6.05    0.200000   0.2000  -2.2373   3.5399   5.0819   0.4787   0.0000
    6.05    0.250000   0.2500  -2.0502   3.5514   5.0377   0.4787   0.0000
    6.05    0.300000   0.3000  -1.9017   3.5605   5.0048   0.4787   0.0000
    6.05    0.350000   0.3500  -1.7732   3.5691   4.9776   0.4787   0.0000
    6.05    0.400000   0.4000  -1.6336   3.5769   4.9272   0.4787   0.0000
    6.05    0.450000   0.4500  -1.5097   3.5859   4.8905   0.4787   0.0000
    6.05    0.500000   0.5000  -1.3910   3.5962   4.8587   0.4787   0.0000
    6.05    0.550000   0.5500  -1.2619   3.6074   4.8158   0.4787   0.0000
    6.05    0.600000   0.6000  -1.1380   3.6202   4.7809   0.4787   0.0000
    6.05    0.700000   0.7000  -0.8791   3.6487   4.7029   0.4787   0.0000
    6.05    0.800000   0.8000  -0.6174   3.6811   4.6290   0.4787   0.0000
    6.05    0.900000   0.9000  -0.3759   3.7178   4.5854   0.4787   0.0000
    6.05    1.000000   1.0000  -0.1641   3.7477   4.5391   0.4787   0.0000
    6.05    1.100000   1.1000   0.0304   3.7698   4.4741   0.4787   0.0000
    6.05    1.200000   1.2000   0.2471   3.7953   4.3972   0.4787   0.0000
    6.05    1.300000   1.3000   0.4185   3.8153   4.3407   0.4787   0.0000
    6.05    1.400000   1.4000   0.5699   3.8349   4.3000   0.4787   0.0000
    6.05    1.500000   1.5000   0.6999   3.8566   4.2865   0.4787   0.0000
    6.05    1.600000   1.6000   0.8272   3.8815   4.2868   0.4787   0.0000
    6.05    1.700000   1.7000   0.9457   3.9053   4.2901   0.4787   0.0000
    6.05    1.800000   1.8000   1.0468   3.9269   4.3002   0.4787   0.0000
    6.05    1.900000   1.9000   1.1368   3.9456   4.3082   0.4787   0.0000
    6.05    1.950000   1.9500   1.1803   3.9545   4.3116   0.4787   0.0000
    6.05    2.008400   2.0084   1.2164   3.9594   4.3127   0.0000   0.0000
    6.05    2.055100   2.0551   1.2566   3.9669   4.3125   0.0000   0.0000
    6.05    2.102800   2.1028   1.2969   3.9744   4.3123   0.0000   0.0000
    6.05    2.151600   2.1516   1.3371   3.9819   4.3120   0.0000   0.0000
    6.05    2.201600   2.2016   1.3772   3.9894   4.3118   0.0000   0.0000
    6.05    2.252600   2.2526   1.4174   3.9969   4.3116   0.0000   0.0000
    6.05    2.304900   2.3049   1.4576   4.0044   4.3114   0.0000   0.0000
    6.05    2.358300   2.3583   1.4978   4.0119   4.3112   0.0000   0.0000
    6.05    2.413000   2.4130   1.5380   4.0194   4.3110   0.0000   0.0000
    6.05    2.469100   2.4691   1.5782   4.0269   4.3108   0.0000   0.0000
    6.05    2.527200   2.5272   1.6184   4.0344   4.3105   0.0000   0.0000
    6.05    2.588000   2.5880   1.6586   4.0418   4.3103   0.0000   0.0000
    6.05    2.650100   2.6501   1.6988   4.0492   4.3101   0.0000   0.0000
    6.05    2.713800   2.7138   1.7391   4.0567   4.3098   0.0000   0.0000
    6.05    2.779000   2.7790   1.7793   4.0641   4.3096   0.0000   0.0000
    6.05    2.845600   2.8456   1.8194   4.0715   4.3093   0.0000   0.0000
    6.05    2.913900   2.9139   1.8596   4.0789   4.3091   0.0000   0.0000
    6.05    2.983700   2.9837   1.8998   4.0863   4.3089   0.0000   0.0000
    6.05    3.056700   3.0567   1.9400   4.0935   4.3081   0.0000   0.0000
    6.05    3.131800   3.1318   1.9801   4.1007   4.3072   0.0000   0.0000
    6.05    3.208900   3.2089   2.0204   4.1079   4.3062   0.0000   0.0000
    6.05    3.287800   3.2878   2.0606   4.1151   4.3053   0.0000   0.0000
    6.05    3.368700   3.3687   2.1008   4.1222   4.3044   0.0000   0.0000
    6.05    3.451400   3.4514   2.1409   4.1294   4.3034   0.0000   0.0000
    6.05    3.536400   3.5364   2.1812   4.1366   4.3025   0.0000   0.0000
    6.05    3.623300   3.6233   2.2214   4.1438   4.3016   0.0000   0.0000
    6.05    3.712400   3.7124   2.2616   4.1510   4.3006   0.0000   0.0000
    6.05    3.803800   3.8038   2.3018   4.1581   4.2997   0.0000   0.0000
    6.05    3.897000   3.8970   2.3419   4.1653   4.2987   0.0000   0.0000
    6.05    3.992500   3.9925   2.3820   4.1724   4.2975   0.0000   0.0000
    6.05    4.094400   4.0944   2.4223   4.1794   4.2964   0.0000   0.0000
    6.05    4.199200   4.1992   2.4625   4.1865   4.2952   0.0000   0.0000
    6.05    4.306600   4.3066   2.5027   4.1935   4.2941   0.0000   0.0000
    6.05    4.417000   4.4170   2.5429   4.2005   4.2929   0.0000   0.0000
    6.05    4.529800   4.5298   2.5831   4.2075   4.2917   0.0000   0.0000
    6.05    4.645800   4.6458   2.6233   4.2145   4.2906   0.0000   0.0000
    6.05    4.764500   4.7645   2.6635   4.2215   4.2894   0.0000   0.0000
    6.05    4.886400   4.8864   2.7037   4.2286   4.2882   0.0000   0.0000
    6.05    5.012000   5.0120   2.7440   4.2355   4.2869   0.0000   0.0000
    6.05    5.145000   5.1450   2.7842   4.2422   4.2848   0.0000   0.0000
    6.05    5.281000   5.2810   2.8244   4.2489   4.2826   0.0000   0.0000
    6.05    5.420800   5.4208   2.8646   4.2556   4.2804   0.0000   0.0000
    6.05    5.564100   5.5641   2.9047   4.2622   4.2783   0.0000   0.0000
    6.05    5.711400   5.7114   2.9449   4.2689   4.2761   0.0000   0.0000
    6.05    5.862800   5.8628   2.9852   4.2756   4.2739   0.0000   0.0000
    6.05    6.018000   6.0180   3.0254   4.2822   4.2717   0.0000   0.0000
    6.05    6.177500   6.1775   3.0656   4.2889   4.2695   0.0000   0.0000
    6.05    6.340600   6.3406   3.1058   4.2955   4.2673   0.0000   0.0000
    6.05    6.508200   6.5082   3.1460   4.3022   4.2650   0.0000   0.0000
    6.05    6.680500   6.6805   3.1862   4.3089   4.2628   0.0000   0.0000
    6.05    6.857100   6.8571   3.2264   4.3155   4.2605   0.0000   0.0000
    6.05    7.040500   7.0405   3.2666   4.3222   4.2584   0.0000   0.0000
    6.05    7.237000   7.2370   3.3068   4.3288   4.2567   0.0000   0.0000
    6.05    7.439100   7.4390   3.3470   4.3355   4.2551   0.0000   0.0000
    6.05    7.647200   7.6472   3.3873   4.3421   4.2535   0.0000   0.0000
    6.05    7.860600   7.8605   3.4274   4.3488   4.2519   0.0000   0.0000
    6.05    8.080400   8.0804   3.4677   4.3555   4.2503   0.0000   0.0000
    6.05    8.306300   8.3063   3.5079   4.3621   4.2487   0.0000   0.0000
    6.05    8.538600   8.5385   3.5481   4.3688   4.2471   0.0000   0.0000
    6.05    8.776600   8.7765   3.5882   4.3754   4.2455   0.0000   0.0000
    6.05    9.022500   9.0223   3.6284   4.3821   4.2438   0.0000   0.0000
    6.05    9.285500   9.2852   3.6686   4.3884   4.2416   0.0000   0.0000
    6.05    9.556400   9.5559   3.7088   4.3948   4.2392   0.0000   0.0000
    6.05    9.834800   9.8342   3.7490   4.4011   4.2369   0.0000   0.0000
    6.05   10.121000  10.1201   3.7892   4.4074   4.2344   0.0000   0.0000
    6.05   10.415900  10.4147   3.8294   4.4137   4.2319   0.0000   0.0000
    6.05   10.718100  10.7166   3.8696   4.4200   4.2293   0.0000   0.0000
    6.05   11.029600  11.0277   3.9098   4.4263   4.2267   0.0000   0.0000
    6.05   11.349600  11.3474   3.9500   4.4326   4.2239   0.0000   0.0000
    6.05   11.678600  11.6759   3.9902   4.4388   4.2211   0.0000   0.0000
    6.05   12.016700  12.0134   4.0303   4.4450   4.2181   0.0000   0.0000
    6.05   12.377300  12.3718   4.0705   4.4509   4.2144   0.0000   0.0000
    6.05   12.748900  12.7407   4.1107   4.4569   4.2107   0.0000   0.0000
    6.05   13.131700  13.1205   4.1509   4.4628   4.2068   0.0000   0.0000
    6.05   13.525200  13.5106   4.1911   4.4686   4.2029   0.0000   0.0000
    6.05   13.930600  13.9121   4.2313   4.4745   4.1989   0.0000   0.0000
    6.05   14.348300  14.3253   4.2715   4.4804   4.1948   0.0000   0.0000
    6.05   14.777500  14.7496   4.3117   4.4862   4.1907   0.0000   0.0000
    6.05   15.243200  15.2099   4.3518   4.4919   4.1868   0.0000   0.0000
    6.05   15.751600  15.7125   4.3921   4.4976   4.1831   0.0000   0.0000
    6.05   16.275400  16.2299   4.4322   4.5031   4.1793   0.0000   0.0000
    6.05   16.816401  16.7638   4.4724   4.5087   4.1755   0.0000   0.0000
    6.05   17.375099  17.3145   4.5126   4.5143   4.1715   0.0000   0.0000
    6.05   17.952299  17.8827   4.5528   4.5198   4.1674   0.0000   0.0000
    6.05   18.548401  18.4689   4.5931   4.5253   4.1631   0.0000   0.0000
    6.05   19.162600  19.0720   4.6332   4.5307   4.1587   0.0000   0.0000
    6.05   19.797001  19.6940   4.6734   4.5361   4.1542   0.0000   0.0000
    6.05   20.493099  20.3785   4.7137   4.5413   4.1493   0.0000   0.0000
    6.05   21.227699  21.1014   4.7538   4.5462   4.1442   0.0000   0.0000
    6.05   21.988400  21.8484   4.7940   4.5512   4.1391   0.0000   0.0000
    6.05   22.776100  22.6206   4.8343   4.5563   4.1340   0.0000   0.0000
    6.05   23.587601  23.4151   4.8744   4.5613   4.1288   0.0000   0.0000
    6.05   24.429899  24.2386   4.9146   4.5662   4.1236   0.0000   0.0000
    6.05   25.334400  25.1238   4.9548   4.5711   4.1183   0.0000   0.0000
    6.05   26.344500  26.1156   4.9951   4.5756   4.1130   0.0000   0.0000
    6.05   27.390400  27.1416   5.0353   4.5801   4.1075   0.0000   0.0000
    6.05   28.473400  28.2031   5.0754   4.5846   4.1020   0.0000   0.0000
    6.05   29.600300  29.3066   5.1155   4.5890   4.0963   0.0000   0.0000
    6.05   30.773100  30.4537   5.1557   4.5935   4.0905   0.0000   0.0000
    6.05   31.993401  31.6461   5.1959   4.5979   4.0845   0.0000   0.0000
    6.05   33.263302  32.8856   5.2362   4.6022   4.0784   0.0000   0.0000
    6.05   34.584702  34.1739   5.2765   4.6066   4.0721   0.0000   0.0000
    6.05   35.952900  35.5062   5.3167   4.6109   4.0657   0.0000   0.0000
    6.05   37.369701  36.8840   5.3568   4.6151   4.0591   0.0000   0.0000
    6.05   38.844002  38.3159   5.3969   4.6193   4.0524   0.0000   0.0000
    6.05   40.445301  39.8671   5.4371   4.6233   4.0453   0.0000   0.0000
    6.05   42.326698  41.6809   5.4773   4.6266   4.0378   0.0000   0.0000
    6.05   44.294201  43.5733   5.5174   4.6299   4.0300   0.0000   0.0000
    6.05   46.362000  45.5574   5.5576   4.6331   4.0220   0.0000   0.0000
    6.05   48.529999  47.6322   5.5979   4.6363   4.0138   0.0000   0.0000
    6.05   50.802898  49.8016   5.6381   4.6394   4.0053   0.0000   0.0000
    6.05   53.179798  52.0514   5.6783   4.6422   3.9956   0.0000   0.0000
    6.05   55.671902  54.3909   5.7185   4.6448   3.9849   0.0000   0.0000
    6.05   58.284599  56.8312   5.7586   4.6473   3.9738   0.0000   0.0000
    6.05   61.177898  59.4762   5.7988   4.6493   3.9616   0.0000   0.0000
    6.05   64.503502  62.4135   5.8390   4.6506   3.9475   0.0000   0.0000
    6.05   68.025002  65.4818   5.8792   4.6518   3.9329   0.0000   0.0000
    6.05   70.809998  67.8780   5.9093   4.6526   3.9216   0.0000   0.0000
    6.05   71.763199  68.6920   5.9194   4.6529   3.9178   0.0000   0.0000
    6.05   72.735497  69.5192   5.9294   4.6531   3.9139   0.0000   0.0000
    6.05   73.717598  70.3514   5.9395   4.6534   3.9100   0.0000   0.0000
    6.05   74.719498  71.1969   5.9495   4.6536   3.9061   0.0000   0.0000
    6.05   75.731300  72.0473   5.9595   4.6538   3.9021   0.0000   0.0000
    6.05   76.763496  72.9113   5.9696   4.6541   3.8981   0.0000   0.0000
    6.05   77.806000  73.7802   5.9796   4.6543   3.8941   0.0000   0.0000
    6.05   78.869499  74.6628   5.9897   4.6545   3.8900   0.0000   0.0000
    6.05   79.943604  75.5504   5.9997   4.6547   3.8859   0.0000   0.0000
    6.05   81.039299  76.4518   6.0098   4.6548   3.8817   0.0000   0.0000
    6.05   82.145897  77.3581   6.0198   4.6550   3.8775   0.0000   0.0000
    6.05   83.274803  78.2784   6.0298   4.6552   3.8732   0.0000   0.0000
    6.05   84.415001  79.2035   6.0398   4.6553   3.8690   0.0000   0.0000
    6.05   85.712601  80.1606   6.0499   4.6557   3.8654   0.0000   0.0000
    6.05   87.160301  81.1369   6.0599   4.6562   3.8627   0.0000   0.0000
    6.05   88.637199  82.1229   6.0699   4.6567   3.8600   0.0000   0.0000
    6.05   90.143700  83.1185   6.0799   4.6572   3.8574   0.0000   0.0000
    6.05   91.680397  84.1237   6.0899   4.6578   3.8548   0.0000   0.0000
    6.05   93.248100  85.1382   6.1000   4.6583   3.8522   0.0000   0.0000
    6.05   94.847298  86.1621   6.1100   4.6589   3.8497   0.0000   0.0000
    6.05   96.478600  87.1951   6.1200   4.6595   3.8473   0.0000   0.0000
    6.05   98.142700  88.2371   6.1301   4.6602   3.8449   0.0000   0.0000
    6.05   99.840302  89.2880   6.1401   4.6608   3.8426   0.0000   0.0000
    6.05  101.571999  90.3475   6.1501   4.6614   3.8403   0.0000   0.0000
    6.05  103.338501  91.4156   6.1602   4.6621   3.8381   0.0000   0.0000
    6.05  105.140503  92.4918   6.1702   4.6628   3.8359   0.0000   0.0000
    6.05  106.978699  93.5762   6.1802   4.6635   3.8338   0.0000   0.0000
    6.05  108.853897  94.6684   6.1902   4.6643   3.8318   0.0000   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.10    0.080000   0.0800  -3.6100   3.3644   5.3500   0.4787   0.0000
    6.10    0.090000   0.0900  -3.2700   3.4219   5.2920   0.4787   0.0000
    6.10    0.100000   0.1000  -3.0700   3.4492   5.2510   0.4787   0.0000
    6.10    0.110000   0.1100  -2.9300   3.4655   5.2180   0.4787   0.0000
    6.10    0.130000   0.1300  -2.7300   3.4852   5.1690   0.4787   0.0000
    6.10    0.150000   0.1500  -2.5111   3.5183   5.1444   0.4787   0.0000
    6.10    0.200000   0.2000  -2.2373   3.5399   5.0819   0.4787   0.0000
    6.10    0.250000   0.2500  -2.0502   3.5514   5.0377   0.4787   0.0000
    6.10    0.300000   0.3000  -1.9017   3.5605   5.0048   0.4787   0.0000
    6.10    0.350000   0.3500  -1.7732   3.5691   4.9776   0.4787   0.0000
    6.10    0.400000   0.4000  -1.6336   3.5769   4.9272   0.4787   0.0000
    6.10    0.450000   0.4500  -1.5097   3.5859   4.8905   0.4787   0.0000
    6.10    0.500000   0.5000  -1.3910   3.5962   4.8587   0.4787   0.0000
    6.10    0.550000   0.5500  -1.2619   3.6074   4.8158   0.4787   0.0000
    6.10    0.600000   0.6000  -1.1380   3.6202   4.7809   0.4787   0.0000
    6.10    0.700000   0.7000  -0.8791   3.6487   4.7029   0.4787   0.0000
    6.10    0.800000   0.8000  -0.6174   3.6811   4.6290   0.4787   0.0000
    6.10    0.900000   0.9000  -0.3759   3.7178   4.5854   0.4787   0.0000
    6.10    1.000000   1.0000  -0.1641   3.7477   4.5391   0.4787   0.0000
    6.10    1.100000   1.1000   0.0304   3.7698   4.4741   0.4787   0.0000
    6.10    1.200000   1.2000   0.2471   3.7953   4.3972   0.4787   0.0000
    6.10    1.300000   1.3000   0.4185   3.8153   4.3407   0.4787   0.0000
    6.10    1.400000   1.4000   0.5699   3.8349   4.3000   0.4787   0.0000
    6.10    1.500000   1.5000   0.6999   3.8566   4.2865   0.4787   0.0000
    6.10    1.600000   1.6000   0.8272   3.8815   4.2868   0.4787   0.0000
    6.10    1.700000   1.7000   0.9457   3.9053   4.2901   0.4787   0.0000
    6.10    1.800000   1.8000   1.0468   3.9269   4.3002   0.4787   0.0000
    6.10    1.900000   1.9000   1.1368   3.9456   4.3082   0.4787   0.0000
    6.10    1.950000   1.9500   1.1803   3.9545   4.3116   0.4787   0.0000
    6.10    2.008400   2.0084   1.2164   3.9594   4.3127   0.0000   0.0000
    6.10    2.055100   2.0551   1.2566   3.9669   4.3125   0.0000   0.0000
    6.10    2.102800   2.1028   1.2969   3.9744   4.3123   0.0000   0.0000
    6.10    2.151600   2.1516   1.3371   3.9819   4.3120   0.0000   0.0000
    6.10    2.201600   2.2016   1.3772   3.9894   4.3118   0.0000   0.0000
    6.10    2.252600   2.2526   1.4174   3.9969   4.3116   0.0000   0.0000
    6.10    2.304900   2.3049   1.4576   4.0044   4.3114   0.0000   0.0000
    6.10    2.358300   2.3583   1.4978   4.0119   4.3112   0.0000   0.0000
    6.10    2.413000   2.4130   1.5380   4.0194   4.3110   0.0000   0.0000
    6.10    2.469100   2.4691   1.5782   4.0269   4.3108   0.0000   0.0000
    6.10    2.527200   2.5272   1.6184   4.0344   4.3105   0.0000   0.0000
    6.10    2.588000   2.5880   1.6586   4.0418   4.3103   0.0000   0.0000
    6.10    2.650100   2.6501   1.6988   4.0492   4.3101   0.0000   0.0000
    6.10    2.713800   2.7138   1.7391   4.0567   4.3098   0.0000   0.0000
    6.10    2.779000   2.7790   1.7793   4.0641   4.3096   0.0000   0.0000
    6.10    2.845600   2.8456   1.8194   4.0715   4.3093   0.0000   0.0000
    6.10    2.913900   2.9139   1.8596   4.0789   4.3091   0.0000   0.0000
    6.10    2.983700   2.9837   1.8998   4.0863   4.3089   0.0000   0.0000
    6.10    3.056700   3.0567   1.9400   4.0935   4.3081   0.0000   0.0000
    6.10    3.131800   3.1318   1.9801   4.1007   4.3072   0.0000   0.0000
    6.10    3.208900   3.2089   2.0204   4.1079   4.3062   0.0000   0.0000
    6.10    3.287800   3.2878   2.0606   4.1151   4.3053   0.0000   0.0000
    6.10    3.368700   3.3687   2.1008   4.1222   4.3044   0.0000   0.0000
    6.10    3.451400   3.4514   2.1409   4.1294   4.3034   0.0000   0.0000
    6.10    3.536400   3.5364   2.1812   4.1366   4.3025   0.0000   0.0000
    6.10    3.623300   3.6233   2.2214   4.1438   4.3016   0.0000   0.0000
    6.10    3.712400   3.7124   2.2616   4.1510   4.3006   0.0000   0.0000
    6.10    3.803600   3.8036   2.3018   4.1581   4.2995   0.0000   0.0000
    6.10    3.896800   3.8968   2.3419   4.1652   4.2984   0.0000   0.0000
    6.10    3.992300   3.9923   2.3821   4.1723   4.2972   0.0000   0.0000
    6.10    4.094000   4.0940   2.4223   4.1794   4.2960   0.0000   0.0000
    6.10    4.198700   4.1987   2.4625   4.1864   4.2948   0.0000   0.0000
    6.10    4.306100   4.3061   2.5027   4.1934   4.2937   0.0000   0.0000
    6.10    4.416200   4.4162   2.5429   4.2004   4.2925   0.0000   0.0000
    6.10    4.529100   4.5291   2.5831   4.2074   4.2913   0.0000   0.0000
    6.10    4.645100   4.6451   2.6233   4.2144   4.2901   0.0000   0.0000
    6.10    4.763700   4.7637   2.6635   4.2214   4.2889   0.0000   0.0000
    6.10    4.885600   4.8856   2.7037   4.2284   4.2877   0.0000   0.0000
    6.10    5.010900   5.0109   2.7439   4.2354   4.2864   0.0000   0.0000
    6.10    5.143300   5.1433   2.7841   4.2421   4.2842   0.0000   0.0000
    6.10    5.279300   5.2793   2.8242   4.2487   4.2820   0.0000   0.0000
    6.10    5.419100   5.4191   2.8645   4.2554   4.2798   0.0000   0.0000
    6.10    5.562400   5.5624   2.9046   4.2621   4.2775   0.0000   0.0000
    6.10    5.709700   5.7097   2.9449   4.2687   4.2753   0.0000   0.0000
    6.10    5.860700   5.8607   2.9851   4.2754   4.2731   0.0000   0.0000
    6.10    6.015500   6.0155   3.0252   4.2820   4.2708   0.0000   0.0000
    6.10    6.174600   6.1746   3.0655   4.2887   4.2685   0.0000   0.0000
