# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.80   34.120441  32.3226   5.6198   4.0083   1.3070   0.4787   0.0000
    6.80   34.122631  32.3155   5.6182   3.9938   1.2503   0.4787   0.0000
    6.80   34.124821  32.3059   5.6169   3.9744   1.1741   0.4787   0.0000
    6.80   34.125889  32.3035   5.6163   3.9627   1.1278   0.4787   0.0000
    6.80   34.127007  32.3010   5.6157   3.9494   1.0749   0.4787   0.0000
    6.80   34.128128  32.2984   5.6152   3.9343   1.0153   0.4787   0.0000
    6.80   34.129253  32.2959   5.6147   3.9178   0.9495   0.4787   0.0000
    6.80   34.130371  32.2933   5.6141   3.9002   0.8797   0.4787   0.0000
    6.80   34.131493  32.2908   5.6135   3.8806   0.8021   0.4787   0.0000
    6.80   34.132294  32.2889   5.6129   3.8681   0.7527   0.4787   0.0000
    6.80   34.133202  32.2869   5.6123   3.8536   0.6950   0.4787   0.0000
    6.80   34.134003  32.2851   5.6116   3.8416   0.6480   0.4787   0.0000
    6.80   34.134857  32.2832   5.6108   3.8284   0.5960   0.4787   0.0000
    6.80   34.135872  32.2810   5.6095   3.8139   0.5389   0.4787   0.0000
    6.80   34.136726  32.2792   5.6081   3.8010   0.4888   0.4787   0.0000
    6.80   34.137577  32.2773   5.6063   3.7899   0.4462   0.4787   0.0000
    6.80   34.139130  32.2739   5.6021   3.7713   0.3759   0.4787   0.0000
    6.80   34.140728  32.2704   5.5952   3.7544   0.3153   0.4787   0.0000
    6.80   34.141582  32.2685   5.5892   3.7442   0.2805   0.4787   0.0000
    6.80   34.143295  32.2648   5.5793   3.7284   0.2273   0.4787   0.0000
    6.80   34.145966  32.2526   5.5776   3.7163   0.1800   0.4787   0.0000
    6.80   34.149754  32.2432   5.5646   3.7087   0.1627   0.4787   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.85    0.080000   0.0800  -3.6100   3.3644   5.3500   0.4787   0.0000
    6.85    0.090000   0.0900  -3.2700   3.4219   5.2920   0.4787   0.0000
    6.85    0.100000   0.1000  -3.0700   3.4492   5.2510   0.4787   0.0000
    6.85    0.110000   0.1100  -2.9300   3.4655   5.2180   0.4787   0.0000
    6.85    0.130000   0.1300  -2.7300   3.4852   5.1690   0.4787   0.0000
    6.85    0.150000   0.1500  -2.3134   3.5875   5.2236   0.4787   0.0000
    6.85    0.200000   0.2000  -2.0207   3.6119   5.1535   0.4787   0.0000
    6.85    0.250000   0.2500  -1.8141   3.6243   5.0932   0.4787   0.0000
    6.85    0.300000   0.3000  -1.6732   3.6330   5.0662   0.4787   0.0000
    6.85    0.350000   0.3500  -1.5512   3.6404   5.0407   0.4787   0.0000
    6.85    0.400000   0.4000  -1.4266   3.6473   5.0017   0.4787   0.0000
    6.85    0.450000   0.4500  -1.2921   3.6557   4.9520   0.4787   0.0000
    6.85    0.500000   0.5000  -1.1605   3.6656   4.9057   0.4787   0.0000
    6.85    0.550000   0.5500  -1.0100   3.6806   4.8568   0.4787   0.0000
    6.85    0.600000   0.6000  -0.8544   3.7000   4.8164   0.4787   0.0000
    6.85    0.775647   0.7756  -0.3439   3.7695   4.6955   0.4787   0.0000
    6.85    0.875647   0.8756  -0.0916   3.8025   4.6279   0.4787   0.0000
    6.85    1.000000   1.0000   0.1830   3.8390   4.5570   0.4787   0.0000
    6.85    1.100000   1.1000   0.3748   3.8698   4.5298   0.4787   0.0000
    6.85    1.200000   1.2000   0.5478   3.9071   4.5439   0.4787   0.0000
    6.85    1.300000   1.3000   0.7031   3.9425   4.5649   0.4787   0.0000
    6.85    1.400000   1.4000   0.8418   3.9737   4.5829   0.4787   0.0000
    6.85    1.500000   1.5000   0.9687   4.0022   4.6003   0.4787   0.0000
    6.85    1.600000   1.6000   1.0857   4.0279   4.6139   0.4787   0.0000
    6.85    1.612176   1.6122   1.1000   4.0306   4.6140   0.4787   0.0000
    6.85    1.700000   1.7000   1.1926   4.0517   4.6287   0.4787   0.0000
    6.85    1.750000   1.7500   1.2435   4.0625   4.6334   0.4787   0.0000
    6.85    1.800000   1.8000   1.2910   4.0728   4.6394   0.4787   0.0000
    6.85    1.900000   1.9000   1.3840   4.0922   4.6477   0.4787   0.0000
    6.85    2.000000   2.0000   1.4703   4.1099   4.6542   0.4787   0.0000
    6.85    2.200000   2.2000   1.6210   4.1398   4.6646   0.4787   0.0000
    6.85    2.500000   2.5000   1.8228   4.1770   4.6670   0.4787   0.0000
    6.85    3.000000   3.0000   2.0929   4.2214   4.6539   0.4787   0.0000
    6.85    3.500000   3.5000   2.3175   4.2556   4.6328   0.4787   0.0000
    6.85    3.970778   3.9708   2.4971   4.2818   4.6128   0.4787   0.0000
    6.85    4.000000   4.0000   2.5076   4.2833   4.6116   0.4787   0.0000
    6.85    4.024150   4.0241   2.5161   4.2845   4.6106   0.4787   0.0000
    6.85    4.500000   4.5000   2.6748   4.3084   4.5959   0.4787   0.0000
    6.85    5.000000   5.0000   2.8212   4.3301   4.5820   0.4787   0.0000
    6.85    6.000000   6.0000   3.0745   4.3672   4.5564   0.4787   0.0000
    6.85    7.000000   7.0000   3.2938   4.3982   4.5282   0.4787   0.0000
    6.85    8.091197   8.0912   3.4977   4.4252   4.4950   0.4787   0.0000
    6.85    8.878236   8.8782   3.6317   4.4421   4.4690   0.4787   0.0000
    6.85   12.000000  12.0000   4.0786   4.4982   4.3775   0.4787   0.0000
    6.85   12.949299  12.9409   4.1903   4.5121   4.3539   0.4787   0.0000
    6.85   15.000000  14.9645   4.4183   4.5351   4.2811   0.4787   0.0000
    6.85   16.743979  16.6930   4.5690   4.5478   4.2289   0.4787   0.0000
    6.85   20.338669  20.2374   4.8516   4.5627   4.0895   0.4787   0.0000
    6.85   22.435293  22.2886   5.0034   4.5615   3.9748   0.4787   0.0000
    6.85   22.864473  22.7069   5.0311   4.5604   3.9507   0.4787   0.0000
    6.85   25.254835  25.0111   5.1827   4.5375   3.7494   0.4787   0.0000
    6.85   27.187323  26.8143   5.3016   4.4946   3.4893   0.4787   0.0000
    6.85   27.997936  27.5410   5.3519   4.4648   3.3312   0.4787   0.0000
    6.85   28.479771  27.9675   5.3837   4.4464   3.2328   0.4787   0.0000
    6.85   28.567656  28.0471   5.3925   4.4507   3.2423   0.4787   0.0000
    6.85   28.667961  28.1377   5.4093   4.4665   3.2899   0.4787   0.0000
    6.85   28.681963  28.1500   5.4247   4.4812   3.3335   0.4787   0.0000
    6.85   28.684694  28.1524   5.4284   4.4846   3.3434   0.4787   0.0000
    6.85   28.690727  28.1574   5.4228   4.4670   3.2788   0.4787   0.0000
    6.85   28.693134  28.1594   5.4215   4.4577   3.2428   0.4787   0.0000
    6.85   28.693354  28.1596   5.4213   4.4567   3.2391   0.4787   0.0000
    6.85   28.695936  28.1619   5.4263   4.4454   3.1889   0.4787   0.0000
    6.85   28.697971  28.1636   5.4307   4.4360   3.1471   0.4787   0.0000
    6.85   28.699806  28.1652   5.4339   4.4262   3.1045   0.4787   0.0000
    6.85   28.701645  28.1668   5.4360   4.4148   3.0569   0.4787   0.0000
    6.85   28.703531  28.1685   5.4378   4.4020   3.0041   0.4787   0.0000
    6.85   28.705168  28.1699   5.4389   4.3902   2.9558   0.4787   0.0000
    6.85   28.706905  28.1714   5.4404   4.3764   2.8990   0.4787   0.0000
    6.85   28.708418  28.1728   5.4426   4.3638   2.8465   0.4787   0.0000
    6.85   28.710129  28.1742   5.4454   4.3488   2.7837   0.4787   0.0000
    6.85   28.712265  28.1750   5.4485   4.3291   2.7017   0.4787   0.0000
    6.85   28.714746  28.1744   5.4518   4.3052   2.6029   0.4787   0.0000
    6.85   28.717203  28.1720   5.4555   4.2817   2.5053   0.4787   0.0000
    6.85   28.721176  28.1677   5.4612   4.2451   2.3529   0.4787   0.0000
    6.85   28.727032  28.1585   5.4678   4.1974   2.1552   0.4787   0.0000
    6.85   28.733212  28.1489   5.4679   4.1648   2.0250   0.4787   0.0000
    6.85   28.739916  28.1385   5.4615   4.1361   1.9163   0.4787   0.0000
    6.85   28.759050  28.0081   5.4875   4.1451   1.9242   0.4787   0.0000
    6.85   28.771681  27.9212   5.4941   4.1544   1.9536   0.4787   0.0000
    6.85   28.782438  27.8459   5.4952   4.1627   1.9843   0.4787   0.0000
    6.85   28.794626  27.7597   5.4947   4.1711   2.0169   0.4787   0.0000
    6.85   28.806808  27.6729   5.4943   4.1783   2.0449   0.4787   0.0000
    6.85   28.824743  27.5440   5.4939   4.1864   2.0757   0.4787   0.0000
    6.85   28.848408  27.3715   5.4935   4.1953   2.1092   0.4787   0.0000
    6.85   28.877975  27.1723   5.4938   4.2025   2.1343   0.4787   0.0000
    6.85   28.918299  26.9024   5.4951   4.2097   2.1575   0.4787   0.0000
    6.85   28.988184  26.5125   5.4974   4.2185   2.1840   0.4787   0.0000
    6.85   29.088709  26.5613   5.5000   4.2231   2.2007   0.4787   0.0000
    6.85   29.463810  26.7403   5.5193   4.2105   2.1340   0.4787   0.0000
    6.85   29.734179  26.8656   5.5332   4.1976   2.0704   0.4787   0.0000
    6.85   29.942846  26.9600   5.5441   4.1842   2.0074   0.4787   0.0000
    6.85   30.090551  27.0258   5.5518   4.1709   1.9476   0.4787   0.0000
    6.85   30.213402  27.0799   5.5583   4.1568   1.8857   0.4787   0.0000
    6.85   30.311701  27.1227   5.5634   4.1431   1.8262   0.4787   0.0000
    6.85   30.393122  27.1593   5.5682   4.1294   1.7675   0.4787   0.0000
    6.85   30.454519  27.1912   5.5738   4.1164   1.7103   0.4787   0.0000
    6.85   30.498081  27.2146   5.5779   4.1044   1.6584   0.4787   0.0000
    6.85   30.530384  27.2180   5.5810   4.0922   1.6065   0.4787   0.0000
    6.85   30.546717  27.2187   5.5825   4.0835   1.5706   0.4787   0.0000
    6.85   30.563055  27.2194   5.5838   4.0718   1.5222   0.4787   0.0000
    6.85   30.574068  27.2198   5.5842   4.0598   1.4738   0.4787   0.0000
    6.85   30.581076  27.2201   5.5838   4.0478   1.4262   0.4787   0.0000
    6.85   30.586086  27.2203   5.5821   4.0328   1.3682   0.4787   0.0000
    6.85   30.588757  27.2204   5.5790   4.0161   1.3042   0.4787   0.0000
    6.85   30.590761  27.2204   5.5769   3.9964   1.2277   0.4787   0.0000
    6.85   30.592430  27.2205   5.5754   3.9749   1.1430   0.4787   0.0000
    6.85   30.593430  27.2205   5.5746   3.9584   1.0780   0.4787   0.0000
    6.85   30.594770  27.2206   5.5736   3.9341   0.9815   0.4787   0.0000
    6.85   30.595770  27.2206   5.5729   3.9137   0.9010   0.4787   0.0000
    6.85   30.596771  27.2206   5.5721   3.8907   0.8097   0.4787   0.0000
    6.85   30.597775  27.2207   5.5712   3.8686   0.7222   0.4787   0.0000
    6.85   30.598444  27.2207   5.5704   3.8548   0.6675   0.4787   0.0000
    6.85   30.599110  27.2207   5.5696   3.8400   0.6094   0.4787   0.0000
    6.85   30.600111  27.2208   5.5679   3.8193   0.5282   0.4787   0.0000
    6.85   30.601114  27.2208   5.5654   3.7991   0.4497   0.4787   0.0000
    6.85   30.602451  27.2208   5.5603   3.7760   0.3627   0.4787   0.0000
    6.85   30.603790  27.2209   5.5513   3.7537   0.2825   0.4787   0.0000
    6.85   30.604792  27.2209   5.5426   3.7371   0.2247   0.4787   0.0000
    6.85   30.606129  27.2210   5.5368   3.7230   0.1741   0.4787   0.0000
    6.85   30.607464  27.2210   5.5333   3.7134   0.1392   0.4787   0.0000
    6.85   30.608799  27.2211   5.5246   3.7085   0.1283   0.4787   0.0000
    6.85   30.610136  27.2211   5.5175   3.7043   0.1185   0.4787   0.0000
    6.85   30.610476  27.2213   5.5306   3.7042   0.1052   0.4787   0.0000
    6.85   30.610729  27.2214   5.5424   3.7043   0.0935   0.4787   0.0000
    6.85   30.612169  27.2221   5.5655   3.7053   0.0744   0.4787   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.90    0.080000   0.0800  -3.6100   3.3644   5.3500   0.4787   0.0000
    6.90    0.090000   0.0900  -3.2700   3.4219   5.2920   0.4787   0.0000
    6.90    0.100000   0.1000  -3.0700   3.4492   5.2510   0.4787   0.0000
    6.90    0.110000   0.1100  -2.9300   3.4655   5.2180   0.4787   0.0000
    6.90    0.130000   0.1300  -2.7300   3.4852   5.1690   0.4787   0.0000
    6.90    0.150000   0.1500  -2.3134   3.5875   5.2236   0.4787   0.0000
    6.90    0.200000   0.2000  -2.0207   3.6119   5.1535   0.4787   0.0000
    6.90    0.250000   0.2500  -1.8141   3.6243   5.0932   0.4787   0.0000
    6.90    0.300000   0.3000  -1.6732   3.6330   5.0662   0.4787   0.0000
    6.90    0.350000   0.3500  -1.5512   3.6404   5.0407   0.4787   0.0000
    6.90    0.400000   0.4000  -1.4266   3.6473   5.0017   0.4787   0.0000
    6.90    0.450000   0.4500  -1.2921   3.6557   4.9520   0.4787   0.0000
    6.90    0.500000   0.5000  -1.1604   3.6656   4.9057   0.4787   0.0000
    6.90    0.550000   0.5500  -1.0100   3.6806   4.8568   0.4787   0.0000
    6.90    0.600000   0.6000  -0.8544   3.7000   4.8164   0.4787   0.0000
    6.90    0.775647   0.7756  -0.3438   3.7695   4.6954   0.4787   0.0000
    6.90    0.875647   0.8756  -0.0916   3.8025   4.6279   0.4787   0.0000
    6.90    1.000000   1.0000   0.1831   3.8390   4.5570   0.4787   0.0000
    6.90    1.100000   1.1000   0.3749   3.8698   4.5297   0.4787   0.0000
    6.90    1.200000   1.2000   0.5479   3.9071   4.5438   0.4787   0.0000
    6.90    1.300000   1.3000   0.7032   3.9425   4.5648   0.4787   0.0000
    6.90    1.400000   1.4000   0.8419   3.9736   4.5828   0.4787   0.0000
    6.90    1.500000   1.5000   0.9689   4.0022   4.6001   0.4787   0.0000
    6.90    1.600000   1.6000   1.0858   4.0279   4.6137   0.4787   0.0000
    6.90    1.612176   1.6122   1.1001   4.0306   4.6138   0.4787   0.0000
    6.90    1.700000   1.7000   1.1927   4.0517   4.6284   0.4787   0.0000
    6.90    1.750000   1.7500   1.2436   4.0624   4.6331   0.4787   0.0000
    6.90    1.800000   1.8000   1.2911   4.0727   4.6391   0.4787   0.0000
    6.90    1.900000   1.9000   1.3841   4.0922   4.6473   0.4787   0.0000
    6.90    2.000000   2.0000   1.4703   4.1097   4.6537   0.4787   0.0000
    6.90    2.200000   2.2000   1.6212   4.1396   4.6635   0.4787   0.0000
    6.90    2.500000   2.5000   1.8228   4.1766   4.6654   0.4787   0.0000
    6.90    3.000000   3.0000   2.0935   4.2208   4.6510   0.4787   0.0000
    6.90    3.500000   3.5000   2.3180   4.2547   4.6290   0.4787   0.0000
    6.90    3.752164   3.7522   2.4171   4.2691   4.6177   0.4787   0.0000
    6.90    4.000000   4.0000   2.5090   4.2831   4.6095   0.4787   0.0000
    6.90    4.500000   4.5000   2.6766   4.3083   4.5937   0.4787   0.0000
    6.90    5.000000   5.0000   2.8233   4.3299   4.5794   0.4787   0.0000
    6.90    6.000000   6.0000   3.0778   4.3670   4.5526   0.4787   0.0000
    6.90    7.000000   7.0000   3.2983   4.3981   4.5233   0.4787   0.0000
    6.90    7.576429   7.5764   3.4100   4.4128   4.5048   0.4787   0.0000
    6.90    8.878236   8.8782   3.6401   4.4417   4.4591   0.4787   0.0000
    6.90   12.000000  12.0000   4.0931   4.4976   4.3606   0.4787   0.0000
    6.90   15.000000  14.9602   4.4430   4.5321   4.2444   0.4787   0.0000
    6.90   15.095017  15.0544   4.4518   4.5328   4.2412   0.4787   0.0000
    6.90   18.335699  18.2548   4.7351   4.5487   4.1053   0.4787   0.0000
    6.90   20.890038  20.7561   4.9396   4.5461   3.9459   0.4787   0.0000
    6.90   22.435293  22.2519   5.0585   4.5329   3.8045   0.4787   0.0000
    6.90   22.708620  22.5153   5.0774   4.5300   3.7791   0.4787   0.0000
    6.90   24.446274  24.1573   5.1991   4.4898   3.5273   0.4787   0.0000
    6.90   25.175161  24.8173   5.2509   4.4616   3.3741   0.4787   0.0000
    6.90   25.608418  25.2088   5.2836   4.4452   3.2829   0.4787   0.0000
    6.90   25.690680  25.2840   5.2925   4.4489   3.2900   0.4787   0.0000
    6.90   25.784569  25.3697   5.3098   4.4646   3.3368   0.4787   0.0000
    6.90   25.797676  25.3815   5.3281   4.4803   3.3816   0.4787   0.0000
    6.90   25.800232  25.3838   5.3324   4.4836   3.3908   0.4787   0.0000
    6.90   25.806190  25.3890   5.3246   4.4677   3.3349   0.4787   0.0000
    6.90   25.808569  25.3911   5.3232   4.4571   3.2937   0.4787   0.0000
    6.90   25.808784  25.3913   5.3230   4.4558   3.2891   0.4787   0.0000
    6.90   25.811071  25.3933   5.3268   4.4430   3.2340   0.4787   0.0000
    6.90   25.812874  25.3950   5.3306   4.4320   3.1863   0.4787   0.0000
    6.90   25.814499  25.3964   5.3338   4.4207   3.1378   0.4787   0.0000
    6.90   25.816126  25.3979   5.3363   4.4081   3.0850   0.4787   0.0000
    6.90   25.817797  25.3994   5.3387   4.3940   3.0260   0.4787   0.0000
    6.90   25.819246  25.4007   5.3401   4.3808   2.9717   0.4787   0.0000
    6.90   25.820784  25.4020   5.3419   4.3657   2.9096   0.4787   0.0000
    6.90   25.822124  25.4032   5.3451   4.3522   2.8525   0.4787   0.0000
    6.90   25.823641  25.4046   5.3492   4.3363   2.7851   0.4787   0.0000
    6.90   25.825531  25.4057   5.3530   4.3158   2.6993   0.4787   0.0000
    6.90   25.827728  25.4063   5.3567   4.2911   2.5968   0.4787   0.0000
    6.90   25.829905  25.4059   5.3605   4.2669   2.4960   0.4787   0.0000
    6.90   25.833422  25.4050   5.3665   4.2288   2.3377   0.4787   0.0000
    6.90   25.838608  25.4022   5.3737   4.1786   2.1297   0.4787   0.0000
    6.90   25.844080  25.3994   5.3759   4.1336   1.9474   0.4787   0.0000
    6.90   25.850016  25.3963   5.3665   4.0970   1.8104   0.4787   0.0000
    6.90   25.869358  25.3373   5.4017   4.1093   1.8235   0.4787   0.0000
    6.90   25.882124  25.2976   5.4053   4.1239   1.8774   0.4787   0.0000
    6.90   25.892996  25.2630   5.4053   4.1358   1.9246   0.4787   0.0000
    6.90   25.905315  25.2230   5.4042   4.1472   1.9702   0.4787   0.0000
    6.90   25.917627  25.1825   5.4033   4.1565   2.0080   0.4787   0.0000
    6.90   25.935755  25.1217   5.4022   4.1674   2.0513   0.4787   0.0000
    6.90   25.959675  25.0396   5.4010   4.1783   2.0950   0.4787   0.0000
    6.90   25.989557  24.9443   5.4007   4.1879   2.1317   0.4787   0.0000
    6.90   26.030315  24.8132   5.4020   4.1973   2.1659   0.4787   0.0000
    6.90   26.100946  24.6230   5.4043   4.2075   2.2009   0.4787   0.0000
    6.90   26.202541  24.6797   5.4073   4.2123   2.2182   0.4787   0.0000
    6.90   26.517302  24.8483   5.4262   4.2006   2.1553   0.4787   0.0000
    6.90   26.744181  24.9667   5.4397   4.1884   2.0952   0.4787   0.0000
    6.90   26.919287  25.0562   5.4502   4.1758   2.0359   0.4787   0.0000
    6.90   27.043236  25.1187   5.4578   4.1633   1.9796   0.4787   0.0000
    6.90   27.146324  25.1701   5.4640   4.1502   1.9217   0.4787   0.0000
    6.90   27.228813  25.2109   5.4688   4.1374   1.8662   0.4787   0.0000
    6.90   27.297138  25.2453   5.4731   4.1244   1.8109   0.4787   0.0000
    6.90   27.348658  25.2738   5.4776   4.1117   1.7557   0.4787   0.0000
    6.90   27.385212  25.2948   5.4810   4.0997   1.7049   0.4787   0.0000
    6.90   27.412319  25.3019   5.4835   4.0876   1.6539   0.4787   0.0000
    6.90   27.426023  25.3049   5.4846   4.0789   1.6181   0.4787   0.0000
    6.90   27.439735  25.3079   5.4856   4.0669   1.5693   0.4787   0.0000
    6.90   27.448977  25.3098   5.4858   4.0549   1.5212   0.4787   0.0000
    6.90   27.454857  25.3111   5.4851   4.0430   1.4744   0.4787   0.0000
    6.90   27.459061  25.3120   5.4831   4.0291   1.4208   0.4787   0.0000
    6.90   27.461302  25.3124   5.4796   4.0139   1.3632   0.4787   0.0000
    6.90   27.462984  25.3128   5.4770   3.9970   1.2982   0.4787   0.0000
    6.90   27.464384  25.3131   5.4749   3.9782   1.2253   0.4787   0.0000
    6.90   27.465223  25.3132   5.4736   3.9630   1.1659   0.4787   0.0000
    6.90   27.466349  25.3135   5.4722   3.9418   1.0823   0.4787   0.0000
    6.90   27.467186  25.3137   5.4712   3.9241   1.0126   0.4787   0.0000
    6.90   27.468027  25.3138   5.4702   3.9037   0.9320   0.4787   0.0000
    6.90   27.468868  25.3140   5.4691   3.8824   0.8477   0.4787   0.0000
    6.90   27.469431  25.3141   5.4684   3.8690   0.7948   0.4787   0.0000
    6.90   27.469990  25.3142   5.4676   3.8538   0.7350   0.4787   0.0000
    6.90   27.470829  25.3144   5.4663   3.8334   0.6547   0.4787   0.0000
    6.90   27.471672  25.3146   5.4643   3.8123   0.5724   0.4787   0.0000
    6.90   27.472794  25.3148   5.4604   3.7886   0.4815   0.4787   0.0000
    6.90   27.473917  25.3151   5.4534   3.7643   0.3910   0.4787   0.0000
    6.90   27.474756  25.3152   5.4459   3.7441   0.3180   0.4787   0.0000
    6.90   27.475878  25.3155   5.4385   3.7261   0.2535   0.4787   0.0000
    6.90   27.476999  25.3157   5.4303   3.7123   0.2064   0.4787   0.0000
    6.90   27.478121  25.3159   5.4185   3.7042   0.1856   0.4787   0.0000
    6.90   27.479242  25.3162   5.4115   3.6980   0.1680   0.4787   0.0000
    6.90   27.479736  25.3165   5.4411   3.6974   0.1359   0.4787   0.0000
    6.90   27.480106  25.3167   5.4687   3.6970   0.1067   0.4787   0.0000
    6.90   27.482204  25.3179   5.5003   3.6973   0.0763   0.4787   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.95    0.080000   0.0800  -3.6100   3.3644   5.3500   0.4787   0.0000
    6.95    0.090000   0.0900  -3.2700   3.4219   5.2920   0.4787   0.0000
    6.95    0.100000   0.1000  -3.0700   3.4492   5.2510   0.4787   0.0000
    6.95    0.110000   0.1100  -2.9300   3.4655   5.2180   0.4787   0.0000
    6.95    0.130000   0.1300  -2.7300   3.4852   5.1690   0.4787   0.0000
    6.95    0.150000   0.1500  -2.3134   3.5875   5.2236   0.4787   0.0000
    6.95    0.200000   0.2000  -2.0207   3.6119   5.1535   0.4787   0.0000
    6.95    0.250000   0.2500  -1.8141   3.6243   5.0932   0.4787   0.0000
    6.95    0.300000   0.3000  -1.6732   3.6330   5.0662   0.4787   0.0000
    6.95    0.350000   0.3500  -1.5512   3.6404   5.0407   0.4787   0.0000
    6.95    0.400000   0.4000  -1.4266   3.6473   5.0017   0.4787   0.0000
    6.95    0.450000   0.4500  -1.2921   3.6557   4.9520   0.4787   0.0000
    6.95    0.500000   0.5000  -1.1604   3.6656   4.9057   0.4787   0.0000
    6.95    0.550000   0.5500  -1.0100   3.6806   4.8568   0.4787   0.0000
    6.95    0.600000   0.6000  -0.8544   3.7000   4.8163   0.4787   0.0000
    6.95    0.775647   0.7756  -0.3438   3.7695   4.6954   0.4787   0.0000
    6.95    0.875647   0.8756  -0.0915   3.8025   4.6279   0.4787   0.0000
    6.95    1.000000   1.0000   0.1832   3.8390   4.5569   0.4787   0.0000
    6.95    1.100000   1.1000   0.3751   3.8698   4.5296   0.4787   0.0000
    6.95    1.200000   1.2000   0.5480   3.9071   4.5437   0.4787   0.0000
    6.95    1.300000   1.3000   0.7033   3.9425   4.5646   0.4787   0.0000
    6.95    1.400000   1.4000   0.8420   3.9736   4.5826   0.4787   0.0000
    6.95    1.500000   1.5000   0.9690   4.0022   4.5999   0.4787   0.0000
    6.95    1.600000   1.6000   1.0859   4.0278   4.6135   0.4787   0.0000
    6.95    1.612176   1.6122   1.1003   4.0306   4.6136   0.4787   0.0000
    6.95    1.700000   1.7000   1.1929   4.0516   4.6280   0.4787   0.0000
    6.95    1.750000   1.7500   1.2437   4.0624   4.6328   0.4787   0.0000
    6.95    1.800000   1.8000   1.2913   4.0727   4.6387   0.4787   0.0000
    6.95    1.900000   1.9000   1.3842   4.0921   4.6469   0.4787   0.0000
    6.95    2.000000   2.0000   1.4703   4.1096   4.6531   0.4787   0.0000
    6.95    2.200000   2.2000   1.6214   4.1393   4.6624   0.4787   0.0000
    6.95    2.500000   2.5000   1.8228   4.1761   4.6636   0.4787   0.0000
    6.95    3.000000   3.0000   2.0941   4.2202   4.6477   0.4787   0.0000
    6.95    3.500000   3.5000   2.3186   4.2538   4.6248   0.4787   0.0000
    6.95    3.545586   3.5456   2.3371   4.2565   4.6226   0.4787   0.0000
    6.95    4.000000   4.0000   2.5106   4.2830   4.6076   0.4787   0.0000
    6.95    4.500000   4.5000   2.6786   4.3081   4.5912   0.4787   0.0000
    6.95    5.000000   5.0000   2.8257   4.3298   4.5765   0.4787   0.0000
    6.95    6.000000   6.0000   3.0815   4.3669   4.5483   0.4787   0.0000
    6.95    7.000000   7.0000   3.3033   4.3980   4.5178   0.4787   0.0000
    6.95    7.094410   7.0944   3.3223   4.4005   4.5146   0.4787   0.0000
    6.95    8.878236   8.8782   3.6495   4.4413   4.4480   0.4787   0.0000
    6.95   11.297750  11.2978   4.0149   4.4858   4.3653   0.4787   0.0000
    6.95   12.000000  12.0000   4.1128   4.4959   4.3342   0.4787   0.0000
    6.95   14.111403  14.0835   4.3708   4.5204   4.2434   0.4787   0.0000
    6.95   15.000000  14.9553   4.4753   4.5271   4.1918   0.4787   0.0000
    6.95   16.529984  16.4664   4.6185   4.5348   4.1211   0.4787   0.0000
    6.95   18.832767  18.7272   4.8242   4.5337   3.9670   0.4787   0.0000
    6.95   20.664757  20.5049   4.9815   4.5156   3.7767   0.4787   0.0000
    6.95   22.113461  21.8840   5.1053   4.4798   3.5378   0.4787   0.0000
    6.95   22.435293  22.1791   5.1336   4.4666   3.4630   0.4787   0.0000
    6.95   22.636978  22.3630   5.1498   4.4583   3.4171   0.4787   0.0000
    6.95   23.026554  22.7221   5.1835   4.4440   3.3330   0.4787   0.0000
    6.95   23.103436  22.7931   5.1926   4.4471   3.3377   0.4787   0.0000
    6.95   23.191183  22.8741   5.2103   4.4627   3.3837   0.4787   0.0000
    6.95   23.203434  22.8853   5.2315   4.4794   3.4297   0.4787   0.0000
    6.95   23.205822  22.8875   5.2364   4.4827   3.4382   0.4787   0.0000
    6.95   23.211660  22.8928   5.2265   4.4685   3.3911   0.4787   0.0000
    6.95   23.213993  22.8950   5.2250   4.4565   3.3446   0.4787   0.0000
    6.95   23.214205  22.8951   5.2247   4.4550   3.3391   0.4787   0.0000
    6.95   23.216228  22.8970   5.2274   4.4406   3.2790   0.4787   0.0000
    6.95   23.217823  22.8985   5.2306   4.4280   3.2254   0.4787   0.0000
    6.95   23.219263  22.8998   5.2337   4.4152   3.1711   0.4787   0.0000
    6.95   23.220703  22.9011   5.2367   4.4015   3.1131   0.4787   0.0000
    6.95   23.222181  22.9025   5.2397   4.3860   3.0480   0.4787   0.0000
    6.95   23.223465  22.9036   5.2413   4.3713   2.9876   0.4787   0.0000
    6.95   23.224827  22.9049   5.2434   4.3549   2.9202   0.4787   0.0000
    6.95   23.226013  22.9060   5.2477   4.3406   2.8585   0.4787   0.0000
    6.95   23.227354  22.9072   5.2529   4.3238   2.7864   0.4787   0.0000
    6.95   23.229029  22.9086   5.2574   4.3026   2.6969   0.4787   0.0000
    6.95   23.230974  22.9101   5.2615   4.2770   2.5906   0.4787   0.0000
    6.95   23.232901  22.9113   5.2655   4.2520   2.4866   0.4787   0.0000
    6.95   23.236013  22.9133   5.2719   4.2126   2.3225   0.4787   0.0000
    6.95   23.240604  22.9158   5.2795   4.1599   2.1042   0.4787   0.0000
    6.95   23.245449  22.9185   5.2840   4.1024   1.8698   0.4787   0.0000
